|6.6.6
Archiving\03_Data\eqLP/QFM_m1.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.7063        1.07992       0.771738        2.48104        19.8717        9.55560        5.89614        1.63752                 NaN
  1275.64        500.000                 NaN            NaN   58.7060        1.07995       0.771742        2.48103        19.8717        9.55555        5.89647        1.63754                 NaN
  1272.44        500.000                 NaN            NaN   58.7056        1.07997       0.771747        2.48102        19.8717        9.55551        5.89679        1.63757                 NaN
  1269.23        500.000                 NaN            NaN   58.7053        1.07999       0.771752        2.48101        19.8718        9.55547        5.89712        1.63759                 NaN
  1266.03        500.000                 NaN            NaN   58.7050        1.08002       0.771756        2.48101        19.8718        9.55543        5.89745        1.63762                 NaN
  1262.82        500.000                 NaN            NaN   58.7046        1.08004       0.771761        2.48100        19.8718        9.55539        5.89778        1.63764                 NaN
  1259.62        500.000                 NaN            NaN   58.7043        1.08007       0.771766        2.48099        19.8718        9.55535        5.89810        1.63767                 NaN
  1256.41        500.000                 NaN            NaN   58.7430        1.06529       0.771713        3.31339        9.65975        18.8588        5.93147        1.65653                 NaN
  1253.21        500.000                 NaN            NaN   58.7427        1.06532       0.771718        3.31338        9.65971        18.8588        5.93179        1.65655                 NaN
  1250.00        500.000                 NaN            NaN   58.7423        1.06534       0.771723        3.31337        9.65966        18.8589        5.93212        1.65658                 NaN
  1246.79        500.000                 NaN            NaN   58.7420        1.06536       0.771727        3.31336        9.65962        18.8589        5.93245        1.65660                 NaN
  1243.59        500.000                 NaN            NaN   58.7417        1.06539       0.771731        3.31335        9.65958        18.8589        5.93278        1.65663                 NaN
  1240.38        500.000                 NaN            NaN   58.7413        1.06541       0.771736        3.31335        9.65953        18.8589        5.93311        1.65665                 NaN
  1237.18        500.000                 NaN            NaN   58.7410        1.06544       0.771740        3.31334        9.65949        18.8589        5.93344        1.65668                 NaN
  1233.97        500.000                 NaN            NaN   58.7406        1.06546       0.771745        3.31333        9.65945        18.8589        5.93376        1.65670                 NaN
  1230.77        500.000                 NaN            NaN   58.7696        1.05541       0.771701        4.04887        9.72961        17.9899        5.96829        1.66661                 NaN
  1227.56        500.000                 NaN            NaN   58.7693        1.05543       0.771705        4.04886        9.72957        17.9899        5.96862        1.66664                 NaN
  1224.36        500.000                 NaN            NaN   58.7689        1.05546       0.771709        4.04885        9.72952        17.9899        5.96895        1.66666                 NaN
  1221.15        500.000                 NaN            NaN   58.7686        1.05548       0.771714        4.04884        9.72948        17.9900        5.96928        1.66669                 NaN
  1217.95        500.000                 NaN            NaN   58.7682        1.05550       0.771718        4.04883        9.72944        17.9900        5.96960        1.66671                 NaN
  1214.74        500.000                 NaN            NaN   58.7679        1.05552       0.771722        4.04882        9.72939        17.9900        5.96993        1.66674                 NaN
  1211.54        500.000                 NaN            NaN   58.7675        1.05555       0.771726        4.04881        9.72935        17.9900        5.97026        1.66676                 NaN
  1208.33        500.000                 NaN            NaN   58.7672        1.05557       0.771731        4.04880        9.72930        17.9900        5.97059        1.66679                 NaN
  1205.13        500.000                 NaN            NaN   58.7878        1.04924       0.771693        4.71555        9.77525        17.2254        6.00602        1.66905                 NaN
  1201.92        500.000                 NaN            NaN   58.7875        1.04927       0.771697        4.71554        9.77521        17.2254        6.00635        1.66908                 NaN
  1198.72        500.000                 NaN            NaN   58.7871        1.04929       0.771702        4.71553        9.77516        17.2254        6.00668        1.66910                 NaN
  1195.51        500.000                 NaN            NaN   58.7868        1.04931       0.771706        4.71552        9.77512        17.2254        6.00701        1.66913                 NaN
  1192.31        500.000                 NaN            NaN   58.7864        1.04933       0.771710        4.71551        9.77507        17.2255        6.00734        1.66915                 NaN
  1189.10        500.000                 NaN            NaN   58.7861        1.04936       0.771714        4.71550        9.77503        17.2255        6.00767        1.66918                 NaN
  1185.90        500.000                 NaN            NaN   58.7857        1.04938       0.771718        4.71549        9.77498        17.2255        6.00800        1.66920                 NaN
  1182.69        500.000                 NaN            NaN   58.7853        1.04940       0.771722        4.71548        9.77494        17.2255        6.00834        1.66923                 NaN
  1179.49        500.000                 NaN            NaN   58.8012        1.04567       0.771695        5.34970        16.5138        9.80856        6.04317        1.66619                 NaN
  1176.28        500.000                 NaN            NaN   58.8009        1.04569       0.771699        5.34969        16.5138        9.80852        6.04351        1.66621                 NaN
  1173.08        500.000                 NaN            NaN   58.8005        1.04572       0.771703        5.34968        16.5138        9.80847        6.04384        1.66624                 NaN
  1169.87        500.000                 NaN            NaN   58.8002        1.04574       0.771707        5.34967        16.5139        9.80842        6.04417        1.66626                 NaN
  1166.67        500.000                 NaN            NaN   58.7998        1.04576       0.771711        5.34966        16.5139        9.80838        6.04451        1.66629                 NaN
  1163.46        500.000                 NaN            NaN   58.7995        1.04578       0.771715        5.34965        16.5139        9.80833        6.04484        1.66631                 NaN
  1160.26        500.000                 NaN            NaN   58.7991        1.04581       0.771719        5.34964        16.5139        9.80829        6.04517        1.66634                 NaN
  1157.05        500.000                 NaN            NaN   58.7987        1.04583       0.771723        5.34963        16.5140        9.80824        6.04550        1.66636                 NaN
  1153.85        500.000                 NaN            NaN   58.8109        1.04439       0.771705        5.95567        9.82898        15.8496        6.07992        1.65880                 NaN
  1150.64        500.000                 NaN            NaN   58.8106        1.04441       0.771709        5.95566        9.82893        15.8496        6.08025        1.65882                 NaN
  1147.44        500.000                 NaN            NaN   58.8102        1.04443       0.771713        5.95564        9.82888        15.8497        6.08059        1.65885                 NaN
  1144.23        500.000                 NaN            NaN   58.8099        1.04445       0.771717        5.95563        9.82884        15.8497        6.08092        1.65887                 NaN
  1141.03        500.000                 NaN            NaN   58.8095        1.04448       0.771720        5.95562        9.82879        15.8497        6.08126        1.65890                 NaN
  1137.82        500.000                 NaN            NaN   58.8091        1.04450       0.771724        5.95561        9.82874        15.8498        6.08159        1.65892                 NaN
  1134.62        500.000                 NaN            NaN   58.8088        1.04452       0.771728        5.95560        9.82870        15.8498        6.08192        1.65895                 NaN
  1131.41        500.000                 NaN            NaN   58.8084        1.04454       0.771732        5.95559        9.82865        15.8499        6.08226        1.65897                 NaN
  1128.21        500.000                 NaN            NaN   58.8196        1.04493       0.771722        6.54286        15.2185        9.83710        6.11700        1.64828                 NaN
  1125.00        500.000                 NaN            NaN   58.8192        1.04495       0.771726        6.54285        15.2186        9.83705        6.11733        1.64830                 NaN
  1121.79        500.000                 NaN            NaN   58.8188        1.04498       0.771730        6.54284        15.2186        9.83700        6.11767        1.64833                 NaN
  1118.59        500.000                 NaN            NaN   58.8185        1.04500       0.771733        6.54283        15.2186        9.83696        6.11800        1.64835                 NaN
  1115.38        500.000                 NaN            NaN   58.8181        1.04502       0.771737        6.54282        15.2187        9.83691        6.11834        1.64838                 NaN
  1112.18        500.000                 NaN            NaN   58.8177        1.04504       0.771741        6.54281        15.2187        9.83686        6.11867        1.64840                 NaN
  1108.97        500.000                 NaN            NaN   58.8174        1.04506       0.771744        6.54280        15.2188        9.83682        6.11901        1.64842                 NaN
  1105.77        500.000                 NaN            NaN   58.8170        1.04508       0.771748        6.54279        15.2188        9.83677        6.11935        1.64845                 NaN
  1102.56        500.000                 NaN            NaN   58.8255        1.04762       0.771748        7.11180        9.83737        14.6184        6.15412        1.63346                 NaN
  1099.36        500.000                 NaN            NaN   58.8251        1.04765       0.771751        7.11179        9.83732        14.6184        6.15446        1.63349                 NaN
  1096.15        500.000                 NaN            NaN   58.8247        1.04767       0.771755        7.11178        9.83727        14.6185        6.15480        1.63351                 NaN
  1092.95        500.000                 NaN            NaN   58.8243        1.04769       0.771758        7.11177        9.83723        14.6185        6.15514        1.63353                 NaN
  1089.74        500.000                 NaN            NaN   58.8240        1.04771       0.771762        7.11177        9.83718        14.6186        6.15547        1.63356                 NaN
  1086.54        500.000                 NaN            NaN   58.8236        1.04773       0.771765        7.11176        9.83713        14.6186        6.15581        1.63358                 NaN
  1083.33        500.000                 NaN            NaN   58.8232        1.04775       0.771769        7.11175        9.83709        14.6187        6.15615        1.63361                 NaN
  1080.13        500.000                 NaN            NaN   58.8229        1.04778       0.771772        7.11174        9.83704        14.6187        6.15648        1.63363                 NaN
  1076.92        500.000                 NaN            NaN   58.8184        1.05405       0.771777        7.65638        14.0658        9.83258        6.19392        1.60712                 NaN
  1073.72        500.000                 NaN            NaN   58.8247        1.05385       0.771782        7.72599        13.9921        9.82794        6.20081                 NaN   1.60279     
  1070.51        500.000                 NaN            NaN   58.8249        1.05470       0.771786        7.79382        9.82690        13.9219        6.20461                 NaN   1.60139     
  1067.31        500.000                 NaN            NaN   58.8245        1.05472       0.771790        7.79381        9.82685        13.9220        6.20495                 NaN   1.60136     
  1064.10        500.000                 NaN            NaN   58.8296        1.05587       0.771796        7.93174        9.82376        13.7745        6.21085                 NaN   1.60188     
  1060.90        500.000                 NaN            NaN   58.8293        1.05590       0.771800        7.93174        9.82372        13.7746        6.21119                 NaN   1.60186     
  1057.69        500.000                 NaN            NaN   58.8289        1.05592       0.771803        7.93173        9.82367        13.7746        6.21153                 NaN   1.60183     
  1054.49        500.000                 NaN            NaN   58.8286        1.05594       0.771807        7.93173        9.82363        13.7747        6.21187                 NaN   1.60180     
  1051.28        500.000                 NaN            NaN   58.8287        1.06008       0.771814        8.19877        13.5006        9.81887        6.22511                 NaN   1.59603     
  1048.08        500.000                 NaN            NaN   58.8283        1.06011       0.771817        8.19877        13.5007        9.81883        6.22546                 NaN   1.59600     
  1044.87        500.000                 NaN            NaN   58.8280        1.06013       0.771821        8.19877        13.5007        9.81878        6.22580                 NaN   1.59597     
  1041.67        500.000                 NaN            NaN   58.8276        1.06015       0.771824        8.19876        13.5008        9.81874        6.22614                 NaN   1.59594     
  1038.46        500.000                 NaN            NaN   58.8273        1.06017       0.771828        8.19876        13.5009        9.81870        6.22648                 NaN   1.59591     
  1035.26        500.000                 NaN            NaN   58.8269        1.06019       0.771831        8.19876        13.5009        9.81866        6.22683                 NaN   1.59588     
  1032.05        500.000                 NaN            NaN   58.8266        1.06022       0.771835        8.19875        13.5010        9.81861        6.22717                 NaN   1.59585     
  1028.85        500.000                 NaN            NaN   58.8262        1.06024       0.771838        8.19875        13.5010        9.81857        6.22751                 NaN   1.59582     
  1025.64        500.000                 NaN            NaN   58.8222        1.07067       0.771850        8.72485        12.9681        9.80701        6.25229                 NaN   1.58300     
  1022.44        500.000                 NaN            NaN   58.8218        1.07069       0.771853        8.72485        12.9682        9.80697        6.25263                 NaN   1.58297     
  1019.23        500.000                 NaN            NaN   58.8215        1.07071       0.771857        8.72485        12.9683        9.80693        6.25298                 NaN   1.58294     
  1016.03        500.000                 NaN            NaN   58.8211        1.07073       0.771860        8.72484        12.9683        9.80688        6.25332                 NaN   1.58291     
  1012.82        500.000                 NaN            NaN   58.8208        1.07076       0.771864        8.72484        12.9684        9.80684        6.25366                 NaN   1.58288     
  1009.62        500.000                 NaN            NaN   58.8204        1.07078       0.771867        8.72484        12.9684        9.80680        6.25401                 NaN   1.58285     
  1006.41        500.000                 NaN            NaN   58.8201        1.07080       0.771870        8.72484        12.9685        9.80675        6.25435                 NaN   1.58282     
  1003.21        500.000                 NaN            NaN   58.8197        1.07082       0.771874        8.72484        12.9686        9.80671        6.25469                 NaN   1.58279     
  1000.00        500.000                 NaN            NaN   58.8151        1.08360       0.771891        9.24098        9.79150        12.4486        6.27558                 NaN   1.57278     
