|6.6.6
Archiving\03_Data\eq/QFM_m0.75/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        6.29934                 NaN            NaN   57.7407        1.14423       0.814956        21.9348        3.10426        8.07269       0.889010                 NaN            NaN
  1333.33        2500.00        4.99685                 NaN            NaN   57.8114        1.20835       0.814973        21.4439        8.41026        3.91904        1.39521                 NaN            NaN
  1330.13        2500.00        4.99685                 NaN            NaN   57.8114        1.20835       0.814973        21.4439        8.41026        3.91904        1.39521                 NaN            NaN
  1326.92        2500.00        4.99685                 NaN            NaN   57.8114        1.20835       0.814973        21.4439        8.41026        3.91904        1.39521                 NaN            NaN
  1323.72        2500.00        4.99685                 NaN            NaN   57.8114        1.20835       0.814973        21.4439        8.41026        3.91904        1.39521                 NaN            NaN
  1320.51        2500.00        4.46046                 NaN            NaN   57.8122        1.23915       0.814978        21.2760        8.55411        4.23815        1.60489                 NaN            NaN
  1317.31        2500.00        4.33476                 NaN            NaN   57.8077        1.24699       0.814979        21.2426        4.31069        8.58957        1.65277                 NaN            NaN
  1314.10        2500.00                 NaN            NaN            NaN   58.4737        1.28555       0.815017        20.4478        5.06500        8.96267        2.21784        2.73238                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   58.4737        1.28555       0.815017        20.4478        5.06500        8.96267        2.21784        2.73238                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   58.4946        1.29205       0.815020        20.4551        8.93380        5.02859        2.24496        2.73590                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   58.5647        1.32068       0.815030        20.4836        4.89028        8.83330        2.34485        2.74754                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   58.6245        1.35161       0.815040        20.5094        4.75986        8.74753        2.43545        2.75666                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   58.6720        1.38508       0.815050        20.5385        8.67368        4.63527        2.51673        2.76372                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   58.7102        1.42077       0.815058        20.5692        8.61083        4.51575        2.58956        2.76866                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   58.7360        1.45944       0.815066        20.6070        4.39963        8.55841        2.65293        2.77156                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   58.7510        1.50102       0.815074        20.6519        4.28588        8.51516        2.70749        2.77242                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   58.7560        1.54567       0.815081        20.7041        4.17427        8.48013        2.75339        2.77128                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   58.7470        1.59426       0.815087        20.7679        4.06432        8.45372        2.78993        2.76781                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   58.7259        1.64706       0.815092        20.8417        3.95533        8.43643        2.81682        2.76161                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   58.6910        1.70470       0.815098        20.9280        3.84705        8.42777        2.83353        2.75282                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   58.6850        1.71244       0.815098        20.9403        3.83355        8.42757        2.83456        2.75148                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   58.6716        1.72141       0.815098        20.9575        8.43173        3.82182        2.83445        2.38520       0.361183     
  1041.67        2500.00                 NaN            NaN            NaN   58.6716        1.72141       0.815098        20.9575        8.43173        3.82182        2.83445        2.38520       0.361183     
  1038.46        2500.00                 NaN            NaN            NaN   58.6506        1.73799       0.815099        20.9831        3.80624        8.44175        2.83768       0.543307        2.18424     
  1035.26        2500.00                 NaN            NaN            NaN   58.6393        1.74675       0.815099        20.9976        8.44708        3.79608        2.83754                 NaN   2.72059     
  1032.05        2500.00                 NaN            NaN            NaN   58.6348        1.75444       0.815100        21.0091        8.44481        3.78191        2.83842                 NaN   2.72142     
  1028.85        2500.00                 NaN            NaN            NaN   58.6348        1.75444       0.815100        21.0091        8.44481        3.78191        2.83842                 NaN   2.72142     
  1025.64        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1022.44        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1019.23        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1016.03        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1012.82        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1009.62        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1006.41        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1003.21        2500.00                 NaN            NaN            NaN   58.6235        1.77061       0.815101        21.0334        8.44403        3.75306        2.83808                 NaN   2.72225     
  1000.00        2500.00                 NaN            NaN            NaN   58.5702        1.83906       0.815106        21.1377        3.63740        8.44465        2.82915                 NaN   2.72676     
