|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898491                 NaN  0.843046        25.3619                 NaN   37.3449        21.7834        12.8215       0.946796                 NaN
  1282.05        500.000                 NaN  0.898315                 NaN  0.849806        25.4023                 NaN   37.2095        21.7677        12.9185       0.953890                 NaN
  1278.85        500.000                 NaN  0.898316                 NaN  0.849822        25.4021                 NaN   37.2092        21.7675        12.9191       0.953900                 NaN
  1275.64        500.000                 NaN  0.898318                 NaN  0.849838        25.4019                 NaN   37.2089        21.7673        12.9198       0.953911                 NaN
  1272.44        500.000                 NaN  0.898319                 NaN  0.849854        25.4017                 NaN   37.2087        21.7671        12.9204       0.953921                 NaN
  1269.23        500.000                 NaN  0.898321                 NaN  0.849870        25.4015                 NaN   37.2084        21.7669        12.9211       0.953931                 NaN
  1266.03        500.000                 NaN  0.898322                 NaN  0.849886        25.4013                 NaN   37.2081        21.7666        12.9218       0.953941                 NaN
  1262.82        500.000                 NaN  0.898324                 NaN  0.849902        25.4011                 NaN   37.2079        21.7664        12.9224       0.953951                 NaN
  1259.62        500.000                 NaN  0.898325                 NaN  0.849918        25.4009                 NaN   37.2076        21.7662        12.9231       0.953961                 NaN
  1256.41        500.000                 NaN  0.897993                 NaN  0.863001        25.4754                 NaN   36.9804        21.7129        13.1061       0.964151                 NaN
  1253.21        500.000                 NaN  0.897994                 NaN  0.863017        25.4752                 NaN   36.9802        21.7127        13.1068       0.964161                 NaN
  1250.00        500.000                 NaN  0.897995                 NaN  0.863033        25.4750                 NaN   36.9799        21.7125        13.1074       0.964171                 NaN
  1246.79        500.000                 NaN  0.897997                 NaN  0.863049        25.4748                 NaN   36.9796        21.7123        13.1081       0.964181                 NaN
  1243.59        500.000                 NaN  0.897842                 NaN  0.869396        25.5091                 NaN   21.6766        36.8845        13.1944       0.968199                 NaN
  1240.38        500.000                 NaN  0.897805                 NaN  0.870760        25.5176       0.810313E-002   36.8517        21.6689        13.2155       0.969633                 NaN
  1237.18        500.000                 NaN  0.897793                 NaN  0.864577        25.5276       0.304872        21.7042        36.5050        13.2167       0.979213                 NaN
  1233.97        500.000                 NaN  0.897794                 NaN  0.864593        25.5274       0.304869        21.7040        36.5047        13.2174       0.979223                 NaN
  1230.77        500.000                 NaN  0.897771                 NaN  0.852137        25.5469       0.909944        21.7725        35.8044        13.2188       0.997472                 NaN
  1227.56        500.000                 NaN  0.897772                 NaN  0.852152        25.5467       0.909935        21.7723        35.8042        13.2195       0.997482                 NaN
  1224.36        500.000                 NaN  0.897773                 NaN  0.852168        25.5465       0.909927        21.7721        35.8039        13.2201       0.997492                 NaN
  1221.15        500.000                 NaN  0.897774                 NaN  0.852183        25.5463       0.909918        21.7718        35.8037        13.2208       0.997502                 NaN
  1217.95        500.000                 NaN  0.897775                 NaN  0.852199        25.5461       0.909910        21.7716        35.8034        13.2215       0.997513                 NaN
  1214.74        500.000                 NaN  0.897776                 NaN  0.852214        25.5459       0.909901        21.7714        35.8032        13.2221       0.997523                 NaN
  1211.54        500.000                 NaN  0.897777                 NaN  0.852229        25.5457       0.909893        21.7711        35.8030        13.2228       0.997533                 NaN
  1208.33        500.000                 NaN  0.897778                 NaN  0.852245        25.5454       0.909884        21.7709        35.8027        13.2235       0.997543                 NaN
  1205.13        500.000                 NaN  0.897696                 NaN  0.809097        25.6165        3.14834        21.9713        33.2646        13.2331        1.05942                 NaN
  1201.92        500.000                 NaN  0.897697                 NaN  0.809112        25.6163        3.14831        21.9711        33.2643        13.2338        1.05943                 NaN
  1198.72        500.000                 NaN  0.897698                 NaN  0.809126        25.6161        3.14828        21.9708        33.2641        13.2344        1.05944                 NaN
  1195.51        500.000                 NaN  0.897699                 NaN  0.809140        25.6159        3.14825        21.9706        33.2639        13.2351        1.05945                 NaN
  1192.31        500.000                 NaN  0.897699                 NaN  0.809155        25.6157        3.14822        21.9704        33.2637        13.2358        1.05946                 NaN
  1189.10        500.000                 NaN  0.897700                 NaN  0.809169        25.6154        3.14819        21.9701        33.2635        13.2364        1.05947                 NaN
  1185.90        500.000                 NaN  0.897701                 NaN  0.809184        25.6152        3.14816        21.9699        33.2632        13.2371        1.05948                 NaN
  1182.69        500.000                 NaN  0.897701                 NaN  0.809198        25.6150        3.14813        21.9697        33.2630        13.2378        1.05949                 NaN
  1179.49        500.000                 NaN  0.897638                 NaN  0.775313        25.6750        5.14970        22.0859        31.0549        13.2565        1.10506                 NaN
  1176.28        500.000                 NaN  0.897638                 NaN  0.775327        25.6748        5.14965        22.0857        31.0547        13.2572        1.10507                 NaN
  1173.08        500.000                 NaN  0.897639                 NaN  0.775341        25.6745        5.14961        22.0855        31.0545        13.2579        1.10508                 NaN
  1169.87        500.000                 NaN  0.897639                 NaN  0.775354        25.6743        5.14956        22.0852        31.0543        13.2585        1.10509                 NaN
  1166.67        500.000                 NaN  0.897640                 NaN  0.775368        25.6741        5.14951        22.0850        31.0541        13.2592        1.10510                 NaN
  1163.46        500.000                 NaN  0.897640                 NaN  0.775381        25.6739        5.14947        22.0848        31.0539        13.2599        1.10512                 NaN
  1160.26        500.000                 NaN  0.897641                 NaN  0.775395        25.6737        5.14942        22.0845        31.0537        13.2605        1.10513                 NaN
  1157.05        500.000                 NaN  0.897641                 NaN  0.775408        25.6735        5.14938        22.0843        31.0535        13.2612        1.10514                 NaN
  1153.85        500.000                 NaN  0.897593                 NaN  0.749215        25.7243        6.96618        29.0980        22.1402        13.2878        1.13671                 NaN
  1150.64        500.000                 NaN  0.897594                 NaN  0.749228        25.7241        6.96612        29.0978        22.1399        13.2885        1.13673                 NaN
  1147.44        500.000                 NaN  0.897594                 NaN  0.749241        25.7239        6.96606        29.0976        22.1397        13.2892        1.13674                 NaN
  1144.23        500.000                 NaN  0.897594                 NaN  0.749253        25.7237        6.96600        29.0975        22.1394        13.2898        1.13675                 NaN
  1141.03        500.000                 NaN  0.897594                 NaN  0.749266        25.7234        6.96593        29.0973        22.1392        13.2905        1.13676                 NaN
  1137.82        500.000                 NaN  0.897595                 NaN  0.749279        25.7232        6.96587        29.0971        22.1390        13.2912        1.13677                 NaN
  1134.62        500.000                 NaN  0.897595                 NaN  0.749292        25.7230        6.96581        29.0970        22.1387        13.2918        1.13678                 NaN
  1131.41        500.000                 NaN  0.897595                 NaN  0.749305        25.7228        6.96575        29.0968        22.1385        13.2925        1.13679                 NaN
  1128.21        500.000                 NaN  0.897561                 NaN  0.729965        25.7651        8.62551        27.3508        22.1491        13.3274        1.15460                 NaN
  1125.00        500.000                 NaN  0.897561                 NaN  0.729977        25.7649        8.62544        27.3507        22.1488        13.3280        1.15461                 NaN
  1121.79        500.000                 NaN  0.897561                 NaN  0.729990        25.7646        8.62536        27.3505        22.1486        13.3287        1.15462                 NaN
  1118.59        500.000                 NaN  0.897561                 NaN  0.730002        25.7644        8.62529        27.3504        22.1484        13.3294        1.15463                 NaN
  1115.38        500.000                 NaN  0.897549                 NaN  0.722569        25.7828        9.40978        22.1406        26.5377        13.3501        1.15888                 NaN
  1112.18        500.000                 NaN  0.897549                 NaN  0.722581        25.7826        9.40970        22.1403        26.5376        13.3508        1.15889                 NaN
  1108.97        500.000                 NaN  0.897543                 NaN  0.719511        25.7904        9.78617        26.1504        22.1342        13.3628        1.15898                 NaN
  1105.77        500.000                 NaN  0.897540                 NaN  0.718077        25.7944        9.97554        25.9566        22.1302        13.3691                 NaN   1.15860     
  1102.56        500.000                 NaN  0.897536                 NaN  0.716747        25.7984        10.1609        25.7666        22.1251        13.3746                 NaN   1.16011     
  1099.36        500.000                 NaN  0.897536                 NaN  0.716759        25.7982        10.1608        25.7664        22.1249        13.3753                 NaN   1.16010     
  1096.15        500.000                 NaN  0.897536                 NaN  0.716771        25.7980        10.1607        25.7663        22.1246        13.3760                 NaN   1.16010     
  1092.95        500.000                 NaN  0.897536                 NaN  0.716783        25.7978        10.1606        25.7662        22.1244        13.3767                 NaN   1.16009     
  1089.74        500.000                 NaN  0.897536                 NaN  0.716796        25.7976        10.1605        25.7660        22.1241        13.3773                 NaN   1.16008     
  1086.54        500.000                 NaN  0.897536                 NaN  0.716808        25.7973        10.1604        25.7659        22.1239        13.3780                 NaN   1.16006     
  1083.33        500.000                 NaN  0.897536                 NaN  0.716820        25.7971        10.1603        25.7658        22.1237        13.3787                 NaN   1.16005     
  1080.13        500.000                 NaN  0.897536                 NaN  0.716832        25.7969        10.1603        25.7657        22.1234        13.3793                 NaN   1.16003     
  1076.92        500.000                 NaN  0.897515                 NaN  0.709110        25.8274        11.6002        24.2970        22.0800        13.4212                 NaN   1.16738     
  1073.72        500.000                 NaN  0.897515                 NaN  0.709122        25.8272        11.6001        24.2969        22.0798        13.4219                 NaN   1.16736     
  1070.51        500.000                 NaN  0.897515                 NaN  0.709134        25.8270        11.6000        24.2968        22.0796        13.4226                 NaN   1.16734     
  1067.31        500.000                 NaN  0.897515                 NaN  0.709145        25.8268        11.5999        24.2967        22.0793        13.4233                 NaN   1.16732     
  1064.10        500.000                 NaN  0.897514                 NaN  0.709157        25.8266        11.5999        24.2966        22.0791        13.4239                 NaN   1.16729     
  1060.90        500.000                 NaN  0.897514                 NaN  0.709169        25.8263        11.5998        24.2965        22.0789        13.4246                 NaN   1.16727     
  1057.69        500.000                 NaN  0.897514                 NaN  0.709181        25.8261        11.5997        24.2964        22.0786        13.4253                 NaN   1.16724     
  1054.49        500.000                 NaN  0.897514                 NaN  0.709193        25.8259        11.5996        24.2963        22.0784        13.4260                 NaN   1.16722     
  1051.28        500.000                 NaN  0.897498                 NaN  0.706847        25.8504        12.9543        22.0177        22.9329        13.4710                 NaN   1.16943     
  1048.08        500.000                 NaN  0.897498                 NaN  0.706859        25.8502        12.9541        22.0174        22.9328        13.4717                 NaN   1.16940     
  1044.87        500.000                 NaN  0.897498                 NaN  0.706871        25.8499        12.9540        22.0172        22.9327        13.4724                 NaN   1.16937     
  1041.67        500.000                 NaN  0.897497                 NaN  0.706882        25.8497        12.9539        22.0170        22.9326        13.4730                 NaN   1.16935     
  1038.46        500.000                 NaN  0.897497                 NaN  0.706894        25.8495        12.9538        22.0167        22.9325        13.4737                 NaN   1.16932     
  1035.26        500.000                 NaN  0.897497                 NaN  0.706906        25.8493        12.9537        22.0165        22.9324        13.4744                 NaN   1.16929     
  1032.05        500.000                 NaN  0.897496                 NaN  0.706917        25.8491        12.9536        22.0163        22.9323        13.4751                 NaN   1.16926     
  1028.85        500.000                 NaN  0.897496                 NaN  0.706929        25.8488        12.9535        22.0160        22.9322        13.4757                 NaN   1.16923     
  1025.64        500.000                 NaN  0.897481                 NaN  0.709605        25.8700        14.2370        21.9376        21.6546        13.5240                 NaN   1.16970     
  1022.44        500.000                 NaN  0.897481                 NaN  0.709616        25.8697        14.2369        21.9374        21.6545        13.5247                 NaN   1.16967     
  1019.23        500.000                 NaN  0.897480                 NaN  0.709628        25.8695        14.2368        21.9371        21.6544        13.5254                 NaN   1.16964     
  1016.03        500.000                 NaN  0.897480                 NaN  0.709640        25.8693        14.2367        21.9369        21.6543        13.5261                 NaN   1.16962     
  1012.82        500.000                 NaN  0.897479                 NaN  0.709651        25.8690        14.2366        21.9367        21.6543        13.5267                 NaN   1.16959     
  1009.62        500.000                 NaN  0.897478                 NaN  0.709662        25.8688        14.2365        21.9364        21.6542        13.5274                 NaN   1.16956     
  1006.41        500.000                 NaN  0.897478                 NaN  0.709674        25.8686        14.2364        21.9362        21.6541        13.5281                 NaN   1.16953     
  1003.21        500.000                 NaN  0.897477                 NaN  0.709685        25.8684        14.2362        21.9360        21.6540        13.5288                 NaN   1.16950     
  1000.00        500.000                 NaN  0.897465                 NaN  0.717377        25.8848        15.4549        20.4539        21.8445        13.5795                 NaN   1.16748     
