|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1169.87        2500.00                 NaN   55.3121        1.02126        27.9016        4.30513        8.66451        2.63326       0.162132                 NaN
  1166.67        2500.00                 NaN   55.3119        1.02129        27.9016        4.30516        8.66450        2.63341       0.162135                 NaN
  1163.46        2500.00                 NaN   55.3116        1.02131        27.9017        4.30518        8.66449        2.63356       0.162138                 NaN
  1160.26        2500.00                 NaN   55.3114        1.02134        27.9017        4.30521        8.66448        2.63371       0.162141                 NaN
  1157.05        2500.00                 NaN   55.3111        1.02136        27.9018        4.30524        8.66447        2.63386       0.162144                 NaN
  1153.85        2500.00                 NaN   55.2978        1.06489        27.9572        8.65287        4.16312        2.69236       0.171744                 NaN
  1150.64        2500.00                 NaN   55.2976        1.06492        27.9572        8.65286        4.16315        2.69251       0.171747                 NaN
  1147.44        2500.00                 NaN   55.2973        1.06494        27.9573        8.65285        4.16317        2.69266       0.171750                 NaN
  1144.23        2500.00                 NaN   55.2971        1.06497        27.9573        8.65284        4.16320        2.69282       0.171753                 NaN
  1141.03        2500.00                 NaN   55.2968        1.06500        27.9574        8.65283        4.16323        2.69297       0.171756                 NaN
  1137.82        2500.00                 NaN   55.2966        1.06502        27.9575        8.65281        4.16325        2.69312       0.171760                 NaN
  1134.62        2500.00                 NaN   55.2963        1.06505        27.9575        8.65280        4.16328        2.69328       0.171763                 NaN
  1131.41        2500.00                 NaN   55.2960        1.06508        27.9576        8.65279        4.16331        2.69343       0.171766                 NaN
  1128.21        2500.00                 NaN   55.2776        1.11076        28.0136        8.64494        4.02954        2.74424       0.179389                 NaN
  1125.00        2500.00                 NaN   55.2773        1.11079        28.0136        8.64492        4.02957        2.74440       0.179392                 NaN
  1121.79        2500.00                 NaN   55.2770        1.11081        28.0137        8.64491        4.02959        2.74456       0.179395                 NaN
  1118.59        2500.00                 NaN   55.2768        1.11084        28.0138        8.64490        4.02962        2.74471       0.179399                 NaN
  1115.38        2500.00                 NaN   55.2765        1.11087        28.0138        8.64489        4.02965        2.74487       0.179402                 NaN
  1112.18        2500.00                 NaN   55.2762        1.11089        28.0139        8.64487        4.02968        2.74502       0.179405                 NaN
  1108.97        2500.00                 NaN   55.2760        1.11092        28.0140        8.64486        4.02970        2.74518       0.179408                 NaN
  1105.77        2500.00                 NaN   55.2757        1.11095        28.0140        8.64485        4.02973        2.74533       0.179412                 NaN
  1102.56        2500.00                 NaN   55.2427        1.16196        28.0791        8.64765        3.90262        2.78268       0.183310                 NaN
  1099.36        2500.00                 NaN   55.2424        1.16199        28.0791        8.64764        3.90265        2.78283       0.183313                 NaN
  1096.15        2500.00                 NaN   55.2422        1.16202        28.0792        8.64762        3.90267        2.78299       0.183317                 NaN
  1092.95        2500.00                 NaN   55.2419        1.16205        28.0793        8.64761        3.90270        2.78315       0.183320                 NaN
  1089.74        2500.00                 NaN   55.2416        1.16208        28.0793        8.64760        3.90273        2.78331       0.183323                 NaN
  1086.54        2500.00                 NaN   55.2414        1.16211        28.0794        8.64758        3.90276        2.78346       0.183327                 NaN
  1083.33        2500.00                 NaN   55.2411        1.16213        28.0795        8.64757        3.90279        2.78362       0.183330                 NaN
  1080.13        2500.00                 NaN   55.2408        1.16216        28.0795        8.64755        3.90281        2.78378       0.183333                 NaN
  1076.92        2500.00                 NaN   55.2024        1.21565        28.1500        8.65258        3.78030        2.81379       0.185214                 NaN
  1073.72        2500.00                 NaN   55.2021        1.21568        28.1501        8.65256        3.78033        2.81395       0.185217                 NaN
  1070.51        2500.00                 NaN   55.2019        1.21571        28.1502        8.65255        3.78036        2.81411       0.185221                 NaN
  1067.31        2500.00                 NaN   55.2016        1.21574        28.1503        8.65253        3.78039        2.81427       0.185224                 NaN
  1064.10        2500.00                 NaN   55.1784        1.24429        28.1885        8.65751        3.72152        2.82427       0.185474                 NaN
  1060.90        2500.00                 NaN   55.1709        1.25131        28.1994        8.66523        3.70335        2.82803                 NaN  0.181733     
  1057.69        2500.00                 NaN   55.1629        1.25993        28.1854        3.71145        8.66998        2.82960                 NaN  0.180819     
  1054.49        2500.00                 NaN   55.1626        1.25996        28.1854        3.71148        8.66997        2.82976                 NaN  0.180817     
  1051.28        2500.00                 NaN   55.1520        1.27398        28.2289        8.66406        3.66178        2.83162                 NaN  0.187678     
  1048.08        2500.00                 NaN   55.1517        1.27401        28.2290        8.66404        3.66181        2.83178                 NaN  0.187675     
  1044.87        2500.00                 NaN   55.1514        1.27404        28.2290        8.66403        3.66183        2.83194                 NaN  0.187672     
  1041.67        2500.00                 NaN   55.1512        1.27407        28.2291        8.66401        3.66186        2.83210                 NaN  0.187669     
  1038.46        2500.00                 NaN   55.1509        1.27410        28.2292        8.66400        3.66189        2.83226                 NaN  0.187665     
  1035.26        2500.00                 NaN   55.1506        1.27413        28.2293        8.66398        3.66192        2.83242                 NaN  0.187662     
  1032.05        2500.00                 NaN   55.1503        1.27416        28.2294        8.66397        3.66195        2.83258                 NaN  0.187659     
  1028.85        2500.00                 NaN   55.1501        1.27419        28.2294        8.66395        3.66198        2.83274                 NaN  0.187656     
  1025.64        2500.00                 NaN   55.0952        1.33673        28.3132        8.67820        3.54240        2.83559                 NaN  0.198642     
  1022.44        2500.00                 NaN   55.0950        1.33676        28.3133        8.67818        3.54243        2.83575                 NaN  0.198639     
  1019.23        2500.00                 NaN   55.0947        1.33679        28.3134        8.67817        3.54246        2.83591                 NaN  0.198636     
  1016.03        2500.00                 NaN   55.0944        1.33683        28.3134        8.67815        3.54249        2.83607                 NaN  0.198633     
  1012.82        2500.00                 NaN   55.0941        1.33686        28.3135        8.67813        3.54251        2.83623                 NaN  0.198629     
  1009.62        2500.00                 NaN   55.0938        1.33689        28.3136        8.67812        3.54254        2.83639                 NaN  0.198626     
  1006.41        2500.00                 NaN   55.0935        1.33692        28.3137        8.67810        3.54257        2.83654                 NaN  0.198623     
  1003.21        2500.00                 NaN   55.0933        1.33695        28.3138        8.67809        3.54260        2.83670                 NaN  0.198620     
  1000.00        2500.00                 NaN   55.0267        1.40507        28.4085        8.69988        3.42464        2.82496                 NaN  0.210263     
