|6.6.6
Archiving\03_Data\eq/QFM_m1.75/EETA/EETA_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1301.28        2500.00                 NaN  0.877086                 NaN  0.656654        10.6855        11.6798        23.1204        41.3463        11.3178       0.316469                 NaN
  1298.08        2500.00                 NaN  0.877088                 NaN  0.656667        10.6855        11.6797        23.1202        41.3461        11.3183       0.316473                 NaN
  1294.87        2500.00                 NaN  0.877090                 NaN  0.656680        10.6854        11.6796        23.1200        41.3459        11.3189       0.316477                 NaN
  1291.67        2500.00                 NaN  0.877092                 NaN  0.656693        10.6853        11.6795        23.1198        41.3456        11.3195       0.316482                 NaN
  1288.46        2500.00                 NaN  0.877094                 NaN  0.656706        10.6852        11.6794        23.1196        41.3454        11.3201       0.316486                 NaN
  1285.26        2500.00                 NaN  0.877096                 NaN  0.656719        10.6851        11.6793        23.1194        41.3452        11.3206       0.316490                 NaN
  1282.05        2500.00                 NaN  0.876724                 NaN  0.615843        10.8289        14.0836        23.6255        38.0850        11.4799       0.404445                 NaN
  1278.85        2500.00                 NaN  0.876726                 NaN  0.615855        10.8288        14.0835        23.6253        38.0848        11.4805       0.404450                 NaN
  1275.64        2500.00                 NaN  0.876728                 NaN  0.615867        10.8287        14.0834        23.6251        38.0846        11.4811       0.404455                 NaN
  1272.44        2500.00                 NaN  0.876730                 NaN  0.615879        10.8286        14.0833        23.6249        38.0844        11.4817       0.404460                 NaN
  1269.23        2500.00                 NaN  0.876731                 NaN  0.615891        10.8285        14.0832        23.6247        38.0842        11.4823       0.404465                 NaN
  1266.03        2500.00                 NaN  0.876733                 NaN  0.615903        10.8284        14.0831        23.6245        38.0840        11.4829       0.404470                 NaN
  1262.82        2500.00                 NaN  0.876735                 NaN  0.615915        10.8283        14.0829        23.6243        38.0838        11.4834       0.404475                 NaN
  1259.62        2500.00                 NaN  0.876736                 NaN  0.615927        10.8283        14.0828        23.6241        38.0836        11.4840       0.404480                 NaN
  1256.41        2500.00                 NaN  0.876421                 NaN  0.587004        10.9518        16.1763        35.3805        23.9199        11.6400       0.468001                 NaN
  1253.21        2500.00                 NaN  0.876422                 NaN  0.587015        10.9517        16.1762        35.3804        23.9197        11.6406       0.468007                 NaN
  1250.00        2500.00                 NaN  0.876424                 NaN  0.587026        10.9516        16.1760        35.3802        23.9195        11.6412       0.468013                 NaN
  1246.79        2500.00                 NaN  0.876425                 NaN  0.587038        10.9515        16.1759        35.3800        23.9193        11.6418       0.468019                 NaN
  1243.59        2500.00                 NaN  0.876427                 NaN  0.587049        10.9514        16.1758        35.3798        23.9191        11.6424       0.468024                 NaN
  1240.38        2500.00                 NaN  0.876428                 NaN  0.587060        10.9513        16.1756        35.3796        23.9189        11.6430       0.468030                 NaN
  1237.18        2500.00                 NaN  0.876430                 NaN  0.587071        10.9512        16.1755        35.3794        23.9187        11.6436       0.468036                 NaN
  1233.97        2500.00                 NaN  0.876431                 NaN  0.587082        10.9511        16.1754        35.3793        23.9185        11.6442       0.468042                 NaN
  1230.77        2500.00                 NaN  0.876164                 NaN  0.567951        11.0557        18.0229        33.0860        24.0851        11.7965       0.509679                 NaN
  1227.56        2500.00                 NaN  0.876166                 NaN  0.567961        11.0556        18.0227        33.0859        24.0848        11.7971       0.509685                 NaN
  1224.36        2500.00                 NaN  0.876167                 NaN  0.567972        11.0555        18.0226        33.0857        24.0846        11.7977       0.509691                 NaN
  1221.15        2500.00                 NaN  0.876168                 NaN  0.567983        11.0555        18.0224        33.0855        24.0844        11.7983       0.509697                 NaN
  1217.95        2500.00                 NaN  0.876169                 NaN  0.567994        11.0554        18.0223        33.0854        24.0842        11.7989       0.509704                 NaN
  1214.74        2500.00                 NaN  0.876170                 NaN  0.568004        11.0553        18.0221        33.0852        24.0840        11.7995       0.509710                 NaN
  1211.54        2500.00                 NaN  0.876171                 NaN  0.568015        11.0552        18.0220        33.0850        24.0838        11.8001       0.509716                 NaN
  1208.33        2500.00                 NaN  0.876172                 NaN  0.568025        11.0551        18.0218        33.0849        24.0836        11.8007       0.509722                 NaN
  1205.13        2500.00                 NaN  0.875944                 NaN  0.557019        11.1446        19.6776        31.0993        24.1610        11.9504       0.534231                 NaN
  1201.92        2500.00                 NaN  0.875945                 NaN  0.557029        11.1445        19.6774        31.0992        24.1608        11.9510       0.534238                 NaN
  1198.72        2500.00                 NaN  0.875946                 NaN  0.557040        11.1444        19.6772        31.0990        24.1606        11.9516       0.534244                 NaN
  1195.51        2500.00                 NaN  0.875947                 NaN  0.557050        11.1443        19.6771        31.0989        24.1603        11.9522       0.534250                 NaN
  1192.31        2500.00                 NaN  0.875948                 NaN  0.557060        11.1442        19.6769        31.0987        24.1601        11.9528       0.534257                 NaN
  1189.10        2500.00                 NaN  0.875949                 NaN  0.557071        11.1441        19.6768        31.0986        24.1599        11.9534       0.534263                 NaN
  1185.90        2500.00                 NaN  0.875950                 NaN  0.557081        11.1440        19.6766        31.0984        24.1597        11.9540       0.534269                 NaN
  1182.69        2500.00                 NaN  0.875950                 NaN  0.557091        11.1439        19.6764        31.0983        24.1595        11.9546       0.534276                 NaN
  1179.49        2500.00                 NaN  0.875759                 NaN  0.552595        11.2195        21.1835        24.1805        29.3442        12.1011       0.542689                 NaN
  1176.28        2500.00                 NaN  0.875759                 NaN  0.552605        11.2194        21.1834        24.1803        29.3441        12.1018       0.542696                 NaN
  1173.08        2500.00                 NaN  0.875760                 NaN  0.552616        11.2193        21.1832        24.1801        29.3440        12.1024       0.542702                 NaN
  1169.87        2500.00                 NaN  0.875761                 NaN  0.552626        11.2192        21.1830        24.1799        29.3438        12.1030       0.542708                 NaN
  1166.67        2500.00                 NaN  0.875761                 NaN  0.552636        11.2191        21.1829        24.1797        29.3437        12.1036       0.542715                 NaN
  1163.46        2500.00                 NaN  0.875762                 NaN  0.552645        11.2190        21.1827        24.1794        29.3436        12.1042       0.542721                 NaN
  1160.26        2500.00                 NaN  0.875762                 NaN  0.552655        11.2189        21.1825        24.1792        29.3434        12.1048       0.542727                 NaN
  1157.05        2500.00                 NaN  0.875763                 NaN  0.552665        11.2188        21.1823        24.1790        29.3433        12.1054       0.542734                 NaN
  1153.85        2500.00                 NaN  0.875612                 NaN  0.555002        11.2774        22.5727        27.7741        24.1644        12.2468       0.533940                 NaN
  1150.64        2500.00                 NaN  0.875612                 NaN  0.555012        11.2773        22.5725        27.7739        24.1642        12.2475       0.533946                 NaN
  1147.44        2500.00                 NaN  0.875613                 NaN  0.555022        11.2772        22.5723        27.7738        24.1640        12.2481       0.533952                 NaN
  1144.23        2500.00                 NaN  0.875613                 NaN  0.555032        11.2771        22.5722        27.7737        24.1637        12.2487       0.533958                 NaN
  1141.03        2500.00                 NaN  0.875613                 NaN  0.555042        11.2770        22.5720        27.7736        24.1635        12.2493       0.533964                 NaN
  1137.82        2500.00                 NaN  0.875614                 NaN  0.555052        11.2769        22.5718        27.7734        24.1633        12.2499       0.533970                 NaN
  1134.62        2500.00                 NaN  0.875614                 NaN  0.555062        11.2768        22.5716        27.7733        24.1631        12.2505       0.533976                 NaN
  1131.41        2500.00                 NaN  0.875614                 NaN  0.555071        11.2767        22.5714        27.7732        24.1628        12.2511       0.533982                 NaN
  1128.21        2500.00                 NaN  0.875496                 NaN  0.563010        11.3220        23.8713        24.1221        26.3459        12.3902       0.509989                 NaN
  1125.00        2500.00                 NaN  0.875496                 NaN  0.563020        11.3219        23.8711        24.1219        26.3458        12.3908       0.509994                 NaN
  1121.79        2500.00                 NaN  0.875496                 NaN  0.563030        11.3218        23.8709        24.1216        26.3457        12.3915       0.510000                 NaN
  1118.59        2500.00                 NaN  0.875496                 NaN  0.563040        11.3217        23.8707        24.1214        26.3456        12.3921       0.510006                 NaN
  1115.38        2500.00                 NaN  0.875496                 NaN  0.563050        11.3216        23.8705        24.1212        26.3455        12.3927       0.510012                 NaN
  1112.18        2500.00                 NaN  0.875496                 NaN  0.563060        11.3215        23.8703        24.1209        26.3453        12.3933       0.510017                 NaN
  1108.97        2500.00                 NaN  0.875496                 NaN  0.563069        11.3214        23.8702        24.1207        26.3452        12.3939       0.510023                 NaN
  1105.77        2500.00                 NaN  0.875496                 NaN  0.563079        11.3213        23.8700        24.1205        26.3451        12.3945       0.510029                 NaN
  1102.56        2500.00                 NaN  0.875410                 NaN  0.576408        11.3532        25.0997        25.0325        24.0602        12.5321       0.470536                 NaN
  1099.36        2500.00                 NaN  0.875410                 NaN  0.576418        11.3531        25.0994        25.0324        24.0599        12.5328       0.470541                 NaN
  1096.15        2500.00                 NaN  0.875410                 NaN  0.576428        11.3530        25.0992        25.0323        24.0597        12.5334       0.470546                 NaN
  1092.95        2500.00                 NaN  0.875409                 NaN  0.576438        11.3529        25.0990        25.0322        24.0595        12.5340       0.470551                 NaN
  1089.74        2500.00                 NaN  0.875376                 NaN  0.584813        11.3649        25.6931        24.4097        24.0233        12.6038       0.445067                 NaN
  1086.54        2500.00                 NaN  0.875376                 NaN  0.584823        11.3648        25.6929        24.4096        24.0230        12.6044       0.445072                 NaN
  1083.33        2500.00                 NaN  0.875366                 NaN  0.590118        11.3673        25.9845        24.1103        24.0045        12.6384       0.429579                 NaN
  1080.13        2500.00                 NaN  0.875359                 NaN  0.592755        11.3687        26.1283        23.9957        23.9618        12.6553                 NaN  0.422097     
  1076.92        2500.00                 NaN  0.875348                 NaN  0.595176        11.3722        26.2726        23.9843        23.8102        12.6713                 NaN  0.418859     
  1073.72        2500.00                 NaN  0.875348                 NaN  0.595187        11.3721        26.2724        23.9841        23.8102        12.6719                 NaN  0.418852     
  1070.51        2500.00                 NaN  0.875347                 NaN  0.595197        11.3719        26.2722        23.9838        23.8101        12.6726                 NaN  0.418844     
  1067.31        2500.00                 NaN  0.875347                 NaN  0.595207        11.3718        26.2720        23.9836        23.8100        12.6732                 NaN  0.418836     
  1064.10        2500.00                 NaN  0.875346                 NaN  0.595217        11.3717        26.2718        23.9834        23.8099        12.6738                 NaN  0.418827     
  1060.90        2500.00                 NaN  0.875346                 NaN  0.595227        11.3716        26.2716        23.9831        23.8098        12.6744                 NaN  0.418818     
  1057.69        2500.00                 NaN  0.875346                 NaN  0.595237        11.3715        26.2714        23.9829        23.8097        12.6751                 NaN  0.418809     
  1054.49        2500.00                 NaN  0.875345                 NaN  0.595247        11.3714        26.2712        23.9827        23.8097        12.6757                 NaN  0.418799     
  1051.28        2500.00                 NaN  0.875287                 NaN  0.619901        11.3858        27.3998        23.9012        22.6403        12.7923                 NaN  0.385342     
  1048.08        2500.00                 NaN  0.875286                 NaN  0.619911        11.3857        27.3996        23.9010        22.6402        12.7929                 NaN  0.385333     
  1044.87        2500.00                 NaN  0.875286                 NaN  0.619921        11.3856        27.3994        23.9008        22.6402        12.7935                 NaN  0.385324     
  1041.67        2500.00                 NaN  0.875285                 NaN  0.619932        11.3855        27.3992        23.9005        22.6401        12.7942                 NaN  0.385314     
  1038.46        2500.00                 NaN  0.875284                 NaN  0.619942        11.3854        27.3989        23.9003        22.6400        12.7948                 NaN  0.385305     
  1035.26        2500.00                 NaN  0.875284                 NaN  0.619953        11.3853        27.3987        23.9001        22.6399        12.7954                 NaN  0.385296     
  1032.05        2500.00                 NaN  0.875283                 NaN  0.619963        11.3852        27.3985        23.8998        22.6399        12.7960                 NaN  0.385287     
  1028.85        2500.00                 NaN  0.875282                 NaN  0.619973        11.3851        27.3983        23.8996        22.6398        12.7967                 NaN  0.385278     
  1025.64        2500.00                 NaN  0.875233                 NaN  0.650323        11.3919        28.4837        21.5343        23.8043        12.9093                 NaN  0.351006     
  1022.44        2500.00                 NaN  0.875232                 NaN  0.650333        11.3917        28.4835        21.5342        23.8041        12.9100                 NaN  0.350997     
  1019.23        2500.00                 NaN  0.875232                 NaN  0.650344        11.3916        28.4832        21.5341        23.8038        12.9106                 NaN  0.350989     
  1016.03        2500.00                 NaN  0.875231                 NaN  0.650355        11.3915        28.4830        21.5341        23.8036        12.9112                 NaN  0.350981     
  1012.82        2500.00                 NaN  0.875230                 NaN  0.650365        11.3914        28.4828        21.5340        23.8033        12.9119                 NaN  0.350973     
  1009.62        2500.00                 NaN  0.875228                 NaN  0.650376        11.3913        28.4826        21.5339        23.8031        12.9125                 NaN  0.350965     
  1006.41        2500.00                 NaN  0.875227                 NaN  0.650387        11.3912        28.4824        21.5339        23.8029        12.9131                 NaN  0.350957     
  1003.21        2500.00                 NaN  0.875226                 NaN  0.650397        11.3911        28.4821        21.5338        23.8026        12.9138                 NaN  0.350949     
  1000.00        2500.00                 NaN  0.875191                 NaN  0.686796        11.3895        29.5351        23.6984        20.4784        13.0198                 NaN  0.316753     
