|6.6.6
Archiving\03_Data\Deq/QFM_m1/T13/T13_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   59.4192        1.06587        23.5225        9.09909        4.45559        2.32942       0.108291                 NaN
  1237.18        2500.00                 NaN            NaN   59.4190        1.06590        23.5226        9.09909        4.45562        2.32956       0.108293                 NaN
  1233.97        2500.00                 NaN            NaN   59.4188        1.06592        23.5226        9.09909        4.45564        2.32969       0.108295                 NaN
  1230.77        2500.00                 NaN            NaN   59.4495        1.09614        23.5332        9.03171        4.33756        2.43134       0.120571                 NaN
  1227.56        2500.00                 NaN            NaN   59.4493        1.09616        23.5332        9.03170        4.33759        2.43148       0.120573                 NaN
  1224.36        2500.00                 NaN            NaN   59.4491        1.09619        23.5332        9.03170        4.33762        2.43162       0.120575                 NaN
  1221.15        2500.00                 NaN            NaN   59.4488        1.09622        23.5333        9.03170        4.33764        2.43176       0.120578                 NaN
  1217.95        2500.00                 NaN            NaN   59.4486        1.09625        23.5333        9.03170        4.33767        2.43190       0.120580                 NaN
  1214.74        2500.00                 NaN            NaN   59.4483        1.09627        23.5334        9.03170        4.33770        2.43204       0.120582                 NaN
  1211.54        2500.00                 NaN            NaN   59.4481        1.09630        23.5334        9.03169        4.33772        2.43218       0.120585                 NaN
  1208.33        2500.00                 NaN            NaN   59.4478        1.09633        23.5335        9.03169        4.33775        2.43232       0.120587                 NaN
  1205.13        2500.00                 NaN            NaN   59.4698        1.12873        23.5476        8.97591        4.22464        2.52311       0.130177                 NaN
  1201.92        2500.00                 NaN            NaN   59.4696        1.12875        23.5476        8.97591        4.22467        2.52326       0.130179                 NaN
  1198.72        2500.00                 NaN            NaN   59.4694        1.12878        23.5477        8.97591        4.22470        2.52340       0.130182                 NaN
  1195.51        2500.00                 NaN            NaN   59.4691        1.12881        23.5477        8.97590        4.22472        2.52355       0.130185                 NaN
  1192.31        2500.00                 NaN            NaN   59.4689        1.12884        23.5478        8.97590        4.22475        2.52369       0.130187                 NaN
  1189.10        2500.00                 NaN            NaN   59.4686        1.12887        23.5478        8.97590        4.22478        2.52384       0.130189                 NaN
  1185.90        2500.00                 NaN            NaN   59.4684        1.12889        23.5479        8.97589        4.22480        2.52398       0.130192                 NaN
  1182.69        2500.00                 NaN            NaN   59.4681        1.12892        23.5479        8.97589        4.22483        2.52413       0.130194                 NaN
  1179.49        2500.00                 NaN            NaN   59.4817        1.16369        23.5674        4.11646        8.92895        2.60399       0.137838                 NaN
  1176.28        2500.00                 NaN            NaN   59.4815        1.16372        23.5674        4.11649        8.92894        2.60414       0.137840                 NaN
  1173.08        2500.00                 NaN            NaN   59.4812        1.16375        23.5675        4.11651        8.92894        2.60428       0.137843                 NaN
  1169.87        2500.00                 NaN            NaN   59.4810        1.16378        23.5675        4.11654        8.92893        2.60443       0.137845                 NaN
  1166.67        2500.00                 NaN            NaN   59.4807        1.16381        23.5676        4.11657        8.92893        2.60458       0.137848                 NaN
  1163.46        2500.00                 NaN            NaN   59.4804        1.16384        23.5676        4.11660        8.92892        2.60473       0.137851                 NaN
  1160.26        2500.00                 NaN            NaN   59.4802        1.16387        23.5677        4.11662        8.92892        2.60488       0.137853                 NaN
  1157.05        2500.00                 NaN            NaN   59.4799        1.16389        23.5677        4.11665        8.92891        2.60503       0.137856                 NaN
  1153.85        2500.00                 NaN            NaN   59.4842        1.20146        23.5952        4.01072        8.89203        2.67366       0.142724                 NaN
  1150.64        2500.00                 NaN            NaN   59.4839        1.20149        23.5953        4.01075        8.89202        2.67381       0.142727                 NaN
  1147.44        2500.00                 NaN            NaN   59.4836        1.20152        23.5954        4.01078        8.89201        2.67396       0.142730                 NaN
  1144.23        2500.00                 NaN            NaN   59.4834        1.20155        23.5954        4.01081        8.89201        2.67412       0.142732                 NaN
  1141.03        2500.00                 NaN            NaN   59.4831        1.20158        23.5955        4.01084        8.89200        2.67427       0.142735                 NaN
  1137.82        2500.00                 NaN            NaN   59.4828        1.20161        23.5955        4.01086        8.89200        2.67442       0.142738                 NaN
  1134.62        2500.00                 NaN            NaN   59.4826        1.20164        23.5956        4.01089        8.89199        2.67457       0.142740                 NaN
  1131.41        2500.00                 NaN            NaN   59.4823        1.20167        23.5956        4.01092        8.89198        2.67473       0.142743                 NaN
  1128.21        2500.00                 NaN            NaN   59.4768        1.24222        23.6322        3.90753        8.86429        2.73211       0.144870                 NaN
  1125.00        2500.00                 NaN            NaN   59.4765        1.24225        23.6323        3.90756        8.86428        2.73227       0.144873                 NaN
  1121.79        2500.00                 NaN            NaN   59.4762        1.24228        23.6323        3.90758        8.86428        2.73243       0.144875                 NaN
  1118.59        2500.00                 NaN            NaN   59.4760        1.24231        23.6324        3.90761        8.86427        2.73258       0.144878                 NaN
  1115.38        2500.00                 NaN            NaN   59.4757        1.24234        23.6324        3.90764        8.86426        2.73274       0.144881                 NaN
  1112.18        2500.00                 NaN            NaN   59.4754        1.24237        23.6325        3.90767        8.86426        2.73289       0.144884                 NaN
  1108.97        2500.00                 NaN            NaN   59.4752        1.24240        23.6326        3.90770        8.86425        2.73305       0.144886                 NaN
  1105.77        2500.00                 NaN            NaN   59.4749        1.24243        23.6326        3.90773        8.86424        2.73320       0.144889                 NaN
  1102.56        2500.00                 NaN            NaN   59.4603        1.28616        23.6786        8.84559        3.80585        2.77934       0.144134                 NaN
  1099.36        2500.00                 NaN            NaN   59.4600        1.28619        23.6787        8.84558        3.80588        2.77950       0.144137                 NaN
  1096.15        2500.00                 NaN            NaN   59.4598        1.28622        23.6787        8.84558        3.80591        2.77965       0.144139                 NaN
  1092.95        2500.00                 NaN            NaN   59.4595        1.28625        23.6788        8.84557        3.80594        2.77981       0.144142                 NaN
  1089.74        2500.00                 NaN            NaN   59.4592        1.28628        23.6789        8.84556        3.80597        2.77997       0.144145                 NaN
  1086.54        2500.00                 NaN            NaN   59.4589        1.28631        23.6789        8.84555        3.80600        2.78013       0.144147                 NaN
  1083.33        2500.00                 NaN            NaN   59.4586        1.28634        23.6790        8.84554        3.80603        2.78029       0.144150                 NaN
  1080.13        2500.00                 NaN            NaN   59.4584        1.28638        23.6791        8.84554        3.80606        2.78044       0.144153                 NaN
  1076.92        2500.00                 NaN            NaN   59.4335        1.33381        23.7369        3.70563        8.83434        2.81501       0.140767                 NaN
  1073.72        2500.00                 NaN            NaN   59.4333        1.33384        23.7370        3.70565        8.83433        2.81517       0.140770                 NaN
  1070.51        2500.00                 NaN            NaN   59.4247        1.34652        23.7537        8.83350        3.68076        2.82158       0.139223                 NaN
  1067.31        2500.00                 NaN            NaN   59.4203        1.35283        23.7621        8.83321        3.66822        2.82502       0.138288                 NaN
  1064.10        2500.00                 NaN            NaN   59.4140        1.35971        23.7722        8.83425        3.65629        2.82703                 NaN  0.136472     
  1060.90        2500.00                 NaN            NaN   59.4137        1.35974        23.7723        8.83424        3.65632        2.82720                 NaN  0.136470     
  1057.69        2500.00                 NaN            NaN   59.4135        1.35977        23.7724        8.83423        3.65635        2.82736                 NaN  0.136468     
  1054.49        2500.00                 NaN            NaN   59.4132        1.35980        23.7724        8.83423        3.65637        2.82752                 NaN  0.136466     
  1051.28        2500.00                 NaN            NaN   59.3967        1.38584        23.8058        8.83114        3.60478        2.83638                 NaN  0.139398     
  1048.08        2500.00                 NaN            NaN   59.3964        1.38588        23.8059        8.83113        3.60481        2.83654                 NaN  0.139396     
  1044.87        2500.00                 NaN            NaN   59.3961        1.38591        23.8059        8.83112        3.60484        2.83670                 NaN  0.139393     
  1041.67        2500.00                 NaN            NaN   59.3958        1.38594        23.8060        8.83111        3.60487        2.83686                 NaN  0.139391     
  1038.46        2500.00                 NaN            NaN   59.3955        1.38597        23.8061        8.83111        3.60490        2.83702                 NaN  0.139389     
  1035.26        2500.00                 NaN            NaN   59.3952        1.38601        23.8062        8.83110        3.60493        2.83718                 NaN  0.139386     
  1032.05        2500.00                 NaN            NaN   59.3949        1.38604        23.8062        8.83109        3.60496        2.83734                 NaN  0.139384     
  1028.85        2500.00                 NaN            NaN   59.3947        1.38607        23.8063        8.83108        3.60499        2.83750                 NaN  0.139382     
  1025.64        2500.00                 NaN            NaN   59.3528        1.44212        23.8826        8.83237        3.50118        2.84336                 NaN  0.145538     
  1022.44        2500.00                 NaN            NaN   59.3525        1.44215        23.8827        8.83236        3.50121        2.84352                 NaN  0.145536     
  1019.23        2500.00                 NaN            NaN   59.3522        1.44219        23.8828        8.83235        3.50124        2.84368                 NaN  0.145533     
  1016.03        2500.00                 NaN            NaN   59.3519        1.44222        23.8829        8.83234        3.50127        2.84384                 NaN  0.145531     
  1012.82        2500.00                 NaN            NaN   59.3516        1.44225        23.8829        8.83233        3.50130        2.84400                 NaN  0.145529     
  1009.62        2500.00                 NaN            NaN   59.3514        1.44229        23.8830        8.83232        3.50133        2.84416                 NaN  0.145527     
  1006.41        2500.00                 NaN            NaN   59.3511        1.44232        23.8831        8.83231        3.50136        2.84432                 NaN  0.145524     
  1003.21        2500.00                 NaN            NaN   59.3508        1.44236        23.8832        8.83230        3.50139        2.84448                 NaN  0.145522     
  1000.00        2500.00                 NaN            NaN   59.2970        1.50394        23.9719        8.84241        3.39743        2.83456                 NaN  0.152722     
