|6.6.6
Archiving\03_Data\Deq/QFM_m1/T13/T13_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
  1237.18        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
  1233.97        2500.00                 NaN            NaN   60.4022        1.32549        23.1791        8.80177        4.32634        1.88355       0.815201E-001            NaN
  1230.77        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1227.56        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1224.36        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1221.15        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1217.95        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1214.74        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1211.54        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1208.33        2500.00                 NaN            NaN   60.4474        1.36347        23.1900        8.73236        4.21008        1.96594       0.907755E-001            NaN
  1205.13        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1201.92        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1198.72        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1195.51        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1192.31        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1189.10        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1185.90        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1182.69        2500.00                 NaN            NaN   60.4814        1.40402        23.2041        8.67430        4.09862        2.03950       0.980086E-001            NaN
  1179.49        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1176.28        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1173.08        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1169.87        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1166.67        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1163.46        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1160.26        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1157.05        2500.00                 NaN            NaN   60.5048        1.44734        23.2236        3.99171        8.62461        2.10415       0.103775                 NaN
  1153.85        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1150.64        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1147.44        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1144.23        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1141.03        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1137.82        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1134.62        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1131.41        2500.00                 NaN            NaN   60.5168        1.49394        23.2503        3.88720        8.58473        2.15966       0.107450                 NaN
  1128.21        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1125.00        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1121.79        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1118.59        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1115.38        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1112.18        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1108.97        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1105.77        2500.00                 NaN            NaN   60.5159        1.54403        23.2863        3.78490        8.55380        2.20602       0.109059                 NaN
  1102.56        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1099.36        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1096.15        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1092.95        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1089.74        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1086.54        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1083.33        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1080.13        2500.00                 NaN            NaN   60.5053        1.59764        23.3298        8.53150        3.68410        2.24321       0.108495                 NaN
  1076.92        2500.00                 NaN            NaN   60.4816        1.65556        23.3851        3.58461        8.51616        2.27101       0.105949                 NaN
  1073.72        2500.00                 NaN            NaN   60.4816        1.65556        23.3851        3.58461        8.51616        2.27101       0.105949                 NaN
  1070.51        2500.00                 NaN            NaN   60.4730        1.67094        23.4011        8.51424        3.55991        2.27604       0.104783                 NaN
  1067.31        2500.00                 NaN            NaN   60.4691        1.67855        23.4087        8.51348        3.54742        2.27868       0.104077                 NaN
  1064.10        2500.00                 NaN            NaN   60.4616        1.68693        23.4191        8.51382        3.53558        2.28017                 NaN  0.102792     
  1060.90        2500.00                 NaN            NaN   60.4616        1.68693        23.4191        8.51382        3.53558        2.28017                 NaN  0.102792     
  1057.69        2500.00                 NaN            NaN   60.4616        1.68693        23.4191        8.51382        3.53558        2.28017                 NaN  0.102792     
  1054.49        2500.00                 NaN            NaN   60.4616        1.68693        23.4191        8.51382        3.53558        2.28017                 NaN  0.102792     
  1051.28        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1048.08        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1044.87        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1041.67        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1038.46        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1035.26        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1032.05        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1028.85        2500.00                 NaN            NaN   60.4453        1.71856        23.4510        8.50844        3.48450        2.28719                 NaN  0.105002     
  1025.64        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1022.44        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1019.23        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1016.03        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1012.82        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1009.62        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1006.41        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1003.21        2500.00                 NaN            NaN   60.4017        1.78639        23.5239        8.50480        3.38181        2.29173                 NaN  0.109639     
  1000.00        2500.00                 NaN            NaN   60.3433        1.86056        23.6092        8.50936        3.27897        2.28350                 NaN  0.115060     
