|6.6.6
Archiving\03_Data\frac/QFM_m1.5/WD94/WD94_3.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1473.68        2500.00        99.1760                 NaN  0.858576E-006            NaN            NaN  0.824020                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.1738                 NaN  0.527649E-005            NaN            NaN  0.826184                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.1685                 NaN            NaN            NaN            NaN  0.831530                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.1657                 NaN            NaN            NaN            NaN  0.834257                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.1605                 NaN            NaN            NaN            NaN  0.839526                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.1536                 NaN            NaN            NaN            NaN  0.846411                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.1409                 NaN            NaN            NaN            NaN  0.859148                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.1181                 NaN            NaN            NaN            NaN  0.881919                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.1070                 NaN            NaN            NaN            NaN  0.892974                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.9787                 NaN            NaN            NaN            NaN  0.296299       0.725042                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.7736                 NaN            NaN            NaN            NaN  0.913505       0.312922                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.7856                 NaN            NaN            NaN            NaN  0.308815       0.905582                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.8014                 NaN            NaN            NaN            NaN  0.307391       0.891252                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.8121                 NaN            NaN            NaN            NaN  0.308468       0.879415                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.8250                 NaN  0.219818E-005            NaN            NaN  0.871507       0.303533                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.8369                 NaN            NaN            NaN            NaN  0.862624       0.300487                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.8482                 NaN            NaN            NaN            NaN  0.852891       0.298912                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.8587                 NaN            NaN            NaN            NaN  0.293866       0.847396                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.8709                 NaN            NaN            NaN            NaN  0.834317       0.294795                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.8801                 NaN  0.314575E-005            NaN            NaN  0.291199       0.828735                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.8889                 NaN            NaN            NaN            NaN  0.821956       0.289100                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.8985                 NaN  0.101417E-005            NaN            NaN  0.286845       0.814661                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.9074                 NaN  0.563552E-003            NaN            NaN  0.282749       0.809269                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        98.9416                 NaN  0.983985E-001            NaN            NaN  0.976107E-001  0.862413                 NaN            NaN            NaN            NaN            NaN
  1413.53        2500.00        98.9424                 NaN  0.624951E-001            NaN            NaN  0.165620       0.829439                 NaN            NaN            NaN            NaN            NaN
  1411.03        2500.00        97.4969                 NaN  0.378791                 NaN            NaN  0.928852       0.351154                 NaN  0.844323                 NaN            NaN            NaN
  1408.52        2500.00        97.3099                 NaN  0.432905                 NaN            NaN  0.354978       0.933499                 NaN  0.968739                 NaN            NaN            NaN
  1406.02        2500.00        97.3797                 NaN  0.431947                 NaN            NaN  0.324724       0.918257                 NaN  0.945352                 NaN            NaN            NaN
  1403.51        2500.00        97.4496                 NaN  0.428571                 NaN            NaN  0.904018       0.297509                 NaN  0.920297                 NaN            NaN            NaN
  1401.00        2500.00        97.5115                 NaN  0.427803                 NaN            NaN  0.891614       0.269653                 NaN  0.899381                 NaN            NaN            NaN
  1398.50        2500.00        97.5266                 NaN  0.438629                 NaN            NaN  0.229382       0.903696                 NaN  0.901678                 NaN            NaN            NaN
  1395.99        2500.00        97.6938                 NaN  0.408417                 NaN            NaN  0.845198       0.221194                 NaN  0.831382                 NaN            NaN            NaN
  1393.48        2500.00        97.6925                 NaN  0.422728                 NaN            NaN  0.852901       0.194923                 NaN  0.836960                 NaN            NaN            NaN
  1390.98        2500.00        97.7473                 NaN  0.419500                 NaN            NaN  0.843937       0.171799                 NaN  0.817497                 NaN            NaN            NaN
  1388.47        2500.00        97.7929                 NaN  0.418720                 NaN            NaN  0.142978       0.843487                 NaN  0.801888                 NaN            NaN            NaN
  1385.96        2500.00        97.8578                 NaN  0.413250                 NaN            NaN  0.130460       0.820252                 NaN  0.778214                 NaN            NaN            NaN
  1383.46        2500.00        97.9041                 NaN  0.413039                 NaN            NaN  0.811311       0.108401                 NaN  0.763187                 NaN            NaN            NaN
  1380.95        2500.00        97.9499                 NaN  0.410876                 NaN            NaN  0.893996E-001  0.802888                 NaN  0.746977                 NaN            NaN            NaN
  1378.45        2500.00        97.9929                 NaN  0.406015                 NaN            NaN  0.792634       0.779277E-001            NaN  0.730552                 NaN            NaN            NaN
  1375.94        2500.00        98.0469                 NaN  0.403313                 NaN            NaN  0.781757       0.566735E-001            NaN  0.711405                 NaN            NaN            NaN
  1373.43        2500.00        98.0858                 NaN  0.400459                 NaN            NaN  0.773385       0.426379E-001            NaN  0.697751                 NaN            NaN            NaN
  1370.93        2500.00        98.1275                 NaN  0.396882                 NaN            NaN  0.764714       0.282665E-001            NaN  0.682595                 NaN            NaN            NaN
  1368.42        2500.00        98.1685                 NaN  0.393069                 NaN            NaN  0.754404       0.163285E-001            NaN  0.667679                 NaN            NaN            NaN
  1365.91        2500.00        98.2072                 NaN  0.388857                 NaN            NaN  0.745208       0.538847E-002            NaN  0.653373                 NaN            NaN            NaN
  1363.41        2500.00        98.2446                 NaN  0.382762                 NaN            NaN  0.733418                 NaN            NaN  0.639267                 NaN            NaN            NaN
  1360.90        2500.00        98.2803                 NaN  0.374228                 NaN            NaN  0.718004       0.216833E-002            NaN  0.625274                 NaN            NaN            NaN
  1358.40        2500.00        98.3163                 NaN  0.370301                 NaN            NaN  0.701400                 NaN            NaN  0.611978                 NaN            NaN            NaN
  1355.89        2500.00        98.3454                 NaN  0.353285                 NaN            NaN  0.269090E-001  0.675368                 NaN  0.599082                 NaN            NaN            NaN
  1353.38        2500.00        98.3819                 NaN  0.352398                 NaN            NaN  0.680230                 NaN            NaN  0.585436                 NaN            NaN            NaN
  1350.88        2500.00        98.4147                 NaN  0.349050                 NaN            NaN  0.662687                 NaN            NaN  0.573530                 NaN            NaN            NaN
  1348.37        2500.00        98.4477                 NaN  0.341619                 NaN            NaN  0.649870                 NaN            NaN  0.560853                 NaN            NaN            NaN
  1345.86        2500.00        98.4779                 NaN  0.336816                 NaN            NaN  0.635942                 NaN            NaN  0.549312                 NaN            NaN            NaN
  1343.36        2500.00        98.5063                 NaN  0.327760                 NaN            NaN  0.628411                 NaN            NaN  0.537532                 NaN            NaN            NaN
  1340.85        2500.00        98.5358                 NaN  0.320454                 NaN            NaN  0.617643                 NaN            NaN  0.526149                 NaN            NaN            NaN
  1338.35        2500.00        98.5643                 NaN  0.314280                 NaN            NaN  0.606643                 NaN            NaN  0.514733                 NaN            NaN            NaN
  1335.84        2500.00        98.5918                 NaN  0.306635                 NaN            NaN  0.597607                 NaN            NaN  0.503909                 NaN            NaN            NaN
  1333.33        2500.00        98.6180                 NaN  0.301540                 NaN            NaN  0.587098                 NaN            NaN  0.493409                 NaN            NaN            NaN
  1330.83        2500.00        98.6437                 NaN  0.293719                 NaN            NaN  0.579429                 NaN            NaN  0.483165                 NaN            NaN            NaN
  1328.32        2500.00        98.6671                 NaN  0.285679                 NaN            NaN  0.573862                 NaN            NaN  0.473336                 NaN            NaN            NaN
  1325.81        2500.00        98.6951                 NaN  0.280917                 NaN            NaN  0.561188                 NaN            NaN  0.462772                 NaN            NaN            NaN
  1323.31        2500.00        98.7199                 NaN  0.275631                 NaN            NaN  0.551110                 NaN            NaN  0.453351                 NaN            NaN            NaN
  1320.80        2500.00        98.7419                 NaN  0.271144                 NaN            NaN  0.542203                 NaN            NaN  0.444755                 NaN            NaN            NaN
  1318.30        2500.00        98.7655                 NaN  0.262462                 NaN            NaN  0.537528                 NaN            NaN  0.434511                 NaN            NaN            NaN
  1315.79        2500.00        98.7882                 NaN  0.255938                 NaN            NaN  0.530052                 NaN            NaN  0.425797                 NaN            NaN            NaN
  1313.28        2500.00        98.8102                 NaN  0.249451                 NaN            NaN  0.523361                 NaN            NaN  0.416994                 NaN            NaN            NaN
  1310.78        2500.00        98.8263                 NaN  0.237476                 NaN            NaN  0.526943                 NaN            NaN  0.409257                 NaN            NaN            NaN
  1308.27        2500.00        98.8528                 NaN  0.235824                 NaN            NaN  0.511692                 NaN            NaN  0.399710                 NaN            NaN            NaN
  1305.76        2500.00        98.8724                 NaN  0.228815                 NaN            NaN  0.506872                 NaN            NaN  0.391896                 NaN            NaN            NaN
  1303.26        2500.00        98.8943                 NaN  0.225324                 NaN            NaN  0.496360                 NaN            NaN  0.384014                 NaN            NaN            NaN
  1300.75        2500.00        94.0852                 NaN  0.529449                 NaN            NaN   1.27089                 NaN            NaN  0.996288        3.11819                 NaN            NaN
  1298.25        2500.00        81.9429                 NaN  0.804185                 NaN            NaN   1.90667        2.04588                 NaN   2.53322        10.7671                 NaN            NaN
  1295.74        2500.00        83.5416                 NaN  0.647722                 NaN            NaN   1.64618        2.14286                 NaN   2.32825        9.69334                 NaN            NaN
  1293.23        2500.00        84.8477                 NaN  0.514289                 NaN            NaN   2.69742       0.968334                 NaN   2.16065        8.81160                 NaN            NaN
  1290.73        2500.00        85.9648                 NaN  0.415054                 NaN            NaN   3.54051                 NaN            NaN   2.01584        8.06377                 NaN            NaN
  1288.22        2500.00        86.9304                 NaN  0.315076                 NaN            NaN   3.44983                 NaN            NaN   1.88812        7.41656                 NaN            NaN
  1285.71        2500.00        87.7090                 NaN  0.248653                 NaN            NaN   3.36592                 NaN            NaN   1.78473        6.89169                 NaN            NaN
  1283.21        2500.00        84.1570                 NaN  0.472270                 NaN            NaN   3.83117                 NaN            NaN   2.31644        8.94947       0.273686                 NaN
  1280.70        2500.00        85.4066                 NaN  0.446355                 NaN            NaN   3.54564                 NaN            NaN   2.14379        8.19174       0.265917                 NaN
  1278.20        2500.00        86.8342                 NaN  0.341041                 NaN            NaN   3.32803                 NaN            NaN   1.93886        7.32542       0.232470                 NaN
  1275.69        2500.00        87.9946                 NaN  0.234707                 NaN            NaN   3.17706                 NaN            NaN   1.76973        6.61979       0.204095                 NaN
  1273.18        2500.00        88.9661                 NaN  0.714840E-001            NaN            NaN   3.13793                 NaN            NaN   1.62236        6.02538       0.176727                 NaN
  1270.68        2500.00        88.1143                 NaN  0.603837                 NaN            NaN   1.49458        1.26566                 NaN   1.96984        6.30674       0.245057                 NaN
  1268.17        2500.00        92.5313                 NaN            NaN            NaN            NaN   1.95304       0.975703E-001            NaN  0.866949        4.45019       0.100913                 NaN
  1265.66        2500.00        89.8837                 NaN            NaN            NaN            NaN  0.293420        2.73696                 NaN   1.49749        5.45269       0.135783                 NaN
  1263.16        2500.00        93.5244                 NaN            NaN            NaN            NaN   2.02818                 NaN            NaN  0.971406        3.38364       0.923346E-001            NaN
  1260.65        2500.00        91.1144                 NaN            NaN            NaN            NaN   2.00545       0.676731                 NaN   1.28909        4.76623       0.148067                 NaN
  1258.15        2500.00        90.7488                 NaN   1.47585                 NaN            NaN  0.346234                 NaN            NaN   1.71354        5.51361       0.201923                 NaN
  1255.64        2500.00        97.1296                 NaN            NaN            NaN            NaN  0.118677        1.10470                 NaN  0.302458        1.34453                 NaN            NaN
  1253.13        2500.00        95.3736                 NaN            NaN            NaN            NaN   1.26617                 NaN            NaN  0.619997        2.65613       0.840942E-001            NaN
  1250.63        2500.00        92.6670                 NaN            NaN            NaN            NaN  0.145232        1.75915                 NaN   1.10228        4.19593       0.130355                 NaN
  1248.12        2500.00        97.2307                 NaN            NaN            NaN            NaN   1.03832                 NaN            NaN  0.355109        1.35207       0.238030E-001            NaN
  1245.61        2500.00        94.7159                 NaN            NaN            NaN            NaN  0.948899       0.548068                 NaN  0.783453        2.91797       0.857372E-001            NaN
  1243.11        2500.00        95.5821                 NaN            NaN            NaN            NaN  0.270256       0.606606                 NaN  0.583460        2.86376       0.938491E-001            NaN
  1240.60        2500.00        98.1898                 NaN            NaN            NaN            NaN  0.320356                 NaN            NaN  0.160165        1.28738       0.423239E-001            NaN
  1238.10        2500.00        93.1009                 NaN            NaN            NaN            NaN   2.65743                 NaN            NaN   1.16233        3.02875       0.506026E-001            NaN
  1235.59        2500.00        96.6670                 NaN            NaN            NaN            NaN  0.859780       0.131135E-003            NaN  0.425052        2.01137       0.366823E-001            NaN
  1233.08        2500.00        95.8441                 NaN            NaN            NaN            NaN  0.541435       0.547720                 NaN  0.601035        2.42343       0.422389E-001            NaN
  1230.58        2500.00        97.5704                 NaN            NaN            NaN            NaN  0.727667                 NaN            NaN  0.332132        1.33273       0.370518E-001            NaN
  1228.07        2500.00        70.8794                 NaN            NaN            NaN            NaN   4.01436                 NaN            NaN   2.66588        13.0526       0.188060        9.19971     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2840                 NaN            NaN   8.61105        46.2009       0.622018        32.2820     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   10.3500        1.91386                 NaN   8.60601        46.2226       0.627595        32.2799     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2813                 NaN            NaN   8.63027        46.1856       0.620865        32.2820     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2885                 NaN            NaN   8.64055        46.1676       0.618908        32.2845     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3284       0.933240                 NaN   8.63345        46.1989       0.625823        32.2803     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2800                 NaN            NaN   8.65486        46.1614       0.619695        32.2841     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0336        2.21187                 NaN   8.66488        46.1903       0.625923        32.2734     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   12.2754                 NaN            NaN   8.67103        46.1491       0.619822        32.2846     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN  0.809688        11.4502                 NaN   8.70165        46.1347       0.622426        32.2813     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN  0.831185        11.4315                 NaN   8.70898        46.1239       0.621403        32.2831     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN  0.853213        11.4121                 NaN   8.71632        46.1132       0.620386        32.2848     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2383        2.00265                 NaN   8.68669        46.1676       0.624230        32.2805     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   9.99210        2.24715                 NaN   8.68986        46.1667       0.624115        32.2801     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3097                 NaN            NaN   8.72507        46.0578       0.609188        32.2983     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   11.8554       0.429145                 NaN   8.72158        46.0877       0.613943        32.2922     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   1.92219        10.3790                 NaN   8.73875        46.0497       0.611213        32.2992     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   8.59412        3.65695                 NaN   8.71255        46.1228       0.621245        32.2924     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.61762        3.63546                 NaN   8.71881        46.1135       0.620457        32.2941     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   8.78533        3.47030                 NaN   8.72752        46.0996       0.619776        32.2975     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   7.00853        5.25956                 NaN   8.72524        46.0884       0.617930        32.3003     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.108108E-001   12.3145       0.307328E-004   8.78320        45.9811       0.602150        32.3081     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   10.0198        2.25325                 NaN   8.76926        46.0421       0.612961        32.3026     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   9.76805        2.49332                 NaN   8.75250        46.0703       0.616230        32.2996     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN  0.875071        11.4530                 NaN   8.80358        45.9543       0.600889        32.3132     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3144                 NaN            NaN   8.80935        45.9643       0.602851        32.3091     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3183                 NaN            NaN   8.81777        45.9514       0.601505        32.3110     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3347                 NaN            NaN   8.82941        45.9226       0.597366        32.3159     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   6.43228        5.88500                 NaN   8.83690        45.9281       0.600021        32.3177     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   6.41374        5.88842                 NaN   8.81740        45.9663       0.603654        32.3105     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   3.23532        9.08090                 NaN   8.83828        45.9302       0.598795        32.3165     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   3.52925        8.79147                 NaN   8.84546        45.9160       0.599016        32.3188     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   9.82641        2.47569       0.914213E-006   8.80822        45.9558       0.608526        32.3253     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3487                 NaN            NaN   8.87499        45.8599       0.591405        32.3250     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   2.16418        10.1809                 NaN   8.88018        45.8580       0.591677        32.3251     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   1.42994        10.4312       0.480430        8.88154        45.8578       0.592350        32.3267     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   11.5508       0.789319                 NaN   8.88609        45.8532       0.592477        32.3282     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   12.1601       0.219999                 NaN   8.91382        45.7872       0.582369        32.3365     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   9.64376        2.69269                 NaN   8.83002        45.8889       0.598819        32.3458     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9685       0.417269                 NaN   8.92701        45.7660       0.580445        32.3408     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   9.63194        2.70746                 NaN   8.83972        45.8743       0.597499        32.3491     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4064       0.977541                 NaN   8.93271        45.7575       0.580683        32.3452     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   1.56143        10.8205                 NaN   8.92401        45.7616       0.582178        32.3503     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   1.70287        10.6769                 NaN   8.92822        45.7572       0.582565        32.3523     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.03320        10.3327                 NaN   8.92062        45.7749       0.586309        32.3523     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   1.11876        11.2793                 NaN   8.95951        45.7121       0.576153        32.3542     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4158       0.988925                 NaN   8.97088        45.6937       0.574090        32.3566     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   1.54087        10.8547                 NaN   8.96412        45.7043       0.576820        32.3592     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   10.9461        1.45274                 NaN   8.97302        45.6917       0.575468        32.3610     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4137        1.96169                 NaN   8.93863        45.7329       0.586642        32.3665     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1529        1.26089                 NaN   8.99347        45.6557       0.571073        32.3660     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   10.7306        1.66632                 NaN   8.98287        45.6670       0.578652        32.3745     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   10.8155        1.59655                 NaN   8.99927        45.6470       0.571305        32.3703     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   1.62149        10.7918                 NaN   9.00492        45.6386       0.570693        32.3725     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67864        10.7369                 NaN   9.01037        45.6292       0.569988        32.3749     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   1.73345        10.6844                 NaN   9.01582        45.6198       0.569280        32.3773     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   1.78644        10.6337                 NaN   9.02126        45.6103       0.568570        32.3798     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   1.91214        10.5089                 NaN   9.02451        45.6036       0.568418        32.3824     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   1.94615        10.4776                 NaN   9.03040        45.5933       0.567580        32.3849     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   1.98562        10.4407                 NaN   9.03606        45.5834       0.566801        32.3874     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   10.5505        1.87235                 NaN   9.04324        45.5800       0.566951        32.3869     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   2.01461        10.4179                 NaN   9.04884        45.5615       0.564851        32.3923     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   2.06072        10.3744                 NaN   9.05427        45.5516       0.564111        32.3948     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   2.10088        10.3370                 NaN   9.05983        45.5416       0.563336        32.3974     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13793        10.3027                 NaN   9.06544        45.5314       0.562544        32.4000     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   2.17262        10.2709                 NaN   9.07110        45.5211       0.561736        32.4026     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   2.20536        10.2410                 NaN   9.07679        45.5107       0.560914        32.4052     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   2.23675        10.2126                 NaN   9.08251        45.5002       0.560083        32.4078     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1963        2.25606                 NaN   9.08716        45.4902       0.558880        32.4114     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1428        2.31003                 NaN   9.09142        45.4835       0.559056        32.4132     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   2.32507        10.1333                 NaN   9.09968        45.4686       0.557564        32.4158     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   2.35214        10.1093                 NaN   9.10544        45.4579       0.556701        32.4185     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   2.57119        9.86233                 NaN   9.09663        45.4909       0.563223        32.4157     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   2.40242        10.0657                 NaN   9.11717        45.4358       0.554915        32.4240     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   2.71786        9.72155                 NaN   9.10055        45.4775       0.561647        32.4208     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   2.72544        9.71722                 NaN   9.10668        45.4664       0.560732        32.4236     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   9.71227        2.73370                 NaN   9.11273        45.4552       0.559811        32.4263     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   2.74184        9.70751                 NaN   9.11883        45.4439       0.558872        32.4291     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   9.70199        2.75078                 NaN   9.12482        45.4326       0.557933        32.4319     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   2.75836        9.69797                 NaN   9.13111        45.4210       0.556954        32.4346     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   2.76757        9.69236                 NaN   9.13727        45.4094       0.555974        32.4374     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   2.77614        9.68752                 NaN   9.14352        45.3976       0.554976        32.4403     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   2.78548        9.68188                 NaN   9.14972        45.3858       0.553984        32.4431     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   9.67662        2.79457                 NaN   9.15596        45.3739       0.552968        32.4460     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   2.93925        9.52274                 NaN   9.11919        45.4176       0.553378        32.4478     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   9.52617        2.94025                 NaN   9.12595        45.4047       0.552195        32.4507     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94158        9.52933                 NaN   9.13272        45.3917       0.551005        32.4536     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94312        9.53235                 NaN   9.13952        45.3786       0.549800        32.4566     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94494        9.53512                 NaN   9.14631        45.3655       0.548590        32.4595     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94704        9.53767                 NaN   9.15312        45.3523       0.547371        32.4625     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   2.94930        9.54013                 NaN   9.15994        45.3390       0.546142        32.4655     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   2.95176        9.54242                 NaN   9.16680        45.3256       0.544902        32.4685     
