|6.6.6
Archiving\03_Data\fracLP/QFM_m4.25/LAR/LAR_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0801                 NaN  0.555678E-002            NaN            NaN  0.914334                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0648                 NaN  0.540167E-002            NaN            NaN  0.929773                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0499                 NaN  0.525218E-002            NaN            NaN  0.944826                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8780                 NaN  0.405983E-002            NaN            NaN  0.734763       0.383154                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6601                 NaN  0.237026E-002            NaN            NaN  0.958902       0.378599                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6874                 NaN  0.222342E-002            NaN            NaN  0.374786       0.935543                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.7042                 NaN  0.208368E-002            NaN            NaN  0.924336       0.369364                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.7253                 NaN  0.194239E-002            NaN            NaN  0.907749       0.365042                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.7456                 NaN  0.181506E-002            NaN            NaN  0.892632       0.359912                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7642                 NaN  0.169210E-002            NaN            NaN  0.878616       0.355539                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7821                 NaN  0.157652E-002            NaN            NaN  0.351316       0.864959                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.8005                 NaN  0.145038E-002            NaN            NaN  0.850781       0.347235                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.8174                 NaN  0.134724E-002            NaN            NaN  0.838510       0.342790                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        99.0249                 NaN  0.102120E-002            NaN            NaN  0.280396       0.693684                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6576                 NaN  0.131359E-002            NaN            NaN  0.947969       0.393149                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8676                 NaN  0.100643E-002            NaN            NaN  0.330803       0.800621                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8813                 NaN  0.893490E-003            NaN            NaN  0.790906       0.326877                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8987                 NaN  0.809102E-003            NaN            NaN  0.777545       0.322994                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.9120                 NaN  0.717190E-003            NaN            NaN  0.767727       0.319514                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9266                 NaN  0.616724E-003            NaN            NaN  0.315774       0.757040                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9401                 NaN  0.533977E-003            NaN            NaN  0.312460       0.746879                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9767                 NaN  0.412988E-003            NaN            NaN  0.302059       0.720837                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9449                 NaN  0.367090E-003            NaN            NaN  0.312977       0.741799                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9778                 NaN  0.262743E-003            NaN            NaN  0.302927       0.719026                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9927                 NaN  0.190891E-003            NaN            NaN  0.299159       0.707963                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        97.4310                 NaN            NaN            NaN            NaN  0.948766       0.800377                 NaN  0.819868                 NaN            NaN            NaN
  1390.98        500.000        97.4231                 NaN            NaN            NaN            NaN  0.955243       0.783628                 NaN  0.838009                 NaN            NaN            NaN
  1388.47        500.000        97.4905                 NaN            NaN            NaN            NaN  0.762862       0.931053                 NaN  0.815634                 NaN            NaN            NaN
  1385.96        500.000        97.5544                 NaN            NaN            NaN            NaN  0.907502       0.743460                 NaN  0.794593                 NaN            NaN            NaN
  1383.46        500.000        97.6161                 NaN            NaN            NaN            NaN  0.882182       0.727211                 NaN  0.774501                 NaN            NaN            NaN
  1380.95        500.000        97.6760                 NaN            NaN            NaN            NaN  0.706865       0.862695                 NaN  0.754467                 NaN            NaN            NaN
  1378.45        500.000        97.7288                 NaN            NaN            NaN            NaN  0.690494       0.843975                 NaN  0.736702                 NaN            NaN            NaN
  1375.94        500.000        97.7837                 NaN            NaN            NaN            NaN  0.673528       0.824813                 NaN  0.717946                 NaN            NaN            NaN
  1373.43        500.000        97.8353                 NaN            NaN            NaN            NaN  0.657012       0.806511                 NaN  0.701143                 NaN            NaN            NaN
  1370.93        500.000        97.8834                 NaN            NaN            NaN            NaN  0.789619       0.642231                 NaN  0.684768                 NaN            NaN            NaN
  1368.42        500.000        97.9307                 NaN            NaN            NaN            NaN  0.772841       0.627318                 NaN  0.669142                 NaN            NaN            NaN
  1365.91        500.000        97.9756                 NaN            NaN            NaN            NaN  0.612875       0.757464                 NaN  0.654088                 NaN            NaN            NaN
  1363.41        500.000        98.0192                 NaN            NaN            NaN            NaN  0.599249       0.742267                 NaN  0.639332                 NaN            NaN            NaN
  1360.90        500.000        98.0593                 NaN            NaN            NaN            NaN  0.729081       0.585982                 NaN  0.625639                 NaN            NaN            NaN
  1358.40        500.000        98.0975                 NaN            NaN            NaN            NaN  0.716538       0.573326                 NaN  0.612619                 NaN            NaN            NaN
  1355.89        500.000        98.1362                 NaN            NaN            NaN            NaN  0.704409       0.559956                 NaN  0.599432                 NaN            NaN            NaN
  1353.38        500.000        98.1733                 NaN            NaN            NaN            NaN  0.691736       0.547964                 NaN  0.586958                 NaN            NaN            NaN
  1350.88        500.000        98.2068                 NaN            NaN            NaN            NaN  0.681220       0.536730                 NaN  0.575220                 NaN            NaN            NaN
  1348.37        500.000        98.2403                 NaN            NaN            NaN            NaN  0.671179       0.524822                 NaN  0.563730                 NaN            NaN            NaN
  1345.86        500.000        98.2694                 NaN            NaN            NaN            NaN  0.514813       0.662320                 NaN  0.553436                 NaN            NaN            NaN
  1343.36        500.000        98.3024                 NaN            NaN  0.245696E-003            NaN  0.652717       0.502198                 NaN  0.542394                 NaN            NaN            NaN
  1340.85        500.000        98.3316                 NaN            NaN            NaN            NaN  0.492236       0.644038                 NaN  0.532158                 NaN            NaN            NaN
  1338.35        500.000        98.3947                 NaN            NaN  0.205047                 NaN  0.107953       0.741242                 NaN  0.551101                 NaN            NaN            NaN
  1335.84        500.000        98.4273                 NaN            NaN  0.253518                 NaN  0.769720                 NaN            NaN  0.549503                 NaN            NaN            NaN
  1333.33        500.000        98.4543                 NaN            NaN  0.242775                 NaN  0.764295                 NaN            NaN  0.538643                 NaN            NaN            NaN
  1330.83        500.000        98.4954                 NaN            NaN  0.235259                 NaN  0.747111                 NaN            NaN  0.522262                 NaN            NaN            NaN
  1328.32        500.000        98.5224                 NaN            NaN  0.235234                 NaN  0.729229                 NaN            NaN  0.513164                 NaN            NaN            NaN
  1325.81        500.000        98.5533                 NaN            NaN  0.226782                 NaN  0.719106                 NaN            NaN  0.500789                 NaN            NaN            NaN
  1323.31        500.000        98.5809                 NaN            NaN  0.219256                 NaN  0.710052                 NaN            NaN  0.489815                 NaN            NaN            NaN
  1320.80        500.000        98.4919                 NaN            NaN  0.264090                 NaN  0.705578                 NaN            NaN  0.538397                 NaN            NaN            NaN
  1318.30        500.000        98.7670                 NaN            NaN  0.172413                 NaN  0.653149                 NaN            NaN  0.407486                 NaN            NaN            NaN
  1315.79        500.000        98.6641                 NaN            NaN  0.198139                 NaN  0.680700                 NaN            NaN  0.457013                 NaN            NaN            NaN
  1313.28        500.000        98.6885                 NaN            NaN  0.190389                 NaN  0.673623                 NaN            NaN  0.447462                 NaN            NaN            NaN
  1310.78        500.000        98.7135                 NaN            NaN  0.185560                 NaN  0.663348                 NaN            NaN  0.437601                 NaN            NaN            NaN
  1308.27        500.000        98.7370                 NaN            NaN  0.179247                 NaN  0.655429                 NaN            NaN  0.428304                 NaN            NaN            NaN
  1305.76        500.000        98.7594                 NaN            NaN  0.172760                 NaN  0.648458                 NaN            NaN  0.419359                 NaN            NaN            NaN
  1303.26        500.000        98.7822                 NaN            NaN  0.165673                 NaN  0.641881                 NaN            NaN  0.410291                 NaN            NaN            NaN
  1300.75        500.000        98.8007                 NaN            NaN  0.154962                 NaN  0.642489                 NaN            NaN  0.401822                 NaN            NaN            NaN
  1298.25        500.000        98.8211                 NaN            NaN  0.148287                 NaN  0.636966                 NaN            NaN  0.393675                 NaN            NaN            NaN
  1295.74        500.000        98.8410                 NaN            NaN  0.139853                 NaN  0.633623                 NaN            NaN  0.385539                 NaN            NaN            NaN
  1293.23        500.000        98.8546                 NaN            NaN  0.131129                 NaN  0.634946                 NaN            NaN  0.379294                 NaN            NaN            NaN
  1290.73        500.000        98.8798                 NaN            NaN  0.125720                 NaN  0.624869                 NaN            NaN  0.369596                 NaN            NaN            NaN
  1288.22        500.000        99.0146                 NaN            NaN  0.462056                 NaN            NaN            NaN            NaN  0.523382                 NaN            NaN            NaN
  1285.71        500.000        98.7463                 NaN            NaN            NaN            NaN   1.00038                 NaN            NaN  0.253347                 NaN            NaN            NaN
  1283.21        500.000        98.9302                 NaN            NaN  0.318461E-003            NaN  0.715024                 NaN            NaN  0.328609       0.258397E-001            NaN            NaN
  1280.70        500.000        98.8951                 NaN            NaN            NaN            NaN  0.722681                 NaN            NaN  0.341145       0.411226E-001            NaN            NaN
  1278.20        500.000        98.9104                 NaN            NaN  0.786745E-001            NaN  0.620282                 NaN            NaN  0.353020       0.375881E-001            NaN            NaN
  1275.69        500.000        98.9342                 NaN            NaN  0.831976E-001            NaN  0.600811                 NaN            NaN  0.345523       0.362804E-001            NaN            NaN
  1273.18        500.000        98.9589                 NaN            NaN  0.797016E-001            NaN  0.589510                 NaN            NaN  0.337043       0.348399E-001            NaN            NaN
  1270.68        500.000        98.9817                 NaN            NaN  0.738050E-001            NaN  0.582119                 NaN            NaN  0.329032       0.333186E-001            NaN            NaN
  1268.17        500.000        93.2116                 NaN            NaN  0.101098                 NaN   1.72890                 NaN            NaN  0.967546       0.130003        3.86086                 NaN
  1265.66        500.000        90.4298                 NaN            NaN  0.802700E-001            NaN   2.30394                 NaN            NaN   1.26246       0.171433        5.75205                 NaN
  1263.16        500.000        91.3920                 NaN            NaN  0.391234E-001            NaN   2.13043                 NaN            NaN   1.14178       0.150274        5.14642                 NaN
  1260.65        500.000        92.1937                 NaN            NaN  0.199733E-001            NaN   1.96472                 NaN            NaN   1.03976       0.133489        4.64840                 NaN
  1258.15        500.000        92.8689                 NaN            NaN  0.693076E-002            NaN   1.81887                 NaN            NaN  0.952714       0.119593        4.23303                 NaN
  1255.64        500.000        93.4461                 NaN            NaN  0.217855E-002            NaN   1.68536                 NaN            NaN  0.877359       0.107993        3.88105                 NaN
  1253.13        500.000        93.9419                 NaN            NaN  0.317500E-003            NaN   1.56745                 NaN            NaN  0.812317       0.978669E-001   3.58015                 NaN
  1250.63        500.000        94.3792                 NaN            NaN  0.105710E-002            NaN   1.45961                 NaN            NaN  0.754761       0.889526E-001   3.31642                 NaN
  1248.12        500.000        94.7653                 NaN            NaN  0.246152E-005            NaN   1.36508                 NaN            NaN  0.701125       0.816726E-001   3.08685                 NaN
  1245.61        500.000        95.1079                 NaN            NaN            NaN            NaN   1.28063                 NaN            NaN  0.655981       0.742904E-001   2.88119                 NaN
  1243.11        500.000        95.4171                 NaN            NaN            NaN            NaN   1.20260                 NaN            NaN  0.612092       0.684902E-001   2.69976                 NaN
  1240.60        500.000        95.7014                 NaN            NaN            NaN            NaN   1.13025                 NaN            NaN  0.573328       0.626694E-001   2.53233                 NaN
  1238.10        500.000        95.9532                 NaN            NaN            NaN            NaN   1.06670                 NaN            NaN  0.538243       0.575091E-001   2.38430                 NaN
  1235.59        500.000        96.1895                 NaN            NaN            NaN            NaN   1.00535                 NaN            NaN  0.504003       0.531291E-001   2.24800                 NaN
  1233.08        500.000        96.4038                 NaN            NaN            NaN            NaN  0.949639                 NaN            NaN  0.473046       0.490319E-001   2.12452                 NaN
  1230.58        500.000        96.5935                 NaN            NaN            NaN            NaN  0.901854                 NaN            NaN  0.446181       0.450579E-001   2.01337                 NaN
  1228.07        500.000        96.7813                 NaN            NaN            NaN            NaN  0.852021                 NaN            NaN  0.420154       0.413115E-001   1.90525                 NaN
  1225.56        500.000        96.9474                 NaN            NaN            NaN            NaN  0.808492                 NaN            NaN  0.395741       0.381548E-001   1.81025                 NaN
  1223.06        500.000        97.1057                 NaN            NaN            NaN            NaN  0.766085                 NaN            NaN  0.372753       0.351988E-001   1.72023                 NaN
  1220.55        500.000        97.2562                 NaN            NaN            NaN            NaN  0.725292                 NaN            NaN  0.351192       0.324707E-001   1.63488                 NaN
  1218.05        500.000        97.3918                 NaN            NaN            NaN            NaN  0.688628                 NaN            NaN  0.331065       0.300645E-001   1.55843                 NaN
  1215.54        500.000        97.5252                 NaN            NaN            NaN            NaN  0.651242                 NaN            NaN  0.311726       0.277925E-001   1.48402                 NaN
  1213.03        500.000        97.6288                 NaN            NaN            NaN            NaN  0.621108                 NaN            NaN  0.291078       0.271387E-001   1.43186                 NaN
  1210.53        500.000        97.7671                 NaN            NaN            NaN            NaN  0.588164                 NaN            NaN  0.279496       0.228719E-001   1.34240                 NaN
  1208.02        500.000        97.8654                 NaN            NaN            NaN            NaN  0.556869                 NaN            NaN  0.263197       0.218604E-001   1.29270                 NaN
  1205.51        500.000        82.5299                 NaN            NaN            NaN            NaN   2.01169                 NaN            NaN   1.43651       0.660617E-001   6.91341        7.04244     
  1203.01        500.000        82.8497                 NaN            NaN            NaN            NaN   1.95515                 NaN            NaN   1.39489       0.623085E-001   6.77303        6.96496     
  1200.50        500.000        83.7802                 NaN            NaN            NaN            NaN   1.83067                 NaN            NaN   1.31157       0.566229E-001   6.42895        6.59198     
  1197.99        500.000        84.1164                 NaN            NaN            NaN            NaN   1.75784                 NaN            NaN   1.27136       0.538285E-001   6.33912        6.46142     
  1195.49        500.000        83.2556                 NaN            NaN            NaN            NaN   1.77151                 NaN            NaN   1.30711       0.580295E-001   6.77578        6.83194     
  1192.98        500.000        80.0994                 NaN            NaN            NaN            NaN   1.42943       0.411297                 NaN   1.47782       0.787528E-001   8.32623        8.17702     
  1190.48        500.000                 NaN            NaN            NaN            NaN            NaN   3.15436        5.69154                 NaN   7.16897       0.310663        42.6440        41.0305     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   8.07005       0.747022                 NaN   7.15651       0.315459        42.6894        41.0215     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.91295        1.91111       0.341885E-005   7.15531       0.314359        42.6786        41.0277     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   6.74016        2.08666       0.337370E-005   7.15841       0.313594        42.6712        41.0300     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   6.56736        2.26234       0.332377E-005   7.16164       0.312799        42.6635        41.0324     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   6.39889        2.43352       0.329429E-005   7.16484       0.312042        42.6560        41.0347     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   6.23002        2.60526       0.325883E-005   7.16818       0.311242        42.6482        41.0371     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   6.06498        2.77311       0.322448E-005   7.17153       0.310456        42.6405        41.0394     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   5.89406        2.94726       0.259274E-005   7.17516       0.309564        42.6321        41.0419     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   4.36780        4.49386                 NaN   7.19375       0.304687        42.5918        41.0481     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   5.57170        3.27560       0.314941E-005   7.18232       0.307889        42.6159        41.0466     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   8.88533                 NaN            NaN   7.21523       0.299265        42.5433        41.0569     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   8.89544                 NaN            NaN   7.22393       0.296688        42.5232        41.0608     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   2.00211        6.89475                 NaN   7.22490       0.296373        42.5191        41.0628     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   1.20386        7.68924                 NaN   7.22632       0.296601        42.5208        41.0632     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   4.80023        4.06355       0.306195E-005   7.20172       0.303272        42.5726        41.0587     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   4.65297        4.21415       0.304706E-005   7.20574       0.302343        42.5637        41.0611     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   4.51368        4.35673       0.302922E-005   7.20972       0.301416        42.5550        41.0635     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   4.36662        4.50774       0.301770E-005   7.21414       0.300321        42.5452        41.0660     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   4.22737        4.65072       0.295851E-005   7.21843       0.299278        42.5357        41.0685     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   4.09131        4.79060       0.297893E-005   7.22280       0.298214        42.5261        41.0710     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   3.95956        4.92610       0.297247E-005   7.22713       0.297165        42.5166        41.0735     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   3.82544        5.06436       0.295424E-005   7.23171       0.296020        42.5065        41.0760     
  1132.83        500.000                 NaN            NaN            NaN            NaN            NaN   3.62020        5.27754                 NaN   7.23868       0.294330        42.4896        41.0797     
  1130.33        500.000                 NaN            NaN            NaN   1.10514                 NaN   6.99847       0.122699E-005            NaN   7.03818       0.368176        42.9529        41.5372     
  1127.82        500.000                 NaN            NaN            NaN   1.13166                 NaN   6.95529                 NaN            NaN   7.03518       0.369371        42.9580        41.5505     
  1125.31        500.000                 NaN            NaN            NaN   1.15695                 NaN   6.91401                 NaN            NaN   7.03225       0.370533        42.9629        41.5633     
  1122.81        500.000                 NaN            NaN            NaN   1.18173                 NaN   6.87361                 NaN            NaN   7.02937       0.371672        42.9677        41.5759     
  1120.30        500.000                 NaN            NaN            NaN   1.20575                 NaN   6.83446                 NaN            NaN   7.02658       0.372774        42.9723        41.5882     
  1117.79        500.000                 NaN            NaN            NaN   1.22913                 NaN   6.79636                 NaN            NaN   7.02385       0.373847        42.9766        41.6002     
  1115.29        500.000                 NaN            NaN            NaN   1.25203                 NaN   6.75910                 NaN            NaN   7.02118       0.374892        42.9808        41.6120     
  1112.78        500.000                 NaN            NaN            NaN   1.27362                 NaN   6.72383                 NaN            NaN   7.01858       0.375910        42.9848        41.6232     
  1110.28        500.000                 NaN            NaN            NaN   1.29595                 NaN   6.68765                 NaN            NaN   7.01606       0.376893        42.9886        41.6348     
  1107.77        500.000                 NaN            NaN            NaN   1.31582                 NaN   6.65520                 NaN            NaN   7.01363       0.377842        42.9922        41.6453     
  1105.26        500.000                 NaN            NaN            NaN   1.33766                 NaN   6.61995                 NaN            NaN   7.01124       0.378772        42.9956        41.6567     
  1102.76        500.000                 NaN            NaN            NaN            NaN            NaN   2.23625        6.69060       0.250639E-001   7.29656       0.279003        42.3620        41.1105     
  1100.25        500.000                 NaN            NaN            NaN            NaN            NaN   5.49954        3.47834                 NaN   7.31809       0.272941        42.3136        41.1175     
  1097.74        500.000                 NaN            NaN            NaN            NaN            NaN   8.97995                 NaN            NaN   7.32001       0.272339        42.3084        41.1193     
  1095.24        500.000                 NaN            NaN            NaN   1.41548                 NaN   6.49416                 NaN            NaN   7.00244       0.382192        43.0074        41.6983     
  1092.73        500.000                 NaN            NaN            NaN   1.43276                 NaN   6.46616                 NaN            NaN   7.00041       0.382981        43.0100        41.7077     
  1090.23        500.000                 NaN            NaN            NaN   1.45096                 NaN   6.43694                 NaN            NaN   6.99845       0.383743        43.0123        41.7176     
  1087.72        500.000                 NaN            NaN            NaN   1.46851                 NaN   6.40877                 NaN            NaN   6.99657       0.384477        43.0144        41.7272     
  1085.21        500.000                 NaN            NaN            NaN   1.48550                 NaN   6.38154                 NaN            NaN   6.99474       0.385190        43.0164        41.7366     
  1082.71        500.000                 NaN            NaN            NaN   1.50208                 NaN   6.35499                 NaN            NaN   6.99297       0.385880        43.0182        41.7458     
  1080.20        500.000                 NaN            NaN            NaN            NaN            NaN   9.02801                 NaN            NaN   7.36254       0.259449        42.2092        41.1408     
  1077.69        500.000                 NaN            NaN            NaN            NaN            NaN   6.96535        2.06324                 NaN   7.36792       0.259247        42.2018        41.1425     
  1075.19        500.000                 NaN            NaN            NaN            NaN            NaN  0.563780        8.35617       0.107849        7.36519       0.259027        42.2042        41.1438     
  1072.68        500.000                 NaN            NaN            NaN            NaN            NaN   8.29896       0.739207                 NaN   7.37449       0.256486        42.1833        41.1475     
  1070.18        500.000                 NaN            NaN            NaN            NaN            NaN   9.04728                 NaN            NaN   7.38299       0.254062        42.1648        41.1509     
  1067.67        500.000                 NaN            NaN            NaN   1.56665                 NaN   6.25145                 NaN            NaN   6.98579       0.388805        43.0216        41.7857     
  1065.16        500.000                 NaN            NaN            NaN   1.58094                 NaN   6.22895                 NaN            NaN   6.98448       0.389332        43.0223        41.7940     
  1062.66        500.000                 NaN            NaN            NaN  0.535786                 NaN   8.13203       0.632208E-005            NaN   7.27511       0.290514        42.3859        41.3807     
  1060.15        500.000                 NaN            NaN            NaN  0.779203                 NaN   7.70831       0.825489E-005            NaN   7.22060       0.309197        42.4996        41.4831     
  1057.64        500.000                 NaN            NaN            NaN  0.918583                 NaN   7.46576       0.150202E-004            NaN   7.18844       0.319985        42.5645        41.5428     
  1055.14        500.000                 NaN            NaN            NaN   1.01641                 NaN   7.29593       0.774429E-005            NaN   7.16698       0.327434        42.6080        41.5852     
  1052.63        500.000                 NaN            NaN            NaN   1.08799                 NaN   7.17252       0.269157E-005            NaN   7.15130       0.332675        42.6385        41.6170     
  1050.13        500.000                 NaN            NaN            NaN   1.15214                 NaN   7.06183                 NaN            NaN   7.13775       0.337391        42.6652        41.6457     
  1047.62        500.000                 NaN            NaN            NaN   1.69818                 NaN   6.04605                 NaN            NaN   6.97427       0.393251        43.0279        41.8604     
  1045.11        500.000                 NaN            NaN            NaN   1.69618                 NaN   6.04544                 NaN            NaN   6.97170       0.394120        43.0325        41.8601     
  1042.61        500.000                 NaN            NaN            NaN   1.72065                 NaN   6.01265                 NaN            NaN   6.97414       0.393612        43.0243        41.8747     
  1040.10        500.000                 NaN            NaN            NaN   1.33560                 NaN   6.74788                 NaN            NaN   7.10047       0.350344        42.7353        41.7304     
  1037.59        500.000                 NaN            NaN            NaN   1.37080                 NaN   6.68819                 NaN            NaN   7.09371       0.352714        42.7474        41.7472     
  1035.09        500.000                 NaN            NaN            NaN   1.75473                 NaN   5.95935                 NaN            NaN   6.97019       0.394996        43.0248        41.8959     
  1032.58        500.000                 NaN            NaN            NaN   1.42812                 NaN   6.59236                 NaN            NaN   7.08365       0.356278        42.7640        41.7756     
  1030.08        500.000                 NaN            NaN            NaN   1.47778                 NaN  0.369619        6.13285                 NaN   7.07075       0.360771        42.7910        41.7973     
  1027.57        500.000                 NaN            NaN            NaN   1.69499                 NaN   6.09829                 NaN            NaN   7.00763       0.382666        42.9325        41.8840     
  1025.06        500.000                 NaN            NaN            NaN   1.69897                 NaN   6.08554                 NaN            NaN   6.99664       0.386642        42.9446        41.8876     
  1022.56        500.000                 NaN            NaN            NaN   1.79562                 NaN   5.90258                 NaN            NaN   6.97170       0.395096        43.0098        41.9252     
  1020.05        500.000                 NaN            NaN            NaN   1.55472                 NaN   6.38128                 NaN            NaN   7.06178       0.364087        42.7985        41.8396     
  1017.54        500.000                 NaN            NaN            NaN   1.95974                 NaN  0.944167        4.63662                 NaN   6.92382       0.411518        43.1376        41.9865     
  1015.04        500.000                 NaN            NaN            NaN   1.78279                 NaN   5.94066                 NaN            NaN   6.97990       0.391858        42.9758        41.9290     
  1012.53        500.000                 NaN            NaN            NaN   1.98267                 NaN   1.02546        4.51336                 NaN   6.91936       0.413301        43.1462        41.9997     
  1010.03        500.000                 NaN            NaN            NaN   1.63723                 NaN   6.24548                 NaN            NaN   7.04871       0.368846        42.8165        41.8832     
  1007.52        500.000                 NaN            NaN            NaN   1.87458                 NaN   5.78593                 NaN            NaN   6.96838       0.397120        42.9987        41.9753     
  1005.01        500.000                 NaN            NaN            NaN   1.84610                 NaN   5.84723                 NaN            NaN   6.98213       0.392374        42.9646        41.9676     
  1002.51        500.000                 NaN            NaN            NaN   2.04505                 NaN   1.31187        4.11361                 NaN   6.90760       0.417668        43.1730        42.0312     
  1000.00        500.000                 NaN            NaN            NaN   2.29651                 NaN   3.92156       0.926252                 NaN   6.79672       0.457344        43.4991        42.1025     
