|6.6.6
Archiving\03_Data\eqLP/QFM_m2/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810296       0.848012        21.7355       0.868163E-001   38.3431        18.5785        13.6932        5.90457                 NaN
  1208.33        500.000                 NaN  0.810295       0.848025        21.7353       0.868153E-001   38.3428        18.5783        13.6939        5.90462                 NaN
  1205.13        500.000                 NaN  0.810257       0.825950        21.7636        1.18838        37.0478        18.7357        13.7040        5.92432                 NaN
  1201.92        500.000                 NaN  0.810256       0.825963        21.7634        1.18837        37.0475        18.7355        13.7047        5.92437                 NaN
  1198.72        500.000                 NaN  0.810255       0.825976        21.7631        1.18836        37.0472        18.7353        13.7053        5.92442                 NaN
  1195.51        500.000                 NaN  0.810255       0.825988        21.7629        1.18834        37.0469        18.7351        13.7060        5.92448                 NaN
  1192.31        500.000                 NaN  0.810254       0.826001        21.7627        1.18833        37.0466        18.7349        13.7067        5.92453                 NaN
  1189.10        500.000                 NaN  0.810253       0.826014        21.7625        1.18832        37.0463        18.7346        13.7074        5.92458                 NaN
  1185.90        500.000                 NaN  0.810252       0.826027        21.7623        1.18830        37.0460        18.7344        13.7080        5.92464                 NaN
  1182.69        500.000                 NaN  0.810251       0.826040        21.7621        1.18829        37.0458        18.7342        13.7087        5.92469                 NaN
  1179.49        500.000                 NaN  0.810194       0.786883        21.8155        3.27990        34.6413        18.9783        13.7304        5.95754                 NaN
  1176.28        500.000                 NaN  0.810193       0.786895        21.8153        3.27987        34.6410        18.9781        13.7311        5.95760                 NaN
  1173.08        500.000                 NaN  0.810192       0.786907        21.8151        3.27983        34.6408        18.9778        13.7318        5.95765                 NaN
  1169.87        500.000                 NaN  0.810191       0.786919        21.8149        3.27979        34.6405        18.9776        13.7324        5.95770                 NaN
  1166.67        500.000                 NaN  0.810190       0.786931        21.8146        3.27976        34.6402        18.9774        13.7331        5.95776                 NaN
  1163.46        500.000                 NaN  0.810189       0.786943        21.8144        3.27972        34.6400        18.9772        13.7338        5.95781                 NaN
  1160.26        500.000                 NaN  0.810188       0.786955        21.8142        3.27969        34.6397        18.9770        13.7344        5.95786                 NaN
  1157.05        500.000                 NaN  0.810187       0.786967        21.8140        3.27965        34.6394        18.9768        13.7351        5.95791                 NaN
  1153.85        500.000                 NaN  0.810159       0.751916        21.8708        5.32682        19.1593        32.3371        13.7551        5.98888                 NaN
  1150.64        500.000                 NaN  0.810157       0.751928        21.8706        5.32676        19.1590        32.3368        13.7557        5.98893                 NaN
  1147.44        500.000                 NaN  0.810156       0.751939        21.8704        5.32670        19.1588        32.3366        13.7564        5.98898                 NaN
  1144.23        500.000                 NaN  0.810155       0.751950        21.8702        5.32664        19.1586        32.3364        13.7571        5.98903                 NaN
  1141.03        500.000                 NaN  0.810154       0.751962        21.8700        5.32658        19.1584        32.3361        13.7577        5.98909                 NaN
  1137.82        500.000                 NaN  0.810153       0.751973        21.8697        5.32652        19.1582        32.3359        13.7584        5.98914                 NaN
  1134.62        500.000                 NaN  0.810151       0.751984        21.8695        5.32646        19.1579        32.3357        13.7591        5.98919                 NaN
  1131.41        500.000                 NaN  0.810150       0.751995        21.8693        5.32641        19.1577        32.3354        13.7597        5.98924                 NaN
  1128.21        500.000                 NaN  0.810127       0.725991        21.9130        7.12941        30.3618        19.2652        13.7949        5.99952                 NaN
  1125.00        500.000                 NaN  0.810125       0.726002        21.9128        7.12934        30.3616        19.2649        13.7956        5.99957                 NaN
  1121.79        500.000                 NaN  0.810124       0.726013        21.9126        7.12926        30.3614        19.2647        13.7963        5.99962                 NaN
  1118.59        500.000                 NaN  0.810123       0.726023        21.9124        7.12918        30.3612        19.2645        13.7969        5.99967                 NaN
  1115.38        500.000                 NaN  0.810121       0.726034        21.9121        7.12910        30.3610        19.2643        13.7976        5.99972                 NaN
  1112.18        500.000                 NaN  0.810120       0.726045        21.9119        7.12903        30.3608        19.2641        13.7983        5.99977                 NaN
  1108.97        500.000                 NaN  0.810118       0.726055        21.9117        7.12895        30.3606        19.2638        13.7989        5.99983                 NaN
  1105.77        500.000                 NaN  0.810117       0.726066        21.9115        7.12887        30.3604        19.2636        13.7996        5.99988                 NaN
  1102.56        500.000                 NaN  0.810094       0.707990        21.9396        8.72463        28.6627        19.3172        13.8516        5.98618                 NaN
  1099.36        500.000                 NaN  0.810092       0.708000        21.9394        8.72453        28.6625        19.3170        13.8523        5.98623                 NaN
  1096.15        500.000                 NaN  0.810091       0.708011        21.9391        8.72444        28.6623        19.3168        13.8530        5.98628                 NaN
  1092.95        500.000                 NaN  0.810089       0.708021        21.9389        8.72434        28.6621        19.3165        13.8536        5.98633                 NaN
  1089.74        500.000                 NaN  0.810087       0.708031        21.9387        8.72425        28.6620        19.3163        13.8543        5.98638                 NaN
  1086.54        500.000                 NaN  0.810086       0.708042        21.9385        8.72416        28.6618        19.3161        13.8550        5.98643                 NaN
  1083.33        500.000                 NaN  0.810084       0.708052        21.9382        8.72406        28.6616        19.3159        13.8556        5.98648                 NaN
  1080.13        500.000                 NaN  0.810083       0.708062        21.9380        8.72397        28.6614        19.3156        13.8563        5.98653                 NaN
  1076.92        500.000                 NaN  0.810076       0.694361        21.9643        10.2650        19.3377        27.0502        13.9133        5.96508                 NaN
  1073.72        500.000                 NaN  0.810075       0.694371        21.9641        10.2649        19.3375        27.0500        13.9140        5.96513                 NaN
  1070.51        500.000                 NaN  0.810073       0.694381        21.9639        10.2648        19.3373        27.0498        13.9147        5.96518                 NaN
  1067.31        500.000                 NaN  0.810071       0.694391        21.9636        10.2647        19.3370        27.0497        13.9153        5.96523                 NaN
  1064.10        500.000                 NaN  0.810069       0.694401        21.9634        10.2645        19.3368        27.0495        13.9160        5.96528                 NaN
  1060.90        500.000                 NaN  0.810067       0.694410        21.9632        10.2644        19.3366        27.0493        13.9167        5.96532                 NaN
  1057.69        500.000                 NaN  0.810066       0.694420        21.9630        10.2643        19.3364        27.0492        13.9173        5.96537                 NaN
  1054.49        500.000                 NaN  0.810064       0.694430        21.9627        10.2642        19.3361        27.0490        13.9180        5.96542                 NaN
  1051.28        500.000                 NaN  0.810079       0.684834        21.9906        11.7763        25.4869        19.3345        13.9771        5.93963                 NaN
  1048.08        500.000                 NaN  0.810077       0.684843        21.9903        11.7762        25.4868        19.3343        13.9778        5.93967                 NaN
  1044.87        500.000                 NaN  0.810080       0.683318        21.9962        12.1397        19.3293        25.1156        13.9947        5.93121                 NaN
  1041.67        500.000                 NaN  0.810081       0.682677        21.9984        12.3185        24.9352        19.3260        14.0046        5.68549       0.239092     
  1038.46        500.000                 NaN  0.810073       0.682040        21.9937        12.4790        19.3203        24.8033        14.0326        1.23340        4.64553     
  1035.26        500.000                 NaN  0.810156       0.681742        21.9465        13.1467        19.3406        24.2209        14.0502                 NaN   5.80314     
  1032.05        500.000                 NaN  0.810060       0.681663        21.9920        12.7933        19.3117        24.4959        14.0568                 NaN   5.85856     
  1028.85        500.000                 NaN  0.810060       0.681674        21.9919        12.7932        19.3115        24.4958        14.0575                 NaN   5.85841     
  1025.64        500.000                 NaN  0.810064       0.681138        22.0006        13.1558        24.1177        19.3064        14.0664                 NaN   5.86183     
  1022.44        500.000                 NaN  0.810063       0.681149        22.0004        13.1557        24.1176        19.3062        14.0671                 NaN   5.86168     
  1019.23        500.000                 NaN  0.810062       0.681160        22.0002        13.1556        24.1176        19.3060        14.0678                 NaN   5.86154     
  1016.03        500.000                 NaN  0.810062       0.681171        22.0000        13.1555        24.1175        19.3059        14.0685                 NaN   5.86139     
  1012.82        500.000                 NaN  0.810061       0.681181        21.9998        13.1554        24.1174        19.3057        14.0692                 NaN   5.86125     
  1009.62        500.000                 NaN  0.810060       0.681192        21.9996        13.1553        24.1173        19.3055        14.0699                 NaN   5.86111     
  1006.41        500.000                 NaN  0.810059       0.681202        21.9994        13.1552        24.1173        19.3053        14.0706                 NaN   5.86097     
  1003.21        500.000                 NaN  0.810059       0.681213        21.9992        13.1551        24.1172        19.3051        14.0713                 NaN   5.86082     
  1000.00        500.000                 NaN  0.810048       0.683031        22.0164        14.4726        22.7740        19.2670        14.1235                 NaN   5.85335     
