T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1531.33      500.000     0.569657     0.673242E-02 0.479791E-01 0.106031E-02 0.169053      0.00000     0.250781     0.109729     0.772015E-02 0.212323E-03  0.00000    
  1528.82      500.000     0.562304     0.673068E-02 0.478245E-01 0.100837E-02 0.167258      0.00000     0.245240     0.109505     0.771889E-02 0.212323E-03  0.00000    
  1526.32      500.000     0.555126     0.672886E-02 0.476715E-01 0.958486E-03 0.165499      0.00000     0.239854     0.109283     0.771768E-02 0.212323E-03  0.00000    
  1523.81      500.000     0.551389     0.672796E-02 0.475935E-01 0.936511E-03 0.164589      0.00000     0.237086     0.109165     0.771707E-02 0.212323E-03  0.00000    
  1521.30      500.000     0.541130     0.672524E-02 0.473759E-01 0.869084E-03 0.162067      0.00000     0.229469     0.108826     0.771527E-02 0.212323E-03  0.00000    
  1518.80      500.000     0.534435     0.672339E-02 0.472322E-01 0.824360E-03 0.160407      0.00000     0.224506     0.108599     0.771408E-02 0.212323E-03  0.00000    
  1516.29      500.000     0.525611     0.672089E-02 0.470452E-01 0.769212E-03 0.158213      0.00000     0.218026     0.108292     0.771247E-02 0.212323E-03  0.00000    
  1513.78      500.000     0.524320     0.672053E-02 0.470186E-01 0.762148E-03 0.157882      0.00000     0.217053     0.108248     0.771226E-02 0.212323E-03  0.00000    
  1511.28      500.000     0.515458     0.671792E-02 0.468381E-01 0.709731E-03 0.155500      0.00000     0.210162     0.107942     0.771073E-02 0.212323E-03  0.00000    
  1508.77      500.000     0.509297     0.671603E-02 0.467041E-01 0.671932E-03 0.153954      0.00000     0.205699     0.107708     0.770957E-02 0.212323E-03  0.00000    
  1506.27      500.000     0.503249     0.671398E-02 0.465725E-01 0.636815E-03 0.152432      0.00000     0.201326     0.107474     0.770846E-02 0.212323E-03  0.00000    
  1503.76      500.000     0.497332     0.671186E-02 0.464432E-01 0.603281E-03 0.150938      0.00000     0.197056     0.107239     0.770735E-02 0.212323E-03  0.00000    
  1501.25      500.000     0.491551     0.670973E-02 0.463162E-01 0.570430E-03 0.149470      0.00000     0.192899     0.107003     0.770623E-02 0.212323E-03  0.00000    
  1498.75      500.000     0.485915     0.670764E-02 0.461906E-01 0.537407E-03 0.148025      0.00000     0.188867     0.106766     0.770511E-02 0.212323E-03  0.00000    
  1496.24      500.000     0.480368     0.670549E-02 0.460673E-01 0.507483E-03 0.146599      0.00000     0.184903     0.106528     0.770402E-02 0.212323E-03  0.00000    
  1493.73      500.000     0.474970     0.670333E-02 0.459458E-01 0.477213E-03 0.145212      0.00000     0.181048     0.106293     0.770291E-02 0.212323E-03  0.00000    
  1491.23      500.000     0.469628     0.670115E-02 0.458270E-01 0.450123E-03 0.143823      0.00000     0.177258     0.106051     0.770184E-02 0.212323E-03  0.00000    
  1488.72      500.000     0.464395     0.669891E-02 0.457102E-01 0.424149E-03 0.142459      0.00000     0.173556     0.105807     0.770077E-02 0.212323E-03  0.00000    
  1486.22      500.000     0.459261     0.669657E-02 0.455952E-01 0.399244E-03 0.141113      0.00000     0.169935     0.105561     0.769969E-02 0.212323E-03  0.00000    
  1483.71      500.000     0.455098     0.669482E-02 0.455029E-01 0.379304E-03 0.140015      0.00000     0.167016     0.105352     0.769875E-02 0.212323E-03  0.00000    
  1481.20      500.000     0.449256     0.669206E-02 0.453714E-01 0.352121E-03 0.138467      0.00000     0.162927     0.105055     0.769745E-02 0.212323E-03  0.00000    
  1478.70      500.000     0.444385     0.668963E-02 0.452612E-01 0.330598E-03 0.137169      0.00000     0.159530     0.104800     0.769639E-02 0.212323E-03  0.00000    
  1476.19      500.000     0.439596     0.668711E-02 0.451532E-01 0.310368E-03 0.135886      0.00000     0.156203     0.104543     0.769531E-02 0.212323E-03  0.00000    
  1473.68      500.000     0.434901     0.668458E-02 0.450458E-01 0.289633E-03 0.134620      0.00000     0.152960     0.104280     0.769426E-02 0.212323E-03  0.00000    
  1471.18      500.000     0.430285     0.668198E-02 0.449391E-01 0.269913E-03 0.133371      0.00000     0.149779     0.104017     0.769316E-02 0.212323E-03  0.00000    
  1468.67      500.000     0.425734     0.667931E-02 0.448351E-01 0.252177E-03 0.132133      0.00000     0.146655     0.103750     0.769207E-02 0.212323E-03  0.00000    
  1466.17      500.000     0.418915     0.667002E-02 0.446972E-01 0.235152E-03 0.130535      0.00000     0.142588     0.102500     0.768285E-02 0.211941E-03  0.00000    
  1463.66      500.000     0.409668     0.665273E-02 0.445164E-01 0.217300E-03 0.128556      0.00000     0.137589     0.100148     0.766476E-02 0.211262E-03  0.00000    
  1461.15      500.000     0.400740     0.663530E-02 0.443356E-01 0.200005E-03 0.126624      0.00000     0.132790     0.978661E-01 0.764713E-02 0.210633E-03  0.00000    
  1458.65      500.000     0.391785     0.656881E-02 0.441507E-01 0.191823E-03 0.124645      0.00000     0.127981     0.956276E-01 0.762492E-02 0.209716E-03  0.00000    
  1456.14      500.000     0.383077     0.649822E-02 0.439639E-01 0.184179E-03 0.122686      0.00000     0.123321     0.934659E-01 0.760303E-02 0.208812E-03  0.00000    
  1453.63      500.000     0.374679     0.642690E-02 0.437765E-01 0.176810E-03 0.120774      0.00000     0.118851     0.913750E-01 0.758185E-02 0.207968E-03  0.00000    
  1451.13      500.000     0.366584     0.635633E-02 0.435895E-01 0.170036E-03 0.118910      0.00000     0.114563     0.893537E-01 0.756126E-02 0.207176E-03  0.00000    
  1448.62      500.000     0.358771     0.628584E-02 0.434023E-01 0.163233E-03 0.117089      0.00000     0.110449     0.873982E-01 0.754133E-02 0.206344E-03  0.00000    
  1446.12      500.000     0.351235     0.621589E-02 0.432149E-01 0.156592E-03 0.115309      0.00000     0.106504     0.855070E-01 0.752205E-02 0.205575E-03  0.00000    
  1443.61      500.000     0.343954     0.614576E-02 0.430265E-01 0.150266E-03 0.113572      0.00000     0.102710     0.836737E-01 0.750341E-02 0.204852E-03  0.00000    
  1441.10      500.000     0.336916     0.607626E-02 0.428382E-01 0.143934E-03 0.111871      0.00000     0.990665E-01 0.818976E-01 0.748530E-02 0.204116E-03  0.00000    
  1438.60      500.000     0.330879     0.605794E-02 0.426743E-01 0.133251E-03 0.110469      0.00000     0.960841E-01 0.801660E-01 0.747158E-02 0.203584E-03  0.00000    
  1436.09      500.000     0.323587     0.596614E-02 0.424603E-01 0.127522E-03 0.108583      0.00000     0.922086E-01 0.785356E-01 0.745323E-02 0.202860E-03  0.00000    
  1433.58      500.000     0.317215     0.589740E-02 0.422707E-01 0.121805E-03 0.106986      0.00000     0.889666E-01 0.769139E-01 0.743663E-02 0.202205E-03  0.00000    
  1431.08      500.000     0.311045     0.582883E-02 0.420807E-01 0.116283E-03 0.105423      0.00000     0.858455E-01 0.753390E-01 0.742050E-02 0.201558E-03  0.00000    
  1428.57      500.000     0.305071     0.576051E-02 0.418905E-01 0.110779E-03 0.103892      0.00000     0.828420E-01 0.738105E-01 0.740471E-02 0.200935E-03  0.00000    
  1426.07      500.000     0.300381     0.574155E-02 0.417447E-01 0.104330E-03 0.102810      0.00000     0.807222E-01 0.722573E-01 0.739191E-02 0.200434E-03  0.00000    
  1423.56      500.000     0.295092     0.572256E-02 0.415677E-01 0.945119E-04 0.101445      0.00000     0.781325E-01 0.708311E-01 0.738035E-02 0.199990E-03  0.00000    
  1421.05      500.000     0.289947     0.570313E-02 0.413908E-01 0.855540E-04 0.100102      0.00000     0.756280E-01 0.694426E-01 0.736893E-02 0.199557E-03  0.00000    
  1418.55      500.000     0.283065     0.557321E-02 0.411298E-01 0.814361E-04 0.980430E-01  0.00000     0.719219E-01 0.681896E-01 0.735181E-02 0.198879E-03  0.00000    
  1416.04      500.000     0.277929     0.550630E-02 0.409376E-01 0.774015E-04 0.966472E-01  0.00000     0.694212E-01 0.668560E-01 0.733782E-02 0.198323E-03  0.00000    
  1413.53      500.000     0.270190     0.540217E-02 0.401348E-01 0.727400E-04 0.947339E-01  0.00000     0.661006E-01 0.647658E-01 0.731965E-02 0.197614E-03  0.00000    
  1411.03      500.000     0.258954     0.525067E-02 0.384979E-01 0.669493E-04 0.921108E-01  0.00000     0.617177E-01 0.616621E-01 0.729519E-02 0.196638E-03  0.00000    
  1408.52      500.000     0.248482     0.510840E-02 0.369717E-01 0.619448E-04 0.896146E-01  0.00000     0.576848E-01 0.587672E-01 0.727109E-02 0.195697E-03  0.00000    
  1406.02      500.000     0.238707     0.497474E-02 0.355468E-01 0.574384E-04 0.872368E-01  0.00000     0.539707E-01 0.560647E-01 0.724730E-02 0.194783E-03  0.00000    
  1403.51      500.000     0.229572     0.484899E-02 0.342145E-01 0.531434E-04 0.849700E-01  0.00000     0.505443E-01 0.535387E-01 0.722378E-02 0.193885E-03  0.00000    
  1401.00      500.000     0.221018     0.473093E-02 0.329670E-01 0.492872E-04 0.828044E-01  0.00000     0.473795E-01 0.511736E-01 0.720060E-02 0.192983E-03  0.00000    
  1398.50      500.000     0.212987     0.461937E-02 0.317959E-01 0.458467E-04 0.807319E-01  0.00000     0.444493E-01 0.489532E-01 0.717763E-02 0.192099E-03  0.00000    
  1395.99      500.000     0.206953     0.460069E-02 0.308349E-01 0.427921E-04 0.788387E-01  0.00000     0.420817E-01 0.469419E-01 0.716233E-02 0.191533E-03  0.00000    
  1393.48      500.000     0.198597     0.446348E-02 0.296143E-01 0.396923E-04 0.764915E-01  0.00000     0.389944E-01 0.448536E-01 0.713694E-02 0.190554E-03  0.00000    
  1390.98      500.000     0.192035     0.439245E-02 0.286180E-01 0.369749E-04 0.744929E-01  0.00000     0.365554E-01 0.429811E-01 0.711701E-02 0.189780E-03  0.00000    
  1388.47      500.000     0.185907     0.433772E-02 0.276675E-01 0.344712E-04 0.724830E-01  0.00000     0.342415E-01 0.412023E-01 0.709847E-02 0.189070E-03  0.00000    
  1385.96      500.000     0.180131     0.428702E-02 0.267699E-01 0.322388E-04 0.705411E-01  0.00000     0.320878E-01 0.395219E-01 0.708021E-02 0.188369E-03  0.00000    
  1383.46      500.000     0.174676     0.424010E-02 0.259203E-01 0.301142E-04 0.686603E-01  0.00000     0.300804E-01 0.379313E-01 0.706222E-02 0.187686E-03  0.00000    
  1380.95      500.000     0.169521     0.419673E-02 0.251158E-01 0.280976E-04 0.668386E-01  0.00000     0.282080E-01 0.364248E-01 0.704448E-02 0.187020E-03  0.00000    
  1378.45      500.000     0.164643     0.415674E-02 0.243533E-01 0.263175E-04 0.650741E-01  0.00000     0.264601E-01 0.349964E-01 0.702699E-02 0.186322E-03  0.00000    
  1375.94      500.000     0.160023     0.411973E-02 0.236297E-01 0.246572E-04 0.633617E-01  0.00000     0.248274E-01 0.336403E-01 0.700971E-02 0.185665E-03  0.00000    
  1373.43      500.000     0.155643     0.408556E-02 0.229426E-01 0.230988E-04 0.616997E-01  0.00000     0.233009E-01 0.323519E-01 0.699261E-02 0.185025E-03  0.00000    
  1370.93      500.000     0.151485     0.405398E-02 0.222892E-01 0.216386E-04 0.600846E-01  0.00000     0.218729E-01 0.311262E-01 0.697571E-02 0.184398E-03  0.00000    
  1368.42      500.000     0.147535     0.402480E-02 0.216676E-01 0.202679E-04 0.585147E-01  0.00000     0.205362E-01 0.299594E-01 0.695900E-02 0.183778E-03  0.00000    
  1365.91      500.000     0.143764     0.399782E-02 0.210735E-01 0.190948E-04 0.569822E-01  0.00000     0.192801E-01 0.288432E-01 0.694241E-02 0.183143E-03  0.00000    
  1363.41      500.000     0.140201     0.397305E-02 0.205115E-01 0.179184E-04 0.555005E-01  0.00000     0.181110E-01 0.277862E-01 0.692611E-02 0.182531E-03  0.00000    
  1360.90      500.000     0.136789     0.395008E-02 0.199724E-01 0.166896E-04 0.540491E-01  0.00000     0.170102E-01 0.267723E-01 0.690984E-02 0.181946E-03  0.00000    
  1358.40      500.000     0.133254     0.387856E-02 0.194112E-01 0.143014E-04 0.524064E-01  0.00000     0.159361E-01 0.257057E-01 0.689038E-02 0.181246E-03  0.00000    
  1355.89      500.000     0.129403     0.372929E-02 0.188025E-01 0.113149E-04 0.504228E-01  0.00000     0.148792E-01 0.245288E-01 0.686501E-02 0.180312E-03  0.00000    
  1353.38      500.000     0.125287     0.351272E-02 0.181289E-01 0.836841E-05 0.479445E-01  0.00000     0.138046E-01 0.232090E-01 0.683543E-02 0.179222E-03  0.00000    
  1350.88      500.000     0.121440     0.330960E-02 0.174977E-01 0.640309E-05 0.455842E-01  0.00000     0.128189E-01 0.219694E-01 0.680638E-02 0.178156E-03  0.00000    
  1348.37      500.000     0.117867     0.312144E-02 0.169103E-01 0.496437E-05 0.433637E-01  0.00000     0.119190E-01 0.208150E-01 0.677805E-02 0.177124E-03  0.00000    
  1345.86      500.000     0.114543     0.294776E-02 0.163634E-01 0.394700E-05 0.412764E-01  0.00000     0.110970E-01 0.197396E-01 0.675049E-02 0.176116E-03  0.00000    
  1343.36      500.000     0.111450     0.278814E-02 0.158538E-01 0.320873E-05 0.393156E-01  0.00000     0.103455E-01 0.187380E-01 0.672369E-02 0.175136E-03  0.00000    
  1340.85      500.000     0.108572     0.264118E-02 0.153791E-01 0.265125E-05 0.374758E-01  0.00000     0.965775E-02 0.178052E-01 0.669763E-02 0.174181E-03  0.00000    
  1338.35      500.000     0.105890     0.250558E-02 0.149363E-01 0.221463E-05 0.357488E-01  0.00000     0.902755E-02 0.169355E-01 0.667230E-02 0.173260E-03  0.00000    
  1335.84      500.000     0.103387     0.238029E-02 0.145224E-01 0.188863E-05 0.341254E-01  0.00000     0.844889E-02 0.161234E-01 0.664766E-02 0.172366E-03  0.00000    
  1333.33      500.000     0.101043     0.226550E-02 0.141345E-01 0.163289E-05 0.325953E-01  0.00000     0.791639E-02 0.153632E-01 0.662366E-02 0.171526E-03  0.00000    
  1330.83      500.000     0.988551E-01 0.215842E-02 0.137720E-01 0.139583E-05 0.311561E-01  0.00000     0.742694E-02 0.146526E-01 0.660033E-02 0.170687E-03  0.00000    
  1328.32      500.000     0.968013E-01 0.205893E-02 0.134315E-01 0.120216E-05 0.297993E-01  0.00000     0.697495E-02 0.139859E-01 0.657761E-02 0.169870E-03  0.00000    
  1325.81      500.000     0.948732E-01 0.196685E-02 0.131113E-01 0.105256E-05 0.285175E-01  0.00000     0.655713E-02 0.133597E-01 0.655543E-02 0.169077E-03  0.00000    
  1323.31      500.000     0.930608E-01 0.188098E-02 0.128101E-01 0.913614E-06 0.273065E-01  0.00000     0.617084E-02 0.127712E-01 0.653382E-02 0.168316E-03  0.00000    
  1320.80      500.000     0.913538E-01 0.180073E-02 0.125263E-01 0.808567E-06 0.261607E-01  0.00000     0.581278E-02 0.122168E-01 0.651276E-02 0.167568E-03  0.00000    
  1318.30      500.000     0.897465E-01 0.172584E-02 0.122587E-01 0.711215E-06 0.250763E-01  0.00000     0.548052E-02 0.116947E-01 0.649218E-02 0.166836E-03  0.00000    
  1315.79      500.000     0.882283E-01 0.165607E-02 0.120057E-01 0.614055E-06 0.240475E-01  0.00000     0.517191E-02 0.112018E-01 0.647211E-02 0.166121E-03  0.00000    
  1313.28      500.000     0.867939E-01 0.159068E-02 0.117666E-01 0.548894E-06 0.230713E-01  0.00000     0.488472E-02 0.107360E-01 0.645249E-02 0.165432E-03  0.00000    
  1310.78      500.000     0.854374E-01 0.152913E-02 0.115403E-01 0.491142E-06 0.221450E-01  0.00000     0.461727E-02 0.102957E-01 0.643333E-02 0.164756E-03  0.00000    
  1308.27      500.000     0.841536E-01 0.147128E-02 0.113260E-01 0.439376E-06 0.212650E-01  0.00000     0.436779E-02 0.987900E-02 0.641458E-02 0.164097E-03  0.00000    
  1305.76      500.000     0.829368E-01 0.141716E-02 0.111226E-01 0.391772E-06 0.204278E-01  0.00000     0.413491E-02 0.948419E-02 0.639624E-02 0.163461E-03  0.00000    
  1303.26      500.000     0.817829E-01 0.136599E-02 0.109297E-01 0.351075E-06 0.196315E-01  0.00000     0.391720E-02 0.910987E-02 0.637830E-02 0.162840E-03  0.00000    
  1300.75      500.000     0.806867E-01 0.131810E-02 0.107463E-01 0.315117E-06 0.188727E-01  0.00000     0.371365E-02 0.875465E-02 0.636076E-02 0.162231E-03  0.00000    
  1298.25      500.000     0.796449E-01 0.127284E-02 0.105720E-01 0.280006E-06 0.181497E-01  0.00000     0.352290E-02 0.841723E-02 0.634357E-02 0.161643E-03  0.00000    
  1295.74      500.000     0.786543E-01 0.122998E-02 0.104062E-01 0.254203E-06 0.174607E-01  0.00000     0.334412E-02 0.809662E-02 0.632675E-02 0.161070E-03  0.00000    
  1293.23      500.000     0.777113E-01 0.118935E-02 0.102483E-01 0.228794E-06 0.168038E-01  0.00000     0.317636E-02 0.779168E-02 0.631027E-02 0.160507E-03  0.00000    
  1290.73      500.000     0.768124E-01 0.115123E-02 0.100978E-01 0.206123E-06 0.161760E-01  0.00000     0.301879E-02 0.750136E-02 0.629413E-02 0.159952E-03  0.00000    
  1288.22      500.000     0.759552E-01 0.111482E-02 0.995421E-02 0.191667E-06 0.155768E-01  0.00000     0.287058E-02 0.722481E-02 0.627832E-02 0.159407E-03  0.00000    
  1285.71      500.000     0.751385E-01 0.108025E-02 0.981745E-02 0.170928E-06 0.150052E-01  0.00000     0.273123E-02 0.696158E-02 0.626282E-02 0.158880E-03  0.00000    
  1283.21      500.000     0.743583E-01 0.104749E-02 0.968681E-02 0.156696E-06 0.144586E-01  0.00000     0.259999E-02 0.671050E-02 0.624762E-02 0.158365E-03  0.00000    
  1280.70      500.000     0.736125E-01 0.101641E-02 0.956188E-02 0.148210E-06 0.139356E-01  0.00000     0.247621E-02 0.647084E-02 0.623272E-02 0.157855E-03  0.00000    
  1278.20      500.000     0.728996E-01 0.986866E-03 0.944258E-02 0.136612E-06 0.134356E-01  0.00000     0.235956E-02 0.624224E-02 0.621811E-02 0.157361E-03  0.00000    
  1275.69      500.000     0.722174E-01 0.958759E-03 0.932842E-02 0.122692E-06 0.129570E-01  0.00000     0.224941E-02 0.602388E-02 0.620377E-02 0.156883E-03  0.00000    
  1273.18      500.000     0.715641E-01 0.932024E-03 0.921914E-02 0.111206E-06 0.124988E-01  0.00000     0.214536E-02 0.581521E-02 0.618970E-02 0.156415E-03  0.00000    
  1270.68      500.000     0.709386E-01 0.906449E-03 0.911457E-02 0.102399E-06 0.120603E-01  0.00000     0.204700E-02 0.561584E-02 0.617589E-02 0.155953E-03  0.00000    
  1268.17      500.000     0.703389E-01 0.882224E-03 0.901441E-02 0.936505E-07 0.116400E-01  0.00000     0.195398E-02 0.542519E-02 0.616235E-02 0.155505E-03  0.00000    
  1265.66      500.000     0.697634E-01 0.859107E-03 0.891832E-02 0.854464E-07 0.112371E-01  0.00000     0.186588E-02 0.524271E-02 0.614904E-02 0.155064E-03  0.00000    
  1263.16      500.000     0.692113E-01 0.837020E-03 0.882621E-02 0.784107E-07 0.108510E-01  0.00000     0.178242E-02 0.506809E-02 0.613598E-02 0.154634E-03  0.00000    
  1260.65      500.000     0.686811E-01 0.815911E-03 0.873785E-02 0.709264E-07 0.104808E-01  0.00000     0.170328E-02 0.490093E-02 0.612314E-02 0.154213E-03  0.00000    
  1258.15      500.000     0.659425E-01 0.774899E-03 0.828606E-02 0.643261E-07 0.975390E-02  0.00000     0.152742E-02 0.457449E-02 0.583146E-02 0.151833E-03  0.00000    
  1255.64      500.000     0.613096E-01 0.715934E-03 0.752167E-02 0.517773E-07 0.874046E-02  0.00000     0.128251E-02 0.412182E-02 0.529492E-02 0.147544E-03  0.00000    
  1253.13      500.000     0.574402E-01 0.663916E-03 0.688142E-02 0.419521E-07 0.788444E-02  0.00000     0.108768E-02 0.374122E-02 0.484541E-02 0.143745E-03  0.00000    
  1250.63      500.000     0.541557E-01 0.617302E-03 0.633637E-02 0.339052E-07 0.715082E-02  0.00000     0.930071E-03 0.341628E-02 0.446250E-02 0.140341E-03  0.00000    
  1248.12      500.000     0.513322E-01 0.575212E-03 0.586653E-02 0.287278E-07 0.651511E-02  0.00000     0.800978E-03 0.313565E-02 0.413207E-02 0.137273E-03  0.00000    
  1245.61      500.000     0.488782E-01 0.536885E-03 0.545709E-02 0.237961E-07 0.595907E-02  0.00000     0.694037E-03 0.289089E-02 0.384370E-02 0.134475E-03  0.00000    
  1243.11      500.000     0.467257E-01 0.501732E-03 0.509707E-02 0.200085E-07 0.546907E-02  0.00000     0.604628E-03 0.267570E-02 0.358960E-02 0.131921E-03  0.00000    
  1240.60      500.000     0.448228E-01 0.469315E-03 0.477803E-02 0.173885E-07 0.503475E-02  0.00000     0.529196E-03 0.248521E-02 0.336393E-02 0.129577E-03  0.00000    
  1238.10      500.000     0.431288E-01 0.439383E-03 0.449347E-02 0.145600E-07 0.464762E-02  0.00000     0.465159E-03 0.231571E-02 0.316207E-02 0.127404E-03  0.00000    
  1235.59      500.000     0.416127E-01 0.411705E-03 0.423821E-02 0.122486E-07 0.430101E-02  0.00000     0.410448E-03 0.216405E-02 0.298055E-02 0.125393E-03  0.00000    
  1233.08      500.000     0.402483E-01 0.386035E-03 0.400814E-02  0.00000     0.398958E-02  0.00000     0.363437E-03 0.202793E-02 0.281636E-02 0.123518E-03  0.00000    
  1230.58      500.000     0.387517E-01 0.363215E-03 0.375510E-02  0.00000     0.365261E-02  0.00000     0.313619E-03 0.188691E-02 0.263694E-02 0.121621E-03  0.00000    
  1228.07      500.000     0.379025E-01 0.344193E-03 0.361204E-02  0.00000     0.344888E-02  0.00000     0.289118E-03 0.179475E-02 0.253264E-02 0.120345E-03  0.00000    
  1225.56      500.000     0.368374E-01 0.324861E-03 0.343122E-02  0.00000     0.320717E-02  0.00000     0.257808E-03 0.169022E-02 0.240260E-02 0.118693E-03  0.00000    
  1223.06      500.000     0.359502E-01 0.306063E-03 0.328132E-02  0.00000     0.300660E-02  0.00000     0.232047E-03 0.160281E-02 0.229384E-02 0.117299E-03  0.00000    
  1220.55      500.000     0.349776E-01 0.276646E-03 0.309083E-02  0.00000     0.277978E-02  0.00000     0.223175E-03 0.153000E-02 0.215874E-02 0.115922E-03  0.00000    
  1218.05      500.000     0.343105E-01 0.272346E-03 0.300268E-02  0.00000     0.264008E-02  0.00000     0.188000E-03 0.144344E-02 0.209079E-02 0.114736E-03  0.00000    
  1215.54      500.000     0.283608E-01 0.222693E-03 0.243849E-02  0.00000     0.209725E-02  0.00000     0.136753E-03 0.117109E-02 0.168597E-02 0.109141E-03  0.00000    
  1213.03      500.000     0.143517E-01 0.106824E-03 0.123381E-02  0.00000     0.103879E-02  0.00000     0.668154E-04 0.576590E-03 0.822769E-03 0.898043E-04  0.00000    
  1210.53      500.000     0.103732E-01 0.754518E-04 0.888614E-03  0.00000     0.732778E-03  0.00000     0.416518E-04 0.410284E-03 0.578277E-03 0.819110E-04  0.00000    
  1208.02      500.000     0.723416E-02 0.529884E-04 0.619170E-03  0.00000     0.496259E-03  0.00000     0.255545E-04 0.281563E-03 0.389291E-03 0.738267E-04  0.00000    
  1205.51      500.000     0.457984E-02 0.321118E-04 0.391184E-03  0.00000     0.298582E-03  0.00000     0.138645E-04 0.170847E-03 0.230536E-03 0.646421E-04  0.00000    
  1203.01      500.000     0.433389E-02 0.303169E-04 0.370023E-03  0.00000     0.280060E-03  0.00000     0.128887E-04 0.160624E-03 0.215938E-03 0.636277E-04  0.00000    
  1200.50      500.000     0.411852E-02 0.286089E-04 0.351590E-03  0.00000     0.264952E-03  0.00000     0.121096E-04 0.152164E-03 0.203379E-03 0.625747E-04  0.00000    
  1197.99      500.000     0.315100E-02 0.215161E-04 0.268475E-03  0.00000     0.194982E-03  0.00000     0.803027E-05 0.113283E-03 0.147770E-03 0.566510E-04  0.00000    
  1195.49      500.000     0.258668E-02 0.174544E-04 0.220281E-03  0.00000     0.155779E-03  0.00000     0.568286E-05 0.912308E-04 0.116222E-03 0.524066E-04  0.00000    
  1192.98      500.000     0.208062E-02 0.136944E-04 0.177131E-03  0.00000     0.120059E-03  0.00000     0.459949E-05 0.703480E-04 0.884441E-04 0.476768E-04  0.00000    
  1190.48      500.000     0.199646E-02 0.132416E-04 0.169962E-03  0.00000     0.114085E-03  0.00000     0.438705E-05 0.670482E-04 0.840764E-04 0.466527E-04  0.00000    
  1187.97      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1185.46      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1182.96      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1180.45      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1177.94      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1175.44      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1172.93      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1170.43      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1167.92      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1165.41      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1162.91      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1160.40      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1157.89      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1155.39      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1152.88      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1150.38      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1147.87      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1145.36      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1142.86      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
  1140.35      500.000     0.125173E-02 0.839801E-05 0.106366E-03  0.00000     0.682932E-04  0.00000     0.227133E-05 0.408052E-04 0.486498E-04 0.336980E-04  0.00000    
