|6.6.6
Archiving\03_Data\Deq/QFM_m2.75/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   50.7852        1.06974        29.0159        9.80253        5.80836        3.39527       0.123023                 NaN
  1237.18        2500.00                 NaN            NaN   50.7849        1.06977        29.0159        9.80252        5.80839        3.39546       0.123025                 NaN
  1233.97        2500.00                 NaN            NaN   50.7847        1.06979        29.0159        9.80250        5.80842        3.39566       0.123028                 NaN
  1230.77        2500.00                 NaN            NaN   50.7859        1.10989        29.0952        9.78065        5.61118        3.47723       0.139928                 NaN
  1227.56        2500.00                 NaN            NaN   50.7856        1.10991        29.0953        9.78063        5.61121        3.47742       0.139931                 NaN
  1224.36        2500.00                 NaN            NaN   50.7853        1.10994        29.0953        9.78062        5.61124        3.47762       0.139934                 NaN
  1221.15        2500.00                 NaN            NaN   50.7850        1.10997        29.0954        9.78060        5.61128        3.47782       0.139936                 NaN
  1217.95        2500.00                 NaN            NaN   50.7848        1.11000        29.0954        9.78058        5.61131        3.47801       0.139939                 NaN
  1214.74        2500.00                 NaN            NaN   50.7845        1.11002        29.0955        9.78056        5.61134        3.47821       0.139941                 NaN
  1211.54        2500.00                 NaN            NaN   50.7842        1.11005        29.0955        9.78055        5.61137        3.47841       0.139944                 NaN
  1208.33        2500.00                 NaN            NaN   50.7839        1.11008        29.0956        9.78053        5.61140        3.47860       0.139946                 NaN
  1205.13        2500.00                 NaN            NaN   50.7769        1.15319        29.1696        9.76442        5.43113        3.55039       0.154348                 NaN
  1201.92        2500.00                 NaN            NaN   50.7766        1.15322        29.1697        9.76440        5.43117        3.55059       0.154351                 NaN
  1198.72        2500.00                 NaN            NaN   50.7763        1.15325        29.1697        9.76438        5.43120        3.55079       0.154354                 NaN
  1195.51        2500.00                 NaN            NaN   50.7760        1.15327        29.1698        9.76436        5.43123        3.55099       0.154357                 NaN
  1192.31        2500.00                 NaN            NaN   50.7757        1.15330        29.1699        9.76434        5.43126        3.55119       0.154359                 NaN
  1189.10        2500.00                 NaN            NaN   50.7754        1.15333        29.1699        9.76432        5.43129        3.55139       0.154362                 NaN
  1185.90        2500.00                 NaN            NaN   50.7751        1.15336        29.1700        9.76430        5.43132        3.55159       0.154365                 NaN
  1182.69        2500.00                 NaN            NaN   50.7748        1.15339        29.1700        9.76429        5.43135        3.55179       0.154368                 NaN
  1179.49        2500.00                 NaN            NaN   50.7606        1.19911        29.2424        9.75396        5.26287        3.61459       0.166446                 NaN
  1176.28        2500.00                 NaN            NaN   50.7603        1.19914        29.2425        9.75394        5.26290        3.61479       0.166449                 NaN
  1173.08        2500.00                 NaN            NaN   50.7600        1.19917        29.2425        9.75392        5.26293        3.61499       0.166452                 NaN
  1169.87        2500.00                 NaN            NaN   50.7597        1.19920        29.2426        9.75390        5.26296        3.61519       0.166455                 NaN
  1166.67        2500.00                 NaN            NaN   50.7594        1.19923        29.2426        9.75388        5.26300        3.61540       0.166458                 NaN
  1163.46        2500.00                 NaN            NaN   50.7591        1.19925        29.2427        9.75386        5.26303        3.61560       0.166461                 NaN
  1160.26        2500.00                 NaN            NaN   50.7588        1.19928        29.2428        9.75384        5.26306        3.61580       0.166464                 NaN
  1157.05        2500.00                 NaN            NaN   50.7585        1.19931        29.2428        9.75382        5.26309        3.61601       0.166467                 NaN
  1153.85        2500.00                 NaN            NaN   50.7359        1.24823        29.3169        5.10527        9.74826        3.66918       0.176229                 NaN
  1150.64        2500.00                 NaN            NaN   50.7356        1.24826        29.3170        5.10531        9.74824        3.66939       0.176233                 NaN
  1147.44        2500.00                 NaN            NaN   50.7353        1.24829        29.3170        5.10534        9.74822        3.66959       0.176236                 NaN
  1144.23        2500.00                 NaN            NaN   50.7350        1.24832        29.3171        5.10537        9.74820        3.66980       0.176239                 NaN
  1141.03        2500.00                 NaN            NaN   50.7347        1.24834        29.3172        5.10540        9.74817        3.67000       0.176242                 NaN
  1137.82        2500.00                 NaN            NaN   50.7344        1.24837        29.3172        5.10544        9.74815        3.67021       0.176245                 NaN
  1134.62        2500.00                 NaN            NaN   50.7341        1.24840        29.3173        5.10547        9.74813        3.67041       0.176248                 NaN
  1131.41        2500.00                 NaN            NaN   50.7337        1.24843        29.3173        5.10550        9.74811        3.67062       0.176251                 NaN
  1128.21        2500.00                 NaN            NaN   50.7025        1.30080        29.3957        4.95548        9.74835        3.71351       0.183601                 NaN
  1125.00        2500.00                 NaN            NaN   50.7022        1.30083        29.3958        4.95552        9.74832        3.71372       0.183604                 NaN
  1121.79        2500.00                 NaN            NaN   50.7019        1.30086        29.3959        4.95555        9.74830        3.71392       0.183607                 NaN
  1118.59        2500.00                 NaN            NaN   50.7016        1.30089        29.3959        4.95558        9.74828        3.71413       0.183610                 NaN
  1115.38        2500.00                 NaN            NaN   50.7013        1.30092        29.3960        4.95561        9.74825        3.71434       0.183614                 NaN
  1112.18        2500.00                 NaN            NaN   50.7009        1.30095        29.3961        4.95565        9.74823        3.71455       0.183617                 NaN
  1108.97        2500.00                 NaN            NaN   50.7006        1.30098        29.3961        4.95568        9.74821        3.71475       0.183620                 NaN
  1105.77        2500.00                 NaN            NaN   50.7003        1.30101        29.3962        4.95571        9.74819        3.71496       0.183623                 NaN
  1102.56        2500.00                 NaN            NaN   50.6590        1.35759        29.4814        4.81232        9.75539        3.74593       0.188313                 NaN
  1099.36        2500.00                 NaN            NaN   50.6587        1.35763        29.4815        4.81235        9.75537        3.74614       0.188316                 NaN
  1096.15        2500.00                 NaN            NaN   50.6584        1.35766        29.4816        4.81238        9.75534        3.74635       0.188319                 NaN
  1092.95        2500.00                 NaN            NaN   50.6581        1.35769        29.4816        4.81242        9.75532        3.74656       0.188322                 NaN
  1089.74        2500.00                 NaN            NaN   50.6577        1.35772        29.4817        4.81245        9.75529        3.74676       0.188326                 NaN
  1086.54        2500.00                 NaN            NaN   50.6574        1.35775        29.4818        4.81248        9.75527        3.74697       0.188329                 NaN
  1083.33        2500.00                 NaN            NaN   50.6571        1.35778        29.4818        4.81252        9.75525        3.74718       0.188332                 NaN
  1080.13        2500.00                 NaN            NaN   50.6568        1.35782        29.4819        4.81255        9.75522        3.74739       0.188335                 NaN
  1076.92        2500.00                 NaN            NaN   50.6064        1.41811        29.5750        9.76691        4.67450        3.76898       0.190126                 NaN
  1073.72        2500.00                 NaN            NaN   50.6060        1.41814        29.5751        9.76689        4.67453        3.76919       0.190129                 NaN
  1070.51        2500.00                 NaN            NaN   50.5910        1.43417        29.6005        9.77150        4.64060        3.77229       0.189999                 NaN
  1067.31        2500.00                 NaN            NaN   50.5830        1.44224        29.6129        4.62472        9.77425        3.77412                 NaN  0.188781     
  1064.10        2500.00                 NaN            NaN   50.5754        1.45045        29.6256        9.77665        4.60706        3.77481                 NaN  0.190036     
  1060.90        2500.00                 NaN            NaN   50.5750        1.45048        29.6257        9.77663        4.60709        3.77502                 NaN  0.190033     
  1057.69        2500.00                 NaN            NaN   50.5747        1.45051        29.6258        9.77660        4.60713        3.77523                 NaN  0.190030     
  1054.49        2500.00                 NaN            NaN   50.5744        1.45055        29.6259        9.77658        4.60716        3.77544                 NaN  0.190027     
  1051.28        2500.00                 NaN            NaN   50.5435        1.48390        29.6774        4.53794        9.78537        3.77635                 NaN  0.195471     
  1048.08        2500.00                 NaN            NaN   50.5432        1.48394        29.6775        4.53797        9.78534        3.77656                 NaN  0.195467     
  1044.87        2500.00                 NaN            NaN   50.5429        1.48397        29.6776        4.53801        9.78532        3.77677                 NaN  0.195464     
  1041.67        2500.00                 NaN            NaN   50.5426        1.48401        29.6777        4.53804        9.78529        3.77698                 NaN  0.195461     
  1038.46        2500.00                 NaN            NaN   50.5422        1.48404        29.6777        4.53808        9.78527        3.77719                 NaN  0.195457     
  1035.26        2500.00                 NaN            NaN   50.5419        1.48407        29.6778        4.53811        9.78524        3.77740                 NaN  0.195454     
  1032.05        2500.00                 NaN            NaN   50.5416        1.48411        29.6779        4.53815        9.78522        3.77761                 NaN  0.195450     
  1028.85        2500.00                 NaN            NaN   50.5412        1.48414        29.6780        4.53818        9.78519        3.77782                 NaN  0.195447     
  1025.64        2500.00                 NaN            NaN   50.4724        1.55454        29.7882        4.40070        9.80718        3.76950                 NaN  0.207466     
  1022.44        2500.00                 NaN            NaN   50.4721        1.55457        29.7883        4.40074        9.80715        3.76971                 NaN  0.207463     
  1019.23        2500.00                 NaN            NaN   50.4718        1.55461        29.7883        4.40077        9.80712        3.76992                 NaN  0.207459     
  1016.03        2500.00                 NaN            NaN   50.4714        1.55464        29.7884        4.40081        9.80710        3.77013                 NaN  0.207456     
  1012.82        2500.00                 NaN            NaN   50.4711        1.55468        29.7885        4.40084        9.80707        3.77034                 NaN  0.207452     
  1009.62        2500.00                 NaN            NaN   50.4708        1.55471        29.7886        4.40088        9.80705        3.77054                 NaN  0.207449     
  1006.41        2500.00                 NaN            NaN   50.4704        1.55475        29.7887        4.40092        9.80702        3.77075                 NaN  0.207445     
  1003.21        2500.00                 NaN            NaN   50.4701        1.55478        29.7888        4.40095        9.80699        3.77096                 NaN  0.207442     
  1000.00        2500.00                 NaN            NaN   50.3873        1.63209        29.9119        9.83841        4.26528        3.74452                 NaN  0.220507     
