|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810291       0.816359        22.0594                 NaN   38.2257        18.3644        13.6079        6.11597                 NaN
  1208.33        500.000                 NaN  0.810290       0.816373        22.0592                 NaN   38.2254        18.3642        13.6086        6.11603                 NaN
  1205.13        500.000                 NaN  0.810041       0.826985        22.1188                 NaN   37.9708        18.3957        13.7637        6.11397                 NaN
  1201.92        500.000                 NaN  0.810040       0.826999        22.1186                 NaN   37.9705        18.3955        13.7644        6.11402                 NaN
  1198.72        500.000                 NaN  0.810039       0.827013        22.1184                 NaN   37.9702        18.3953        13.7650        6.11408                 NaN
  1195.51        500.000                 NaN  0.810039       0.827026        22.1182                 NaN   37.9699        18.3951        13.7657        6.11413                 NaN
  1192.31        500.000                 NaN  0.809920       0.832268        22.1427                 NaN   37.8701        18.3958        13.8390        6.11015                 NaN
  1189.10        500.000                 NaN  0.809914       0.826070        22.1505       0.299090        18.4385        37.5203        13.8388        6.11682                 NaN
  1185.90        500.000                 NaN  0.809907       0.820075        22.1584       0.593225        37.1788        18.4771        13.8387        6.12378                 NaN
  1182.69        500.000                 NaN  0.809906       0.820089        22.1582       0.593218        37.1785        18.4769        13.8394        6.12384                 NaN
  1179.49        500.000                 NaN  0.809894       0.808688        22.1733        1.16659        36.5174        18.5487        13.8400        6.13541                 NaN
  1176.28        500.000                 NaN  0.809893       0.808701        22.1730        1.16658        36.5172        18.5485        13.8407        6.13546                 NaN
  1173.08        500.000                 NaN  0.809892       0.808714        22.1728        1.16657        36.5169        18.5483        13.8414        6.13552                 NaN
  1169.87        500.000                 NaN  0.809891       0.808727        22.1726        1.16655        36.5166        18.5481        13.8420        6.13557                 NaN
  1166.67        500.000                 NaN  0.809890       0.808740        22.1724        1.16654        36.5163        18.5478        13.8427        6.13563                 NaN
  1163.46        500.000                 NaN  0.809889       0.808753        22.1721        1.16653        36.5160        18.5476        13.8434        6.13568                 NaN
  1160.26        500.000                 NaN  0.809888       0.808766        22.1719        1.16651        36.5157        18.5474        13.8441        6.13574                 NaN
  1157.05        500.000                 NaN  0.809887       0.808779        22.1717        1.16650        36.5154        18.5472        13.8447        6.13579                 NaN
  1153.85        500.000                 NaN  0.809870       0.764112        22.2380        3.52095        33.8335        18.8087        13.8363        6.18858                 NaN
  1150.64        500.000                 NaN  0.809869       0.764124        22.2377        3.52091        33.8333        18.8085        13.8369        6.18864                 NaN
  1147.44        500.000                 NaN  0.809868       0.764136        22.2375        3.52087        33.8330        18.8083        13.8376        6.18869                 NaN
  1144.23        500.000                 NaN  0.809867       0.764148        22.2373        3.52083        33.8328        18.8081        13.8383        6.18875                 NaN
  1141.03        500.000                 NaN  0.809866       0.764160        22.2371        3.52079        33.8325        18.8078        13.8390        6.18880                 NaN
  1137.82        500.000                 NaN  0.809865       0.764172        22.2368        3.52075        33.8323        18.8076        13.8396        6.18885                 NaN
  1134.62        500.000                 NaN  0.809863       0.764184        22.2366        3.52072        33.8320        18.8074        13.8403        6.18891                 NaN
  1131.41        500.000                 NaN  0.809862       0.764196        22.2364        3.52068        33.8318        18.8072        13.8410        6.18896                 NaN
  1128.21        500.000                 NaN  0.809843       0.731692        22.2847        5.52711        31.6126        18.9646        13.8550        6.21440                 NaN
  1125.00        500.000                 NaN  0.809842       0.731703        22.2845        5.52705        31.6124        18.9643        13.8557        6.21446                 NaN
  1121.79        500.000                 NaN  0.809840       0.731714        22.2842        5.52699        31.6122        18.9641        13.8564        6.21451                 NaN
  1118.59        500.000                 NaN  0.809839       0.731726        22.2840        5.52693        31.6120        18.9639        13.8571        6.21456                 NaN
  1115.38        500.000                 NaN  0.809837       0.731737        22.2838        5.52687        31.6117        18.9637        13.8577        6.21462                 NaN
  1112.18        500.000                 NaN  0.809836       0.731748        22.2836        5.52681        31.6115        18.9634        13.8584        6.21467                 NaN
  1108.97        500.000                 NaN  0.809835       0.731760        22.2833        5.52675        31.6113        18.9632        13.8591        6.21472                 NaN
  1105.77        500.000                 NaN  0.809833       0.731771        22.2831        5.52669        31.6111        18.9630        13.8597        6.21478                 NaN
  1102.56        500.000                 NaN  0.809829       0.706120        22.3254        7.40340        19.0642        29.5807        13.8820        6.22844                 NaN
  1099.36        500.000                 NaN  0.809828       0.706131        22.3251        7.40332        19.0640        29.5805        13.8826        6.22849                 NaN
  1096.15        500.000                 NaN  0.809826       0.706142        22.3249        7.40324        19.0638        29.5803        13.8833        6.22854                 NaN
  1092.95        500.000                 NaN  0.809825       0.706152        22.3247        7.40316        19.0635        29.5801        13.8840        6.22860                 NaN
  1089.74        500.000                 NaN  0.809823       0.706163        22.3244        7.40308        19.0633        29.5799        13.8847        6.22865                 NaN
  1086.54        500.000                 NaN  0.809821       0.706174        22.3242        7.40300        19.0631        29.5797        13.8853        6.22870                 NaN
  1083.33        500.000                 NaN  0.809820       0.706184        22.3240        7.40292        19.0629        29.5795        13.8860        6.22875                 NaN
  1080.13        500.000                 NaN  0.809818       0.706195        22.3238        7.40284        19.0626        29.5793        13.8867        6.22880                 NaN
  1076.92        500.000                 NaN  0.809823       0.687376        22.3574        9.13186        19.1187        27.7470        13.9211        6.22676                 NaN
  1073.72        500.000                 NaN  0.809821       0.687386        22.3572        9.13177        19.1184        27.7468        13.9217        6.22681                 NaN
  1070.51        500.000                 NaN  0.809819       0.687396        22.3570        9.13167        19.1182        27.7467        13.9224        6.22686                 NaN
  1067.31        500.000                 NaN  0.809817       0.687407        22.3567        9.13157        19.1180        27.7465        13.9231        6.22691                 NaN
  1064.10        500.000                 NaN  0.809816       0.687417        22.3565        9.13147        19.1178        27.7463        13.9238        6.22696                 NaN
  1060.90        500.000                 NaN  0.809814       0.687427        22.3563        9.13138        19.1175        27.7462        13.9244        6.22702                 NaN
  1057.69        500.000                 NaN  0.809812       0.687437        22.3560        9.13128        19.1173        27.7460        13.9251        6.22707                 NaN
  1054.49        500.000                 NaN  0.809810       0.687448        22.3558        9.13118        19.1171        27.7458        13.9258        6.22712                 NaN
  1051.28        500.000                 NaN  0.809819       0.675390        22.3800        10.7216        26.1001        19.1315        13.9734        6.20825                 NaN
  1048.08        500.000                 NaN  0.809817       0.675400        22.3798        10.7215        26.1000        19.1312        13.9741        6.20830                 NaN
  1044.87        500.000                 NaN  0.809822       0.673059        22.3865        11.1211        19.1310        25.6883        13.9863        6.20401                 NaN
  1041.67        500.000                 NaN  0.809824       0.671942        22.3893        11.3193        19.1316        25.4844        13.9927        6.20104                 NaN
  1038.46        500.000                 NaN  0.809820       0.670961        22.3883        11.4998        19.1279        25.3192        14.0115        3.29510        2.87746     
  1035.26        500.000                 NaN  0.809814       0.670042        22.3862        11.6761        19.1239        25.1630        14.0327                 NaN   6.13827     
  1032.05        500.000                 NaN  0.809815       0.669307        22.3896        11.8707        19.1245        24.9598        14.0360                 NaN   6.14021     
  1028.85        500.000                 NaN  0.809815       0.669318        22.3894        11.8706        19.1243        24.9597        14.0367                 NaN   6.14006     
  1025.64        500.000                 NaN  0.809811       0.668380        22.3944        12.2347        19.1207        24.5843        14.0463                 NaN   6.14143     
  1022.44        500.000                 NaN  0.809811       0.668391        22.3942        12.2346        19.1205        24.5842        14.0470                 NaN   6.14128     
  1019.23        500.000                 NaN  0.809810       0.668402        22.3940        12.2345        19.1203        24.5842        14.0477                 NaN   6.14113     
  1016.03        500.000                 NaN  0.809810       0.668413        22.3938        12.2343        19.1201        24.5841        14.0484                 NaN   6.14098     
  1012.82        500.000                 NaN  0.809809       0.668424        22.3936        12.2342        19.1199        24.5840        14.0491                 NaN   6.14083     
  1009.62        500.000                 NaN  0.809809       0.668435        22.3934        12.2341        19.1197        24.5839        14.0498                 NaN   6.14068     
  1006.41        500.000                 NaN  0.809808       0.668446        22.3932        12.2340        19.1195        24.5839        14.0505                 NaN   6.14054     
  1003.21        500.000                 NaN  0.809807       0.668457        22.3930        12.2339        19.1194        24.5838        14.0512                 NaN   6.14039     
  1000.00        500.000                 NaN  0.809807       0.668018        22.4138        13.6748        23.1020        19.0976        14.0848                 NaN   6.14925     
