|6.6.6
Archiving\03_Data\eq/QFM_m0.25/LAR/LAR_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        2500.00                 NaN  0.816461       0.928619        18.1284        13.5123        23.6471        28.0630        10.9054        3.99875                 NaN
  1221.15        2500.00                 NaN  0.816461       0.928633        18.1283        13.5121        23.6470        28.0628        10.9059        3.99880                 NaN
  1217.95        2500.00                 NaN  0.816462       0.928647        18.1281        13.5120        23.6468        28.0627        10.9064        3.99885                 NaN
  1214.74        2500.00                 NaN  0.816462       0.928660        18.1279        13.5119        23.6466        28.0626        10.9070        3.99889                 NaN
  1211.54        2500.00                 NaN  0.816462       0.928674        18.1278        13.5118        23.6464        28.0624        10.9075        3.99894                 NaN
  1208.33        2500.00                 NaN  0.816462       0.928688        18.1276        13.5116        23.6463        28.0623        10.9081        3.99899                 NaN
  1205.13        2500.00                 NaN  0.816177       0.921583        18.2812        14.4530        26.8942        23.4838        11.1772        3.97280                 NaN
  1201.92        2500.00                 NaN  0.816177       0.921596        18.2811        14.4529        26.8940        23.4836        11.1778        3.97284                 NaN
  1198.72        2500.00                 NaN  0.816177       0.921610        18.2809        14.4528        26.8939        23.4834        11.1783        3.97289                 NaN
  1195.51        2500.00                 NaN  0.816177       0.921623        18.2807        14.4526        26.8938        23.4832        11.1789        3.97293                 NaN
  1192.31        2500.00                 NaN  0.816177       0.921636        18.2806        14.4525        26.8937        23.4830        11.1795        3.97298                 NaN
  1189.10        2500.00                 NaN  0.816177       0.921650        18.2804        14.4524        26.8935        23.4829        11.1800        3.97302                 NaN
  1185.90        2500.00                 NaN  0.816177       0.921663        18.2802        14.4522        26.8934        23.4827        11.1806        3.97307                 NaN
  1182.69        2500.00                 NaN  0.816177       0.921676        18.2800        14.4521        26.8933        23.4825        11.1811        3.97312                 NaN
  1179.49        2500.00                 NaN  0.815948       0.920565        18.3863        15.3317        23.3296        25.8703        11.4323        3.91332                 NaN
  1176.28        2500.00                 NaN  0.815947       0.920578        18.3861        15.3316        23.3294        25.8702        11.4328        3.91337                 NaN
  1173.08        2500.00                 NaN  0.815947       0.920592        18.3859        15.3314        23.3293        25.8701        11.4334        3.91341                 NaN
  1169.87        2500.00                 NaN  0.815947       0.920605        18.3857        15.3313        23.3291        25.8699        11.4340        3.91345                 NaN
  1166.67        2500.00                 NaN  0.815947       0.920618        18.3856        15.3311        23.3289        25.8698        11.4345        3.91350                 NaN
  1163.46        2500.00                 NaN  0.815946       0.920631        18.3854        15.3310        23.3287        25.8697        11.4351        3.91354                 NaN
  1160.26        2500.00                 NaN  0.815946       0.920644        18.3852        15.3309        23.3285        25.8696        11.4356        3.91358                 NaN
  1157.05        2500.00                 NaN  0.815946       0.920657        18.3850        15.3307        23.3283        25.8695        11.4362        3.91363                 NaN
  1153.85        2500.00                 NaN  0.815763       0.921819        18.4790        16.2179        24.8687        23.1812        11.6693        3.84639                 NaN
  1150.64        2500.00                 NaN  0.815763       0.921832        18.4788        16.2177        24.8686        23.1810        11.6698        3.84644                 NaN
  1147.44        2500.00                 NaN  0.815762       0.921845        18.4786        16.2176        24.8685        23.1808        11.6704        3.84648                 NaN
  1144.23        2500.00                 NaN  0.815762       0.921858        18.4785        16.2174        24.8684        23.1806        11.6710        3.84652                 NaN
  1141.03        2500.00                 NaN  0.815761       0.921871        18.4783        16.2173        24.8682        23.1804        11.6715        3.84656                 NaN
  1137.82        2500.00                 NaN  0.815761       0.921884        18.4781        16.2171        24.8681        23.1803        11.6721        3.84661                 NaN
  1134.62        2500.00                 NaN  0.815760       0.921897        18.4779        16.2170        24.8680        23.1801        11.6727        3.84665                 NaN
  1131.41        2500.00                 NaN  0.815759       0.921910        18.4777        16.2169        24.8679        23.1799        11.6732        3.84669                 NaN
  1128.21        2500.00                 NaN  0.815625       0.926405        18.5560        17.1028        23.9021        23.0389        11.8899        3.76822                 NaN
  1125.00        2500.00                 NaN  0.815624       0.926419        18.5558        17.1026        23.9020        23.0387        11.8905        3.76826                 NaN
  1121.79        2500.00                 NaN  0.815623       0.926432        18.5556        17.1024        23.9019        23.0386        11.8911        3.76830                 NaN
  1118.59        2500.00                 NaN  0.815622       0.926445        18.5555        17.1023        23.9018        23.0384        11.8917        3.76835                 NaN
  1115.38        2500.00                 NaN  0.815622       0.926458        18.5553        17.1021        23.9017        23.0382        11.8923        3.76839                 NaN
  1112.18        2500.00                 NaN  0.815621       0.926471        18.5551        17.1020        23.9016        23.0380        11.8928        3.76843                 NaN
  1108.97        2500.00                 NaN  0.815620       0.926484        18.5549        17.1018        23.9015        23.0378        11.8934        3.76847                 NaN
  1105.77        2500.00                 NaN  0.815619       0.926497        18.5547        17.1017        23.9014        23.0376        11.8940        3.76851                 NaN
  1102.56        2500.00                 NaN  0.815528       0.935091        18.6032        17.9832        22.9075        22.9891        12.1004        3.66594                 NaN
  1099.36        2500.00                 NaN  0.815527       0.935104        18.6030        17.9831        22.9073        22.9890        12.1010        3.66597                 NaN
  1096.15        2500.00                 NaN  0.815526       0.935117        18.6028        17.9829        22.9071        22.9889        12.1016        3.66601                 NaN
  1092.95        2500.00                 NaN  0.815525       0.935130        18.6027        17.9827        22.9070        22.9888        12.1022        3.66605                 NaN
  1089.74        2500.00                 NaN  0.815524       0.935143        18.6025        17.9826        22.9068        22.9887        12.1027        3.66609                 NaN
  1086.54        2500.00                 NaN  0.815523       0.935156        18.6023        17.9824        22.9066        22.9886        12.1033        3.66613                 NaN
  1083.33        2500.00                 NaN  0.815522       0.935169        18.6021        17.9822        22.9064        22.9885        12.1039        3.66616                 NaN
  1080.13        2500.00                 NaN  0.815521       0.935182        18.6019        17.9821        22.9062        22.9884        12.1045        3.66620                 NaN
  1076.92        2500.00                 NaN  0.815475       0.947563        18.6321        18.8745        22.0988        22.7840        12.3013        3.54629                 NaN
  1073.72        2500.00                 NaN  0.815474       0.947576        18.6319        18.8743        22.0987        22.7839        12.3019        3.54633                 NaN
  1070.51        2500.00                 NaN  0.815473       0.947589        18.6317        18.8741        22.0986        22.7837        12.3025        3.54636                 NaN
  1067.31        2500.00                 NaN  0.815471       0.947602        18.6315        18.8740        22.0985        22.7835        12.3031        3.54640                 NaN
  1064.10        2500.00                 NaN  0.815470       0.947616        18.6313        18.8738        22.0984        22.7833        12.3037        3.54643                 NaN
  1060.90        2500.00                 NaN  0.815468       0.947629        18.6311        18.8736        22.0984        22.7831        12.3042        3.54647                 NaN
  1057.69        2500.00                 NaN  0.815467       0.947642        18.6309        18.8735        22.0983        22.7829        12.3048        3.54651                 NaN
  1054.49        2500.00                 NaN  0.815466       0.947655        18.6307        18.8733        22.0982        22.7827        12.3054        3.54654                 NaN
  1051.28        2500.00                 NaN  0.815465       0.964412        18.6308        19.7819        21.2400        22.6725        12.4977        3.39734                 NaN
  1048.08        2500.00                 NaN  0.815466       0.966803        18.6426        19.8992        22.6548        21.1135        12.5160        3.39165                 NaN
  1044.87        2500.00                 NaN  0.815468       0.969387        18.6407        20.0138        22.6417        21.0114        12.5418        2.54834       0.817379     
  1041.67        2500.00                 NaN  0.815469       0.972439        18.6311        20.1287        22.6343        20.9233        12.5719                 NaN   3.32278     
  1038.46        2500.00                 NaN  0.815467       0.975190        18.6304        20.2429        22.6233        20.8119        12.5906                 NaN   3.31021     
  1035.26        2500.00                 NaN  0.815467       0.975204        18.6302        20.2427        22.6232        20.8118        12.5912                 NaN   3.31013     
  1032.05        2500.00                 NaN  0.815466       0.975219        18.6300        20.2426        22.6230        20.8118        12.5919                 NaN   3.31006     
  1028.85        2500.00                 NaN  0.815465       0.975233        18.6299        20.2424        22.6228        20.8117        12.5925                 NaN   3.30998     
  1025.64        2500.00                 NaN  0.815453       0.986255        18.6329        20.6848        20.3822        22.5659        12.6708                 NaN   3.26171     
  1022.44        2500.00                 NaN  0.815453       0.986269        18.6327        20.6847        20.3822        22.5657        12.6714                 NaN   3.26164     
  1019.23        2500.00                 NaN  0.815452       0.986284        18.6325        20.6845        20.3821        22.5656        12.6720                 NaN   3.26156     
  1016.03        2500.00                 NaN  0.815451       0.986298        18.6323        20.6843        20.3821        22.5654        12.6726                 NaN   3.26148     
  1012.82        2500.00                 NaN  0.815450       0.986313        18.6322        20.6842        20.3820        22.5652        12.6733                 NaN   3.26141     
  1009.62        2500.00                 NaN  0.815449       0.986327        18.6320        20.6840        20.3820        22.5651        12.6739                 NaN   3.26133     
  1006.41        2500.00                 NaN  0.815448       0.986342        18.6318        20.6838        20.3820        22.5649        12.6745                 NaN   3.26126     
  1003.21        2500.00                 NaN  0.815446       0.986356        18.6316        20.6837        20.3819        22.5647        12.6751                 NaN   3.26119     
  1000.00        2500.00                 NaN  0.815438        1.01274        18.6371        21.5734        19.5197        22.4502        12.8172                 NaN   3.17424     
