|6.6.6
Archiving\03_Data\eq/QFM_m0.25/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
  1221.15        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
  1217.95        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
  1214.74        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
  1211.54        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
  1208.33        2500.00                 NaN  0.900438        1.20920        19.9289        13.9277        23.6053        28.4613        8.92188        3.04526                 NaN
  1205.13        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1201.92        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1198.72        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1195.51        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1192.31        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1189.10        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1185.90        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1182.69        2500.00                 NaN  0.900454        1.20018        20.1384        14.8979        27.2666        23.4251        9.14497        3.02648                 NaN
  1179.49        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1176.28        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1173.08        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1169.87        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1166.67        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1163.46        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1160.26        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1157.05        2500.00                 NaN  0.900464        1.19924        20.2647        15.8104        23.2614        26.2293        9.35267        2.98187                 NaN
  1153.85        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1150.64        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1147.44        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1144.23        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1141.03        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1137.82        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1134.62        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1131.41        2500.00                 NaN  0.900474        1.20089        20.3875        16.7279        25.2061        23.1007        9.54503        2.93139                 NaN
  1128.21        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1125.00        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1121.79        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1118.59        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1115.38        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1112.18        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1108.97        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1105.77        2500.00                 NaN  0.900483        1.20643        20.4991        17.6404        24.2136        22.9444        9.72345        2.87218                 NaN
  1102.56        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1099.36        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1096.15        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1092.95        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1089.74        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1086.54        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1083.33        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1080.13        2500.00                 NaN  0.900488        1.21736        20.5642        18.5516        22.8014        23.2777        9.89285        2.79440                 NaN
  1076.92        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1073.72        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1070.51        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1067.31        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1064.10        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1060.90        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1057.69        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1054.49        2500.00                 NaN  0.900492        1.23283        20.6116        19.4707        22.3617        22.6657        10.0538        2.70324                 NaN
  1051.28        2500.00                 NaN  0.900491        1.25397        20.6127        20.4095        21.4793        22.5441        10.2103        2.58959                 NaN
  1048.08        2500.00                 NaN  0.900494        1.25660        20.6444        20.5247        22.5209        21.3429        10.2248        2.58523                 NaN
  1044.87        2500.00                 NaN  0.900494        1.25975        20.6453        20.6420        22.5048        21.2360        10.2454        1.94240       0.623820     
  1041.67        2500.00                 NaN  0.900492        1.26356        20.6348        20.7610        22.4932        21.1416        10.2694                 NaN   2.53599     
  1038.46        2500.00                 NaN  0.900492        1.26704        20.6343        20.8796        22.4808        21.0271        10.2842                 NaN   2.52645     
  1035.26        2500.00                 NaN  0.900492        1.26704        20.6343        20.8796        22.4808        21.0271        10.2842                 NaN   2.52645     
  1032.05        2500.00                 NaN  0.900492        1.26704        20.6343        20.8796        22.4808        21.0271        10.2842                 NaN   2.52645     
  1028.85        2500.00                 NaN  0.900492        1.26704        20.6343        20.8796        22.4808        21.0271        10.2842                 NaN   2.52645     
  1025.64        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1022.44        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1019.23        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1016.03        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1012.82        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1009.62        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1006.41        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1003.21        2500.00                 NaN  0.900494        1.28100        20.6381        21.3367        20.5874        22.4188        10.3478                 NaN   2.48971     
  1000.00        2500.00                 NaN  0.900497        1.31422        20.6563        22.2527        19.6982        22.2913        10.4634                 NaN   2.42342     
