|6.6.6
Archiving\03_Data\eq/QFM_m3.25/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        9.81521                 NaN            NaN   49.0677       0.595269       0.814989        25.8478        4.82737        7.82440        1.20724                 NaN            NaN
  1336.54        2500.00        9.81502                 NaN            NaN   49.0677       0.595276       0.815013        25.8479        4.82741        7.82441        1.20731                 NaN            NaN
  1333.33        2500.00        8.31012                 NaN            NaN   49.1503       0.596113       0.868374        25.4840        8.17865        5.60332        1.80910                 NaN            NaN
  1330.13        2500.00        8.31000                 NaN            NaN   49.1501       0.596119       0.868399        25.4841        8.17865        5.60336        1.80921                 NaN            NaN
  1326.92        2500.00        7.98392                 NaN            NaN   49.1593       0.596321       0.882271        25.4145        5.77099        8.25527        1.93746                 NaN            NaN
  1323.72        2500.00        7.82720                 NaN            NaN   49.1664       0.596422       0.887801        25.3812        5.84766        8.29141        2.00189                 NaN            NaN
  1320.51        2500.00        1.05957                 NaN            NaN   50.0230       0.598641       0.921448        24.7339        6.66835        8.79333        2.78489        4.41689                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.1565       0.598975       0.930012        24.6441        6.77005        8.87145        2.91498        5.11401                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.1580       0.598968       0.933613        24.6619        6.73572        8.86924        2.92568        5.11685                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.1577       0.598972       0.933637        24.6620        6.73575        8.86922        2.92584        5.11695                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.1597       0.598954       0.941304        24.6997        6.66502        8.86706        2.94632        5.12198                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.1594       0.598958       0.941328        24.6997        6.66505        8.86704        2.94648        5.12207                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.1591       0.598963       0.941351        24.6997        6.66508        8.86702        2.94665        5.12216                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.1587       0.598967       0.941375        24.6997        6.66511        8.86701        2.94681        5.12226                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.1584       0.598972       0.941398        24.6997        6.66514        8.86699        2.94698        5.12235                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.1581       0.598976       0.941422        24.6998        6.66517        8.86698        2.94714        5.12245                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.1578       0.598981       0.941445        24.6998        6.66520        8.86696        2.94731        5.12254                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.1575       0.598985       0.941468        24.6998        6.66523        8.86695        2.94747        5.12264                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.1670       0.598900       0.971569        24.8292        8.85382        6.40962        3.02928        5.14058                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.1667       0.598904       0.971593        24.8292        8.85380        6.40965        3.02945        5.14067                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.1664       0.598908       0.971617        24.8292        8.85378        6.40968        3.02962        5.14077                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.1661       0.598913       0.971641        24.8293        8.85377        6.40971        3.02979        5.14086                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.1657       0.598917       0.971664        24.8293        8.85375        6.40974        3.02996        5.14095                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.1654       0.598921       0.971688        24.8293        8.85373        6.40977        3.03013        5.14105                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.1651       0.598925       0.971712        24.8293        8.85371        6.40980        3.03030        5.14114                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.1648       0.598930       0.971736        24.8294        8.85370        6.40983        3.03047        5.14123                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.1664       0.598858        1.00493        24.9448        8.84436        6.18101        3.10325        5.15646                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.1660       0.598862        1.00495        24.9448        8.84434        6.18104        3.10342        5.15655                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.1657       0.598866        1.00497        24.9448        8.84432        6.18107        3.10360        5.15664                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.1654       0.598870        1.00500        24.9448        8.84431        6.18110        3.10377        5.15674                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.1650       0.598874        1.00502        24.9449        8.84429        6.18114        3.10394        5.15683                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.1647       0.598878        1.00505        24.9449        8.84427        6.18117        3.10412        5.15692                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.1644       0.598882        1.00507        24.9449        8.84425        6.18120        3.10429        5.15701                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.1640       0.598886        1.00510        24.9450        8.84423        6.18123        3.10446        5.15711                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.1594       0.598826        1.04065        25.0502        5.97314        8.83797        3.16977        5.16999                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.1591       0.598830        1.04067        25.0503        5.97317        8.83795        3.16994        5.17008                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.1587       0.598834        1.04070        25.0503        5.97320        8.83793        3.17012        5.17017                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.1584       0.598838        1.04072        25.0503        5.97323        8.83791        3.17030        5.17027                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.1581       0.598842        1.04074        25.0504        5.97326        8.83789        3.17047        5.17036                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.1577       0.598846        1.04077        25.0504        5.97329        8.83787        3.17065        5.17045                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.1574       0.598849        1.04079        25.0504        5.97333        8.83785        3.17083        5.17054                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.1570       0.598853        1.04082        25.0505        5.97336        8.83783        3.17100        5.17063                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.1460       0.598804        1.07883        25.1494        8.83416        5.78274        3.22875        5.18130                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.1456       0.598808        1.07885        25.1495        8.83414        5.78277        3.22893        5.18139                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.1453       0.598811        1.07888        25.1495        8.83412        5.78280        3.22911        5.18148                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.1449       0.598815        1.07890        25.1495        8.83409        5.78283        3.22929        5.18157                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.1446       0.598819        1.07893        25.1496        8.83407        5.78287        3.22947        5.18167                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.1443       0.598822        1.07895        25.1496        8.83405        5.78290        3.22965        5.18176                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.1439       0.598826        1.07898        25.1497        8.83403        5.78293        3.22982        5.18185                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.1436       0.598830        1.07900        25.1497        8.83401        5.78297        3.23000        5.18194                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.1248       0.598793        1.12000        25.2468        8.83481        5.60547        3.27902        5.19032                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.1244       0.598796        1.12002        25.2469        8.83479        5.60550        3.27920        5.19041                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.1241       0.598800        1.12005        25.2469        8.83477        5.60553        3.27938        5.19050                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.1237       0.598803        1.12008        25.2470        8.83475        5.60557        3.27956        5.19059                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.1234       0.598807        1.12010        25.2470        8.83472        5.60560        3.27974        5.19068                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.1230       0.598810        1.12013        25.2470        8.83470        5.60563        3.27993        5.19077                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.1226       0.598814        1.12016        25.2471        8.83468        5.60567        3.28011        5.19086                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.1223       0.598817        1.12018        25.2471        8.83466        5.60570        3.28029        5.19095                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.0971       0.598792        1.16384        25.3442        8.83843        5.43896        3.32139        5.19734                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.0967       0.598795        1.16386        25.3442        8.83840        5.43899        3.32157        5.19743                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.0964       0.598799        1.16389        25.3443        8.83838        5.43903        3.32176        5.19752                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.0960       0.598802        1.16392        25.3443        8.83836        5.43906        3.32194        5.19761                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.0956       0.598805        1.16394        25.3444        8.83833        5.43910        3.32212        5.19770                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.0953       0.598809        1.16397        25.3444        8.83831        5.43913        3.32231        5.19779                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.0949       0.598812        1.16400        25.3444        8.83829        5.43917        3.32249        5.19788                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.0946       0.598816        1.16402        25.3445        8.83826        5.43920        3.32267        5.19797                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.0608       0.598803        1.21119        25.4448        8.84679        5.28144        3.35417        5.20201                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.0605       0.598806        1.21122        25.4448        8.84677        5.28147        3.35436        5.20210                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.0601       0.598810        1.21125        25.4448        8.84674        5.28151        3.35454        5.20218                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.0597       0.598813        1.21128        25.4449        8.84672        5.28154        3.35473        5.20227                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.0594       0.598816        1.21130        25.4449        8.84669        5.28158        3.35491        5.20236                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.0590       0.598819        1.21133        25.4450        8.84667        5.28161        3.35510        5.20245                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.0587       0.598823        1.21136        25.4450        8.84665        5.28165        3.35528        5.20254                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.0583       0.598826        1.21139        25.4451        8.84662        5.28168        3.35547        5.20263                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.0168       0.598826        1.26189        25.5499        8.85849        5.13125        3.37847        5.20439                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.0164       0.598829        1.26192        25.5499        8.85847        5.13128        3.37865        5.20448                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.0161       0.598832        1.26195        25.5500        8.85844        5.13132        3.37884        5.20457                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.0157       0.598835        1.26198        25.5500        8.85842        5.13135        3.37902        5.20465                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.0153       0.598838        1.26200        25.5501        8.85839        5.13139        3.37921        5.20474                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.0150       0.598841        1.26203        25.5501        8.85837        5.13142        3.37939        5.20483                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.0146       0.598844        1.26206        25.5502        8.85834        5.13146        3.37958        5.20491                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.0142       0.598847        1.26209        25.5503        8.85832        5.13150        3.37976        5.20500                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.9630       0.598863        1.31688        25.6625        8.87674        4.98639        3.39167        5.20400                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.9626       0.598866        1.31691        25.6625        8.87672        4.98642        3.39186        5.20409                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.9623       0.598869        1.31694        25.6626        8.87669        4.98646        3.39204        5.20418                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.9619       0.598872        1.31697        25.6626        8.87666        4.98650        3.39223        5.20426                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.9615       0.598875        1.31699        25.6627        8.87664        4.98653        3.39242        5.20435                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.9611       0.598878        1.31702        25.6627        8.87661        4.98657        3.39260        5.20443                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.9608       0.598881        1.31705        25.6628        8.87659        4.98661        3.39279        5.20452                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.9604       0.598884        1.31708        25.6629        8.87656        4.98664        3.39297        5.20461                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.8990       0.598915        1.37641        25.7840        8.90005        4.84661        3.39396        5.20103                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.8875       0.598927        1.38478        25.7997        4.83453        8.90738        3.39329        4.29885       0.895026     
  1044.87        2500.00                 NaN            NaN            NaN   49.8749       0.598938        1.39317        25.8151        8.91610        4.82552        3.39350        2.96527        2.21747     
  1041.67        2500.00                 NaN            NaN            NaN   49.8746       0.598942        1.39320        25.8152        8.91608        4.82557        3.39369        2.96533        2.21743     
  1038.46        2500.00                 NaN            NaN            NaN   49.8482       0.598965        1.41052        25.8468        4.80866        8.93578        3.39258       0.650604        4.50797     
  1035.26        2500.00                 NaN            NaN            NaN   49.8354       0.598978        1.41936        25.8636        8.94462        4.79685        3.39049                 NaN   5.15069     
  1032.05        2500.00                 NaN            NaN            NaN   49.8272       0.598985        1.42724        25.8799        8.94704        4.77823        3.38911                 NaN   5.15236     
  1028.85        2500.00                 NaN            NaN            NaN   49.8269       0.598989        1.42727        25.8800        8.94703        4.77828        3.38930                 NaN   5.15227     
  1025.64        2500.00                 NaN            NaN            NaN   49.8090       0.599001        1.44372        25.9135        4.74125        8.95370        3.38450                 NaN   5.15525     
  1022.44        2500.00                 NaN            NaN            NaN   49.8087       0.599005        1.44375        25.9137        4.74130        8.95369        3.38469                 NaN   5.15517     
  1019.23        2500.00                 NaN            NaN            NaN   49.8085       0.599008        1.44379        25.9138        4.74134        8.95368        3.38488                 NaN   5.15508     
  1016.03        2500.00                 NaN            NaN            NaN   49.8082       0.599012        1.44382        25.9139        4.74139        8.95367        3.38507                 NaN   5.15500     
  1012.82        2500.00                 NaN            NaN            NaN   49.8079       0.599016        1.44385        25.9140        4.74144        8.95366        3.38526                 NaN   5.15492     
  1009.62        2500.00                 NaN            NaN            NaN   49.8076       0.599020        1.44389        25.9141        4.74149        8.95365        3.38545                 NaN   5.15484     
  1006.41        2500.00                 NaN            NaN            NaN   49.8073       0.599023        1.44392        25.9142        4.74153        8.95364        3.38564                 NaN   5.15476     
  1003.21        2500.00                 NaN            NaN            NaN   49.8070       0.599027        1.44396        25.9143        4.74158        8.95363        3.38583                 NaN   5.15468     
  1000.00        2500.00                 NaN            NaN            NaN   49.7273       0.599079        1.51447        26.0553        8.98738        4.59555        3.35325                 NaN   5.16764     
