|6.6.6
Archiving\03_Data\eq/QFM_m1.75/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
  1288.46        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
  1285.26        2500.00                 NaN            NaN   59.3505        1.61037       0.841799        4.40356        18.5396        10.7638        3.67412       0.816194                 NaN
  1282.05        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1278.85        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1275.64        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1272.44        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1269.23        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1266.03        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1262.82        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1259.62        2500.00                 NaN            NaN   59.4226        1.59932       0.841800        5.17925        17.5599        10.8304        3.73250       0.834161                 NaN
  1256.41        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1253.21        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1250.00        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1246.79        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1243.59        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1240.38        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1237.18        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1233.97        2500.00                 NaN            NaN   59.4599        1.59681       0.841800        5.85407        10.8677        16.7523        3.78604       0.841440                 NaN
  1230.77        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1227.56        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1224.36        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1221.15        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1217.95        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1214.74        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1211.54        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1208.33        2500.00                 NaN            NaN   59.5221        1.59435       0.841802        6.51271        15.9637        10.8806        3.83429       0.850395                 NaN
  1205.13        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1201.92        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1198.72        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1195.51        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1192.31        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1189.10        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1185.90        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1182.69        2500.00                 NaN            NaN   59.5363        1.60082       0.841802        7.09318        10.8855        15.3168        3.87853       0.847025                 NaN
  1179.49        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1176.28        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1173.08        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1169.87        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1166.67        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1163.46        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1160.26        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1157.05        2500.00                 NaN            NaN   59.5596        1.60918       0.841803        7.65791        14.6918        10.8796        3.91749       0.842656                 NaN
  1153.85        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1150.64        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1147.44        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1144.23        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1141.03        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1137.82        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1134.62        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1131.41        2500.00                 NaN            NaN   59.5720        1.62181       0.841804        8.19572        14.1157        10.8678        3.95179       0.833420                 NaN
  1128.21        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1125.00        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1121.79        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1118.59        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1115.38        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1112.18        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1108.97        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1105.77        2500.00                 NaN            NaN   59.5758        1.63861       0.841805        8.71442        13.5762        10.8518        3.98157       0.819821                 NaN
  1102.56        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1099.36        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1096.15        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1092.95        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1089.74        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1086.54        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1083.33        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1080.13        2500.00                 NaN            NaN   59.5655        1.66027       0.841806        9.21944        13.0704        10.8352        4.00670       0.800655                 NaN
  1076.92        2500.00                 NaN            NaN   59.5470        1.68619       0.841807        9.71457        12.5887        10.8178        4.02753       0.776471                 NaN
  1073.72        2500.00                 NaN            NaN   59.5444        1.68976       0.841807        9.77406        10.8147        12.5337        4.03136                 NaN  0.770236     
  1070.51        2500.00                 NaN            NaN   59.5415        1.69354       0.841808        9.83534        12.4740        10.8130        4.03239                 NaN  0.768414     
  1067.31        2500.00                 NaN            NaN   59.5415        1.69354       0.841808        9.83534        12.4740        10.8130        4.03239                 NaN  0.768414     
  1064.10        2500.00                 NaN            NaN   59.5356        1.70108       0.841808        9.95786        10.8094        12.3549        4.03457                 NaN  0.764760     
  1060.90        2500.00                 NaN            NaN   59.5356        1.70108       0.841808        9.95786        10.8094        12.3549        4.03457                 NaN  0.764760     
  1057.69        2500.00                 NaN            NaN   59.5356        1.70108       0.841808        9.95786        10.8094        12.3549        4.03457                 NaN  0.764760     
  1054.49        2500.00                 NaN            NaN   59.5356        1.70108       0.841808        9.95786        10.8094        12.3549        4.03457                 NaN  0.764760     
  1051.28        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1048.08        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1044.87        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1041.67        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1038.46        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1035.26        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1032.05        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1028.85        2500.00                 NaN            NaN   59.5234        1.71712       0.841808        10.2004        10.8013        12.1205        4.03768                 NaN  0.757845     
  1025.64        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1022.44        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1019.23        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1016.03        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1012.82        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1009.62        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1006.41        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1003.21        2500.00                 NaN            NaN   59.4858        1.75358       0.841809        10.6839        10.7900        11.6645        4.03795                 NaN  0.742466     
  1000.00        2500.00                 NaN            NaN   59.4363        1.79638       0.841810        11.1678        11.2197        10.7805        4.02948                 NaN  0.728099     
