|6.6.6
Archiving\03_Data\eq/QFM_m1.75/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.7669        1.28710       0.773999        4.45259        18.9876        11.0965        4.54926        1.08604                 NaN
  1288.46        2500.00                 NaN            NaN   57.7666        1.28713       0.774004        4.45258        18.9877        11.0965        4.54951        1.08606                 NaN
  1285.26        2500.00                 NaN            NaN   57.7663        1.28717       0.774009        4.45258        18.9877        11.0964        4.54976        1.08608                 NaN
  1282.05        2500.00                 NaN            NaN   57.8141        1.27785       0.773893        5.23716        17.9925        11.1732        4.62158        1.10982                 NaN
  1278.85        2500.00                 NaN            NaN   57.8138        1.27788       0.773898        5.23715        17.9925        11.1731        4.62184        1.10984                 NaN
  1275.64        2500.00                 NaN            NaN   57.8134        1.27791       0.773904        5.23715        17.9926        11.1731        4.62210        1.10986                 NaN
  1272.44        2500.00                 NaN            NaN   57.8131        1.27794       0.773909        5.23714        17.9926        11.1731        4.62235        1.10988                 NaN
  1269.23        2500.00                 NaN            NaN   57.8128        1.27797       0.773914        5.23713        17.9926        11.1730        4.62261        1.10990                 NaN
  1266.03        2500.00                 NaN            NaN   57.8125        1.27800       0.773919        5.23713        17.9927        11.1730        4.62287        1.10992                 NaN
  1262.82        2500.00                 NaN            NaN   57.8122        1.27803       0.773924        5.23712        17.9927        11.1730        4.62312        1.10993                 NaN
  1259.62        2500.00                 NaN            NaN   57.8119        1.27806       0.773929        5.23711        17.9928        11.1729        4.62338        1.10995                 NaN
  1256.41        2500.00                 NaN            NaN   57.8419        1.27511       0.773835        5.91743        11.2165        17.1664        4.68935        1.11950                 NaN
  1253.21        2500.00                 NaN            NaN   57.8415        1.27514       0.773840        5.91743        11.2165        17.1664        4.68961        1.11952                 NaN
  1250.00        2500.00                 NaN            NaN   57.8412        1.27517       0.773845        5.91742        11.2164        17.1665        4.68987        1.11954                 NaN
  1246.79        2500.00                 NaN            NaN   57.8409        1.27520       0.773850        5.91741        11.2164        17.1665        4.69013        1.11956                 NaN
  1243.59        2500.00                 NaN            NaN   57.8406        1.27523       0.773855        5.91741        11.2164        17.1666        4.69039        1.11958                 NaN
  1240.38        2500.00                 NaN            NaN   57.8403        1.27526       0.773860        5.91740        11.2164        17.1666        4.69065        1.11960                 NaN
  1237.18        2500.00                 NaN            NaN   57.8399        1.27529       0.773865        5.91739        11.2163        17.1667        4.69091        1.11962                 NaN
  1233.97        2500.00                 NaN            NaN   57.8396        1.27532       0.773870        5.91739        11.2163        17.1667        4.69117        1.11964                 NaN
  1230.77        2500.00                 NaN            NaN   57.8745        1.27355       0.773797        6.58534        16.3714        11.2392        4.75073        1.13144                 NaN
  1227.56        2500.00                 NaN            NaN   57.8742        1.27358       0.773801        6.58534        16.3715        11.2392        4.75100        1.13146                 NaN
  1224.36        2500.00                 NaN            NaN   57.8738        1.27361       0.773806        6.58533        16.3715        11.2391        4.75126        1.13148                 NaN
  1221.15        2500.00                 NaN            NaN   57.8735        1.27364       0.773811        6.58532        16.3716        11.2391        4.75152        1.13150                 NaN
  1217.95        2500.00                 NaN            NaN   57.8732        1.27367       0.773816        6.58532        16.3716        11.2391        4.75179        1.13152                 NaN
  1214.74        2500.00                 NaN            NaN   57.8729        1.27370       0.773821        6.58531        16.3717        11.2390        4.75205        1.13154                 NaN
  1211.54        2500.00                 NaN            NaN   57.8725        1.27373       0.773825        6.58531        16.3717        11.2390        4.75231        1.13156                 NaN
  1208.33        2500.00                 NaN            NaN   57.8722        1.27376       0.773830        6.58530        16.3718        11.2390        4.75258        1.13158                 NaN
  1205.13        2500.00                 NaN            NaN   57.8854        1.27819       0.773776        7.16973        11.2489        15.7097        4.80731        1.12700                 NaN
  1201.92        2500.00                 NaN            NaN   57.8851        1.27822       0.773780        7.16972        11.2488        15.7097        4.80758        1.12702                 NaN
  1198.72        2500.00                 NaN            NaN   57.8848        1.27825       0.773785        7.16972        11.2488        15.7098        4.80784        1.12704                 NaN
  1195.51        2500.00                 NaN            NaN   57.8844        1.27828       0.773790        7.16971        11.2488        15.7098        4.80811        1.12706                 NaN
  1192.31        2500.00                 NaN            NaN   57.8841        1.27831       0.773794        7.16971        11.2487        15.7099        4.80838        1.12708                 NaN
  1189.10        2500.00                 NaN            NaN   57.8838        1.27834       0.773799        7.16970        11.2487        15.7099        4.80864        1.12710                 NaN
  1185.90        2500.00                 NaN            NaN   57.8834        1.27837       0.773803        7.16970        11.2487        15.7100        4.80891        1.12712                 NaN
  1182.69        2500.00                 NaN            NaN   57.8831        1.27840       0.773808        7.16969        11.2486        15.7100        4.80917        1.12714                 NaN
  1179.49        2500.00                 NaN            NaN   57.8952        1.28508       0.773773        7.74069        15.0767        11.2498        4.85749        1.12127                 NaN
  1176.28        2500.00                 NaN            NaN   57.8949        1.28511       0.773778        7.74068        15.0767        11.2498        4.85776        1.12129                 NaN
  1173.08        2500.00                 NaN            NaN   57.8946        1.28514       0.773782        7.74068        15.0768        11.2497        4.85803        1.12131                 NaN
  1169.87        2500.00                 NaN            NaN   57.8942        1.28516       0.773787        7.74068        15.0768        11.2497        4.85829        1.12133                 NaN
  1166.67        2500.00                 NaN            NaN   57.8939        1.28519       0.773791        7.74067        15.0769        11.2496        4.85856        1.12135                 NaN
  1163.46        2500.00                 NaN            NaN   57.8936        1.28522       0.773795        7.74067        15.0769        11.2496        4.85883        1.12137                 NaN
  1160.26        2500.00                 NaN            NaN   57.8932        1.28525       0.773800        7.74067        15.0770        11.2496        4.85910        1.12139                 NaN
  1157.05        2500.00                 NaN            NaN   57.8929        1.28528       0.773804        7.74066        15.0771        11.2495        4.85937        1.12141                 NaN
  1153.85        2500.00                 NaN            NaN   57.8968        1.29555       0.773788        8.28456        14.4937        11.2445        4.90204        1.10909                 NaN
  1150.64        2500.00                 NaN            NaN   57.8965        1.29558       0.773792        8.28455        14.4937        11.2445        4.90231        1.10910                 NaN
  1147.44        2500.00                 NaN            NaN   57.8961        1.29561       0.773796        8.28455        14.4938        11.2444        4.90258        1.10912                 NaN
  1144.23        2500.00                 NaN            NaN   57.8958        1.29564       0.773801        8.28455        14.4938        11.2444        4.90285        1.10914                 NaN
  1141.03        2500.00                 NaN            NaN   57.8954        1.29567       0.773805        8.28455        14.4939        11.2443        4.90312        1.10916                 NaN
  1137.82        2500.00                 NaN            NaN   57.8951        1.29570       0.773809        8.28454        14.4940        11.2443        4.90339        1.10918                 NaN
  1134.62        2500.00                 NaN            NaN   57.8948        1.29573       0.773814        8.28454        14.4940        11.2443        4.90366        1.10920                 NaN
  1131.41        2500.00                 NaN            NaN   57.8944        1.29576       0.773818        8.28454        14.4941        11.2442        4.90393        1.10921                 NaN
  1128.21        2500.00                 NaN            NaN   57.8909        1.30952       0.773820        8.80951        13.9488        11.2352        4.94114        1.09111                 NaN
  1125.00        2500.00                 NaN            NaN   57.8906        1.30955       0.773824        8.80951        13.9489        11.2351        4.94141        1.09113                 NaN
  1121.79        2500.00                 NaN            NaN   57.8902        1.30958       0.773828        8.80951        13.9489        11.2351        4.94168        1.09115                 NaN
  1118.59        2500.00                 NaN            NaN   57.8899        1.30961       0.773832        8.80951        13.9490        11.2351        4.94196        1.09117                 NaN
  1115.38        2500.00                 NaN            NaN   57.8895        1.30964       0.773836        8.80950        13.9491        11.2350        4.94223        1.09118                 NaN
  1112.18        2500.00                 NaN            NaN   57.8892        1.30967       0.773840        8.80950        13.9491        11.2350        4.94250        1.09120                 NaN
  1108.97        2500.00                 NaN            NaN   57.8888        1.30970       0.773844        8.80950        13.9492        11.2349        4.94277        1.09122                 NaN
  1105.77        2500.00                 NaN            NaN   57.8885        1.30973       0.773848        8.80950        13.9492        11.2349        4.94304        1.09124                 NaN
  1102.56        2500.00                 NaN            NaN   57.8753        1.32752       0.773869        9.32013        13.4380        11.2249        4.97462        1.06575                 NaN
  1099.36        2500.00                 NaN            NaN   57.8749        1.32755       0.773873        9.32013        13.4381        11.2248        4.97489        1.06577                 NaN
  1096.15        2500.00                 NaN            NaN   57.8746        1.32758       0.773877        9.32013        13.4381        11.2248        4.97516        1.06579                 NaN
  1092.95        2500.00                 NaN            NaN   57.8742        1.32761       0.773881        9.32013        13.4382        11.2247        4.97544        1.06580                 NaN
  1089.74        2500.00                 NaN            NaN   57.8739        1.32764       0.773885        9.32013        13.4382        11.2247        4.97571        1.06582                 NaN
  1086.54        2500.00                 NaN            NaN   57.8735        1.32767       0.773889        9.32013        13.4383        11.2247        4.97598        1.06584                 NaN
  1083.33        2500.00                 NaN            NaN   57.8732        1.32770       0.773893        9.32013        13.4384        11.2246        4.97625        1.06586                 NaN
  1080.13        2500.00                 NaN            NaN   57.8728        1.32773       0.773897        9.32013        13.4384        11.2246        4.97653        1.06587                 NaN
  1076.92        2500.00                 NaN            NaN   57.8517        1.34931       0.773937        9.82197        12.9524        11.2141        5.00290        1.03373                 NaN
  1073.72        2500.00                 NaN            NaN   57.8476        1.35237       0.773947        9.88257        11.2124        12.8982        5.00797                 NaN   1.02481     
  1070.51        2500.00                 NaN            NaN   57.8442        1.35556       0.773956        9.94469        12.8381        11.2116        5.00955                 NaN   1.02238     
  1067.31        2500.00                 NaN            NaN   57.8438        1.35559       0.773960        9.94470        12.8382        11.2116        5.00982                 NaN   1.02236     
  1064.10        2500.00                 NaN            NaN   57.8372        1.36188       0.773974        10.0688        11.2098        12.7179        5.01288                 NaN   1.01750     
  1060.90        2500.00                 NaN            NaN   57.8369        1.36191       0.773978        10.0688        11.2097        12.7180        5.01316                 NaN   1.01748     
  1057.69        2500.00                 NaN            NaN   57.8366        1.36194       0.773982        10.0688        11.2097        12.7181        5.01343                 NaN   1.01747     
  1054.49        2500.00                 NaN            NaN   57.8362        1.36197       0.773986        10.0689        11.2097        12.7181        5.01371                 NaN   1.01745     
  1051.28        2500.00                 NaN            NaN   57.8225        1.37538       0.774012        10.3148        11.2051        12.4819        5.01799                 NaN   1.00826     
  1048.08        2500.00                 NaN            NaN   57.8221        1.37541       0.774016        10.3148        11.2051        12.4820        5.01826                 NaN   1.00824     
  1044.87        2500.00                 NaN            NaN   57.8218        1.37544       0.774020        10.3148        11.2051        12.4821        5.01854                 NaN   1.00822     
  1041.67        2500.00                 NaN            NaN   57.8215        1.37547       0.774024        10.3148        11.2050        12.4821        5.01881                 NaN   1.00821     
  1038.46        2500.00                 NaN            NaN   57.8211        1.37550       0.774028        10.3148        11.2050        12.4822        5.01909                 NaN   1.00819     
  1035.26        2500.00                 NaN            NaN   57.8208        1.37553       0.774031        10.3149        11.2050        12.4823        5.01936                 NaN   1.00817     
  1032.05        2500.00                 NaN            NaN   57.8205        1.37556       0.774035        10.3149        11.2049        12.4824        5.01964                 NaN   1.00815     
  1028.85        2500.00                 NaN            NaN   57.8201        1.37559       0.774039        10.3149        11.2049        12.4824        5.01992                 NaN   1.00813     
  1025.64        2500.00                 NaN            NaN   57.7844        1.40608       0.774100        10.8053        11.2005        12.0209        5.02089                 NaN  0.987729     
  1022.44        2500.00                 NaN            NaN   57.7841        1.40611       0.774104        10.8053        11.2005        12.0210        5.02117                 NaN  0.987712     
  1019.23        2500.00                 NaN            NaN   57.7837        1.40615       0.774107        10.8053        11.2005        12.0211        5.02144                 NaN  0.987694     
  1016.03        2500.00                 NaN            NaN   57.7834        1.40618       0.774111        10.8053        11.2004        12.0212        5.02172                 NaN  0.987677     
  1012.82        2500.00                 NaN            NaN   57.7831        1.40621       0.774115        10.8054        11.2004        12.0212        5.02199                 NaN  0.987660     
  1009.62        2500.00                 NaN            NaN   57.7827        1.40624       0.774119        10.8054        11.2004        12.0213        5.02227                 NaN  0.987643     
  1006.41        2500.00                 NaN            NaN   57.7824        1.40627       0.774122        10.8054        11.2003        12.0214        5.02254                 NaN  0.987627     
  1003.21        2500.00                 NaN            NaN   57.7820        1.40630       0.774126        10.8054        11.2003        12.0215        5.02282                 NaN  0.987610     
  1000.00        2500.00                 NaN            NaN   57.7374        1.44193       0.774201        11.2945        11.5719        11.1984        5.01301                 NaN  0.968573     
