|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/Y98/Y98_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1182.69        500.000                 NaN  0.964089                 NaN  0.440110        15.7108        30.8803        23.7821        18.1372        10.0854     
  1179.49        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1176.28        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1173.08        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1169.87        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1166.67        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1163.46        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1160.26        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1157.05        500.000                 NaN  0.964093                 NaN  0.457179        15.7736        31.8363        18.1880        22.5952        10.1857     
  1153.85        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1150.64        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1147.44        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1144.23        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1141.03        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1137.82        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1134.62        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1131.41        500.000                 NaN  0.964097                 NaN  0.478975        15.8300        32.7290        21.5013        18.2136        10.2830     
  1128.21        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1125.00        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1121.79        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1118.59        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1115.38        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1112.18        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1108.97        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1105.77        500.000                 NaN  0.964101                 NaN  0.505492        15.8802        33.5706        18.2206        20.4829        10.3761     
  1102.56        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1099.36        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1096.15        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1092.95        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1089.74        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1086.54        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1083.33        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1080.13        500.000                 NaN  0.964105                 NaN  0.536430        15.9243        34.3708        19.5275        18.2114        10.4656     
  1076.92        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1073.72        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1070.51        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1067.31        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1064.10        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1060.90        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1057.69        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1054.49        500.000                 NaN  0.964109                 NaN  0.571749        15.9625        35.1343        18.6254        18.1900        10.5519     
  1051.28        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1048.08        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1044.87        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1041.67        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1038.46        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1035.26        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1032.05        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1028.85        500.000                 NaN  0.964113                 NaN  0.610796        15.9940        35.8741        17.7608        18.1640        10.6322     
  1025.64        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1022.44        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1019.23        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1016.03        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1012.82        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1009.62        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1006.41        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1003.21        500.000                 NaN  0.964118                 NaN  0.655674        16.0230        36.5791        16.9511        18.1093        10.7176     
  1000.00        500.000                 NaN  0.964122                 NaN  0.704490        16.0459        37.2678        16.1674        18.0522        10.7980     
