|6.6.6
Archiving\03_Data\DfracLP/QFM_m3.25/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1468.67        500.000        98.9053                 NaN            NaN            NaN            NaN   1.09473                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        98.8985                 NaN            NaN            NaN            NaN   1.10145                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        98.8906                 NaN            NaN            NaN            NaN   1.10939                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        98.8740                 NaN            NaN            NaN            NaN   1.12600                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        98.8579                 NaN            NaN            NaN            NaN   1.14214                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        98.5137                 NaN            NaN            NaN            NaN  0.627603       0.858700                 NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.2310                 NaN            NaN            NaN            NaN  0.564408        1.20463                 NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.2576                 NaN            NaN            NaN            NaN  0.553950        1.18850                 NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.2843                 NaN            NaN            NaN            NaN  0.545564        1.17018                 NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.3091                 NaN            NaN            NaN            NaN  0.535723        1.15517                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.3351                 NaN            NaN            NaN            NaN   1.13769       0.527251                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.3580                 NaN            NaN            NaN            NaN  0.516791        1.12518                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.3818                 NaN            NaN            NaN            NaN  0.508326        1.10984                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        95.4655                 NaN            NaN            NaN            NaN   1.52853        1.81989                 NaN   1.18603                 NaN            NaN            NaN
  1433.58        500.000        94.7557                 NaN            NaN            NaN            NaN   1.60142        2.14474                 NaN   1.49814                 NaN            NaN            NaN
  1431.08        500.000        94.9586                 NaN            NaN            NaN            NaN   2.05958        1.54124                 NaN   1.44059                 NaN            NaN            NaN
  1428.57        500.000        95.1541                 NaN            NaN            NaN            NaN   1.48712        1.97441                 NaN   1.38434                 NaN            NaN            NaN
  1426.07        500.000        95.3231                 NaN            NaN            NaN            NaN   1.90254        1.43810                 NaN   1.33629                 NaN            NaN            NaN
  1423.56        500.000        95.5003                 NaN            NaN            NaN            NaN   1.38680        1.82821                 NaN   1.28470                 NaN            NaN            NaN
  1421.05        500.000        95.6606                 NaN            NaN            NaN            NaN   1.33927        1.76135                 NaN   1.23880                 NaN            NaN            NaN
  1418.55        500.000        95.7887                 NaN            NaN            NaN            NaN   1.30188        1.70813                 NaN   1.20126                 NaN            NaN            NaN
  1416.04        500.000        95.9388                 NaN            NaN            NaN            NaN   1.64524        1.25796                 NaN   1.15797                 NaN            NaN            NaN
  1413.53        500.000        96.0667                 NaN            NaN            NaN            NaN   1.59162        1.22036                 NaN   1.12131                 NaN            NaN            NaN
  1411.03        500.000        96.1875                 NaN            NaN            NaN            NaN   1.18457        1.54215                 NaN   1.08575                 NaN            NaN            NaN
  1408.52        500.000        96.3035                 NaN            NaN            NaN            NaN   1.14884        1.49563                 NaN   1.05200                 NaN            NaN            NaN
  1406.02        500.000        96.4107                 NaN            NaN            NaN            NaN   1.11646        1.45232                 NaN   1.02050                 NaN            NaN            NaN
  1403.51        500.000        96.5165                 NaN            NaN            NaN            NaN   1.08460        1.40904                 NaN  0.989846                 NaN            NaN            NaN
  1401.00        500.000        96.6131                 NaN            NaN            NaN            NaN   1.05451        1.37117                 NaN  0.961202                 NaN            NaN            NaN
  1398.50        500.000        96.7026                 NaN            NaN            NaN            NaN   1.02715        1.33564                 NaN  0.934615                 NaN            NaN            NaN
  1395.99        500.000        96.7889                 NaN            NaN            NaN            NaN   1.30169        1.00057                 NaN  0.908819                 NaN            NaN            NaN
  1393.48        500.000        96.8707                 NaN            NaN            NaN            NaN  0.974779        1.26964                 NaN  0.884892                 NaN            NaN            NaN
  1390.98        500.000        96.9537                 NaN            NaN            NaN            NaN   1.23744       0.948868                 NaN  0.859972                 NaN            NaN            NaN
  1388.47        500.000        97.0266                 NaN            NaN            NaN            NaN   1.21049       0.924845                 NaN  0.838047                 NaN            NaN            NaN
  1385.96        500.000        97.0966                 NaN            NaN            NaN            NaN   1.18293       0.903401                 NaN  0.817116                 NaN            NaN            NaN
  1383.46        500.000        97.1651                 NaN  0.220220E-004            NaN            NaN   1.15695       0.881561                 NaN  0.796343                 NaN            NaN            NaN
  1380.95        500.000        97.2291                 NaN            NaN            NaN            NaN   1.13247       0.861520                 NaN  0.776936                 NaN            NaN            NaN
  1378.45        500.000        97.2920                 NaN            NaN            NaN            NaN  0.842050        1.10798                 NaN  0.757976                 NaN            NaN            NaN
  1375.94        500.000        97.3534                 NaN  0.242407                 NaN            NaN   1.02548       0.609913                 NaN  0.768818                 NaN            NaN            NaN
  1373.43        500.000        97.4192                 NaN  0.494389                 NaN            NaN   1.22452       0.823419E-001            NaN  0.779561                 NaN            NaN            NaN
  1370.93        500.000        97.4800                 NaN  0.499366                 NaN            NaN   1.22283       0.361152E-001            NaN  0.761694                 NaN            NaN            NaN
  1368.42        500.000        97.5378                 NaN  0.498377                 NaN            NaN  0.114135E-001   1.20811                 NaN  0.744299                 NaN            NaN            NaN
  1365.91        500.000        97.5834                 NaN  0.461811                 NaN            NaN  0.876507E-001   1.14118                 NaN  0.725938                 NaN            NaN            NaN
  1363.41        500.000        97.6487                 NaN  0.508241                 NaN            NaN   1.13097                 NaN            NaN  0.712092                 NaN            NaN            NaN
  1360.90        500.000        97.6847                 NaN  0.476759                 NaN            NaN   1.14148                 NaN            NaN  0.697024                 NaN            NaN            NaN
  1358.40        500.000        97.7585                 NaN  0.471682                 NaN            NaN   1.09637                 NaN            NaN  0.673407                 NaN            NaN            NaN
  1355.89        500.000        97.7892                 NaN  0.462301                 NaN            NaN   1.08533                 NaN            NaN  0.663127                 NaN            NaN            NaN
  1353.38        500.000        97.8403                 NaN  0.457801                 NaN            NaN   1.05460                 NaN            NaN  0.647276                 NaN            NaN            NaN
  1350.88        500.000        97.8815                 NaN  0.448944                 NaN            NaN   1.03611                 NaN            NaN  0.633458                 NaN            NaN            NaN
  1348.37        500.000        97.9247                 NaN  0.439729                 NaN            NaN   1.01702                 NaN            NaN  0.618566                 NaN            NaN            NaN
  1345.86        500.000        97.9666                 NaN  0.433677                 NaN            NaN  0.994686                 NaN            NaN  0.605078                 NaN            NaN            NaN
  1343.36        500.000        98.0050                 NaN  0.425518                 NaN            NaN  0.977386                 NaN            NaN  0.592129                 NaN            NaN            NaN
  1340.85        500.000        98.0468                 NaN  0.423240                 NaN            NaN  0.951453                 NaN            NaN  0.578520                 NaN            NaN            NaN
  1338.35        500.000        98.0870                 NaN  0.416602                 NaN            NaN  0.930878                 NaN            NaN  0.565538                 NaN            NaN            NaN
  1335.84        500.000        98.1238                 NaN  0.407877                 NaN            NaN  0.915253                 NaN            NaN  0.553049                 NaN            NaN            NaN
  1333.33        500.000        98.1622                 NaN  0.399288                 NaN            NaN  0.898111                 NaN            NaN  0.540374                 NaN            NaN            NaN
  1330.83        500.000        98.1969                 NaN  0.395634                 NaN            NaN  0.878794                 NaN            NaN  0.528705                 NaN            NaN            NaN
  1328.32        500.000        98.2296                 NaN  0.388214                 NaN            NaN  0.864733                 NaN            NaN  0.517438                 NaN            NaN            NaN
  1325.81        500.000        98.2684                 NaN  0.387203                 NaN            NaN  0.838373                 NaN            NaN  0.506035                 NaN            NaN            NaN
  1323.31        500.000        98.3000                 NaN  0.369208                 NaN            NaN  0.837277                 NaN            NaN  0.493536                 NaN            NaN            NaN
  1320.80        500.000        98.3326                 NaN  0.366759                 NaN            NaN  0.817716                 NaN            NaN  0.482960                 NaN            NaN            NaN
  1318.30        500.000        98.3640                 NaN  0.358217                 NaN            NaN  0.805430                 NaN            NaN  0.472307                 NaN            NaN            NaN
  1315.79        500.000        98.3942                 NaN  0.352074                 NaN            NaN  0.791631                 NaN            NaN  0.462078                 NaN            NaN            NaN
  1313.28        500.000        98.4228                 NaN  0.345407                 NaN            NaN  0.779663                 NaN            NaN  0.452147                 NaN            NaN            NaN
  1310.78        500.000        98.2657                 NaN  0.682736                 NaN            NaN  0.393490                 NaN            NaN  0.658080                 NaN            NaN            NaN
  1308.27        500.000        98.6757                 NaN  0.256569E-001            NaN            NaN   1.08027                 NaN            NaN  0.218416                 NaN            NaN            NaN
  1305.76        500.000        98.4326                 NaN  0.556939                 NaN            NaN  0.444053                 NaN            NaN  0.566380                 NaN            NaN            NaN
  1303.26        500.000        98.6604                 NaN  0.739969E-001            NaN            NaN   1.00890                 NaN            NaN  0.256748                 NaN            NaN            NaN
  1300.75        500.000        98.5641                 NaN  0.305731                 NaN            NaN  0.726045                 NaN            NaN  0.404082                 NaN            NaN            NaN
  1298.25        500.000        98.5758                 NaN  0.305034                 NaN            NaN  0.718633                 NaN            NaN  0.400580                 NaN            NaN            NaN
  1295.74        500.000        98.6296                 NaN  0.286553                 NaN            NaN  0.702576                 NaN            NaN  0.381258                 NaN            NaN            NaN
  1293.23        500.000        98.6402                 NaN  0.280667                 NaN            NaN  0.701094                 NaN            NaN  0.378063                 NaN            NaN            NaN
  1290.73        500.000        98.6650                 NaN  0.275017                 NaN            NaN  0.690232                 NaN            NaN  0.369760                 NaN            NaN            NaN
  1288.22        500.000        98.6893                 NaN  0.266550                 NaN            NaN  0.682585                 NaN            NaN  0.361602                 NaN            NaN            NaN
  1285.71        500.000        98.7127                 NaN  0.257014                 NaN            NaN  0.676590                 NaN            NaN  0.353724                 NaN            NaN            NaN
  1283.21        500.000        98.7346                 NaN  0.250079                 NaN            NaN  0.669107                 NaN            NaN  0.346217                 NaN            NaN            NaN
  1280.70        500.000        98.7573                 NaN  0.241788                 NaN            NaN  0.662269                 NaN            NaN  0.338635                 NaN            NaN            NaN
  1278.20        500.000        98.7786                 NaN  0.233569                 NaN            NaN  0.656339                 NaN            NaN  0.331502                 NaN            NaN            NaN
  1275.69        500.000        98.8013                 NaN  0.225780                 NaN            NaN  0.648863                 NaN            NaN  0.324065                 NaN            NaN            NaN
  1273.18        500.000        98.8206                 NaN  0.216316                 NaN            NaN  0.645575                 NaN            NaN  0.317472                 NaN            NaN            NaN
  1270.68        500.000        98.8409                 NaN  0.208676                 NaN            NaN  0.639569                 NaN            NaN  0.310864                 NaN            NaN            NaN
  1268.17        500.000        98.8606                 NaN  0.197262                 NaN            NaN  0.637744                 NaN            NaN  0.304409                 NaN            NaN            NaN
  1265.66        500.000        93.6112                 NaN  0.355446                 NaN            NaN   1.84884                 NaN            NaN  0.831573        3.35289                 NaN            NaN
  1263.16        500.000        93.0285                 NaN  0.250326                 NaN            NaN   2.11691                 NaN            NaN  0.885445        3.71881                 NaN            NaN
  1260.65        500.000        93.3232                 NaN  0.571513E-001            NaN            NaN   2.25759                 NaN            NaN  0.853068        3.50894                 NaN            NaN
  1258.15        500.000        93.6410                 NaN            NaN            NaN            NaN   2.23447                 NaN            NaN  0.818602        3.30592                 NaN            NaN
  1255.64        500.000        94.0390                 NaN            NaN            NaN            NaN   2.10730                 NaN            NaN  0.773903        3.07978                 NaN            NaN
  1253.13        500.000        93.4348                 NaN            NaN            NaN            NaN   2.14514                 NaN            NaN  0.848484        3.40932       0.162257                 NaN
  1250.63        500.000        93.7823                 NaN            NaN            NaN            NaN   2.02726                 NaN            NaN  0.798235        3.22699       0.165254                 NaN
  1248.12        500.000        94.1906                 NaN            NaN            NaN            NaN   1.90110                 NaN            NaN  0.741739        3.01345       0.153133                 NaN
  1245.61        500.000        94.5548                 NaN            NaN            NaN            NaN   1.78986                 NaN            NaN  0.695322        2.82034       0.139699                 NaN
  1243.11        500.000        94.8796                 NaN            NaN            NaN            NaN   1.68929                 NaN            NaN  0.650830        2.65113       0.129103                 NaN
  1240.60        500.000        95.1806                 NaN            NaN            NaN            NaN   1.59469                 NaN            NaN  0.611207        2.49503       0.118434                 NaN
  1238.10        500.000        95.4436                 NaN            NaN            NaN            NaN   1.51392                 NaN            NaN  0.575403        2.35798       0.109123                 NaN
  1235.59        500.000        95.6895                 NaN            NaN            NaN            NaN   1.43647                 NaN            NaN  0.541719        2.23167       0.100678                 NaN
  1233.08        500.000        95.9234                 NaN            NaN            NaN            NaN   1.36084                 NaN            NaN  0.510460        2.11284       0.924990E-001            NaN
  1230.58        500.000        96.1215                 NaN            NaN            NaN            NaN   1.30061                 NaN            NaN  0.483572        2.00930       0.850340E-001            NaN
  1228.07        500.000        96.3241                 NaN            NaN            NaN            NaN   1.23315                 NaN            NaN  0.454667        1.90921       0.789112E-001            NaN
  1225.56        500.000        96.5028                 NaN            NaN            NaN            NaN   1.17574                 NaN            NaN  0.429838        1.81884       0.728014E-001            NaN
  1223.06        500.000        96.6772                 NaN            NaN            NaN            NaN   1.11758                 NaN            NaN  0.407117        1.73147       0.666574E-001            NaN
  1220.55        500.000        96.8402                 NaN            NaN            NaN            NaN   1.06233                 NaN            NaN  0.383066        1.65221       0.621606E-001            NaN
  1218.05        500.000        96.9911                 NaN            NaN            NaN            NaN   1.01159                 NaN            NaN  0.362645        1.57747       0.572204E-001            NaN
  1215.54        500.000        97.1279                 NaN            NaN            NaN            NaN  0.966511                 NaN            NaN  0.343763        1.50910       0.527532E-001            NaN
  1213.03        500.000        95.3208                 NaN            NaN            NaN            NaN  0.288185       0.651253                 NaN  0.434497        2.23180       0.838060E-001  0.989674     
  1210.53        500.000        70.9281                 NaN            NaN            NaN            NaN   4.89788                 NaN            NaN   2.48780        10.5962       0.180586        10.9095     
  1208.02        500.000        76.8472                 NaN            NaN            NaN            NaN  0.437226        3.12267                 NaN   1.91376        8.60390       0.163051        8.91223     
  1205.51        500.000        76.8815                 NaN            NaN            NaN            NaN   3.89426                 NaN            NaN   1.96153        8.42746       0.134576        8.70070     
  1203.01        500.000        79.5283                 NaN            NaN            NaN            NaN   2.16416        1.01685                 NaN   1.68484        7.58671       0.134647        7.88445     
  1200.50        500.000        74.7591                 NaN  0.440895                 NaN            NaN   3.16135       0.339504E-005            NaN   2.13045        9.66332       0.172060        9.67285     
  1197.99        500.000        91.7553                 NaN            NaN            NaN            NaN   1.57450                 NaN            NaN  0.595080        2.79527       0.447299E-001   3.23507     
  1195.49        500.000        78.3478                 NaN  0.506727                 NaN            NaN   2.21744       0.439212E-004            NaN   1.80109        8.60058       0.163962        8.36233     
  1192.98        500.000        83.5417                 NaN  0.166118                 NaN            NaN   2.19038       0.610124E-005            NaN   1.29376        6.29145       0.105231        6.41132     
  1190.48        500.000        49.4856                 NaN  0.360429                 NaN            NaN   5.95494                 NaN            NaN   3.74994        19.7416       0.311530        20.3960     
  1187.97        500.000                 NaN            NaN  0.782027                 NaN            NaN   10.7327       0.130963E-004            NaN   7.15169        41.7358       0.615057        38.9828     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   8.21376        3.68686       0.147966E-004   7.21711        41.5447       0.558882        38.7786     
  1182.96        500.000                 NaN            NaN   1.16377                 NaN            NaN   10.1868       0.106063E-004            NaN   7.12792        41.7998       0.634145        39.0875     
  1180.45        500.000                 NaN            NaN   1.22779                 NaN            NaN   10.0947       0.102421E-004            NaN   7.12433        41.8105       0.637570        39.1051     
  1177.94        500.000                 NaN            NaN   1.28799                 NaN            NaN   10.0083       0.986197E-005            NaN   7.12100        41.8203       0.640753        39.1216     
  1175.44        500.000                 NaN            NaN   1.34639                 NaN            NaN   9.92442       0.945023E-005            NaN   7.11772        41.8299       0.643845        39.1377     
  1172.93        500.000                 NaN            NaN  0.542366E-005            NaN            NaN   6.79088        5.11389       0.148698E-004   7.22875        41.5298       0.556766        38.7799     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   1.28052        10.6762                 NaN   7.26880        41.4504       0.537445        38.7866     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   1.00263        10.9592                 NaN   7.27353        41.4420       0.535372        38.7873     
  1165.41        500.000                 NaN            NaN  0.194702E-005            NaN            NaN   5.90609        6.01989       0.202071E-005   7.24667        41.4953       0.548812        38.7832     
  1162.91        500.000                 NaN            NaN   3.62236                 NaN            NaN  0.282867E-005   6.34181                 NaN   6.82153        42.6536       0.849276        39.7115     
  1160.40        500.000                 NaN            NaN  0.771969E-005            NaN            NaN   11.9681                 NaN            NaN   7.28400        41.4272       0.532619        38.7881     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN  0.215555        11.7485                 NaN   7.28368        41.4308       0.533987        38.7875     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN  0.729824        11.2377                 NaN   7.28695        41.4248       0.532553        38.7881     
  1152.88        500.000                 NaN            NaN   3.64277                 NaN            NaN  0.282865E-005   6.31649                 NaN   6.82271        42.6498       0.849580        39.7187     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   1.69798        10.2768                 NaN   7.29386        41.4125       0.529565        38.7893     
  1147.87        500.000                 NaN            NaN  0.630464E-005            NaN            NaN   5.63322        6.31729                 NaN   7.28411        41.4463       0.534134        38.7849     
  1145.36        500.000                 NaN            NaN   1.94947                 NaN            NaN   9.05819       0.713422E-004            NaN   7.08087        41.9299       0.676766        39.3047     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   11.9939                 NaN            NaN   7.30814        41.3891       0.520742        38.7881     
  1140.35        500.000                 NaN            NaN   1.95579                 NaN            NaN   9.04163       0.622705E-003            NaN   7.08703        41.9310       0.678783        39.3051     
  1137.84        500.000                 NaN            NaN   3.67323                 NaN            NaN  0.282863E-005   6.27811                 NaN   6.82471        42.6451       0.849771        39.7291     
  1135.34        500.000                 NaN            NaN   2.03463                 NaN            NaN   8.93071       0.253346E-004            NaN   7.08135        41.9429       0.682783        39.3276     
  1132.83        500.000                 NaN            NaN   2.07522                 NaN            NaN   8.87272       0.250118E-004            NaN   7.07821        41.9497       0.685030        39.3390     
  1130.33        500.000                 NaN            NaN   3.63693                 NaN            NaN   6.32647       0.321077E-004            NaN   6.82674        42.6428       0.848648        39.7184     
  1127.82        500.000                 NaN            NaN   3.64176                 NaN            NaN   6.32060       0.283573E-004            NaN   6.82719        42.6417       0.848593        39.7201     
  1125.31        500.000                 NaN            NaN   3.64653                 NaN            NaN   6.31487       0.251318E-004            NaN   6.82765        42.6406       0.848543        39.7218     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN   3.22804        8.77228       0.106526E-004   7.32763        41.3605       0.516707        38.7949     
  1120.30        500.000                 NaN            NaN            NaN            NaN            NaN   12.0329                 NaN            NaN   7.35016        41.3142       0.505035        38.7978     
  1117.79        500.000                 NaN            NaN   2.27176                 NaN            NaN   8.59032       0.504259E-003            NaN   7.06219        41.9841       0.696705        39.3944     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   12.0412                 NaN            NaN   7.35806        41.3001       0.501537        38.7991     
  1112.78        500.000                 NaN            NaN   1.01587                 NaN            NaN  0.155192        10.3550                 NaN   7.24525        41.5801       0.583333        39.0653     
  1110.28        500.000                 NaN            NaN            NaN            NaN            NaN   12.0651                 NaN            NaN   7.37513        41.2649       0.491910        38.8029     
  1107.77        500.000                 NaN            NaN   2.40423                 NaN            NaN   8.40026                 NaN            NaN   7.04823        42.0102       0.704821        39.4323     
  1105.26        500.000                 NaN            NaN            NaN            NaN            NaN   8.96254        3.09581       0.735667E-002   7.37799        41.2611       0.491440        38.8037     
  1102.76        500.000                 NaN            NaN   2.48112                 NaN            NaN   8.27889       0.406551E-005            NaN   7.03302        42.0358       0.717068        39.4541     
  1100.25        500.000                 NaN            NaN   1.28064                 NaN            NaN   10.1192       0.166278E-003            NaN   7.22628        41.6439       0.597038        39.1328     
  1097.74        500.000                 NaN            NaN   2.52722                 NaN            NaN   8.21453       0.425794E-004            NaN   7.03063        42.0411       0.719048        39.4674     
  1095.24        500.000                 NaN            NaN   2.53645                 NaN            NaN   8.21399                 NaN            NaN   7.04121        42.0264       0.711396        39.4705     
  1092.73        500.000                 NaN            NaN   2.56086                 NaN            NaN   8.17977                 NaN            NaN   7.04001        42.0291       0.712570        39.4777     
  1090.23        500.000                 NaN            NaN   2.59083                 NaN            NaN   8.12722                 NaN            NaN   7.02904        42.0465       0.720602        39.4858     
  1087.72        500.000                 NaN            NaN   2.61220                 NaN            NaN   8.09654                 NaN            NaN   7.02695        42.0500       0.722239        39.4921     
  1085.21        500.000                 NaN            NaN   2.63280                 NaN            NaN   8.06835                 NaN            NaN   7.02626        42.0512       0.723054        39.4984     
  1082.71        500.000                 NaN            NaN   3.77639                 NaN            NaN   6.14916                 NaN            NaN   6.83609        42.6250       0.848972        39.7644     
  1080.20        500.000                 NaN            NaN   2.67357                 NaN            NaN   8.01106                 NaN            NaN   7.02511        42.0561       0.724268        39.5099     
  1077.69        500.000                 NaN            NaN   3.78499                 NaN            NaN   6.13852                 NaN            NaN   6.83702        42.6230       0.848962        39.7675     
  1075.19        500.000                 NaN            NaN   2.72047                 NaN            NaN   7.95669                 NaN            NaN   7.03291        42.0445       0.720499        39.5249     
  1072.68        500.000                 NaN            NaN   2.75158                 NaN            NaN   7.90808       0.366398E-003            NaN   7.02767        42.0565       0.723238        39.5325     
  1070.18        500.000                 NaN            NaN   2.76744                 NaN            NaN   7.87854       0.458497E-003            NaN   7.02157        42.0671       0.727823        39.5371     
  1067.67        500.000                 NaN            NaN   2.79320                 NaN            NaN   7.85120       0.343529E-003            NaN   7.02637        42.0583       0.725098        39.5455     
  1065.16        500.000                 NaN            NaN   2.79113                 NaN            NaN   7.85573                 NaN            NaN   7.02618        42.0557       0.725552        39.5457     
  1062.66        500.000                 NaN            NaN   2.87368                 NaN            NaN   7.74754                 NaN            NaN   7.02559        42.0567       0.726276        39.5703     
  1060.15        500.000                 NaN            NaN   2.85189                 NaN            NaN   7.76635                 NaN            NaN   7.02066        42.0698       0.729187        39.5621     
  1057.64        500.000                 NaN            NaN   2.84741                 NaN            NaN   7.77917                 NaN            NaN   7.02455        42.0583       0.727643        39.5629     
  1055.14        500.000                 NaN            NaN   2.86510                 NaN            NaN   7.75530                 NaN            NaN   7.02417        42.0589       0.728227        39.5683     
  1052.63        500.000                 NaN            NaN   2.88367                 NaN            NaN   7.72987                 NaN            NaN   7.02347        42.0601       0.728974        39.5739     
  1050.13        500.000                 NaN            NaN   2.90425                 NaN            NaN   7.70081                 NaN            NaN   7.02212        42.0628       0.730077        39.5799     
  1047.62        500.000                 NaN            NaN   2.92403                 NaN            NaN   7.67355                 NaN            NaN   7.02131        42.0644       0.730886        39.5858     
  1045.11        500.000                 NaN            NaN   2.94330                 NaN            NaN   7.64764                 NaN            NaN   7.02100        42.0650       0.731443        39.5917     
  1042.61        500.000                 NaN            NaN   2.96129                 NaN            NaN   7.62364                 NaN            NaN   7.02092        42.0650       0.731879        39.5972     
  1040.10        500.000                 NaN            NaN   2.97557                 NaN            NaN   7.60785                 NaN            NaN   7.02102        42.0631       0.731134        39.6013     
  1037.59        500.000                 NaN            NaN   2.99065                 NaN            NaN   7.58799                 NaN            NaN   7.02200        42.0619       0.731390        39.6060     
  1035.09        500.000                 NaN            NaN   3.00467                 NaN            NaN   7.57028                 NaN            NaN   7.02178        42.0612       0.731467        39.6107     
  1032.58        500.000                 NaN            NaN   3.01904                 NaN            NaN   7.55078                 NaN            NaN   7.02156        42.0615       0.731970        39.6151     
  1030.08        500.000                 NaN            NaN   3.03860                 NaN            NaN   7.52343                 NaN            NaN   7.02212        42.0596       0.733500        39.6228     
  1027.57        500.000                 NaN            NaN   3.04800                 NaN            NaN   7.51449                 NaN            NaN   7.02355        42.0570       0.731994        39.6250     
  1025.06        500.000                 NaN            NaN   3.05903                 NaN            NaN   7.49587                 NaN            NaN   7.02202        42.0603       0.734028        39.6287     
  1022.56        500.000                 NaN            NaN   2.86230                 NaN            NaN   7.85570                 NaN            NaN   7.08047        41.9194       0.696972        39.5852     
  1020.05        500.000                 NaN            NaN   2.88521                 NaN            NaN   7.82623                 NaN            NaN   7.08143        41.9171       0.697197        39.5928     
  1017.54        500.000                 NaN            NaN   2.90373                 NaN            NaN   7.79782                 NaN            NaN   7.07597        41.9261       0.699312        39.5971     
  1015.04        500.000                 NaN            NaN   3.17052                 NaN            NaN   7.35353                 NaN            NaN   7.02355        42.0541       0.734676        39.6636     
  1012.53        500.000                 NaN            NaN   3.18052                 NaN            NaN   7.34119                 NaN            NaN   7.02402        42.0523       0.734800        39.6671     
  1010.03        500.000                 NaN            NaN   3.19275                 NaN            NaN   7.32598                 NaN            NaN   7.02452        42.0506       0.734916        39.6713     
  1007.52        500.000                 NaN            NaN   3.19884                 NaN            NaN   7.32235                 NaN            NaN   7.02866        42.0423       0.733354        39.6745     
  1005.01        500.000                 NaN            NaN   3.21066                 NaN            NaN   7.30763                 NaN            NaN   7.02923        42.0404       0.733489        39.6786     
  1002.51        500.000                 NaN            NaN   3.23468                 NaN            NaN   7.27184                 NaN            NaN   7.02759        42.0460       0.735176        39.6848     
  1000.00        500.000                 NaN            NaN   3.24648                 NaN            NaN   7.25694                 NaN            NaN   7.02800        42.0445       0.735363        39.6887     
