|6.6.6
Archiving\03_Data\eq/QFM_m3.75/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   54.0464       0.772491       0.854067        23.2052        8.53205        6.13071        3.01167        3.44736                 NaN
  1288.46        2500.00                 NaN            NaN   54.0461       0.772497       0.854089        23.2052        8.53204        6.13073        3.01184        3.44743                 NaN
  1285.26        2500.00                 NaN            NaN   54.0459       0.772503       0.854111        23.2052        8.53203        6.13076        3.01201        3.44749                 NaN
  1282.05        2500.00                 NaN            NaN   54.0600       0.772391       0.878653        23.4072        8.50929        5.81282        3.08994        3.46970                 NaN
  1278.85        2500.00                 NaN            NaN   54.0597       0.772397       0.878675        23.4072        8.50928        5.81284        3.09012        3.46976                 NaN
  1275.64        2500.00                 NaN            NaN   54.0594       0.772403       0.878698        23.4072        8.50926        5.81287        3.09029        3.46983                 NaN
  1272.44        2500.00                 NaN            NaN   54.0591       0.772409       0.878720        23.4072        8.50925        5.81289        3.09047        3.46989                 NaN
  1269.23        2500.00                 NaN            NaN   54.0589       0.772415       0.878743        23.4072        8.50924        5.81291        3.09064        3.46996                 NaN
  1266.03        2500.00                 NaN            NaN   54.0586       0.772420       0.878765        23.4072        8.50922        5.81293        3.09082        3.47003                 NaN
  1262.82        2500.00                 NaN            NaN   54.0583       0.772426       0.878788        23.4072        8.50921        5.81295        3.09099        3.47009                 NaN
  1259.62        2500.00                 NaN            NaN   54.0580       0.772432       0.878810        23.4072        8.50919        5.81298        3.09116        3.47016                 NaN
  1256.41        2500.00                 NaN            NaN   54.0656       0.772335       0.906164        23.5800        8.48634        5.53817        3.16229        3.48916                 NaN
  1253.21        2500.00                 NaN            NaN   54.0653       0.772341       0.906187        23.5800        8.48633        5.53819        3.16247        3.48922                 NaN
  1250.00        2500.00                 NaN            NaN   54.0650       0.772346       0.906210        23.5800        8.48631        5.53822        3.16264        3.48929                 NaN
  1246.79        2500.00                 NaN            NaN   54.0647       0.772352       0.906232        23.5800        8.48629        5.53824        3.16282        3.48935                 NaN
  1243.59        2500.00                 NaN            NaN   54.0644       0.772358       0.906255        23.5800        8.48628        5.53826        3.16300        3.48942                 NaN
  1240.38        2500.00                 NaN            NaN   54.0641       0.772363       0.906278        23.5800        8.48626        5.53828        3.16318        3.48948                 NaN
  1237.18        2500.00                 NaN            NaN   54.0638       0.772369       0.906301        23.5800        8.48625        5.53831        3.16336        3.48955                 NaN
  1233.97        2500.00                 NaN            NaN   54.0636       0.772374       0.906324        23.5800        8.48623        5.53833        3.16353        3.48961                 NaN
  1230.77        2500.00                 NaN            NaN   54.0749       0.772296       0.933606        23.7396        5.28029        8.45965        3.22984        3.50983                 NaN
  1227.56        2500.00                 NaN            NaN   54.0746       0.772301       0.933629        23.7396        5.28031        8.45964        3.23002        3.50989                 NaN
  1224.36        2500.00                 NaN            NaN   54.0743       0.772306       0.933652        23.7396        5.28034        8.45962        3.23020        3.50996                 NaN
  1221.15        2500.00                 NaN            NaN   54.0740       0.772312       0.933676        23.7396        5.28036        8.45960        3.23039        3.51002                 NaN
  1217.95        2500.00                 NaN            NaN   54.0737       0.772317       0.933699        23.7396        5.28038        8.45959        3.23057        3.51009                 NaN
  1214.74        2500.00                 NaN            NaN   54.0734       0.772323       0.933722        23.7397        5.28041        8.45957        3.23075        3.51015                 NaN
  1211.54        2500.00                 NaN            NaN   54.0731       0.772328       0.933745        23.7397        5.28043        8.45955        3.23093        3.51022                 NaN
  1208.33        2500.00                 NaN            NaN   54.0728       0.772333       0.933768        23.7397        5.28046        8.45954        3.23111        3.51028                 NaN
  1205.13        2500.00                 NaN            NaN   54.0736       0.772265       0.964746        23.8763        5.05855        8.43832        3.29101        3.52521                 NaN
  1201.92        2500.00                 NaN            NaN   54.0733       0.772270       0.964770        23.8763        5.05857        8.43830        3.29119        3.52527                 NaN
  1198.72        2500.00                 NaN            NaN   54.0730       0.772275       0.964794        23.8764        5.05859        8.43828        3.29138        3.52534                 NaN
  1195.51        2500.00                 NaN            NaN   54.0727       0.772280       0.964817        23.8764        5.05862        8.43826        3.29156        3.52540                 NaN
  1192.31        2500.00                 NaN            NaN   54.0724       0.772285       0.964841        23.8764        5.05864        8.43825        3.29175        3.52547                 NaN
  1189.10        2500.00                 NaN            NaN   54.0721       0.772291       0.964865        23.8764        5.05867        8.43823        3.29193        3.52553                 NaN
  1185.90        2500.00                 NaN            NaN   54.0718       0.772296       0.964888        23.8764        5.05869        8.43821        3.29211        3.52559                 NaN
  1182.69        2500.00                 NaN            NaN   54.0715       0.772301       0.964912        23.8764        5.05872        8.43819        3.29230        3.52566                 NaN
  1179.49        2500.00                 NaN            NaN   54.0582       0.772247        1.00060        23.9990        8.42805        4.86430        3.34169        3.53589                 NaN
  1176.28        2500.00                 NaN            NaN   54.0579       0.772252        1.00062        23.9990        8.42803        4.86433        3.34188        3.53595                 NaN
  1173.08        2500.00                 NaN            NaN   54.0576       0.772257        1.00065        23.9991        8.42801        4.86435        3.34206        3.53602                 NaN
  1169.87        2500.00                 NaN            NaN   54.0573       0.772262        1.00067        23.9991        8.42799        4.86438        3.34225        3.53608                 NaN
  1166.67        2500.00                 NaN            NaN   54.0570       0.772267        1.00070        23.9991        8.42797        4.86440        3.34244        3.53615                 NaN
  1163.46        2500.00                 NaN            NaN   54.0567       0.772272        1.00072        23.9991        8.42795        4.86443        3.34262        3.53621                 NaN
  1160.26        2500.00                 NaN            NaN   54.0564       0.772277        1.00074        23.9991        8.42793        4.86445        3.34281        3.53627                 NaN
  1157.05        2500.00                 NaN            NaN   54.0561       0.772282        1.00077        23.9992        8.42791        4.86448        3.34300        3.53634                 NaN
  1153.85        2500.00                 NaN            NaN   54.0227       0.772242        1.04263        24.1178        8.43168        4.69286        3.38018        3.53983                 NaN
  1150.64        2500.00                 NaN            NaN   54.0224       0.772247        1.04266        24.1178        8.43166        4.69288        3.38037        3.53989                 NaN
  1147.44        2500.00                 NaN            NaN   54.0221       0.772252        1.04268        24.1179        8.43164        4.69291        3.38056        3.53996                 NaN
  1144.23        2500.00                 NaN            NaN   54.0218       0.772257        1.04271        24.1179        8.43162        4.69294        3.38075        3.54002                 NaN
  1141.03        2500.00                 NaN            NaN   54.0215       0.772262        1.04273        24.1179        8.43160        4.69296        3.38093        3.54008                 NaN
  1137.82        2500.00                 NaN            NaN   54.0212       0.772266        1.04276        24.1179        8.43158        4.69299        3.38112        3.54015                 NaN
  1134.62        2500.00                 NaN            NaN   54.0209       0.772271        1.04278        24.1180        8.43156        4.69301        3.38131        3.54021                 NaN
  1131.41        2500.00                 NaN            NaN   54.0206       0.772276        1.04281        24.1180        8.43154        4.69304        3.38150        3.54027                 NaN
  1128.21        2500.00                 NaN            NaN   54.0099       0.772254        1.08024        24.2319        4.51642        8.41748        3.42058        3.55126                 NaN
  1125.00        2500.00                 NaN            NaN   54.0095       0.772259        1.08027        24.2319        4.51645        8.41746        3.42077        3.55132                 NaN
  1121.79        2500.00                 NaN            NaN   54.0092       0.772264        1.08029        24.2320        4.51648        8.41744        3.42096        3.55138                 NaN
  1118.59        2500.00                 NaN            NaN   54.0089       0.772268        1.08032        24.2320        4.51650        8.41742        3.42115        3.55145                 NaN
  1115.38        2500.00                 NaN            NaN   54.0086       0.772273        1.08034        24.2320        4.51653        8.41740        3.42134        3.55151                 NaN
  1112.18        2500.00                 NaN            NaN   54.0083       0.772277        1.08037        24.2320        4.51656        8.41738        3.42153        3.55157                 NaN
  1108.97        2500.00                 NaN            NaN   54.0080       0.772282        1.08039        24.2321        4.51658        8.41736        3.42172        3.55163                 NaN
  1105.77        2500.00                 NaN            NaN   54.0076       0.772286        1.08042        24.2321        4.51661        8.41734        3.42191        3.55170                 NaN
  1102.56        2500.00                 NaN            NaN   53.9742       0.772278        1.12493        24.3479        8.41872        4.35871        3.44768        3.55562                 NaN
  1099.36        2500.00                 NaN            NaN   53.9739       0.772283        1.12496        24.3479        8.41870        4.35874        3.44787        3.55568                 NaN
  1096.15        2500.00                 NaN            NaN   53.9736       0.772287        1.12498        24.3479        8.41868        4.35877        3.44806        3.55574                 NaN
  1092.95        2500.00                 NaN            NaN   53.9732       0.772292        1.12501        24.3480        8.41866        4.35880        3.44825        3.55580                 NaN
  1089.74        2500.00                 NaN            NaN   53.9729       0.772296        1.12504        24.3480        8.41864        4.35882        3.44844        3.55587                 NaN
  1086.54        2500.00                 NaN            NaN   53.9726       0.772300        1.12506        24.3480        8.41862        4.35885        3.44863        3.55593                 NaN
  1083.33        2500.00                 NaN            NaN   53.9723       0.772305        1.12509        24.3481        8.41859        4.35888        3.44882        3.55599                 NaN
  1080.13        2500.00                 NaN            NaN   53.9719       0.772309        1.12511        24.3481        8.41857        4.35891        3.44901        3.55605                 NaN
  1076.92        2500.00                 NaN            NaN   53.9303       0.772319        1.17328        24.4658        8.42592        4.20992        3.46575        3.55669                 NaN
  1073.72        2500.00                 NaN            NaN   53.9300       0.772324        1.17331        24.4659        8.42589        4.20995        3.46594        3.55675                 NaN
  1070.51        2500.00                 NaN            NaN   53.9296       0.772328        1.17334        24.4659        8.42587        4.20998        3.46613        3.55682                 NaN
  1067.31        2500.00                 NaN            NaN   53.9293       0.772332        1.17337        24.4659        8.42585        4.21001        3.46632        3.55688                 NaN
  1064.10        2500.00                 NaN            NaN   53.9290       0.772336        1.17339        24.4660        8.42583        4.21003        3.46651        3.55694                 NaN
  1060.90        2500.00                 NaN            NaN   53.9287       0.772341        1.17342        24.4660        8.42581        4.21006        3.46671        3.55700                 NaN
  1057.69        2500.00                 NaN            NaN   53.9283       0.772345        1.17345        24.4660        8.42579        4.21009        3.46690        3.55706                 NaN
  1054.49        2500.00                 NaN            NaN   53.9280       0.772349        1.17347        24.4661        8.42576        4.21012        3.46709        3.55712                 NaN
  1051.28        2500.00                 NaN            NaN   53.8724       0.772377        1.22689        24.5929        4.06774        8.44149        3.47272        3.55349                 NaN
  1048.08        2500.00                 NaN            NaN   53.8721       0.772381        1.22691        24.5929        4.06776        8.44146        3.47291        3.55355                 NaN
  1044.87        2500.00                 NaN            NaN   53.8497       0.772392        1.24232        24.6318        4.03227        8.45071        3.47159        3.54923                 NaN
  1041.67        2500.00                 NaN            NaN   53.8540       0.772405        1.24693        24.6373        4.01674        8.44532        3.47366        3.55369                 NaN
  1038.46        2500.00                 NaN            NaN   53.8307       0.772417        1.25688        24.6640        8.46176        4.00456        3.47186        2.45570        1.08216     
  1035.26        2500.00                 NaN            NaN   53.8304       0.772421        1.25690        24.6640        8.46174        4.00459        3.47206        2.45575        1.08214     
  1032.05        2500.00                 NaN            NaN   53.8060       0.772450        1.27258        24.6970        8.48056        3.98646        3.47107       0.463025        3.05085     
  1028.85        2500.00                 NaN            NaN   53.8067       0.772467        1.27812        24.7029        8.47914        3.97625        3.47176                 NaN   3.51274     
  1025.64        2500.00                 NaN            NaN   53.7991       0.772474        1.28540        24.7194        8.48039        3.95809        3.47080                 NaN   3.51439     
  1022.44        2500.00                 NaN            NaN   53.7988       0.772479        1.28543        24.7195        8.48038        3.95812        3.47099                 NaN   3.51433     
  1019.23        2500.00                 NaN            NaN   53.7985       0.772484        1.28546        24.7195        8.48037        3.95816        3.47119                 NaN   3.51427     
  1016.03        2500.00                 NaN            NaN   53.7983       0.772489        1.28549        24.7196        8.48035        3.95820        3.47138                 NaN   3.51422     
  1012.82        2500.00                 NaN            NaN   53.7980       0.772494        1.28552        24.7197        8.48034        3.95823        3.47158                 NaN   3.51416     
  1009.62        2500.00                 NaN            NaN   53.7977       0.772498        1.28555        24.7198        8.48033        3.95827        3.47177                 NaN   3.51411     
  1006.41        2500.00                 NaN            NaN   53.7974       0.772503        1.28558        24.7198        8.48032        3.95830        3.47197                 NaN   3.51405     
  1003.21        2500.00                 NaN            NaN   53.7972       0.772508        1.28561        24.7199        8.48031        3.95834        3.47216                 NaN   3.51400     
  1000.00        2500.00                 NaN            NaN   53.7314       0.772555        1.34739        24.8544        8.50017        3.81536        3.45188                 NaN   3.52689     
