|6.6.6
Archiving\03_Data\eq/QFM_m4/KHA22/KHA22_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1342.95        2500.00        9.80150                 NaN            NaN   49.1641       0.595215       0.810742        25.6200        7.76994        4.95892        1.27953                 NaN            NaN
  1339.74        2500.00        9.80132                 NaN            NaN   49.1640       0.595223       0.810766        25.6201        7.76995        4.95896        1.27960                 NaN            NaN
  1336.54        2500.00        9.80114                 NaN            NaN   49.1639       0.595230       0.810790        25.6203        7.76997        4.95900        1.27968                 NaN            NaN
  1333.33        2500.00        8.31025                 NaN            NaN   49.2427       0.596058       0.863193        25.2713        5.72194        8.11885        1.87568                 NaN            NaN
  1330.13        2500.00        8.31013                 NaN            NaN   49.2426       0.596065       0.863218        25.2714        5.72198        8.11885        1.87580                 NaN            NaN
  1326.92        2500.00        7.98749                 NaN            NaN   49.2538       0.596263       0.875864        25.2040        5.88433        8.19344        2.00482                 NaN            NaN
  1323.72        2500.00        7.83221                 NaN            NaN   49.2585       0.596364       0.882003        25.1735        8.22883        5.96163        2.06693                 NaN            NaN
  1320.51        2500.00       0.459811                 NaN            NaN   50.1784       0.598778       0.919212        24.4861        6.84153        8.78090        2.90671        4.82851                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.2406       0.598912       0.923044        24.4588        8.80938        6.86213        2.97351        5.13364                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.2419       0.598905       0.926518        24.4808        6.82362        8.80781        2.98392        5.13659                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.2415       0.598909       0.926542        24.4808        6.82365        8.80780        2.98408        5.13669                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.2436       0.598890       0.933753        24.5208        6.75096        8.80582        3.00431        5.14187                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.2433       0.598895       0.933777        24.5208        6.75099        8.80581        3.00448        5.14197                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.2430       0.598899       0.933800        24.5208        6.75102        8.80579        3.00465        5.14206                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.2426       0.598904       0.933824        24.5208        6.75105        8.80577        3.00482        5.14216                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.2423       0.598908       0.933847        24.5208        6.75107        8.80576        3.00499        5.14225                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.2420       0.598912       0.933870        24.5209        6.75110        8.80574        3.00516        5.14235                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.2417       0.598917       0.933894        24.5209        6.75113        8.80573        3.00533        5.14244                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.2414       0.598921       0.933917        24.5209        6.75116        8.80571        3.00549        5.14254                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.2469       0.598842       0.964246        24.6686        8.79924        6.48007        3.08090        5.16115                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.2466       0.598846       0.964270        24.6686        8.79923        6.48010        3.08108        5.16125                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.2463       0.598850       0.964294        24.6687        8.79921        6.48013        3.08125        5.16134                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.2459       0.598855       0.964317        24.6687        8.79919        6.48016        3.08142        5.16144                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.2456       0.598859       0.964341        24.6687        8.79917        6.48019        3.08159        5.16153                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.2453       0.598863       0.964365        24.6687        8.79915        6.48022        3.08177        5.16162                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.2449       0.598867       0.964389        24.6688        8.79914        6.48025        3.08194        5.16172                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.2446       0.598871       0.964412        24.6688        8.79912        6.48028        3.08211        5.16181                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.2434       0.598803       0.997427        24.7982        8.79384        6.24015        3.15068        5.17752                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.2430       0.598807       0.997451        24.7982        8.79382        6.24018        3.15086        5.17762                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.2427       0.598811       0.997475        24.7983        8.79380        6.24021        3.15103        5.17771                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.2424       0.598815       0.997500        24.7983        8.79378        6.24024        3.15121        5.17780                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.2420       0.598819       0.997524        24.7983        8.79376        6.24027        3.15138        5.17790                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.2417       0.598823       0.997548        24.7983        8.79374        6.24030        3.15156        5.17799                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.2414       0.598827       0.997572        24.7984        8.79372        6.24033        3.15173        5.17808                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.2410       0.598831       0.997596        24.7984        8.79370        6.24037        3.15191        5.17817                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.2342       0.598772        1.03279        24.9156        8.78989        6.02318        3.21389        5.19169                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.2338       0.598776        1.03281        24.9156        8.78987        6.02322        3.21407        5.19178                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.2335       0.598780        1.03284        24.9157        8.78985        6.02325        3.21425        5.19187                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.2332       0.598784        1.03286        24.9157        8.78983        6.02328        3.21442        5.19196                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.2328       0.598788        1.03289        24.9157        8.78981        6.02331        3.21460        5.19205                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.2325       0.598792        1.03291        24.9158        8.78979        6.02334        3.21478        5.19215                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.2321       0.598796        1.03294        24.9158        8.78977        6.02337        3.21496        5.19224                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.2318       0.598800        1.03296        24.9158        8.78975        6.02341        3.21514        5.19233                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.2182       0.598753        1.07091        25.0262        5.82380        8.78966        3.26893        5.20355                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.2178       0.598757        1.07093        25.0263        5.82383        8.78964        3.26911        5.20364                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.2175       0.598761        1.07096        25.0263        5.82386        8.78962        3.26929        5.20373                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.2171       0.598765        1.07098        25.0263        5.82390        8.78960        3.26947        5.20382                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.2168       0.598768        1.07101        25.0264        5.82393        8.78957        3.26966        5.20391                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.2164       0.598772        1.07103        25.0264        5.82396        8.78955        3.26984        5.20400                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.2161       0.598776        1.07106        25.0264        5.82399        8.78953        3.27002        5.20409                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.2157       0.598779        1.07108        25.0265        5.82403        8.78951        3.27020        5.20419                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.1953       0.598743        1.11174        25.1326        8.79219        5.63980        3.31654        5.21316                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.1949       0.598747        1.11177        25.1326        8.79217        5.63984        3.31672        5.21325                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.1946       0.598751        1.11179        25.1326        8.79215        5.63987        3.31691        5.21334                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.1942       0.598754        1.11182        25.1327        8.79212        5.63990        3.31709        5.21343                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.1939       0.598758        1.11185        25.1327        8.79210        5.63994        3.31727        5.21352                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.1935       0.598761        1.11187        25.1328        8.79208        5.63997        3.31746        5.21361                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.1931       0.598765        1.11190        25.1328        8.79206        5.64000        3.31764        5.21370                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.1928       0.598768        1.11192        25.1328        8.79203        5.64004        3.31782        5.21379                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.1652       0.598745        1.15558        25.2384        5.46751        8.79820        3.35573        5.22061                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.1649       0.598748        1.15561        25.2384        5.46755        8.79817        3.35591        5.22070                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.1645       0.598752        1.15564        25.2385        5.46758        8.79815        3.35610        5.22079                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.1642       0.598755        1.15566        25.2385        5.46761        8.79812        3.35628        5.22088                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.1638       0.598758        1.15569        25.2386        5.46765        8.79810        3.35647        5.22097                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.1634       0.598762        1.15572        25.2386        5.46768        8.79808        3.35665        5.22106                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.1631       0.598765        1.15574        25.2387        5.46772        8.79805        3.35684        5.22115                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.1627       0.598769        1.15577        25.2387        5.46775        8.79803        3.35702        5.22124                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.1281       0.598757        1.20250        25.3457        8.80748        5.30482        3.38660        5.22603                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.1278       0.598760        1.20253        25.3457        8.80746        5.30485        3.38679        5.22612                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.1274       0.598764        1.20256        25.3458        8.80743        5.30488        3.38698        5.22621                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.1270       0.598767        1.20258        25.3458        8.80741        5.30492        3.38716        5.22629                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.1267       0.598770        1.20261        25.3459        8.80738        5.30495        3.38735        5.22638                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.1263       0.598773        1.20264        25.3459        8.80736        5.30499        3.38754        5.22647                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.1259       0.598777        1.20267        25.3460        8.80733        5.30502        3.38772        5.22656                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.1256       0.598780        1.20269        25.3460        8.80731        5.30506        3.38791        5.22665                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.0819       0.598782        1.25329        25.4576        8.82153        5.15007        3.40793        5.22887                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.0815       0.598785        1.25332        25.4577        8.82151        5.15011        3.40812        5.22896                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.0812       0.598788        1.25335        25.4577        8.82148        5.15014        3.40831        5.22905                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.0808       0.598791        1.25338        25.4578        8.82146        5.15018        3.40849        5.22914                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.0804       0.598794        1.25341        25.4578        8.82143        5.15021        3.40868        5.22922                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.0801       0.598797        1.25343        25.4579        8.82141        5.15025        3.40887        5.22931                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.0797       0.598800        1.25346        25.4579        8.82138        5.15028        3.40905        5.22940                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.0793       0.598803        1.25349        25.4580        8.82135        5.15032        3.40924        5.22949                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.0261       0.598820        1.30835        25.5762        8.84120        5.00160        3.41873        5.22904                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.0257       0.598823        1.30838        25.5762        8.84118        5.00164        3.41892        5.22913                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.0253       0.598826        1.30841        25.5763        8.84115        5.00167        3.41910        5.22921                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.0250       0.598829        1.30844        25.5764        8.84112        5.00171        3.41929        5.22930                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.0246       0.598832        1.30847        25.5764        8.84110        5.00175        3.41948        5.22939                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.0242       0.598835        1.30850        25.5765        8.84107        5.00178        3.41966        5.22947                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.0238       0.598838        1.30853        25.5765        8.84104        5.00182        3.41985        5.22956                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.0235       0.598841        1.30856        25.5766        8.84102        5.00186        3.42004        5.22965                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.9609       0.598873        1.36778        25.7022        8.86562        4.85891        3.41904        5.22663                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.9501       0.598884        1.37596        25.7181        4.84581        8.87221        3.41821        4.45510       0.765649     
  1044.87        2500.00                 NaN            NaN            NaN   49.9363       0.598897        1.38470        25.7347        8.88207        4.83640        3.41749        3.11936        2.09001     
  1041.67        2500.00                 NaN            NaN            NaN   49.9360       0.598901        1.38473        25.7348        8.88205        4.83644        3.41767        3.11942        2.08997     
  1038.46        2500.00                 NaN            NaN            NaN   49.9101       0.598923        1.40179        25.7667        4.81903        8.90084        3.41666       0.808026        4.37795     
  1035.26        2500.00                 NaN            NaN            NaN   49.8972       0.598936        1.41048        25.7831        8.90991        4.80880        3.41530                 NaN   5.17630     
  1032.05        2500.00                 NaN            NaN            NaN   49.8887       0.598944        1.41840        25.8000        4.78974        8.91298        3.41336                 NaN   5.17786     
  1028.85        2500.00                 NaN            NaN            NaN   49.8884       0.598947        1.41843        25.8001        4.78978        8.91297        3.41355                 NaN   5.17777     
  1025.64        2500.00                 NaN            NaN            NaN   49.8697       0.598961        1.43511        25.8351        8.92034        4.75225        3.40768                 NaN   5.18082     
  1022.44        2500.00                 NaN            NaN            NaN   49.8694       0.598964        1.43514        25.8352        8.92033        4.75230        3.40787                 NaN   5.18074     
  1019.23        2500.00                 NaN            NaN            NaN   49.8691       0.598968        1.43518        25.8353        8.92032        4.75234        3.40806                 NaN   5.18065     
  1016.03        2500.00                 NaN            NaN            NaN   49.8688       0.598972        1.43521        25.8354        8.92031        4.75239        3.40825                 NaN   5.18057     
  1012.82        2500.00                 NaN            NaN            NaN   49.8686       0.598976        1.43525        25.8356        8.92030        4.75244        3.40845                 NaN   5.18049     
  1009.62        2500.00                 NaN            NaN            NaN   49.8683       0.598979        1.43528        25.8357        8.92029        4.75249        3.40864                 NaN   5.18041     
  1006.41        2500.00                 NaN            NaN            NaN   49.8680       0.598983        1.43532        25.8358        8.92028        4.75253        3.40883                 NaN   5.18033     
  1003.21        2500.00                 NaN            NaN            NaN   49.8677       0.598987        1.43535        25.8359        8.92027        4.75258        3.40902                 NaN   5.18025     
  1000.00        2500.00                 NaN            NaN            NaN   49.7871       0.599039        1.50553        25.9808        4.60385        8.95464        3.37541                 NaN   5.19363     
