|6.6.6
Archiving\03_Data\eqLP/QFM_m4/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1288.46        500.000                 NaN  0.871400                 NaN  0.738186        12.9096       0.661301        51.0272        18.3584        13.8225        1.61144                 NaN
  1285.26        500.000                 NaN  0.871401                 NaN  0.738200        12.9095       0.661294        51.0267        18.3582        13.8232        1.61146                 NaN
  1282.05        500.000                 NaN  0.871321                 NaN  0.692503        12.9797        2.55687        48.4886        18.9184        13.8064        1.68632                 NaN
  1278.85        500.000                 NaN  0.871322                 NaN  0.692516        12.9796        2.55684        48.4882        18.9182        13.8071        1.68633                 NaN
  1275.64        500.000                 NaN  0.871323                 NaN  0.692529        12.9795        2.55682        48.4878        18.9180        13.8078        1.68635                 NaN
  1272.44        500.000                 NaN  0.871324                 NaN  0.692542        12.9793        2.55679        48.4874        18.9177        13.8085        1.68637                 NaN
  1269.23        500.000                 NaN  0.871325                 NaN  0.692555        12.9792        2.55677        48.4870        18.9175        13.8091        1.68639                 NaN
  1266.03        500.000                 NaN  0.871325                 NaN  0.692568        12.9791        2.55674        48.4867        18.9173        13.8098        1.68640                 NaN
  1262.82        500.000                 NaN  0.871326                 NaN  0.692580        12.9790        2.55671        48.4863        18.9171        13.8105        1.68642                 NaN
  1259.62        500.000                 NaN  0.871327                 NaN  0.692593        12.9789        2.55669        48.4859        18.9169        13.8112        1.68644                 NaN
  1256.41        500.000                 NaN  0.871186                 NaN  0.616452        13.1016        5.91949        44.1295        19.7566        13.7931        1.81209                 NaN
  1253.21        500.000                 NaN  0.871187                 NaN  0.616463        13.1015        5.91943        44.1292        19.7564        13.7938        1.81211                 NaN
  1250.00        500.000                 NaN  0.871188                 NaN  0.616475        13.1014        5.91937        44.1288        19.7561        13.7945        1.81213                 NaN
  1246.79        500.000                 NaN  0.871188                 NaN  0.616486        13.1013        5.91931        44.1285        19.7559        13.7952        1.81215                 NaN
  1243.59        500.000                 NaN  0.871189                 NaN  0.616497        13.1011        5.91925        44.1282        19.7557        13.7959        1.81217                 NaN
  1240.38        500.000                 NaN  0.871190                 NaN  0.616509        13.1010        5.91919        44.1278        19.7555        13.7966        1.81218                 NaN
  1237.18        500.000                 NaN  0.871190                 NaN  0.616520        13.1009        5.91913        44.1275        19.7553        13.7973        1.81220                 NaN
  1233.97        500.000                 NaN  0.871191                 NaN  0.616531        13.1008        5.91908        44.1272        19.7551        13.7979        1.81222                 NaN
  1230.77        500.000                 NaN  0.871072                 NaN  0.557852        13.2026        8.79398        20.3177        40.5483        13.7984        1.91012                 NaN
  1227.56        500.000                 NaN  0.871072                 NaN  0.557862        13.2025        8.79390        20.3175        40.5480        13.7991        1.91014                 NaN
  1224.36        500.000                 NaN  0.871073                 NaN  0.557872        13.2024        8.79381        20.3172        40.5477        13.7998        1.91016                 NaN
  1221.15        500.000                 NaN  0.871073                 NaN  0.557882        13.2023        8.79372        20.3170        40.5474        13.8005        1.91018                 NaN
  1217.95        500.000                 NaN  0.871074                 NaN  0.557892        13.2021        8.79364        20.3168        40.5471        13.8012        1.91020                 NaN
  1214.74        500.000                 NaN  0.871074                 NaN  0.557902        13.2020        8.79355        20.3166        40.5468        13.8019        1.91022                 NaN
  1211.54        500.000                 NaN  0.871074                 NaN  0.557912        13.2019        8.79346        20.3163        40.5465        13.8026        1.91024                 NaN
  1208.33        500.000                 NaN  0.871075                 NaN  0.557922        13.2018        8.79338        20.3161        40.5462        13.8033        1.91026                 NaN
  1205.13        500.000                 NaN  0.870976                 NaN  0.512525        13.2873        11.3131        20.7049        37.5075        13.8174        1.98627                 NaN
  1201.92        500.000                 NaN  0.870976                 NaN  0.512534        13.2872        11.3130        20.7047        37.5072        13.8181        1.98629                 NaN
  1198.72        500.000                 NaN  0.870977                 NaN  0.512543        13.2871        11.3129        20.7045        37.5070        13.8188        1.98631                 NaN
  1195.51        500.000                 NaN  0.870977                 NaN  0.512552        13.2870        11.3128        20.7042        37.5067        13.8194        1.98633                 NaN
  1192.31        500.000                 NaN  0.870977                 NaN  0.512561        13.2869        11.3127        20.7040        37.5064        13.8201        1.98635                 NaN
  1189.10        500.000                 NaN  0.870977                 NaN  0.512570        13.2867        11.3126        20.7038        37.5062        13.8208        1.98637                 NaN
  1185.90        500.000                 NaN  0.870977                 NaN  0.512579        13.2866        11.3125        20.7036        37.5059        13.8215        1.98639                 NaN
  1182.69        500.000                 NaN  0.870977                 NaN  0.512588        13.2865        11.3123        20.7033        37.5057        13.8222        1.98641                 NaN
  1179.49        500.000                 NaN  0.870896                 NaN  0.478401        13.3584        13.5485        34.8864        20.9654        13.8481        2.04390                 NaN
  1176.28        500.000                 NaN  0.870896                 NaN  0.478410        13.3583        13.5484        34.8861        20.9652        13.8488        2.04392                 NaN
  1173.08        500.000                 NaN  0.870896                 NaN  0.478418        13.3582        13.5483        34.8859        20.9650        13.8494        2.04394                 NaN
  1169.87        500.000                 NaN  0.870896                 NaN  0.478426        13.3580        13.5481        34.8857        20.9647        13.8501        2.04396                 NaN
  1166.67        500.000                 NaN  0.870896                 NaN  0.478435        13.3579        13.5480        34.8854        20.9645        13.8508        2.04398                 NaN
  1163.46        500.000                 NaN  0.870896                 NaN  0.478443        13.3578        13.5479        34.8852        20.9643        13.8515        2.04400                 NaN
  1160.26        500.000                 NaN  0.870896                 NaN  0.478451        13.3577        13.5477        34.8850        20.9640        13.8522        2.04402                 NaN
  1157.05        500.000                 NaN  0.870896                 NaN  0.478459        13.3576        13.5476        34.8847        20.9638        13.8529        2.04404                 NaN
  1153.85        500.000                 NaN  0.870829                 NaN  0.453646        13.4174        15.5542        21.1396        32.5904        13.8898        2.08416                 NaN
  1150.64        500.000                 NaN  0.870829                 NaN  0.453654        13.4173        15.5541        21.1393        32.5902        13.8905        2.08418                 NaN
  1147.44        500.000                 NaN  0.870828                 NaN  0.453662        13.4172        15.5539        21.1391        32.5900        13.8912        2.08420                 NaN
  1144.23        500.000                 NaN  0.870828                 NaN  0.453669        13.4170        15.5538        21.1388        32.5897        13.8919        2.08422                 NaN
  1141.03        500.000                 NaN  0.870828                 NaN  0.453677        13.4169        15.5536        21.1386        32.5895        13.8926        2.08424                 NaN
  1137.82        500.000                 NaN  0.870828                 NaN  0.453685        13.4168        15.5535        21.1384        32.5893        13.8933        2.08426                 NaN
  1134.62        500.000                 NaN  0.870827                 NaN  0.453693        13.4167        15.5533        21.1381        32.5891        13.8939        2.08428                 NaN
  1131.41        500.000                 NaN  0.870827                 NaN  0.453700        13.4166        15.5532        21.1379        32.5889        13.8946        2.08430                 NaN
  1128.21        500.000                 NaN  0.870772                 NaN  0.436580        13.4669        17.3855        30.5391        21.2496        13.9419        2.10953                 NaN
  1125.00        500.000                 NaN  0.870772                 NaN  0.436587        13.4668        17.3854        30.5389        21.2494        13.9426        2.10955                 NaN
  1121.79        500.000                 NaN  0.870771                 NaN  0.436595        13.4667        17.3852        30.5387        21.2492        13.9433        2.10957                 NaN
  1118.59        500.000                 NaN  0.870771                 NaN  0.436602        13.4665        17.3850        30.5386        21.2489        13.9440        2.10959                 NaN
  1115.38        500.000                 NaN  0.870770                 NaN  0.436609        13.4664        17.3849        30.5384        21.2487        13.9447        2.10961                 NaN
  1112.18        500.000                 NaN  0.870770                 NaN  0.436616        13.4663        17.3847        30.5382        21.2484        13.9454        2.10963                 NaN
  1108.97        500.000                 NaN  0.870769                 NaN  0.436624        13.4662        17.3845        30.5380        21.2482        13.9461        2.10965                 NaN
  1105.77        500.000                 NaN  0.870769                 NaN  0.436631        13.4660        17.3844        30.5378        21.2479        13.9467        2.10967                 NaN
  1102.56        500.000                 NaN  0.870726                 NaN  0.426693        13.5070        19.0639        21.3081        28.6995        14.0045        2.11959                 NaN
  1099.36        500.000                 NaN  0.870725                 NaN  0.426700        13.5069        19.0637        21.3079        28.6993        14.0052        2.11961                 NaN
  1096.15        500.000                 NaN  0.870724                 NaN  0.426707        13.5067        19.0635        21.3076        28.6992        14.0059        2.11963                 NaN
  1092.95        500.000                 NaN  0.870724                 NaN  0.426714        13.5066        19.0634        21.3074        28.6990        14.0066        2.11965                 NaN
  1089.74        500.000                 NaN  0.870706                 NaN  0.423909        13.5245        19.8605        21.3235        27.8377        14.0397        2.11933                 NaN
  1086.54        500.000                 NaN  0.870706                 NaN  0.423915        13.5244        19.8604        21.3233        27.8376        14.0404        2.11935                 NaN
  1083.33        500.000                 NaN  0.870695                 NaN  0.422909        13.5331        20.2481        27.4219        21.3261        14.0590        2.11817                 NaN
  1080.13        500.000                 NaN  0.870691                 NaN  0.423369        13.5343        20.4315        27.2337        21.3262        14.0711                 NaN   2.10919     
  1076.92        500.000                 NaN  0.870685                 NaN  0.422834        13.5390        20.6258        27.0221        21.3297        14.0794                 NaN   2.11042     
  1073.72        500.000                 NaN  0.870685                 NaN  0.422841        13.5389        20.6256        27.0220        21.3295        14.0801                 NaN   2.11038     
  1070.51        500.000                 NaN  0.870684                 NaN  0.422848        13.5388        20.6255        27.0219        21.3292        14.0808                 NaN   2.11034     
  1067.31        500.000                 NaN  0.870684                 NaN  0.422855        13.5386        20.6253        27.0217        21.3290        14.0815                 NaN   2.11030     
  1064.10        500.000                 NaN  0.870683                 NaN  0.422862        13.5385        20.6251        27.0216        21.3288        14.0822                 NaN   2.11026     
  1060.90        500.000                 NaN  0.870683                 NaN  0.422869        13.5384        20.6249        27.0215        21.3285        14.0829                 NaN   2.11022     
  1057.69        500.000                 NaN  0.870682                 NaN  0.422876        13.5383        20.6248        27.0213        21.3283        14.0836                 NaN   2.11017     
  1054.49        500.000                 NaN  0.870682                 NaN  0.422883        13.5381        20.6246        27.0212        21.3281        14.0843                 NaN   2.11012     
  1051.28        500.000                 NaN  0.870643                 NaN  0.425155        13.5679        22.0976        25.4495        21.3258        14.1458                 NaN   2.11761     
  1048.08        500.000                 NaN  0.870642                 NaN  0.425162        13.5677        22.0974        25.4493        21.3256        14.1465                 NaN   2.11756     
  1044.87        500.000                 NaN  0.870641                 NaN  0.425169        13.5676        22.0972        25.4492        21.3254        14.1472                 NaN   2.11751     
  1041.67        500.000                 NaN  0.870641                 NaN  0.425176        13.5675        22.0970        25.4491        21.3251        14.1479                 NaN   2.11746     
  1038.46        500.000                 NaN  0.870640                 NaN  0.425182        13.5674        22.0968        25.4490        21.3249        14.1487                 NaN   2.11740     
  1035.26        500.000                 NaN  0.870639                 NaN  0.425189        13.5673        22.0967        25.4489        21.3247        14.1494                 NaN   2.11735     
  1032.05        500.000                 NaN  0.870639                 NaN  0.425196        13.5671        22.0965        25.4488        21.3244        14.1501                 NaN   2.11730     
  1028.85        500.000                 NaN  0.870638                 NaN  0.425203        13.5670        22.0963        25.4487        21.3242        14.1508                 NaN   2.11725     
  1025.64        500.000                 NaN  0.870600                 NaN  0.433009        13.5917        23.4890        23.9796        21.2983        14.2162                 NaN   2.12165     
  1022.44        500.000                 NaN  0.870599                 NaN  0.433016        13.5915        23.4888        23.9795        21.2981        14.2169                 NaN   2.12160     
  1019.23        500.000                 NaN  0.870598                 NaN  0.433023        13.5914        23.4886        23.9794        21.2978        14.2176                 NaN   2.12155     
  1016.03        500.000                 NaN  0.870598                 NaN  0.433030        13.5913        23.4884        23.9793        21.2976        14.2183                 NaN   2.12149     
  1012.82        500.000                 NaN  0.870597                 NaN  0.433037        13.5912        23.4882        23.9792        21.2974        14.2190                 NaN   2.12144     
  1009.62        500.000                 NaN  0.870596                 NaN  0.433044        13.5910        23.4880        23.9791        21.2971        14.2197                 NaN   2.12139     
  1006.41        500.000                 NaN  0.870595                 NaN  0.433051        13.5909        23.4878        23.9790        21.2969        14.2204                 NaN   2.12134     
  1003.21        500.000                 NaN  0.870594                 NaN  0.433058        13.5908        23.4876        23.9789        21.2966        14.2211                 NaN   2.12129     
  1000.00        500.000                 NaN  0.870556                 NaN  0.446253        13.6107        24.8060        21.2492        22.6038        14.2911                 NaN   2.12234     
