|6.6.6
Archiving\03_Data\eq/QFM_m3.5/EETA/EETA_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1301.28        2500.00                 NaN  0.875983                 NaN  0.797473        11.4760        4.76221        48.8909        20.6598        12.1072       0.430398                 NaN
  1298.08        2500.00                 NaN  0.875984                 NaN  0.797489        11.4759        4.76217        48.8906        20.6596        12.1078       0.430403                 NaN
  1294.87        2500.00                 NaN  0.875986                 NaN  0.797505        11.4758        4.76213        48.8903        20.6594        12.1085       0.430409                 NaN
  1291.67        2500.00                 NaN  0.875988                 NaN  0.797522        11.4757        4.76208        48.8900        20.6592        12.1091       0.430414                 NaN
  1288.46        2500.00                 NaN  0.875989                 NaN  0.797538        11.4756        4.76204        48.8897        20.6590        12.1097       0.430420                 NaN
  1285.26        2500.00                 NaN  0.875991                 NaN  0.797554        11.4755        4.76200        48.8894        20.6588        12.1103       0.430425                 NaN
  1282.05        2500.00                 NaN  0.875665                 NaN  0.716476        11.6463        8.31597        43.8704        21.8193        12.1629       0.593064                 NaN
  1278.85        2500.00                 NaN  0.875667                 NaN  0.716491        11.6462        8.31590        43.8701        21.8191        12.1635       0.593071                 NaN
  1275.64        2500.00                 NaN  0.875668                 NaN  0.716505        11.6461        8.31582        43.8698        21.8189        12.1641       0.593079                 NaN
  1272.44        2500.00                 NaN  0.875670                 NaN  0.716520        11.6460        8.31575        43.8696        21.8187        12.1647       0.593086                 NaN
  1269.23        2500.00                 NaN  0.875671                 NaN  0.716534        11.6459        8.31568        43.8693        21.8185        12.1653       0.593093                 NaN
  1266.03        2500.00                 NaN  0.875673                 NaN  0.716548        11.6458        8.31561        43.8690        21.8183        12.1660       0.593101                 NaN
  1262.82        2500.00                 NaN  0.875674                 NaN  0.716563        11.6457        8.31554        43.8688        21.8181        12.1666       0.593108                 NaN
  1259.62        2500.00                 NaN  0.875676                 NaN  0.716577        11.6456        8.31546        43.8685        21.8179        12.1672       0.593115                 NaN
  1256.41        2500.00                 NaN  0.875405                 NaN  0.656948        11.7849        11.2965        39.9093        22.5288        12.2312       0.716937                 NaN
  1253.21        2500.00                 NaN  0.875407                 NaN  0.656961        11.7848        11.2964        39.9091        22.5286        12.2318       0.716946                 NaN
  1250.00        2500.00                 NaN  0.875408                 NaN  0.656974        11.7847        11.2963        39.9088        22.5284        12.2324       0.716955                 NaN
  1246.79        2500.00                 NaN  0.875409                 NaN  0.656987        11.7846        11.2962        39.9086        22.5282        12.2330       0.716964                 NaN
  1243.59        2500.00                 NaN  0.875410                 NaN  0.657000        11.7846        11.2961        39.9084        22.5280        12.2337       0.716972                 NaN
  1240.38        2500.00                 NaN  0.875412                 NaN  0.657013        11.7845        11.2960        39.9081        22.5278        12.2343       0.716981                 NaN
  1237.18        2500.00                 NaN  0.875413                 NaN  0.657026        11.7844        11.2959        39.9079        22.5276        12.2349       0.716990                 NaN
  1233.97        2500.00                 NaN  0.875414                 NaN  0.657038        11.7843        11.2958        39.9077        22.5273        12.2355       0.716998                 NaN
  1230.77        2500.00                 NaN  0.875189                 NaN  0.614082        11.8977        13.8437        22.9696        36.6827        12.3074       0.809522                 NaN
  1227.56        2500.00                 NaN  0.875190                 NaN  0.614094        11.8976        13.8436        22.9694        36.6825        12.3080       0.809531                 NaN
  1224.36        2500.00                 NaN  0.875191                 NaN  0.614106        11.8975        13.8435        22.9692        36.6823        12.3086       0.809541                 NaN
  1221.15        2500.00                 NaN  0.875192                 NaN  0.614118        11.8974        13.8433        22.9690        36.6821        12.3093       0.809551                 NaN
  1217.95        2500.00                 NaN  0.875193                 NaN  0.614130        11.8973        13.8432        22.9688        36.6819        12.3099       0.809560                 NaN
  1214.74        2500.00                 NaN  0.875194                 NaN  0.614142        11.8972        13.8431        22.9685        36.6817        12.3105       0.809570                 NaN
  1211.54        2500.00                 NaN  0.875195                 NaN  0.614154        11.8971        13.8430        22.9683        36.6815        12.3111       0.809580                 NaN
  1208.33        2500.00                 NaN  0.875196                 NaN  0.614166        11.8970        13.8429        22.9681        36.6813        12.3117       0.809589                 NaN
  1205.13        2500.00                 NaN  0.875010                 NaN  0.584297        11.9895        16.0646        33.9805        23.2406        12.3885       0.877013                 NaN
  1201.92        2500.00                 NaN  0.875011                 NaN  0.584309        11.9894        16.0645        33.9803        23.2404        12.3891       0.877023                 NaN
  1198.72        2500.00                 NaN  0.875012                 NaN  0.584320        11.9893        16.0643        33.9801        23.2402        12.3898       0.877033                 NaN
  1195.51        2500.00                 NaN  0.875012                 NaN  0.584331        11.9892        16.0642        33.9799        23.2399        12.3904       0.877044                 NaN
  1192.31        2500.00                 NaN  0.875013                 NaN  0.584342        11.9891        16.0641        33.9798        23.2397        12.3910       0.877054                 NaN
  1189.10        2500.00                 NaN  0.875014                 NaN  0.584353        11.9889        16.0639        33.9796        23.2395        12.3916       0.877064                 NaN
  1185.90        2500.00                 NaN  0.875015                 NaN  0.584364        11.9888        16.0638        33.9794        23.2393        12.3922       0.877075                 NaN
  1182.69        2500.00                 NaN  0.875015                 NaN  0.584375        11.9887        16.0637        33.9792        23.2390        12.3929       0.877085                 NaN
  1179.49        2500.00                 NaN  0.874868                 NaN  0.566041        12.0614        18.0313        31.6736        23.3984        12.4717       0.922637                 NaN
  1176.28        2500.00                 NaN  0.874868                 NaN  0.566052        12.0613        18.0312        31.6735        23.3981        12.4723       0.922648                 NaN
  1173.08        2500.00                 NaN  0.874869                 NaN  0.566062        12.0612        18.0310        31.6733        23.3979        12.4729       0.922658                 NaN
  1169.87        2500.00                 NaN  0.874869                 NaN  0.566073        12.0611        18.0309        31.6731        23.3977        12.4736       0.922669                 NaN
  1166.67        2500.00                 NaN  0.874870                 NaN  0.566083        12.0610        18.0307        31.6730        23.3975        12.4742       0.922680                 NaN
  1163.46        2500.00                 NaN  0.874870                 NaN  0.566094        12.0609        18.0306        31.6728        23.3972        12.4748       0.922690                 NaN
  1160.26        2500.00                 NaN  0.874871                 NaN  0.566105        12.0608        18.0304        31.6727        23.3970        12.4754       0.922701                 NaN
  1157.05        2500.00                 NaN  0.874871                 NaN  0.566115        12.0607        18.0303        31.6725        23.3968        12.4761       0.922712                 NaN
  1153.85        2500.00                 NaN  0.874751                 NaN  0.555959        12.1193        19.8013        29.6544        23.4851        12.5600       0.949163                 NaN
  1150.64        2500.00                 NaN  0.874751                 NaN  0.555969        12.1192        19.8011        29.6543        23.4849        12.5607       0.949174                 NaN
  1147.44        2500.00                 NaN  0.874752                 NaN  0.555979        12.1190        19.8009        29.6541        23.4847        12.5613       0.949185                 NaN
  1144.23        2500.00                 NaN  0.874752                 NaN  0.555990        12.1189        19.8008        29.6540        23.4844        12.5619       0.949196                 NaN
  1141.03        2500.00                 NaN  0.874752                 NaN  0.556000        12.1188        19.8006        29.6539        23.4842        12.5625       0.949206                 NaN
  1137.82        2500.00                 NaN  0.874752                 NaN  0.556010        12.1187        19.8004        29.6537        23.4840        12.5632       0.949217                 NaN
  1134.62        2500.00                 NaN  0.874753                 NaN  0.556020        12.1186        19.8003        29.6536        23.4837        12.5638       0.949228                 NaN
  1131.41        2500.00                 NaN  0.874753                 NaN  0.556030        12.1185        19.8001        29.6534        23.4835        12.5644       0.949239                 NaN
  1128.21        2500.00                 NaN  0.874663                 NaN  0.554333        12.1616        21.4147        27.8699        23.5167        12.6505       0.957661                 NaN
  1125.00        2500.00                 NaN  0.874663                 NaN  0.554343        12.1615        21.4146        27.8698        23.5164        12.6511       0.957672                 NaN
  1121.79        2500.00                 NaN  0.874663                 NaN  0.554353        12.1614        21.4144        27.8696        23.5162        12.6517       0.957683                 NaN
  1118.59        2500.00                 NaN  0.874663                 NaN  0.554363        12.1613        21.4142        27.8695        23.5160        12.6523       0.957693                 NaN
  1115.38        2500.00                 NaN  0.874663                 NaN  0.554373        12.1612        21.4140        27.8694        23.5157        12.6530       0.957704                 NaN
  1112.18        2500.00                 NaN  0.874663                 NaN  0.554383        12.1610        21.4139        27.8693        23.5155        12.6536       0.957715                 NaN
  1108.97        2500.00                 NaN  0.874663                 NaN  0.554393        12.1609        21.4137        27.8691        23.5152        12.6542       0.957725                 NaN
  1105.77        2500.00                 NaN  0.874663                 NaN  0.554403        12.1608        21.4135        27.8690        23.5150        12.6549       0.957736                 NaN
  1102.56        2500.00                 NaN  0.874604                 NaN  0.560302        12.1896        22.9100        26.2606        23.5135        12.7426       0.948734                 NaN
  1099.36        2500.00                 NaN  0.874604                 NaN  0.560312        12.1895        22.9098        26.2605        23.5133        12.7433       0.948744                 NaN
  1096.15        2500.00                 NaN  0.874604                 NaN  0.560322        12.1893        22.9096        26.2604        23.5130        12.7439       0.948755                 NaN
  1092.95        2500.00                 NaN  0.874604                 NaN  0.560332        12.1892        22.9094        26.2603        23.5128        12.7445       0.948765                 NaN
  1089.74        2500.00                 NaN  0.874582                 NaN  0.565671        12.1989        23.6162        23.4994        25.5167        12.7912       0.937423                 NaN
  1086.54        2500.00                 NaN  0.874582                 NaN  0.565681        12.1988        23.6160        23.4991        25.5166        12.7918       0.937433                 NaN
  1083.33        2500.00                 NaN  0.874574                 NaN  0.569011        12.2025        23.9618        25.1566        23.4894        12.8157       0.930354                 NaN
  1080.13        2500.00                 NaN  0.874590                 NaN  0.573356        12.1945        24.1345        23.4948        24.9881        12.8218       0.657872E-001  0.852593     
  1076.92        2500.00                 NaN  0.874565                 NaN  0.572969        12.2048        24.3008        24.8056        23.4799        12.8393                 NaN  0.921979     
  1073.72        2500.00                 NaN  0.874564                 NaN  0.572979        12.2047        24.3006        24.8055        23.4797        12.8400                 NaN  0.921962     
  1070.51        2500.00                 NaN  0.874564                 NaN  0.572990        12.2046        24.3004        24.8054        23.4794        12.8406                 NaN  0.921945     
  1067.31        2500.00                 NaN  0.874564                 NaN  0.573000        12.2045        24.3002        24.8053        23.4792        12.8412                 NaN  0.921927     
  1064.10        2500.00                 NaN  0.874564                 NaN  0.573010        12.2044        24.3000        24.8053        23.4790        12.8419                 NaN  0.921908     
  1060.90        2500.00                 NaN  0.874563                 NaN  0.573020        12.2043        24.2998        24.8052        23.4787        12.8425                 NaN  0.921889     
  1057.69        2500.00                 NaN  0.874563                 NaN  0.573030        12.2042        24.2997        24.8051        23.4785        12.8431                 NaN  0.921868     
  1054.49        2500.00                 NaN  0.874563                 NaN  0.573040        12.2041        24.2995        24.8050        23.4783        12.8438                 NaN  0.921848     
  1051.28        2500.00                 NaN  0.874522                 NaN  0.592612        12.2153        25.6185        23.4271        23.4362        12.9208                 NaN  0.914851     
  1048.08        2500.00                 NaN  0.874522                 NaN  0.592622        12.2152        25.6183        23.4269        23.4362        12.9214                 NaN  0.914830     
  1044.87        2500.00                 NaN  0.874521                 NaN  0.592633        12.2151        25.6181        23.4267        23.4361        12.9221                 NaN  0.914809     
  1041.67        2500.00                 NaN  0.874521                 NaN  0.592643        12.2150        25.6179        23.4264        23.4360        12.9227                 NaN  0.914787     
  1038.46        2500.00                 NaN  0.874520                 NaN  0.592653        12.2149        25.6177        23.4262        23.4359        12.9233                 NaN  0.914766     
  1035.26        2500.00                 NaN  0.874519                 NaN  0.592664        12.2148        25.6175        23.4259        23.4358        12.9240                 NaN  0.914744     
  1032.05        2500.00                 NaN  0.874519                 NaN  0.592674        12.2147        25.6173        23.4257        23.4358        12.9246                 NaN  0.914722     
  1028.85        2500.00                 NaN  0.874518                 NaN  0.592684        12.2145        25.6171        23.4255        23.4357        12.9252                 NaN  0.914701     
  1025.64        2500.00                 NaN  0.874486                 NaN  0.618822        12.2168        26.8644        22.1612        23.3588        13.0017                 NaN  0.903757     
  1022.44        2500.00                 NaN  0.874485                 NaN  0.618832        12.2167        26.8642        22.1611        23.3586        13.0023                 NaN  0.903736     
  1019.23        2500.00                 NaN  0.874485                 NaN  0.618843        12.2165        26.8640        22.1611        23.3583        13.0030                 NaN  0.903715     
  1016.03        2500.00                 NaN  0.874484                 NaN  0.618854        12.2164        26.8638        22.1610        23.3581        13.0036                 NaN  0.903694     
  1012.82        2500.00                 NaN  0.874483                 NaN  0.618864        12.2163        26.8636        22.1609        23.3579        13.0043                 NaN  0.903673     
  1009.62        2500.00                 NaN  0.874482                 NaN  0.618875        12.2162        26.8634        22.1609        23.3576        13.0049                 NaN  0.903653     
  1006.41        2500.00                 NaN  0.874481                 NaN  0.618885        12.2161        26.8632        22.1608        23.3574        13.0055                 NaN  0.903632     
  1003.21        2500.00                 NaN  0.874481                 NaN  0.618896        12.2160        26.8630        22.1607        23.3571        13.0062                 NaN  0.903612     
  1000.00        2500.00                 NaN  0.874460                 NaN  0.651612        12.2098        28.0570        23.2758        20.9610        13.0788                 NaN  0.891506     
