|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1243.59        2500.00                 NaN            NaN   51.9515        1.31624        28.4208        5.83086        9.44753        2.89450       0.138613                 NaN
  1240.38        2500.00                 NaN            NaN   51.9515        1.31624        28.4208        5.83086        9.44753        2.89450       0.138613                 NaN
  1237.18        2500.00                 NaN            NaN   51.9515        1.31624        28.4208        5.83086        9.44753        2.89450       0.138613                 NaN
  1233.97        2500.00                 NaN            NaN   51.9515        1.31624        28.4208        5.83086        9.44753        2.89450       0.138613                 NaN
  1230.77        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1227.56        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1224.36        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1221.15        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1217.95        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1214.74        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1211.54        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1208.33        2500.00                 NaN            NaN   51.9517        1.36631        28.5327        5.61149        9.43251        2.95290       0.152329                 NaN
  1205.13        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1201.92        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1198.72        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1195.51        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1192.31        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1189.10        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1185.90        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1182.69        2500.00                 NaN            NaN   51.9447        1.41959        28.6374        9.41784        5.41143        3.00425       0.164756                 NaN
  1179.49        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1176.28        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1173.08        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1169.87        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1166.67        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1163.46        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1160.26        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1157.05        2500.00                 NaN            NaN   51.9265        1.47677        28.7352        5.22806        9.41007        3.04858       0.174838                 NaN
  1153.85        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1150.64        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1147.44        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1144.23        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1141.03        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1137.82        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1134.62        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1131.41        2500.00                 NaN            NaN   51.8993        1.53763        28.8316        5.05642        9.40634        3.08538       0.183279                 NaN
  1128.21        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1125.00        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1121.79        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1118.59        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1115.38        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1112.18        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1108.97        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1105.77        2500.00                 NaN            NaN   51.8633        1.60251        28.9283        9.40698        4.89469        3.11431       0.189908                 NaN
  1102.56        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1099.36        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1096.15        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1092.95        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1089.74        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1086.54        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1083.33        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1080.13        2500.00                 NaN            NaN   51.8162        1.67199        29.0283        9.41258        4.74147        3.13488       0.194564                 NaN
  1076.92        2500.00                 NaN            NaN   51.7571        1.74658        29.1343        9.42375        4.59479        3.14644       0.197043                 NaN
  1073.72        2500.00                 NaN            NaN   51.7571        1.74658        29.1343        9.42375        4.59479        3.14644       0.197043                 NaN
  1070.51        2500.00                 NaN            NaN   51.7404        1.76589        29.1625        9.42663        4.55888        3.14834       0.197369                 NaN
  1067.31        2500.00                 NaN            NaN   51.7312        1.77598        29.1766        9.42889        4.54145        3.14837       0.197514                 NaN
  1064.10        2500.00                 NaN            NaN   51.7222        1.78580        29.1905        9.43106        4.52421        3.14897                 NaN  0.197214     
  1060.90        2500.00                 NaN            NaN   51.7222        1.78580        29.1905        9.43106        4.52421        3.14897                 NaN  0.197214     
  1057.69        2500.00                 NaN            NaN   51.7222        1.78580        29.1905        9.43106        4.52421        3.14897                 NaN  0.197214     
  1054.49        2500.00                 NaN            NaN   51.7222        1.78580        29.1905        9.43106        4.52421        3.14897                 NaN  0.197214     
  1051.28        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1048.08        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1044.87        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1041.67        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1038.46        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1035.26        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1032.05        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1028.85        2500.00                 NaN            NaN   51.6869        1.82673        29.2470        9.43940        4.45112        3.14706                 NaN  0.201704     
  1025.64        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1022.44        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1019.23        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1016.03        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1012.82        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1009.62        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1006.41        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1003.21        2500.00                 NaN            NaN   51.6055        1.91336        29.3677        9.45961        4.30745        3.13473                 NaN  0.211641     
  1000.00        2500.00                 NaN            NaN   51.5117        2.00690        29.4965        9.48616        4.16656        3.10958                 NaN  0.222573     
