|6.6.6
Archiving\03_Data\Deq/QFM_m4.25/YM20/YM20_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1243.59        2500.00                 NaN            NaN   50.9954        1.04959        28.6266        5.95416        9.66784        3.52508       0.181325                 NaN
  1240.38        2500.00                 NaN            NaN   50.9951        1.04962        28.6266        5.95419        9.66783        3.52528       0.181328                 NaN
  1237.18        2500.00                 NaN            NaN   50.9948        1.04964        28.6267        5.95422        9.66781        3.52548       0.181331                 NaN
  1233.97        2500.00                 NaN            NaN   50.9946        1.04967        28.6267        5.95425        9.66779        3.52568       0.181335                 NaN
  1230.77        2500.00                 NaN            NaN   50.9882        1.08932        28.7380        5.73239        9.65631        3.59658       0.199254                 NaN
  1227.56        2500.00                 NaN            NaN   50.9879        1.08935        28.7380        5.73242        9.65629        3.59679       0.199258                 NaN
  1224.36        2500.00                 NaN            NaN   50.9876        1.08938        28.7381        5.73245        9.65627        3.59699       0.199261                 NaN
  1221.15        2500.00                 NaN            NaN   50.9873        1.08940        28.7381        5.73248        9.65625        3.59719       0.199265                 NaN
  1217.95        2500.00                 NaN            NaN   50.9870        1.08943        28.7382        5.73251        9.65623        3.59740       0.199269                 NaN
  1214.74        2500.00                 NaN            NaN   50.9867        1.08946        28.7382        5.73254        9.65621        3.59760       0.199272                 NaN
  1211.54        2500.00                 NaN            NaN   50.9864        1.08949        28.7382        5.73257        9.65619        3.59780       0.199276                 NaN
  1208.33        2500.00                 NaN            NaN   50.9861        1.08951        28.7383        5.73261        9.65617        3.59800       0.199280                 NaN
  1205.13        2500.00                 NaN            NaN   50.9731        1.13196        28.8425        9.64583        5.53071        3.66041       0.215516                 NaN
  1201.92        2500.00                 NaN            NaN   50.9728        1.13199        28.8425        9.64581        5.53074        3.66061       0.215520                 NaN
  1198.72        2500.00                 NaN            NaN   50.9725        1.13201        28.8426        9.64579        5.53077        3.66082       0.215524                 NaN
  1195.51        2500.00                 NaN            NaN   50.9722        1.13204        28.8426        9.64577        5.53081        3.66102       0.215527                 NaN
  1192.31        2500.00                 NaN            NaN   50.9719        1.13207        28.8427        9.64575        5.53084        3.66123       0.215531                 NaN
  1189.10        2500.00                 NaN            NaN   50.9716        1.13210        28.8427        9.64573        5.53087        3.66144       0.215535                 NaN
  1185.90        2500.00                 NaN            NaN   50.9713        1.13213        28.8428        9.64571        5.53090        3.66164       0.215539                 NaN
  1182.69        2500.00                 NaN            NaN   50.9710        1.13215        28.8428        9.64569        5.53093        3.66185       0.215543                 NaN
  1179.49        2500.00                 NaN            NaN   50.9500        1.17772        28.9402        5.34575        9.64184        3.71579       0.228712                 NaN
  1176.28        2500.00                 NaN            NaN   50.9497        1.17775        28.9402        5.34578        9.64182        3.71600       0.228716                 NaN
  1173.08        2500.00                 NaN            NaN   50.9494        1.17778        28.9403        5.34581        9.64179        3.71621       0.228720                 NaN
  1169.87        2500.00                 NaN            NaN   50.9491        1.17781        28.9404        5.34585        9.64177        3.71642       0.228724                 NaN
  1166.67        2500.00                 NaN            NaN   50.9488        1.17784        28.9404        5.34588        9.64175        3.71663       0.228729                 NaN
  1163.46        2500.00                 NaN            NaN   50.9485        1.17787        28.9405        5.34591        9.64173        3.71684       0.228733                 NaN
  1160.26        2500.00                 NaN            NaN   50.9482        1.17790        28.9405        5.34594        9.64171        3.71704       0.228737                 NaN
  1157.05        2500.00                 NaN            NaN   50.9479        1.17792        28.9406        5.34597        9.64169        3.71725       0.228741                 NaN
  1153.85        2500.00                 NaN            NaN   50.9193        1.22665        29.0371        5.17293        9.64221        3.76211       0.239770                 NaN
  1150.64        2500.00                 NaN            NaN   50.9190        1.22668        29.0371        5.17296        9.64218        3.76232       0.239775                 NaN
  1147.44        2500.00                 NaN            NaN   50.9186        1.22671        29.0372        5.17299        9.64216        3.76253       0.239779                 NaN
  1144.23        2500.00                 NaN            NaN   50.9183        1.22674        29.0372        5.17302        9.64214        3.76274       0.239783                 NaN
  1141.03        2500.00                 NaN            NaN   50.9180        1.22677        29.0373        5.17306        9.64211        3.76295       0.239787                 NaN
  1137.82        2500.00                 NaN            NaN   50.9177        1.22680        29.0374        5.17309        9.64209        3.76316       0.239792                 NaN
  1134.62        2500.00                 NaN            NaN   50.9174        1.22683        29.0374        5.17312        9.64207        3.76337       0.239796                 NaN
  1131.41        2500.00                 NaN            NaN   50.9171        1.22685        29.0375        5.17315        9.64205        3.76358       0.239800                 NaN
  1128.21        2500.00                 NaN            NaN   50.8806        1.27901        29.1354        9.64730        5.01029        3.79894       0.248464                 NaN
  1125.00        2500.00                 NaN            NaN   50.8802        1.27904        29.1355        9.64727        5.01033        3.79916       0.248468                 NaN
  1121.79        2500.00                 NaN            NaN   50.8799        1.27907        29.1356        9.64725        5.01036        3.79937       0.248472                 NaN
  1118.59        2500.00                 NaN            NaN   50.8796        1.27910        29.1356        9.64722        5.01039        3.79958       0.248477                 NaN
  1115.38        2500.00                 NaN            NaN   50.8793        1.27913        29.1357        9.64720        5.01042        3.79979       0.248481                 NaN
  1112.18        2500.00                 NaN            NaN   50.8790        1.27916        29.1357        9.64718        5.01046        3.80000       0.248485                 NaN
  1108.97        2500.00                 NaN            NaN   50.8787        1.27919        29.1358        9.64715        5.01049        3.80022       0.248490                 NaN
  1105.77        2500.00                 NaN            NaN   50.8783        1.27922        29.1359        9.64713        5.01052        3.80043       0.248494                 NaN
  1102.56        2500.00                 NaN            NaN   50.8328        1.33529        29.2375        9.65758        4.85647        3.82570       0.254582                 NaN
  1099.36        2500.00                 NaN            NaN   50.8325        1.33532        29.2376        9.65756        4.85650        3.82591       0.254587                 NaN
  1096.15        2500.00                 NaN            NaN   50.8322        1.33535        29.2377        9.65753        4.85654        3.82612       0.254591                 NaN
  1092.95        2500.00                 NaN            NaN   50.8319        1.33538        29.2377        9.65750        4.85657        3.82634       0.254596                 NaN
  1089.74        2500.00                 NaN            NaN   50.8315        1.33542        29.2378        9.65748        4.85660        3.82655       0.254600                 NaN
  1086.54        2500.00                 NaN            NaN   50.8312        1.33545        29.2379        9.65745        4.85664        3.82676       0.254604                 NaN
  1083.33        2500.00                 NaN            NaN   50.8309        1.33548        29.2379        9.65743        4.85667        3.82697       0.254609                 NaN
  1080.13        2500.00                 NaN            NaN   50.8306        1.33551        29.2380        9.65740        4.85670        3.82719       0.254613                 NaN
  1076.92        2500.00                 NaN            NaN   50.7752        1.39595        29.3463        9.67376        4.70938        3.84157       0.257860                 NaN
  1073.72        2500.00                 NaN            NaN   50.7749        1.39599        29.3463        9.67373        4.70942        3.84178       0.257865                 NaN
  1070.51        2500.00                 NaN            NaN   50.7595        1.41171        29.3749        9.67793        4.67337        3.84434       0.258295                 NaN
  1067.31        2500.00                 NaN            NaN   50.7509        1.41992        29.3892        9.68093        4.65591        3.84461       0.258491                 NaN
  1064.10        2500.00                 NaN            NaN   50.7425        1.42797        29.4033        9.68396        4.63881        3.84558                 NaN  0.257899     
  1060.90        2500.00                 NaN            NaN   50.7421        1.42800        29.4034        9.68393        4.63884        3.84579                 NaN  0.257895     
  1057.69        2500.00                 NaN            NaN   50.7418        1.42803        29.4035        9.68391        4.63888        3.84600                 NaN  0.257891     
  1054.49        2500.00                 NaN            NaN   50.7415        1.42807        29.4036        9.68388        4.63891        3.84622                 NaN  0.257887     
  1051.28        2500.00                 NaN            NaN   50.7084        1.46140        29.4618        9.69504        4.56539        3.84416                 NaN  0.263758     
  1048.08        2500.00                 NaN            NaN   50.7081        1.46143        29.4619        9.69501        4.56542        3.84438                 NaN  0.263754     
  1044.87        2500.00                 NaN            NaN   50.7078        1.46146        29.4620        9.69499        4.56546        3.84459                 NaN  0.263749     
  1041.67        2500.00                 NaN            NaN   50.7074        1.46150        29.4621        9.69496        4.56549        3.84480                 NaN  0.263744     
  1038.46        2500.00                 NaN            NaN   50.7071        1.46153        29.4622        9.69493        4.56553        3.84501                 NaN  0.263740     
  1035.26        2500.00                 NaN            NaN   50.7068        1.46156        29.4622        9.69491        4.56556        3.84523                 NaN  0.263735     
  1032.05        2500.00                 NaN            NaN   50.7064        1.46160        29.4623        9.69488        4.56560        3.84544                 NaN  0.263731     
  1028.85        2500.00                 NaN            NaN   50.7061        1.46163        29.4624        9.69485        4.56563        3.84565                 NaN  0.263726     
  1025.64        2500.00                 NaN            NaN   50.6322        1.53238        29.5855        9.72100        4.42118        3.83099                 NaN  0.276727     
  1022.44        2500.00                 NaN            NaN   50.6319        1.53241        29.5856        9.72098        4.42121        3.83120                 NaN  0.276722     
  1019.23        2500.00                 NaN            NaN   50.6316        1.53245        29.5857        9.72095        4.42125        3.83141                 NaN  0.276717     
  1016.03        2500.00                 NaN            NaN   50.6312        1.53248        29.5858        9.72092        4.42128        3.83162                 NaN  0.276713     
  1012.82        2500.00                 NaN            NaN   50.6309        1.53252        29.5858        9.72089        4.42132        3.83184                 NaN  0.276708     
  1009.62        2500.00                 NaN            NaN   50.6306        1.53255        29.5859        9.72087        4.42135        3.83205                 NaN  0.276703     
  1006.41        2500.00                 NaN            NaN   50.6302        1.53259        29.5860        9.72084        4.42139        3.83226                 NaN  0.276699     
  1003.21        2500.00                 NaN            NaN   50.6299        1.53262        29.5861        9.72081        4.42142        3.83247                 NaN  0.276694     
  1000.00        2500.00                 NaN            NaN   50.5445        1.60943        29.7189        9.75409        4.27992        3.80222                 NaN  0.291005     
