|6.6.6
Archiving\03_Data\eq/QFM_m0.5/ALH/ALH_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   58.5173        1.63448       0.841623        7.17180        11.6108        16.3184        3.22784       0.677763                 NaN
  1288.46        2500.00                 NaN            NaN   58.5173        1.63448       0.841623        7.17180        11.6108        16.3184        3.22784       0.677763                 NaN
  1285.26        2500.00                 NaN            NaN   58.5173        1.63448       0.841623        7.17180        11.6108        16.3184        3.22784       0.677763                 NaN
  1282.05        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1278.85        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1275.64        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1272.44        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1269.23        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1266.03        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1262.82        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1259.62        2500.00                 NaN            NaN   58.6090        1.63461       0.841630        7.61686        11.5607        15.7203        3.33427       0.682587                 NaN
  1256.41        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1253.21        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1250.00        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1246.79        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1243.59        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1240.38        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1237.18        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1233.97        2500.00                 NaN            NaN   58.6838        1.63896       0.841636        8.04054        11.5124        15.1723        3.42847       0.681870                 NaN
  1230.77        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1227.56        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1224.36        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1221.15        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1217.95        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1214.74        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1211.54        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1208.33        2500.00                 NaN            NaN   58.7623        1.64436       0.841644        8.45004        14.6526        11.4508        3.51831       0.680043                 NaN
  1205.13        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1201.92        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1198.72        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1195.51        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1192.31        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1189.10        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1185.90        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1182.69        2500.00                 NaN            NaN   58.8195        1.65386       0.841650        8.84574        11.3964        14.1739        3.59704       0.672007                 NaN
  1179.49        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1176.28        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1173.08        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1169.87        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1166.67        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1163.46        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1160.26        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1157.05        2500.00                 NaN            NaN   58.8639        1.66676       0.841655        9.23510        13.7215        11.3444        3.66723       0.659441                 NaN
  1153.85        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1150.64        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1147.44        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1144.23        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1141.03        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1137.82        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1134.62        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1131.41        2500.00                 NaN            NaN   58.8958        1.68305       0.841660        9.62188        13.2899        11.2959        3.72941       0.642354                 NaN
  1128.21        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1125.00        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1121.79        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1118.59        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1115.38        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1112.18        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1108.97        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1105.77        2500.00                 NaN            NaN   58.9058        1.70388       0.841664        10.0131        12.8793        11.2540        3.78353       0.618719                 NaN
  1102.56        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1099.36        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1096.15        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1092.95        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1089.74        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1086.54        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1083.33        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1080.13        2500.00                 NaN            NaN   58.8987        1.72888       0.841667        10.4117        11.2187        12.4811        3.83043       0.588745                 NaN
  1076.92        2500.00                 NaN            NaN   58.8794        1.75817       0.841670        10.8168        11.1866        12.0931        3.87082       0.553399                 NaN
  1073.72        2500.00                 NaN            NaN   58.8748        1.76232       0.841670        10.8685        11.1846        12.0456        3.87563                 NaN  0.546964     
  1070.51        2500.00                 NaN            NaN   58.8733        1.76636       0.841671        10.9196        11.9963        11.1786        3.87924                 NaN  0.544925     
  1067.31        2500.00                 NaN            NaN   58.8733        1.76636       0.841671        10.9196        11.9963        11.1786        3.87924                 NaN  0.544925     
  1064.10        2500.00                 NaN            NaN   58.8665        1.77462       0.841671        11.0210        11.1737        11.8987        3.88575                 NaN  0.537986     
  1060.90        2500.00                 NaN            NaN   58.8665        1.77462       0.841671        11.0210        11.1737        11.8987        3.88575                 NaN  0.537986     
  1057.69        2500.00                 NaN            NaN   58.8665        1.77462       0.841671        11.0210        11.1737        11.8987        3.88575                 NaN  0.537986     
  1054.49        2500.00                 NaN            NaN   58.8665        1.77462       0.841671        11.0210        11.1737        11.8987        3.88575                 NaN  0.537986     
  1051.28        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1048.08        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1044.87        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1041.67        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1038.46        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1035.26        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1032.05        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1028.85        2500.00                 NaN            NaN   58.8677        1.79092       0.841673        11.2162        11.7013        11.1553        3.89736                 NaN  0.529622     
  1025.64        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1022.44        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1019.23        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1016.03        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1012.82        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1009.62        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1006.41        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1003.21        2500.00                 NaN            NaN   58.8424        1.82913       0.841677        11.6233        11.1292        11.3129        3.91253                 NaN  0.508772     
  1000.00        2500.00                 NaN            NaN   58.7717        1.87560       0.841678        12.0646        11.1204        10.9289        3.91805                 NaN  0.479112     
