T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1819.55      500.000     0.656470     0.200330E-02 0.286234E-01 0.545647E-02 0.108933      0.00000     0.632207     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1817.04      500.000     0.653903     0.200329E-02 0.286141E-01 0.540318E-02 0.108430      0.00000     0.627514     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1814.54      500.000     0.651334     0.200329E-02 0.286047E-01 0.534971E-02 0.107924      0.00000     0.622816     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1812.03      500.000     0.648808     0.200328E-02 0.285956E-01 0.529760E-02 0.107422      0.00000     0.618203     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1809.52      500.000     0.646280     0.200328E-02 0.285865E-01 0.524541E-02 0.106916      0.00000     0.613591     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1807.02      500.000     0.643768     0.200328E-02 0.285773E-01 0.519366E-02 0.106411      0.00000     0.609009     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1804.51      500.000     0.641261     0.200327E-02 0.285682E-01 0.514215E-02 0.105903      0.00000     0.604442     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1802.01      500.000     0.638778     0.200327E-02 0.285592E-01 0.509135E-02 0.105397      0.00000     0.599921     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1799.50      500.000     0.636300     0.200326E-02 0.285502E-01 0.504081E-02 0.104885      0.00000     0.595415     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1796.99      500.000     0.633834     0.200326E-02 0.285414E-01 0.499068E-02 0.104373      0.00000     0.590934     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1794.49      500.000     0.631375     0.200325E-02 0.285325E-01 0.494085E-02 0.103860      0.00000     0.586469     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1791.98      500.000     0.628925     0.200325E-02 0.285237E-01 0.489147E-02 0.103344      0.00000     0.582026     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1789.47      500.000     0.626485     0.200325E-02 0.285150E-01 0.484236E-02 0.102826      0.00000     0.577604     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1786.97      500.000     0.624056     0.200324E-02 0.285063E-01 0.479377E-02 0.102306      0.00000     0.573208     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1784.46      500.000     0.621634     0.200324E-02 0.284975E-01 0.474550E-02 0.101786      0.00000     0.568826     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1781.95      500.000     0.619219     0.200324E-02 0.284889E-01 0.469757E-02 0.101264      0.00000     0.564460     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1779.45      500.000     0.616810     0.200323E-02 0.284803E-01 0.464998E-02 0.100739      0.00000     0.560109     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1776.94      500.000     0.614409     0.200323E-02 0.284718E-01 0.460280E-02 0.100213      0.00000     0.555777     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1774.44      500.000     0.612008     0.200322E-02 0.284633E-01 0.455580E-02 0.996818E-01  0.00000     0.551447     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1771.93      500.000     0.609622     0.200322E-02 0.284548E-01 0.450941E-02 0.991507E-01  0.00000     0.547150     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1769.42      500.000     0.607231     0.200322E-02 0.284464E-01 0.446315E-02 0.986138E-01  0.00000     0.542849     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1766.92      500.000     0.604853     0.200321E-02 0.284379E-01 0.441735E-02 0.980802E-01  0.00000     0.538572     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1764.41      500.000     0.602476     0.200321E-02 0.284295E-01 0.437191E-02 0.975387E-01  0.00000     0.534305     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1761.90      500.000     0.600105     0.200321E-02 0.284212E-01 0.432678E-02 0.969973E-01  0.00000     0.530049     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1759.40      500.000     0.597737     0.200320E-02 0.284130E-01 0.428199E-02 0.964530E-01  0.00000     0.525802     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1756.89      500.000     0.595368     0.200320E-02 0.284047E-01 0.423743E-02 0.959054E-01  0.00000     0.521558     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1754.39      500.000     0.593007     0.200320E-02 0.283964E-01 0.419331E-02 0.953571E-01  0.00000     0.517331     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1751.88      500.000     0.590649     0.200319E-02 0.283883E-01 0.414952E-02 0.948054E-01  0.00000     0.513114     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1749.37      500.000     0.588289     0.200319E-02 0.283800E-01 0.410596E-02 0.942506E-01  0.00000     0.508895     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1746.87      500.000     0.586017     0.200318E-02 0.283722E-01 0.406429E-02 0.937129E-01  0.00000     0.504839     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1744.36      500.000     0.583578     0.200318E-02 0.283637E-01 0.401989E-02 0.931309E-01  0.00000     0.500489     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1741.85      500.000     0.578860     0.200317E-02 0.283477E-01 0.393479E-02 0.919997E-01  0.00000     0.492081     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1739.35      500.000     0.578727     0.200317E-02 0.283477E-01 0.393479E-02 0.919688E-01  0.00000     0.491846     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1736.84      500.000     0.576690     0.200317E-02 0.283403E-01 0.389604E-02 0.914718E-01  0.00000     0.488220     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1734.34      500.000     0.574173     0.200317E-02 0.283317E-01 0.385141E-02 0.908604E-01  0.00000     0.483744     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1731.83      500.000     0.567918     0.200315E-02 0.283107E-01 0.374190E-02 0.893271E-01  0.00000     0.472635     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1729.32      500.000     0.567917     0.200315E-02 0.283107E-01 0.374190E-02 0.893267E-01  0.00000     0.472632     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1726.82      500.000     0.567417     0.200315E-02 0.283090E-01 0.373324E-02 0.892025E-01  0.00000     0.471746     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1724.31      500.000     0.564257     0.200313E-02 0.282998E-01 0.367994E-02 0.882245E-01  0.00000     0.466209     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1721.80      500.000     0.562476     0.200313E-02 0.282938E-01 0.364884E-02 0.877775E-01  0.00000     0.463055     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1719.30      500.000     0.560129     0.200312E-02 0.282859E-01 0.360899E-02 0.871865E-01  0.00000     0.458904     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1716.79      500.000     0.557954     0.200312E-02 0.282786E-01 0.357233E-02 0.866337E-01  0.00000     0.455061     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1714.29      500.000     0.555391     0.200312E-02 0.282703E-01 0.353023E-02 0.859853E-01  0.00000     0.450534     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1711.78      500.000     0.553077     0.200312E-02 0.282625E-01 0.349098E-02 0.853902E-01  0.00000     0.446451     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1709.27      500.000     0.550739     0.200311E-02 0.282548E-01 0.345244E-02 0.847908E-01  0.00000     0.442328     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1706.77      500.000     0.548529     0.200311E-02 0.282476E-01 0.341621E-02 0.842194E-01  0.00000     0.438435     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1704.26      500.000     0.546045     0.200311E-02 0.282395E-01 0.337589E-02 0.835770E-01  0.00000     0.434059     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1701.75      500.000     0.543698     0.200310E-02 0.282318E-01 0.333802E-02 0.829669E-01  0.00000     0.429929     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1699.25      500.000     0.539794     0.200310E-02 0.282188E-01 0.327562E-02 0.819419E-01  0.00000     0.423069     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1696.74      500.000     0.538995     0.200310E-02 0.282163E-01 0.326309E-02 0.817320E-01  0.00000     0.421666     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1694.24      500.000     0.538697     0.200310E-02 0.282154E-01 0.325895E-02 0.816521E-01  0.00000     0.421145     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1691.73      500.000     0.534306     0.200309E-02 0.282009E-01 0.318932E-02 0.804866E-01  0.00000     0.413442     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1689.22      500.000     0.531953     0.200309E-02 0.281933E-01 0.315271E-02 0.798606E-01  0.00000     0.409317     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1686.72      500.000     0.529615     0.200308E-02 0.281857E-01 0.311661E-02 0.792337E-01  0.00000     0.405223     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1684.21      500.000     0.527261     0.200308E-02 0.281782E-01 0.308051E-02 0.786011E-01  0.00000     0.401104     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1681.70      500.000     0.524925     0.200308E-02 0.281706E-01 0.304494E-02 0.779716E-01  0.00000     0.397018     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1679.20      500.000     0.522582     0.200308E-02 0.281631E-01 0.300951E-02 0.773340E-01  0.00000     0.392925     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1676.69      500.000     0.520241     0.200307E-02 0.281555E-01 0.297433E-02 0.766973E-01  0.00000     0.388836     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1674.19      500.000     0.517850     0.200307E-02 0.281480E-01 0.293949E-02 0.760448E-01  0.00000     0.384664     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1671.68      500.000     0.515567     0.200307E-02 0.281404E-01 0.290480E-02 0.754180E-01  0.00000     0.380681     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1669.17      500.000     0.513233     0.200306E-02 0.281329E-01 0.287044E-02 0.747746E-01  0.00000     0.376614     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1666.67      500.000     0.510900     0.200306E-02 0.281254E-01 0.283625E-02 0.741332E-01  0.00000     0.372546     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1664.16      500.000     0.508574     0.200306E-02 0.281179E-01 0.280241E-02 0.734879E-01  0.00000     0.368497     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1661.65      500.000     0.506248     0.200306E-02 0.281104E-01 0.276878E-02 0.728410E-01  0.00000     0.364452     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1659.15      500.000     0.503922     0.200305E-02 0.281029E-01 0.273535E-02 0.721921E-01  0.00000     0.360407     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1656.64      500.000     0.501607     0.200305E-02 0.280955E-01 0.270226E-02 0.715413E-01  0.00000     0.356386     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1654.14      500.000     0.500476     0.200305E-02 0.280917E-01 0.268607E-02 0.712289E-01  0.00000     0.354417     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1651.63      500.000     0.496990     0.200304E-02 0.280804E-01 0.263678E-02 0.702464E-01  0.00000     0.348364     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1649.12      500.000     0.494693     0.200304E-02 0.280730E-01 0.260450E-02 0.695941E-01  0.00000     0.344383     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1646.62      500.000     0.492395     0.200304E-02 0.280656E-01 0.257235E-02 0.689416E-01  0.00000     0.340399     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1644.11      500.000     0.490109     0.200304E-02 0.280581E-01 0.254054E-02 0.682889E-01  0.00000     0.336440     0.506446E-01 0.387228E-02 0.212323E-03  0.00000    
  1641.60      500.000     0.487717     0.200302E-02 0.280484E-01 0.250834E-02 0.676257E-01  0.00000     0.332417     0.506432E-01 0.387227E-02 0.212323E-03  0.00000    
  1639.10      500.000     0.470688     0.200192E-02 0.277383E-01 0.229783E-02 0.653402E-01  0.00000     0.317274     0.504712E-01 0.387065E-02 0.212323E-03  0.00000    
  1636.59      500.000     0.465322     0.200159E-02 0.276431E-01 0.223755E-02 0.646235E-01  0.00000     0.312532     0.504129E-01 0.387016E-02 0.212323E-03  0.00000    
  1634.09      500.000     0.455366     0.200089E-02 0.274660E-01 0.212733E-02 0.633036E-01  0.00000     0.303722     0.503024E-01 0.386926E-02 0.212323E-03  0.00000    
  1631.58      500.000     0.445373     0.200013E-02 0.272885E-01 0.201801E-02 0.619786E-01  0.00000     0.294900     0.501875E-01 0.386834E-02 0.212323E-03  0.00000    
  1629.07      500.000     0.435728     0.199941E-02 0.271191E-01 0.191580E-02 0.607079E-01  0.00000     0.286399     0.500718E-01 0.386748E-02 0.212323E-03  0.00000    
  1626.57      500.000     0.426602     0.199866E-02 0.269575E-01 0.181865E-02 0.594950E-01  0.00000     0.278360     0.499592E-01 0.386663E-02 0.212323E-03  0.00000    
  1624.06      500.000     0.423504     0.199849E-02 0.269075E-01 0.179019E-02 0.590706E-01  0.00000     0.275585     0.499209E-01 0.386634E-02 0.212323E-03  0.00000    
  1621.55      500.000     0.409249     0.199723E-02 0.266496E-01 0.163795E-02 0.571736E-01  0.00000     0.263128     0.497314E-01 0.386501E-02 0.212323E-03  0.00000    
  1619.05      500.000     0.401123     0.199648E-02 0.265055E-01 0.155559E-02 0.560872E-01  0.00000     0.256006     0.496222E-01 0.386426E-02 0.212323E-03  0.00000    
  1616.54      500.000     0.393307     0.199574E-02 0.263648E-01 0.147569E-02 0.550425E-01  0.00000     0.249155     0.495137E-01 0.386352E-02 0.212323E-03  0.00000    
  1614.04      500.000     0.388878     0.199535E-02 0.262851E-01 0.143149E-02 0.544409E-01  0.00000     0.245290     0.494511E-01 0.386309E-02 0.212323E-03  0.00000    
  1611.53      500.000     0.378499     0.199426E-02 0.260975E-01 0.132764E-02 0.530471E-01  0.00000     0.236219     0.492977E-01 0.386212E-02 0.212323E-03  0.00000    
  1609.02      500.000     0.371489     0.199350E-02 0.259729E-01 0.126044E-02 0.521071E-01  0.00000     0.230111     0.491915E-01 0.386144E-02 0.212323E-03  0.00000    
  1606.52      500.000     0.364729     0.199275E-02 0.258527E-01 0.119666E-02 0.511969E-01  0.00000     0.224234     0.490863E-01 0.386078E-02 0.212323E-03  0.00000    
  1604.01      500.000     0.358207     0.199198E-02 0.257358E-01 0.113501E-02 0.503170E-01  0.00000     0.218567     0.489811E-01 0.386016E-02 0.212323E-03  0.00000    
  1601.50      500.000     0.351879     0.199120E-02 0.256230E-01 0.107676E-02 0.494608E-01  0.00000     0.213085     0.488761E-01 0.385955E-02 0.212323E-03  0.00000    
  1599.00      500.000     0.345840     0.199041E-02 0.255144E-01 0.102098E-02 0.486421E-01  0.00000     0.207855     0.487733E-01 0.385895E-02 0.212323E-03  0.00000    
  1596.49      500.000     0.339971     0.198963E-02 0.254091E-01 0.967800E-03 0.478447E-01  0.00000     0.202783     0.486704E-01 0.385836E-02 0.212323E-03  0.00000    
  1593.98      500.000     0.334284     0.198885E-02 0.253077E-01 0.917752E-03 0.470711E-01  0.00000     0.197883     0.485679E-01 0.385779E-02 0.212323E-03  0.00000    
  1591.48      500.000     0.328770     0.198804E-02 0.252089E-01 0.870163E-03 0.463223E-01  0.00000     0.193140     0.484663E-01 0.385724E-02 0.212323E-03  0.00000    
  1588.97      500.000     0.323449     0.198724E-02 0.251130E-01 0.824551E-03 0.455938E-01  0.00000     0.188571     0.483658E-01 0.385670E-02 0.212323E-03  0.00000    
  1586.47      500.000     0.318282     0.198642E-02 0.250200E-01 0.781282E-03 0.448876E-01  0.00000     0.184147     0.482654E-01 0.385618E-02 0.212323E-03  0.00000    
  1583.96      500.000     0.313295     0.198558E-02 0.249295E-01 0.739433E-03 0.442037E-01  0.00000     0.179878     0.481661E-01 0.385567E-02 0.212323E-03  0.00000    
  1581.45      500.000     0.308444     0.198478E-02 0.248423E-01 0.699849E-03 0.435372E-01  0.00000     0.175739     0.480661E-01 0.385516E-02 0.212323E-03  0.00000    
  1578.95      500.000     0.303742     0.198396E-02 0.247573E-01 0.662458E-03 0.428885E-01  0.00000     0.171740     0.479671E-01 0.385468E-02 0.212323E-03  0.00000    
  1576.44      500.000     0.299183     0.198312E-02 0.246747E-01 0.626752E-03 0.422610E-01  0.00000     0.167867     0.478691E-01 0.385420E-02 0.212323E-03  0.00000    
  1573.93      500.000     0.294737     0.198226E-02 0.245936E-01 0.593160E-03 0.416453E-01  0.00000     0.164106     0.477722E-01 0.385375E-02 0.212323E-03  0.00000    
  1571.43      500.000     0.290428     0.198139E-02 0.245166E-01 0.561438E-03 0.410414E-01  0.00000     0.160431     0.476756E-01 0.385330E-02 0.212323E-03  0.00000    
  1568.92      500.000     0.286265     0.198052E-02 0.244408E-01 0.530685E-03 0.404640E-01  0.00000     0.156927     0.475789E-01 0.385286E-02 0.212323E-03  0.00000    
  1566.42      500.000     0.282211     0.197969E-02 0.243674E-01 0.501885E-03 0.398958E-01  0.00000     0.153490     0.474842E-01 0.385243E-02 0.212323E-03  0.00000    
  1563.91      500.000     0.278243     0.197882E-02 0.242954E-01 0.473660E-03 0.393444E-01  0.00000     0.150169     0.473870E-01 0.385200E-02 0.212323E-03  0.00000    
  1561.40      500.000     0.274405     0.197791E-02 0.242252E-01 0.446770E-03 0.388115E-01  0.00000     0.146959     0.472910E-01 0.385157E-02 0.212323E-03  0.00000    
  1558.90      500.000     0.270677     0.197701E-02 0.241574E-01 0.421590E-03 0.382891E-01  0.00000     0.143825     0.471961E-01 0.385117E-02 0.212323E-03  0.00000    
  1556.39      500.000     0.267030     0.197610E-02 0.240907E-01 0.397532E-03 0.377792E-01  0.00000     0.140782     0.471011E-01 0.385077E-02 0.212323E-03  0.00000    
  1553.88      500.000     0.263483     0.197519E-02 0.240260E-01 0.374712E-03 0.372833E-01  0.00000     0.137824     0.470060E-01 0.385037E-02 0.212323E-03  0.00000    
  1551.38      500.000     0.263483     0.197519E-02 0.240260E-01 0.374712E-03 0.372833E-01  0.00000     0.137824     0.470060E-01 0.385037E-02 0.212323E-03  0.00000    
  1548.87      500.000     0.256638     0.197335E-02 0.239000E-01 0.333032E-03 0.363173E-01  0.00000     0.132134     0.468157E-01 0.384961E-02 0.212323E-03  0.00000    
  1546.37      500.000     0.253357     0.197239E-02 0.238400E-01 0.313823E-03 0.358538E-01  0.00000     0.129408     0.467223E-01 0.384924E-02 0.212323E-03  0.00000    
  1543.86      500.000     0.250156     0.197142E-02 0.237817E-01 0.295723E-03 0.353991E-01  0.00000     0.126752     0.466290E-01 0.384887E-02 0.212323E-03  0.00000    
  1541.35      500.000     0.247026     0.197047E-02 0.237250E-01 0.278817E-03 0.349517E-01  0.00000     0.124161     0.465363E-01 0.384852E-02 0.212323E-03  0.00000    
  1538.85      500.000     0.243986     0.196948E-02 0.236691E-01 0.262329E-03 0.345172E-01  0.00000     0.121646     0.464443E-01 0.384816E-02 0.212323E-03  0.00000    
  1536.34      500.000     0.241020     0.196851E-02 0.236142E-01 0.246588E-03 0.340936E-01  0.00000     0.119194     0.463523E-01 0.384782E-02 0.212323E-03  0.00000    
  1533.83      500.000     0.238127     0.196751E-02 0.235607E-01 0.231501E-03 0.336772E-01  0.00000     0.116808     0.462601E-01 0.384748E-02 0.212323E-03  0.00000    
  1531.33      500.000     0.235297     0.196650E-02 0.235085E-01 0.217495E-03 0.332688E-01  0.00000     0.114477     0.461684E-01 0.384715E-02 0.212323E-03  0.00000    
  1528.82      500.000     0.232537     0.196546E-02 0.234577E-01 0.204021E-03 0.328684E-01  0.00000     0.112208     0.460764E-01 0.384682E-02 0.212323E-03  0.00000    
  1526.32      500.000     0.229848     0.196444E-02 0.234074E-01 0.191032E-03 0.324777E-01  0.00000     0.109999     0.459850E-01 0.384650E-02 0.212323E-03  0.00000    
  1523.81      500.000     0.227222     0.196352E-02 0.233621E-01 0.179368E-03 0.320652E-01  0.00000     0.107709     0.458982E-01 0.384619E-02 0.212323E-03  0.00000    
  1521.30      500.000     0.224757     0.196251E-02 0.233161E-01 0.168538E-03 0.317049E-01  0.00000     0.105689     0.458115E-01 0.384589E-02 0.212323E-03  0.00000    
  1518.80      500.000     0.222240     0.196143E-02 0.232693E-01 0.157827E-03 0.313337E-01  0.00000     0.103632     0.457203E-01 0.384559E-02 0.212323E-03  0.00000    
  1516.29      500.000     0.219770     0.196031E-02 0.232233E-01 0.147754E-03 0.309690E-01  0.00000     0.101617     0.456292E-01 0.384529E-02 0.212323E-03  0.00000    
  1513.78      500.000     0.217143     0.193862E-02 0.231734E-01 0.142334E-03 0.305760E-01  0.00000     0.994921E-01 0.455066E-01 0.384317E-02 0.212163E-03  0.00000    
  1511.28      500.000     0.214337     0.189685E-02 0.231185E-01 0.141192E-03 0.301505E-01  0.00000     0.972436E-01 0.453491E-01 0.383931E-02 0.211854E-03  0.00000    
  1508.77      500.000     0.211598     0.185576E-02 0.230648E-01 0.140186E-03 0.297358E-01  0.00000     0.950547E-01 0.451893E-01 0.383544E-02 0.211542E-03  0.00000    
  1506.27      500.000     0.208898     0.181498E-02 0.230114E-01 0.139201E-03 0.293249E-01  0.00000     0.929052E-01 0.450255E-01 0.383154E-02 0.211224E-03  0.00000    
  1503.76      500.000     0.206258     0.177553E-02 0.229591E-01 0.138227E-03 0.289233E-01  0.00000     0.908109E-01 0.448585E-01 0.382774E-02 0.210909E-03  0.00000    
  1501.25      500.000     0.203662     0.173683E-02 0.229064E-01 0.136912E-03 0.285257E-01  0.00000     0.887565E-01 0.446910E-01 0.382398E-02 0.210632E-03  0.00000    
  1498.75      500.000     0.201107     0.169897E-02 0.228550E-01 0.135812E-03 0.281335E-01  0.00000     0.867457E-01 0.445176E-01 0.382020E-02 0.210332E-03  0.00000    
