|6.6.6
Archiving\03_Data\eq/QFM_m1.5/NWA1068/NWA1068_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1298.08        2500.00                 NaN  0.708148                 NaN   1.11476        27.6327                 NaN   27.1925        28.4513        11.0593        3.84135                 NaN
  1294.87        2500.00                 NaN  0.708148                 NaN   1.11478        27.6324                 NaN   27.1923        28.4511        11.0599        3.84139                 NaN
  1291.67        2500.00                 NaN  0.708149                 NaN   1.11480        27.6322                 NaN   27.1921        28.4510        11.0604        3.84144                 NaN
  1288.46        2500.00                 NaN  0.708149                 NaN   1.11482        27.6319                 NaN   27.1918        28.4509        11.0609        3.84149                 NaN
  1285.26        2500.00                 NaN  0.708150                 NaN   1.11484        27.6316                 NaN   27.1916        28.4507        11.0615        3.84154                 NaN
  1282.05        2500.00                 NaN  0.707742                 NaN   1.12622        27.7796                 NaN   28.4701        26.6943        11.3958        3.82631                 NaN
  1278.85        2500.00                 NaN  0.707742                 NaN   1.12624        27.7793                 NaN   28.4699        26.6941        11.3963        3.82636                 NaN
  1275.64        2500.00                 NaN  0.707742                 NaN   1.12626        27.7790                 NaN   28.4698        26.6939        11.3969        3.82640                 NaN
  1272.44        2500.00                 NaN  0.707742                 NaN   1.12628        27.7788                 NaN   28.4697        26.6936        11.3975        3.82645                 NaN
  1269.23        2500.00                 NaN  0.707743                 NaN   1.12630        27.7785                 NaN   28.4695        26.6934        11.3980        3.82649                 NaN
  1266.03        2500.00                 NaN  0.707743                 NaN   1.12632        27.7782                 NaN   28.4694        26.6932        11.3986        3.82654                 NaN
  1262.82        2500.00                 NaN  0.707743                 NaN   1.12634        27.7780                 NaN   28.4692        26.6930        11.3991        3.82659                 NaN
  1259.62        2500.00                 NaN  0.707743                 NaN   1.12636        27.7777                 NaN   28.4691        26.6928        11.3997        3.82663                 NaN
  1256.41        2500.00                 NaN  0.707376                 NaN   1.13747        27.9083                 NaN   26.2482        28.4875        11.7072        3.80405                 NaN
  1253.21        2500.00                 NaN  0.707376                 NaN   1.13749        27.9080                 NaN   26.2480        28.4873        11.7078        3.80409                 NaN
  1250.00        2500.00                 NaN  0.707376                 NaN   1.13751        27.9077                 NaN   26.2477        28.4872        11.7083        3.80414                 NaN
  1246.79        2500.00                 NaN  0.707376                 NaN   1.13753        27.9074                 NaN   26.2475        28.4870        11.7089        3.80418                 NaN
  1243.59        2500.00                 NaN  0.707376                 NaN   1.13755        27.9072                 NaN   26.2473        28.4869        11.7095        3.80422                 NaN
  1240.38        2500.00                 NaN  0.707376                 NaN   1.13757        27.9069                 NaN   26.2471        28.4868        11.7101        3.80427                 NaN
  1237.18        2500.00                 NaN  0.707376                 NaN   1.13759        27.9066                 NaN   26.2469        28.4866        11.7106        3.80431                 NaN
  1233.97        2500.00                 NaN  0.707376                 NaN   1.13761        27.9063                 NaN   26.2466        28.4865        11.7112        3.80436                 NaN
  1230.77        2500.00                 NaN  0.707050                 NaN   1.14935        28.0199                 NaN   28.5107        25.8456        11.9928        3.77463                 NaN
  1227.56        2500.00                 NaN  0.707049                 NaN   1.14936        28.0196                 NaN   28.5105        25.8454        11.9934        3.77467                 NaN
  1224.36        2500.00                 NaN  0.707049                 NaN   1.14938        28.0194                 NaN   28.5104        25.8452        11.9940        3.77471                 NaN
  1221.15        2500.00                 NaN  0.707049                 NaN   1.14940        28.0191                 NaN   28.5102        25.8449        11.9945        3.77476                 NaN
  1217.95        2500.00                 NaN  0.707049                 NaN   1.14942        28.0188                 NaN   28.5101        25.8447        11.9951        3.77480                 NaN
  1214.74        2500.00                 NaN  0.707048                 NaN   1.14944        28.0185                 NaN   28.5100        25.8445        11.9957        3.77484                 NaN
  1211.54        2500.00                 NaN  0.707048                 NaN   1.14946        28.0182                 NaN   28.5098        25.8442        11.9963        3.77489                 NaN
  1208.33        2500.00                 NaN  0.707047                 NaN   1.14948        28.0180                 NaN   28.5097        25.8440        11.9969        3.77493                 NaN
  1205.13        2500.00                 NaN  0.706757                 NaN   1.16183        28.1161                 NaN   28.5479        25.4730        12.2559        3.73856                 NaN
  1201.92        2500.00                 NaN  0.706757                 NaN   1.16185        28.1158                 NaN   28.5477        25.4728        12.2565        3.73860                 NaN
  1198.72        2500.00                 NaN  0.706756                 NaN   1.16187        28.1155                 NaN   28.5476        25.4725        12.2571        3.73864                 NaN
  1195.51        2500.00                 NaN  0.706756                 NaN   1.16189        28.1152                 NaN   28.5475        25.4723        12.2577        3.73868                 NaN
  1192.31        2500.00                 NaN  0.706755                 NaN   1.16191        28.1150                 NaN   28.5473        25.4721        12.2583        3.73872                 NaN
  1189.10        2500.00                 NaN  0.706755                 NaN   1.16193        28.1147                 NaN   28.5472        25.4718        12.2589        3.73876                 NaN
  1185.90        2500.00                 NaN  0.706754                 NaN   1.16195        28.1144                 NaN   28.5471        25.4716        12.2594        3.73881                 NaN
  1182.69        2500.00                 NaN  0.706753                 NaN   1.16197        28.1141                 NaN   28.5469        25.4714        12.2600        3.73885                 NaN
  1179.49        2500.00                 NaN  0.706491                 NaN   1.17348        28.2016                 NaN   28.5874        25.1320        12.5007        3.69826                 NaN
  1176.28        2500.00                 NaN  0.706490                 NaN   1.17350        28.2013                 NaN   28.5873        25.1318        12.5013        3.69830                 NaN
  1173.08        2500.00                 NaN  0.706489                 NaN   1.17351        28.2010                 NaN   28.5871        25.1316        12.5019        3.69834                 NaN
  1169.87        2500.00                 NaN  0.706488                 NaN   1.17353        28.2008                 NaN   28.5870        25.1313        12.5025        3.69838                 NaN
  1166.67        2500.00                 NaN  0.706488                 NaN   1.17355        28.2005                 NaN   28.5869        25.1311        12.5031        3.69842                 NaN
  1163.46        2500.00                 NaN  0.706487                 NaN   1.17357        28.2002                 NaN   28.5867        25.1309        12.5037        3.69846                 NaN
  1160.26        2500.00                 NaN  0.706486                 NaN   1.17359        28.1999                 NaN   28.5866        25.1306        12.5043        3.69850                 NaN
  1157.05        2500.00                 NaN  0.706485                 NaN   1.17361        28.1996                 NaN   28.5865        25.1304        12.5049        3.69854                 NaN
  1153.85        2500.00                 NaN  0.706256                 NaN   1.18697        28.2710                 NaN   24.8175        28.6426        12.7248        3.65088                 NaN
  1150.64        2500.00                 NaN  0.706255                 NaN   1.18698        28.2707                 NaN   24.8173        28.6424        12.7254        3.65092                 NaN
  1147.44        2500.00                 NaN  0.706254                 NaN   1.18700        28.2704                 NaN   24.8171        28.6423        12.7260        3.65096                 NaN
  1144.23        2500.00                 NaN  0.706253                 NaN   1.18702        28.2701                 NaN   24.8168        28.6422        12.7266        3.65100                 NaN
  1141.03        2500.00                 NaN  0.706252                 NaN   1.18704        28.2698                 NaN   24.8166        28.6420        12.7272        3.65104                 NaN
  1137.82        2500.00                 NaN  0.706251                 NaN   1.18706        28.2695                 NaN   24.8164        28.6419        12.7278        3.65107                 NaN
  1134.62        2500.00                 NaN  0.706250                 NaN   1.18708        28.2692                 NaN   24.8161        28.6418        12.7285        3.65111                 NaN
  1131.41        2500.00                 NaN  0.706249                 NaN   1.18710        28.2689                 NaN   24.8159        28.6416        12.7291        3.65115                 NaN
  1128.21        2500.00                 NaN  0.706045                 NaN   1.20063        28.3298                 NaN   24.5214        28.7099        12.9350        3.59709                 NaN
  1125.00        2500.00                 NaN  0.706044                 NaN   1.20065        28.3295                 NaN   24.5212        28.7098        12.9357        3.59712                 NaN
  1121.79        2500.00                 NaN  0.706043                 NaN   1.20067        28.3292                 NaN   24.5210        28.7097        12.9363        3.59716                 NaN
  1118.59        2500.00                 NaN  0.706041                 NaN   1.20069        28.3289                 NaN   24.5207        28.7095        12.9369        3.59720                 NaN
  1115.38        2500.00                 NaN  0.706040                 NaN   1.20071        28.3286                 NaN   24.5205        28.7094        12.9375        3.59724                 NaN
  1112.18        2500.00                 NaN  0.706039                 NaN   1.20073        28.3283                 NaN   24.5203        28.7093        12.9381        3.59727                 NaN
  1108.97        2500.00                 NaN  0.706038                 NaN   1.20075        28.3280                 NaN   24.5200        28.7091        12.9388        3.59731                 NaN
  1105.77        2500.00                 NaN  0.706036                 NaN   1.20076        28.3277                 NaN   24.5198        28.7090        12.9394        3.59735                 NaN
  1102.56        2500.00                 NaN  0.705857                 NaN   1.21551        28.3772                 NaN   24.2464        28.7868        13.1293        3.53894                 NaN
  1099.36        2500.00                 NaN  0.705856                 NaN   1.21553        28.3769                 NaN   24.2461        28.7867        13.1300        3.53897                 NaN
  1096.15        2500.00                 NaN  0.705854                 NaN   1.21555        28.3766                 NaN   24.2459        28.7866        13.1306        3.53901                 NaN
  1092.95        2500.00                 NaN  0.705853                 NaN   1.21556        28.3762                 NaN   24.2457        28.7864        13.1312        3.53904                 NaN
  1089.74        2500.00                 NaN  0.705770                 NaN   1.22304        28.3980                 NaN   28.8283        24.1146        13.2223        3.50801                 NaN
  1086.54        2500.00                 NaN  0.705750                 NaN   1.22511        28.4019                 NaN   28.8399        24.0830        13.2449        3.49942                 NaN
  1083.33        2500.00                 NaN  0.705738                 NaN   1.22594        28.4043       0.674756E-001   24.0591        28.7845        13.2627        3.49029                 NaN
  1080.13        2500.00                 NaN  0.705737                 NaN   1.22596        28.4039       0.674749E-001   24.0588        28.7844        13.2634        3.49032                 NaN
  1076.92        2500.00                 NaN  0.705752                 NaN   1.22371        28.4008       0.450948        28.4243        24.0458        13.2778        3.47091                 NaN
  1073.72        2500.00                 NaN  0.705750                 NaN   1.22373        28.4005       0.450943        28.4242        24.0455        13.2784        3.47094                 NaN
  1070.51        2500.00                 NaN  0.705749                 NaN   1.22375        28.4002       0.450939        28.4241        24.0453        13.2791        3.47098                 NaN
  1067.31        2500.00                 NaN  0.705747                 NaN   1.22377        28.3998       0.450935        28.4240        24.0450        13.2797        3.47101                 NaN
  1064.10        2500.00                 NaN  0.705746                 NaN   1.22379        28.3995       0.450930        28.4239        24.0448        13.2803        3.47104                 NaN
  1060.90        2500.00                 NaN  0.705744                 NaN   1.22380        28.3992       0.450926        28.4237        24.0445        13.2810        3.47108                 NaN
  1057.69        2500.00                 NaN  0.705742                 NaN   1.22382        28.3989       0.450922        28.4236        24.0443        13.2816        3.47111                 NaN
  1054.49        2500.00                 NaN  0.705741                 NaN   1.22384        28.3986       0.450917        28.4235        24.0441        13.2822        3.47114                 NaN
  1051.28        2500.00                 NaN  0.705819                 NaN   1.21864        28.3782        1.94247        27.0511        23.9820        13.3432        3.37860                 NaN
  1048.08        2500.00                 NaN  0.705817                 NaN   1.21866        28.3778        1.94245        27.0510        23.9818        13.3438        3.37863                 NaN
  1044.87        2500.00                 NaN  0.705815                 NaN   1.21868        28.3775        1.94243        27.0509        23.9815        13.3445        3.37866                 NaN
  1041.67        2500.00                 NaN  0.705813                 NaN   1.21870        28.3772        1.94242        27.0508        23.9813        13.3451        3.37869                 NaN
  1038.46        2500.00                 NaN  0.705861                 NaN   1.21845        28.3615        2.66979        26.3956        23.9468        13.3775        3.32450                 NaN
  1035.26        2500.00                 NaN  0.705860                 NaN   1.21846        28.3612        2.66977        26.3955        23.9466        13.3781        3.32453                 NaN
  1032.05        2500.00                 NaN  0.705886                 NaN   1.21906        28.3513        3.03058        26.0740        23.9293        13.3944        3.29533                 NaN
  1028.85        2500.00                 NaN  0.705897                 NaN   1.21933        28.3416        3.21028        23.9229        25.9302        13.4106        1.59088        1.66833     
  1025.64        2500.00                 NaN  0.705905                 NaN   1.22020        28.3311        3.38837        25.7836        23.9201        13.4229                 NaN   3.22787     
  1022.44        2500.00                 NaN  0.705904                 NaN   1.22021        28.3308        3.38834        25.7835        23.9199        13.4235                 NaN   3.22780     
  1019.23        2500.00                 NaN  0.705903                 NaN   1.22023        28.3305        3.38831        25.7835        23.9197        13.4242                 NaN   3.22772     
  1016.03        2500.00                 NaN  0.705902                 NaN   1.22025        28.3302        3.38828        25.7834        23.9194        13.4248                 NaN   3.22764     
  1012.82        2500.00                 NaN  0.705901                 NaN   1.22027        28.3299        3.38826        25.7833        23.9192        13.4255                 NaN   3.22756     
  1009.62        2500.00                 NaN  0.705899                 NaN   1.22029        28.3297        3.38823        25.7833        23.9190        13.4261                 NaN   3.22749     
  1006.41        2500.00                 NaN  0.705898                 NaN   1.22031        28.3294        3.38820        25.7832        23.9188        13.4268                 NaN   3.22741     
  1003.21        2500.00                 NaN  0.705897                 NaN   1.22033        28.3291        3.38817        25.7832        23.9186        13.4274                 NaN   3.22734     
  1000.00        2500.00                 NaN  0.705960                 NaN   1.22806        28.3083        4.76870        24.5109        23.8385        13.4518                 NaN   3.18773     
