  1864.66        500.000        3.48031       -985370.       0.359882        226729.        0.00000        2.81198        2.81198        0.00000                 NaN   2867.37      -0.154504E+007   153.402       0.699254E-004  0.464368E-005   300.143       0.503753        99.7933       -35.5309      -0.120205        10.8684       0.537812E-002 -0.122019E-003 -0.123013E-003   0.00000       0.608682E-004  0.609126E-004   0.00000        1.04662        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.604035E-002 -0.104384E+007 -0.114730E+007 -0.193709E+007 -0.144845E+007  -467654.       -560662.       -728730.       -882420.      -0.106494E+007 -0.124993E+007  -390876.        0.00000     
  1862.16        500.000        3.47970       -985763.       0.359935        226815.        0.00000        2.81226        2.81226        0.00000                 NaN   2867.88      -0.154429E+007   153.403       0.699222E-004  0.464166E-005   299.935       0.503794        99.7935       -35.5175      -0.120213        10.8668       0.537812E-002 -0.121870E-003 -0.122863E-003   0.00000       0.608413E-004  0.608858E-004   0.00000        1.04656        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.604798E-002 -0.104335E+007 -0.114669E+007 -0.193624E+007 -0.144719E+007  -467232.       -560365.       -728411.       -882039.      -0.106475E+007 -0.125036E+007  -390512.        0.00000     
  1859.65        500.000        3.47909       -986155.       0.359988        226901.        0.00000        2.81254        2.81254        0.00000                 NaN   2868.39      -0.154354E+007   153.404       0.699189E-004  0.463965E-005   299.726       0.503836        99.7938       -35.5033      -0.120223        10.8651       0.537812E-002 -0.121715E-003 -0.122709E-003   0.00000       0.608145E-004  0.608590E-004   0.00000        1.04651        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.605569E-002 -0.104298E+007 -0.114582E+007 -0.193526E+007 -0.144642E+007  -466650.       -559961.       -728031.       -881647.      -0.106319E+007 -0.124809E+007  -390149.        0.00000     
  1857.14        500.000        3.47848       -986548.       0.360041        226986.        0.00000        2.81282        2.81282        0.00000                 NaN   2868.90      -0.154279E+007   153.405       0.699157E-004  0.463764E-005   299.517       0.503879        99.7940       -35.4883      -0.120230        10.8635       0.537812E-002 -0.121556E-003 -0.122549E-003   0.00000       0.607878E-004  0.608323E-004   0.00000        1.04645        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.606377E-002 -0.104254E+007 -0.114560E+007 -0.193452E+007 -0.144549E+007  -466199.       -559616.       -727682.       -881053.      -0.106277E+007 -0.124607E+007  -389785.        0.00000     
  1854.64        500.000        3.47787       -986941.       0.360094        227072.        0.00000        2.81310        2.81310        0.00000                 NaN   2869.41      -0.154205E+007   153.406       0.699125E-004  0.463564E-005   299.308       0.503922        99.7943       -35.4743      -0.120239        10.8618       0.537813E-002 -0.121403E-003 -0.122396E-003   0.00000       0.607611E-004  0.608055E-004   0.00000        1.04639        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.607168E-002 -0.104210E+007 -0.114508E+007 -0.193373E+007 -0.144405E+007  -465666.       -559285.       -727371.       -880638.      -0.106201E+007 -0.124529E+007  -389422.        0.00000     
  1852.13        500.000        3.47726       -987333.       0.360146        227157.        0.00000        2.81338        2.81338        0.00000                 NaN   2869.92      -0.154130E+007   153.407       0.699093E-004  0.463364E-005   299.099       0.503965        99.7945       -35.4606      -0.120246        10.8602       0.537813E-002 -0.121252E-003 -0.122245E-003   0.00000       0.607345E-004  0.607789E-004   0.00000        1.04633        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.607973E-002 -0.104168E+007 -0.114435E+007 -0.193279E+007 -0.144313E+007  -465212.       -558929.       -727022.       -880114.      -0.106121E+007 -0.124506E+007  -389059.        0.00000     
  1849.62        500.000        3.47666       -987726.       0.360199        227243.        0.00000        2.81366        2.81366        0.00000                 NaN   2870.43      -0.154056E+007   153.408       0.699060E-004  0.463164E-005   298.889       0.504008        99.7948       -35.4471      -0.120255        10.8585       0.537813E-002 -0.121102E-003 -0.122095E-003   0.00000       0.607077E-004  0.607521E-004   0.00000        1.04627        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.608778E-002 -0.104123E+007 -0.114397E+007 -0.193190E+007 -0.144201E+007  -464721.       -558595.       -726711.       -879612.      -0.106050E+007 -0.124657E+007  -388696.        0.00000     
  1847.12        500.000        3.47605       -988119.       0.360251        227328.        0.00000        2.81394        2.81394        0.00000                 NaN   2870.93      -0.153981E+007   153.409       0.699028E-004  0.462964E-005   298.679       0.504051        99.7951       -35.4331      -0.120263        10.8568       0.537813E-002 -0.120950E-003 -0.121942E-003   0.00000       0.606809E-004  0.607253E-004   0.00000        1.04622        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.609590E-002 -0.104080E+007 -0.114294E+007 -0.193109E+007 -0.144107E+007  -464198.       -558245.       -726356.       -879267.      -0.105980E+007 -0.124289E+007  -388333.        0.00000     
  1844.61        500.000        3.47544       -988512.       0.360304        227414.        0.00000        2.81422        2.81422        0.00000                 NaN   2871.44      -0.153907E+007   153.410       0.698996E-004  0.462764E-005   298.469       0.504095        99.7953       -35.4189      -0.120271        10.8552       0.537813E-002 -0.120796E-003 -0.121789E-003   0.00000       0.606542E-004  0.606986E-004   0.00000        1.04616        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.610412E-002 -0.104037E+007 -0.114250E+007 -0.193027E+007 -0.143989E+007  -463748.       -557906.       -726020.       -878751.      -0.105884E+007 -0.124403E+007  -387970.        0.00000     
  1842.11        500.000        3.47483       -988905.       0.360356        227499.        0.00000        2.81450        2.81450        0.00000                 NaN   2871.95      -0.153833E+007   153.411       0.698964E-004  0.462565E-005   298.258       0.504139        99.7956       -35.4050      -0.120278        10.8535       0.537813E-002 -0.120644E-003 -0.121636E-003   0.00000       0.606276E-004  0.606720E-004   0.00000        1.04610        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.611242E-002 -0.103995E+007 -0.114200E+007 -0.192940E+007 -0.143924E+007  -463239.       -557544.       -725670.       -878248.      -0.105815E+007 -0.124190E+007  -387607.        0.00000     
  1839.60        500.000        3.47423       -989298.       0.360408        227584.        0.00000        2.81478        2.81478        0.00000                 NaN   2872.46      -0.153759E+007   153.412       0.698932E-004  0.462366E-005   298.047       0.504184        99.7959       -35.3909      -0.120286        10.8519       0.537813E-002 -0.120492E-003 -0.121483E-003   0.00000       0.606009E-004  0.606453E-004   0.00000        1.04604        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.612081E-002 -0.103951E+007 -0.114134E+007 -0.192855E+007 -0.143794E+007  -462732.       -557208.       -725357.       -877812.      -0.105721E+007 -0.124165E+007  -387245.        0.00000     
  1837.09        500.000        3.47362       -989691.       0.360460        227669.        0.00000        2.81505        2.81505        0.00000                 NaN   2872.97      -0.153684E+007   153.413       0.698900E-004  0.462168E-005   297.836       0.504228        99.7961       -35.3764      -0.120295        10.8502       0.537813E-002 -0.120337E-003 -0.121328E-003   0.00000       0.605743E-004  0.606186E-004   0.00000        1.04598        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.612924E-002 -0.103909E+007 -0.114074E+007 -0.192765E+007 -0.143693E+007  -462229.       -556853.       -725013.       -877335.      -0.105678E+007 -0.124031E+007  -386883.        0.00000     
  1834.59        500.000        3.47301       -990083.       0.360512        227754.        0.00000        2.81533        2.81533        0.00000                 NaN   2873.48      -0.153610E+007   153.414       0.698868E-004  0.461969E-005   297.625       0.504272        99.7964       -35.3618      -0.120302        10.8485       0.537813E-002 -0.120181E-003 -0.121172E-003   0.00000       0.605478E-004  0.605922E-004   0.00000        1.04593        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.613750E-002 -0.103867E+007 -0.114006E+007 -0.192682E+007 -0.143509E+007  -461742.       -556502.       -724663.       -876938.      -0.105564E+007 -0.123817E+007  -386521.        0.00000     
  1832.08        500.000        3.47241       -990477.       0.360564        227839.        0.00000        2.81560        2.81560        0.00000                 NaN   2873.99      -0.153536E+007   153.415       0.698837E-004  0.461771E-005   297.413       0.504318        99.7967       -35.3492      -0.120310        10.8468       0.537813E-002 -0.120038E-003 -0.121029E-003   0.00000       0.605210E-004  0.605653E-004   0.00000        1.04587        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.614627E-002 -0.103824E+007 -0.113938E+007 -0.192599E+007 -0.143504E+007  -461242.       -556151.       -724324.       -876411.      -0.105506E+007 -0.123870E+007  -386159.        0.00000     
  1829.57        500.000        3.47180       -990870.       0.360615        227924.        0.00000        2.81588        2.81588        0.00000                 NaN   2874.50      -0.153462E+007   153.416       0.698805E-004  0.461573E-005   297.201       0.504363        99.7970       -35.3344      -0.120318        10.8452       0.537813E-002 -0.119881E-003 -0.120872E-003   0.00000       0.604945E-004  0.605388E-004   0.00000        1.04581        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.615494E-002 -0.103779E+007 -0.113883E+007 -0.192515E+007 -0.143376E+007  -460782.       -555827.       -724001.       -875978.      -0.105436E+007 -0.123798E+007  -385797.        0.00000     
  1827.07        500.000        3.47120       -991263.       0.360667        228009.        0.00000        2.81616        2.81616        0.00000                 NaN   2875.01      -0.153388E+007   153.417       0.698773E-004  0.461375E-005   296.989       0.504409        99.7972       -35.3200      -0.120326        10.8435       0.537813E-002 -0.119727E-003 -0.120718E-003   0.00000       0.604679E-004  0.605121E-004   0.00000        1.04575        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.616368E-002 -0.103737E+007 -0.113838E+007 -0.192422E+007 -0.143261E+007  -460279.       -555475.       -723664.       -875548.      -0.105339E+007 -0.123684E+007  -385435.        0.00000     
  1824.56        500.000        3.47059       -991656.       0.360718        228094.        0.00000        2.81643        2.81643        0.00000                 NaN   2875.52      -0.153314E+007   153.418       0.698742E-004  0.461178E-005   296.776       0.504455        99.7975       -35.3064      -0.120332        10.8418       0.537814E-002 -0.119578E-003 -0.120569E-003   0.00000       0.604413E-004  0.604856E-004   0.00000        1.04569        100.000        100.000        100.000       0.810532       0.676132E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.617248E-002 -0.103695E+007 -0.113766E+007 -0.192335E+007 -0.143194E+007  -459795.       -555125.       -723324.       -875045.      -0.105289E+007 -0.123593E+007  -385073.        0.00000     
  1822.06        500.000        3.46999       -992049.       0.360770        228179.        0.00000        2.81670        2.81670        0.00000                 NaN   2876.03      -0.153240E+007   153.419       0.698710E-004  0.460981E-005   296.563       0.504501        99.7978       -35.2929      -0.120340        10.8402       0.537814E-002 -0.119430E-003 -0.120420E-003   0.00000       0.604148E-004  0.604590E-004   0.00000        1.04564        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.618124E-002 -0.103653E+007 -0.113714E+007 -0.192253E+007 -0.143085E+007  -459256.       -554776.       -723004.       -874602.      -0.105190E+007 -0.123357E+007  -384712.        0.00000     
  1819.55        500.000        3.46938       -992443.       0.360821        228264.        0.00000        2.81698        2.81698        0.00000                 NaN   2876.54      -0.153167E+007   153.420       0.698678E-004  0.460784E-005   296.350       0.504548        99.7981       -35.2783      -0.120348        10.8385       0.537814E-002 -0.119275E-003 -0.120265E-003   0.00000       0.603883E-004  0.604325E-004   0.00000        1.04558        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.619025E-002 -0.103609E+007 -0.113653E+007 -0.192169E+007 -0.142976E+007  -458833.       -554437.       -722655.       -874098.      -0.105114E+007 -0.123351E+007  -384351.        0.00000     
  1817.04        500.000        3.46878       -992836.       0.360872        228348.        0.00000        2.81725        2.81725        0.00000                 NaN   2877.05      -0.153093E+007   153.421       0.698647E-004  0.460587E-005   296.136       0.504593        99.7984       -35.2647      -0.120355        10.8368       0.537814E-002 -0.119126E-003 -0.120116E-003   0.00000       0.603618E-004  0.604060E-004   0.00000        1.04552        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.619897E-002 -0.103562E+007 -0.113557E+007 -0.192110E+007 -0.142944E+007  -458298.       -554134.       -722352.       -873752.      -0.105064E+007 -0.123351E+007  -383990.        0.00000     
  1814.54        500.000        3.46817       -993230.       0.360923        228433.        0.00000        2.81752        2.81752        0.00000                 NaN   2877.56      -0.153019E+007   153.422       0.698616E-004  0.460391E-005   295.922       0.504642        99.7987       -35.2494      -0.120362        10.8351       0.537814E-002 -0.118967E-003 -0.119957E-003   0.00000       0.603352E-004  0.603794E-004   0.00000        1.04546        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.620837E-002 -0.103522E+007 -0.113527E+007 -0.191997E+007 -0.142768E+007  -457836.       -553767.       -722004.       -873269.      -0.105000E+007 -0.123306E+007  -383629.        0.00000     
  1812.03        500.000        3.46757       -993623.       0.360974        228518.        0.00000        2.81779        2.81779        0.00000                 NaN   2878.07      -0.152946E+007   153.424       0.698584E-004  0.460195E-005   295.708       0.504689        99.7990       -35.2365      -0.120370        10.8335       0.537814E-002 -0.118823E-003 -0.119812E-003   0.00000       0.603087E-004  0.603529E-004   0.00000        1.04540        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.621753E-002 -0.103481E+007 -0.113467E+007 -0.191916E+007 -0.142634E+007  -457357.       -553411.       -721671.       -872718.      -0.104900E+007 -0.123144E+007  -383268.        0.00000     
  1809.52        500.000        3.46696       -994017.       0.361025        228602.        0.00000        2.81807        2.81807        0.00000                 NaN   2878.58      -0.152872E+007   153.425       0.698553E-004  0.459999E-005   295.494       0.504736        99.7992       -35.2233      -0.120377        10.8318       0.537814E-002 -0.118677E-003 -0.119666E-003   0.00000       0.602822E-004  0.603264E-004   0.00000        1.04534        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.622653E-002 -0.103440E+007 -0.113429E+007 -0.191820E+007 -0.142497E+007  -456864.       -553042.       -721312.       -872298.      -0.104767E+007 -0.122715E+007  -382907.        0.00000     
  1807.02        500.000        3.46636       -994410.       0.361075        228686.        0.00000        2.81834        2.81834        0.00000                 NaN   2879.09      -0.152798E+007   153.426       0.698522E-004  0.459804E-005   295.279       0.504784        99.7995       -35.2100      -0.120384        10.8301       0.537815E-002 -0.118531E-003 -0.119520E-003   0.00000       0.602555E-004  0.602997E-004   0.00000        1.04529        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.623601E-002 -0.103394E+007 -0.113348E+007 -0.191738E+007 -0.142433E+007  -456358.       -552737.       -721028.       -871875.      -0.104765E+007 -0.122987E+007  -382547.        0.00000     
  1804.51        500.000        3.46576       -994804.       0.361126        228771.        0.00000        2.81861        2.81861        0.00000                 NaN   2879.60      -0.152725E+007   153.427       0.698491E-004  0.459608E-005   295.064       0.504833        99.7998       -35.1955      -0.120392        10.8284       0.537814E-002 -0.118377E-003 -0.119366E-003   0.00000       0.602291E-004  0.602733E-004   0.00000        1.04523        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.624544E-002 -0.103352E+007 -0.113290E+007 -0.191648E+007 -0.142367E+007  -455879.       -552384.       -720677.       -871418.      -0.104698E+007 -0.122656E+007  -382186.        0.00000     
  1802.01        500.000        3.46516       -995198.       0.361176        228855.        0.00000        2.81888        2.81888        0.00000                 NaN   2880.11      -0.152652E+007   153.428       0.698460E-004  0.459413E-005   294.849       0.504882        99.8002       -35.1811      -0.120399        10.8267       0.537815E-002 -0.118225E-003 -0.119213E-003   0.00000       0.602027E-004  0.602469E-004   0.00000        1.04517        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.625498E-002 -0.103310E+007 -0.113230E+007 -0.191556E+007 -0.142249E+007  -455406.       -552034.       -720337.       -870951.      -0.104626E+007 -0.122871E+007  -381826.        0.00000     
  1799.50        500.000        3.46455       -995592.       0.361227        228939.        0.00000        2.81915        2.81915        0.00000                 NaN   2880.62      -0.152578E+007   153.429       0.698428E-004  0.459218E-005   294.633       0.504930        99.8005       -35.1673      -0.120406        10.8250       0.537815E-002 -0.118075E-003 -0.119064E-003   0.00000       0.601763E-004  0.602204E-004   0.00000        1.04511        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.626451E-002 -0.103269E+007 -0.113174E+007 -0.191483E+007 -0.142100E+007  -454897.       -551677.       -719999.       -870451.      -0.104528E+007 -0.122597E+007  -381466.        0.00000     
  1796.99        500.000        3.46395       -995985.       0.361277        229024.        0.00000        2.81942        2.81942        0.00000                 NaN   2881.12      -0.152505E+007   153.431       0.698397E-004  0.459024E-005   294.417       0.504980        99.8008       -35.1526      -0.120413        10.8233       0.537815E-002 -0.117921E-003 -0.118909E-003   0.00000       0.601499E-004  0.601940E-004   0.00000        1.04505        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.627414E-002 -0.103225E+007 -0.113101E+007 -0.191401E+007 -0.142031E+007  -454391.       -551355.       -719692.       -870055.      -0.104455E+007 -0.122678E+007  -381106.        0.00000     
  1794.49        500.000        3.46335       -996379.       0.361327        229108.        0.00000        2.81968        2.81968        0.00000                 NaN   2881.63      -0.152432E+007   153.432       0.698367E-004  0.458830E-005   294.201       0.505029        99.8011       -35.1397      -0.120419        10.8216       0.537816E-002 -0.117778E-003 -0.118766E-003   0.00000       0.601234E-004  0.601675E-004   0.00000        1.04499        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.628386E-002 -0.103181E+007 -0.113052E+007 -0.191320E+007 -0.141939E+007  -453916.       -551020.       -719357.       -869621.      -0.104383E+007 -0.122659E+007  -380746.        0.00000     
  1791.98        500.000        3.46275       -996773.       0.361377        229192.        0.00000        2.81995        2.81995        0.00000                 NaN   2882.14      -0.152359E+007   153.433       0.698336E-004  0.458635E-005   293.984       0.505079        99.8014       -35.1267      -0.120426        10.8199       0.537815E-002 -0.117634E-003 -0.118622E-003   0.00000       0.600970E-004  0.601411E-004   0.00000        1.04494        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.629363E-002 -0.103140E+007 -0.113000E+007 -0.191236E+007 -0.141835E+007  -453455.       -550669.       -719019.       -869088.      -0.104301E+007 -0.122400E+007  -380387.        0.00000     
  1789.47        500.000        3.46209       -997294.       0.362142        229822.        0.00000        2.82347        2.82347        0.00000                 NaN   2882.87      -0.152296E+007   153.397       0.697804E-004  0.458087E-005   293.757       0.505127        99.8078       -35.1876      -0.148122        10.8046       0.620829E-002 -0.117636E-003 -0.118849E-003   0.00000       0.599030E-004  0.599539E-004   0.00000        1.04486        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.649496E-002 -0.103097E+007 -0.112933E+007 -0.191146E+007 -0.141717E+007  -452967.       -550331.       -718698.       -868660.      -0.104224E+007 -0.122407E+007  -380060.        0.00000     
  1786.97        500.000        3.43039       -988745.       0.357853        226748.        0.00000        2.80734        2.80734        0.00000                 NaN   2877.09      -0.150859E+007   152.243       0.700413E-004  0.460771E-005   290.911       0.496928        98.6956       -34.7858        0.00000        10.9122        0.00000      -0.117024E-003 -0.117024E-003   0.00000       0.610836E-004  0.610836E-004   0.00000        1.04479        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.650494E-002 -0.103056E+007 -0.112880E+007 -0.191055E+007 -0.141608E+007  -452461.       -549977.       -718370.       -868200.      -0.104132E+007 -0.122342E+007  -379886.        0.00000     
  1784.46        500.000        3.42980       -989136.       0.357903        226831.        0.00000        2.80760        2.80760        0.00000                 NaN   2877.60      -0.150787E+007   152.244       0.700383E-004  0.460577E-005   290.695       0.496979        98.6959       -34.7714        0.00000        10.9105        0.00000      -0.116872E-003 -0.116872E-003   0.00000       0.610567E-004  0.610567E-004   0.00000        1.04473        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.651495E-002 -0.103012E+007 -0.112824E+007 -0.190978E+007 -0.141513E+007  -451999.       -549645.       -718046.       -867688.      -0.104076E+007 -0.122108E+007  -379718.        0.00000     
  1781.95        500.000        3.42920       -989528.       0.357953        226914.        0.00000        2.80787        2.80787        0.00000                 NaN   2878.11      -0.150715E+007   152.246       0.700354E-004  0.460383E-005   290.479       0.497029        98.6962       -34.7572        0.00000        10.9088        0.00000      -0.116721E-003 -0.116721E-003   0.00000       0.610299E-004  0.610299E-004   0.00000        1.04467        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.652502E-002 -0.102970E+007 -0.112748E+007 -0.190894E+007 -0.141425E+007  -451502.       -549307.       -717731.       -867245.      -0.103982E+007 -0.122075E+007  -379543.        0.00000     
  1779.45        500.000        3.42860       -989919.       0.358003        226997.        0.00000        2.80813        2.80813        0.00000                 NaN   2878.62      -0.150643E+007   152.247       0.700325E-004  0.460189E-005   290.263       0.497081        98.6965       -34.7437        0.00000        10.9070        0.00000      -0.116574E-003 -0.116574E-003   0.00000       0.610031E-004  0.610031E-004   0.00000        1.04461        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.653517E-002 -0.102926E+007 -0.112672E+007 -0.190794E+007 -0.141295E+007  -451034.                 NaN  -717393.       -866908.      -0.103953E+007 -0.121905E+007            NaN   0.00000     
  1776.94        500.000        3.42801       -990310.       0.358053        227079.        0.00000        2.80839        2.80839        0.00000                 NaN   2879.13      -0.150570E+007   152.249       0.700295E-004  0.459996E-005   290.046       0.497132        98.6969       -34.7302        0.00000        10.9053        0.00000      -0.116427E-003 -0.116427E-003   0.00000       0.609764E-004  0.609764E-004   0.00000        1.04456        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.654548E-002 -0.102885E+007 -0.112621E+007 -0.190724E+007 -0.141229E+007  -450534.       -548624.       -717060.       -866390.      -0.103858E+007 -0.121946E+007  -379293.        0.00000     
  1774.44        500.000        3.42741       -990701.       0.358103        227162.        0.00000        2.80866        2.80866        0.00000                 NaN   2879.64      -0.150498E+007   152.250       0.700266E-004  0.459803E-005   289.829       0.497184        98.6972       -34.7164        0.00000        10.9036        0.00000      -0.116278E-003 -0.116278E-003   0.00000       0.609494E-004  0.609494E-004   0.00000        1.04450        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.655576E-002 -0.102842E+007 -0.112588E+007 -0.190620E+007 -0.141066E+007  -450081.       -548290.       -716754.       -865915.      -0.103785E+007 -0.121950E+007  -379073.        0.00000     
  1771.93        500.000        3.42682       -991093.       0.358153        227245.        0.00000        2.80892        2.80892        0.00000                 NaN   2880.15      -0.150426E+007   152.251       0.700237E-004  0.459610E-005   289.611       0.497235        98.6975       -34.7018        0.00000        10.9019        0.00000      -0.116125E-003 -0.116125E-003   0.00000       0.609227E-004  0.609227E-004   0.00000        1.04444        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.656608E-002 -0.102801E+007 -0.112515E+007 -0.190548E+007 -0.141000E+007  -449589.       -547936.       -716407.       -865407.      -0.103731E+007 -0.121479E+007  -378975.        0.00000     
  1769.42        500.000        3.42622       -991484.       0.358202        227327.        0.00000        2.80918        2.80918        0.00000                 NaN   2880.66      -0.150354E+007   152.253       0.700208E-004  0.459417E-005   289.394       0.497288        98.6979       -34.6881        0.00000        10.9001        0.00000      -0.115977E-003 -0.115977E-003   0.00000       0.608959E-004  0.608959E-004   0.00000        1.04438        100.000        100.000        100.000       0.802283       0.676133E-002  0.516864E-001  0.467136E-002  0.240789        0.00000       0.486150       0.113594       0.774456E-002  0.212323E-003   0.00000       0.657673E-002 -0.102759E+007 -0.112472E+007 -0.190469E+007 -0.140897E+007  -449062.       -547590.       -716082.       -864998.      -0.103613E+007 -0.121594E+007  -378857.        0.00000     
