|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.901177        1.13170        24.2821       0.643513E-001   39.1188        18.6067        11.3323        4.56284                 NaN
  1208.33        500.000                 NaN  0.901177        1.13170        24.2821       0.643513E-001   39.1188        18.6067        11.3323        4.56284                 NaN
  1205.13        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1201.92        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1198.72        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1195.51        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1192.31        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1189.10        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1185.90        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1182.69        500.000                 NaN  0.901175        1.11665        24.2990       0.649064        38.4428        18.6849        11.3353        4.57118                 NaN
  1179.49        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1176.28        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1173.08        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1169.87        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1166.67        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1163.46        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1160.26        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1157.05        500.000                 NaN  0.901169        1.05921        24.3859        2.96301        35.7986        18.9439        11.3435        4.60469                 NaN
  1153.85        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1150.64        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1147.44        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1144.23        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1141.03        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1137.82        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1134.62        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1131.41        500.000                 NaN  0.901165        1.01137        24.4783        5.10677        33.3997        19.1161        11.3574        4.62921                 NaN
  1128.21        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1125.00        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1121.79        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1118.59        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1115.38        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1112.18        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1108.97        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1105.77        500.000                 NaN  0.901161       0.977483        24.5200        6.94687        19.2139        31.4198        11.3880        4.63281                 NaN
  1102.56        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1099.36        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1096.15        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1092.95        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1089.74        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1086.54        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1083.33        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1080.13        500.000                 NaN  0.901158       0.949755        24.5779        8.72128        19.2650        29.5325        11.4208        4.63167                 NaN
  1076.92        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1073.72        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1070.51        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1067.31        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1064.10        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1060.90        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1057.69        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1054.49        500.000                 NaN  0.901156       0.928472        24.6451        10.4140        19.2791        27.7501        11.4586        4.62348                 NaN
  1051.28        500.000                 NaN  0.901153       0.915721        24.6865        11.9688        19.2608        26.1584        11.5080        4.60062                 NaN
  1048.08        500.000                 NaN  0.901153       0.915721        24.6865        11.9688        19.2608        26.1584        11.5080        4.60062                 NaN
  1044.87        500.000                 NaN  0.901153       0.912938        24.7113        12.3708        25.7362        19.2525        11.5180        4.59706                 NaN
  1041.67        500.000                 NaN  0.901153       0.912164        24.7133        12.5503        25.5586        19.2461        11.5257        4.59262                 NaN
  1038.46        500.000                 NaN  0.901152       0.911288        24.7073        12.7146        25.4171        19.2385        11.5484        1.29338        3.26825     
  1035.26        500.000                 NaN  0.901152       0.910778        24.7070        12.8858        19.2279        25.2575        11.5607                 NaN   4.54909     
  1032.05        500.000                 NaN  0.901151       0.910222        24.7091        13.0683        25.0712        19.2265        11.5653                 NaN   4.54813     
  1028.85        500.000                 NaN  0.901151       0.910222        24.7091        13.0683        25.0712        19.2265        11.5653                 NaN   4.54813     
  1025.64        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1022.44        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1019.23        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1016.03        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1012.82        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1009.62        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1006.41        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1003.21        500.000                 NaN  0.901151       0.909808        24.7147        13.4264        24.7105        19.2145        11.5752                 NaN   4.54772     
  1000.00        500.000                 NaN  0.901151       0.910897        24.7597        14.8460        23.2565        19.1669        11.6115                 NaN   4.54730     
