|6.6.6
Archiving\03_Data\eq/QFM_m2.75/TAY13/TAY13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1339.74        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
  1336.54        2500.00        6.14635                 NaN            NaN   58.8211        1.09035       0.815193        19.7192        4.36669        7.56045        1.48074                 NaN            NaN
  1333.33        2500.00        4.98535                 NaN            NaN   58.8532        1.14332       0.815197        19.3913        5.03678        7.84167        1.93317                 NaN            NaN
  1330.13        2500.00        4.98535                 NaN            NaN   58.8532        1.14332       0.815197        19.3913        5.03678        7.84167        1.93317                 NaN            NaN
  1326.92        2500.00        4.73977                 NaN            NaN   58.8518        1.15606       0.815198        19.3313        7.90153        5.17518        2.02917                 NaN            NaN
  1323.72        2500.00        4.62202                 NaN            NaN   58.8502        1.16222       0.815198        19.3039        5.24013        7.93127        2.07505                 NaN            NaN
  1320.51        2500.00        2.89760                 NaN            NaN   59.0640        1.17769       0.815203        19.0452        5.53969        8.10081        2.31408        1.04575                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   59.4417        1.20000       0.815211        18.6206        8.36293        5.98348        2.68034        2.89566                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   59.4461        1.20288       0.815211        18.6482        8.35625        5.94508        2.68847        2.89780                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   59.4461        1.20288       0.815211        18.6482        8.35625        5.94508        2.68847        2.89780                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   59.4521        1.20964       0.815211        18.7029        5.86995        8.34579        2.70252        2.90188                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   59.4868        1.23418       0.815214        18.8993        5.58846        8.29450        2.76399        2.91762                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   59.5097        1.26276       0.815217        19.0710        5.34198        8.25108        2.81771        2.93057                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   59.5237        1.29444       0.815219        19.2246        5.12276        8.21226        2.86577        2.94128                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   59.5297        1.32918       0.815221        19.3660        4.92320        8.17919        2.90750        2.95002                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   59.5266        1.36709       0.815223        19.4985        8.15232        4.74060        2.94310        2.95656                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   59.5161        1.40797       0.815225        19.6263        4.57098        8.12932        2.97275        2.96138                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   59.4965        1.45251       0.815227        19.7519        8.11272        4.41153        2.99541        2.96425                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   59.4678        1.50075       0.815228        19.8778        8.10103        4.26085        3.01143        2.96510                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   59.4275        1.55333       0.815230        20.0072        4.11722        8.09611        3.01981        2.96369                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   59.3778        1.61029       0.815231        20.1397        3.97965        8.09683        3.02053        2.95997                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   59.3778        1.61029       0.815231        20.1397        3.97965        8.09683        3.02053        2.95997                 NaN
  1044.87        2500.00                 NaN            NaN            NaN   59.3624        1.62562       0.815232        20.1751        8.09829        3.94561        3.01897        2.95881                 NaN
  1041.67        2500.00                 NaN            NaN            NaN   59.3529        1.63352       0.815232        20.1925        8.10079        3.93101        3.01834        2.64183       0.313823     
  1038.46        2500.00                 NaN            NaN            NaN   59.3404        1.64192       0.815232        20.2099        8.10634        3.92068        3.01775        1.76857        1.17916     
  1035.26        2500.00                 NaN            NaN            NaN   59.3404        1.64192       0.815232        20.2099        8.10634        3.92068        3.01775        1.76857        1.17916     
  1032.05        2500.00                 NaN            NaN            NaN   59.3138        1.65915       0.815232        20.2459        8.11881        3.90050        3.01595       0.249541        2.68120     
  1028.85        2500.00                 NaN            NaN            NaN   59.3034        1.66751       0.815232        20.2639        8.12189        3.88574        3.01438                 NaN   2.92797     
  1025.64        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1022.44        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1019.23        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1016.03        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1012.82        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1009.62        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1006.41        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1003.21        2500.00                 NaN            NaN            NaN   59.2963        1.67554       0.815232        20.2812        8.12228        3.86808        3.01226                 NaN   2.92902     
  1000.00        2500.00                 NaN            NaN            NaN   59.2287        1.74349       0.815233        20.4251        8.13119        3.72894        2.99045                 NaN   2.93689     
