|6.6.6
Archiving\03_Data\eq/QFM_m0.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1227.56        2500.00                 NaN  0.900726        1.19320        21.1668        10.2818        31.1672        22.5210        9.41758        3.35172                 NaN
  1224.36        2500.00                 NaN  0.900726        1.19320        21.1668        10.2818        31.1672        22.5210        9.41758        3.35172                 NaN
  1221.15        2500.00                 NaN  0.900726        1.19320        21.1668        10.2818        31.1672        22.5210        9.41758        3.35172                 NaN
  1217.95        2500.00                 NaN  0.900726        1.19320        21.1668        10.2818        31.1672        22.5210        9.41758        3.35172                 NaN
  1214.74        2500.00                 NaN  0.900726        1.19320        21.1668        10.2818        31.1672        22.5210        9.41758        3.35172                 NaN
  1211.54        2500.00                 NaN  0.900726        1.19320        21.1668        10.2818        31.1672        22.5210        9.41758        3.35172                 NaN
  1208.33        2500.00                 NaN  0.900726        1.19320        21.1668        10.2818        31.1672        22.5210        9.41758        3.35172                 NaN
  1205.13        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1201.92        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1198.72        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1195.51        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1192.31        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1189.10        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1185.90        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1182.69        2500.00                 NaN  0.900726        1.17775        21.2683        11.6052        29.6487        22.4873        9.57641        3.33559                 NaN
  1179.49        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1176.28        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1173.08        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1169.87        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1166.67        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1163.46        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1160.26        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1157.05        2500.00                 NaN  0.900726        1.16809        21.3493        12.8584        22.4325        28.2586        9.72554        3.30675                 NaN
  1153.85        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1150.64        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1147.44        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1144.23        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1141.03        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1137.82        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1134.62        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1131.41        2500.00                 NaN  0.900727        1.16164        21.4509        14.0975        26.8948        22.3551        9.86124        3.27808                 NaN
  1128.21        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1125.00        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1121.79        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1118.59        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1115.38        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1112.18        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1108.97        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1105.77        2500.00                 NaN  0.900730        1.16070        21.5506        15.2909        25.6051        22.2619        9.98778        3.24229                 NaN
  1102.56        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1099.36        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1096.15        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1092.95        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1089.74        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1086.54        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1083.33        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1080.13        2500.00                 NaN  0.900731        1.16635        21.6115        16.4234        24.4338        22.1637        10.1117        3.18877                 NaN
  1076.92        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1073.72        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1070.51        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1067.31        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1064.10        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1060.90        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1057.69        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1054.49        2500.00                 NaN  0.900728        1.17836        21.6213        17.5164        22.0693        23.3653        10.2360        3.11261                 NaN
  1051.28        2500.00                 NaN  0.900725        1.19614        21.6120        18.6010        22.3383        21.9725        10.3573        3.02198                 NaN
  1048.08        2500.00                 NaN  0.900725        1.19614        21.6120        18.6010        22.3383        21.9725        10.3573        3.02198                 NaN
  1044.87        2500.00                 NaN  0.900724        1.20147        21.6056        18.8742        21.9506        22.0840        10.3874        2.99598                 NaN
  1041.67        2500.00                 NaN  0.900722        1.20460        21.5929        19.0094        21.9408        21.9780        10.4100       0.740268        2.22326     
  1038.46        2500.00                 NaN  0.900724        1.20748        21.6176        19.1471        21.8255        21.9236        10.4207                 NaN   2.95719     
  1035.26        2500.00                 NaN  0.900724        1.20748        21.6176        19.1471        21.8255        21.9236        10.4207                 NaN   2.95719     
  1032.05        2500.00                 NaN  0.900724        1.20748        21.6176        19.1471        21.8255        21.9236        10.4207                 NaN   2.95719     
  1028.85        2500.00                 NaN  0.900724        1.20748        21.6176        19.1471        21.8255        21.9236        10.4207                 NaN   2.95719     
  1025.64        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1022.44        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1019.23        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1016.03        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1012.82        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1009.62        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1006.41        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1003.21        2500.00                 NaN  0.900724        1.22043        21.6253        19.6725        21.8701        21.3112        10.4657                 NaN   2.93401     
  1000.00        2500.00                 NaN  0.900724        1.25204        21.6232        20.7133        20.3100        21.7659        10.5520                 NaN   2.88283     
