|6.6.6
Archiving\03_Data\Deq/QFM_m3.25/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1240.38        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
  1237.18        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
  1233.97        2500.00                 NaN            NaN   61.2550        1.23997        21.8409        4.82692        8.34016        2.25388       0.243182                 NaN
  1230.77        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1227.56        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1224.36        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1221.15        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1217.95        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1214.74        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1211.54        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1208.33        2500.00                 NaN            NaN   61.2663        1.27669        21.9683        4.62635        8.30255        2.30428       0.255590                 NaN
  1205.13        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1201.92        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1198.72        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1195.51        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1192.31        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1189.10        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1185.90        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1182.69        2500.00                 NaN            NaN   61.2692        1.31633        22.0848        8.27072        4.44435        2.34842       0.266214                 NaN
  1179.49        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1176.28        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1173.08        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1169.87        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1166.67        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1163.46        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1160.26        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1157.05        2500.00                 NaN            NaN   61.2630        1.35930        22.1925        8.24488        4.27888        2.38647       0.274901                 NaN
  1153.85        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1150.64        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1147.44        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1144.23        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1141.03        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1137.82        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1134.62        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1131.41        2500.00                 NaN            NaN   61.2500        1.40529        22.2960        8.22438        4.12431        2.41803       0.282036                 NaN
  1128.21        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1125.00        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1121.79        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1118.59        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1115.38        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1112.18        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1108.97        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1105.77        2500.00                 NaN            NaN   61.2269        1.45505        22.3984        8.20959        3.98018        2.44248       0.287348                 NaN
  1102.56        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1099.36        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1096.15        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1092.95        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1089.74        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1086.54        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1083.33        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1080.13        2500.00                 NaN            NaN   61.1951        1.50846        22.5015        8.20025        3.84361        2.46032       0.290745                 NaN
  1076.92        2500.00                 NaN            NaN   61.1532        1.56613        22.6076        3.71359        8.19698        2.47036       0.292218                 NaN
  1073.72        2500.00                 NaN            NaN   61.1532        1.56613        22.6076        3.71359        8.19698        2.47036       0.292218                 NaN
  1070.51        2500.00                 NaN            NaN   61.1532        1.56613        22.6076        3.71359        8.19698        2.47036       0.292218                 NaN
  1067.31        2500.00                 NaN            NaN   61.1532        1.56613        22.6076        3.71359        8.19698        2.47036       0.292218                 NaN
  1064.10        2500.00                 NaN            NaN   61.1262        1.59728        22.6633        8.19809        3.65159        2.47148       0.292081                 NaN
  1060.90        2500.00                 NaN            NaN   61.1201        1.60482        22.6763        8.19919        3.63653        2.47237       0.808998E-001  0.209807     
  1057.69        2500.00                 NaN            NaN   61.1102        1.61335        22.6927        8.20034        3.62103        2.47149                 NaN  0.290849     
  1054.49        2500.00                 NaN            NaN   61.1102        1.61335        22.6927        8.20034        3.62103        2.47149                 NaN  0.290849     
  1051.28        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1048.08        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1044.87        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1041.67        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1038.46        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1035.26        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1032.05        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1028.85        2500.00                 NaN            NaN   61.0995        1.62898        22.7181        3.58911        8.20041        2.47112                 NaN  0.292772     
  1025.64        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1022.44        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1019.23        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1016.03        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1012.82        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1009.62        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1006.41        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1003.21        2500.00                 NaN            NaN   61.0381        1.69693        22.8338        8.20626        3.46342        2.46111                 NaN  0.300455     
  1000.00        2500.00                 NaN            NaN   60.9640        1.77080        22.9564        3.34093        8.21844        2.44066                 NaN  0.308796     
