|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9083                 NaN  0.883756E-002            NaN            NaN   1.08284                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.8996                 NaN  0.862687E-002            NaN            NaN   1.09179                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.8697                 NaN  0.844393E-002            NaN            NaN   1.12190                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8569                 NaN  0.811248E-002            NaN            NaN   1.13496                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.4355                 NaN  0.430717E-002            NaN            NaN   1.02029       0.539898                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.4222                 NaN  0.373068E-002            NaN            NaN   1.09619       0.477853                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4439                 NaN  0.350762E-002            NaN            NaN   1.07964       0.472912                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4674                 NaN  0.329106E-002            NaN            NaN  0.466897        1.06244                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4889                 NaN  0.307581E-002            NaN            NaN  0.462610        1.04546                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.5096                 NaN  0.286981E-002            NaN            NaN   1.03068       0.456806                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.5290                 NaN  0.265788E-002            NaN            NaN  0.451822        1.01650                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5505                 NaN  0.247534E-002            NaN            NaN  0.447084       0.999948                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5686                 NaN  0.228943E-002            NaN            NaN  0.986770       0.442386                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5873                 NaN  0.209153E-002            NaN            NaN  0.973014       0.437551                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.6049                 NaN  0.193796E-002            NaN            NaN  0.959628       0.433583                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.6239                 NaN  0.175042E-002            NaN            NaN  0.428918       0.945408                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6398                 NaN  0.158972E-002            NaN            NaN  0.934195       0.424374                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6557                 NaN  0.142994E-002            NaN            NaN  0.922660       0.420211                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6710                 NaN  0.127900E-002            NaN            NaN  0.417019       0.910697                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6881                 NaN  0.111015E-002            NaN            NaN  0.412470       0.898291                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.7026                 NaN  0.970672E-003            NaN            NaN  0.409161       0.887249                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.7153                 NaN  0.830910E-003            NaN            NaN  0.878707       0.405170                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.7331                 NaN  0.669285E-003            NaN            NaN  0.865114       0.401119                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7453                 NaN  0.542957E-003            NaN            NaN  0.856561       0.397590                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7577                 NaN  0.415698E-003            NaN            NaN  0.847799       0.394096                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.7680                 NaN  0.289853E-003            NaN            NaN  0.391718       0.840024                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        97.1433                 NaN            NaN            NaN            NaN   1.15956       0.931725                 NaN  0.765450                 NaN            NaN            NaN
  1388.47        500.000        97.1072                 NaN            NaN            NaN            NaN  0.917472        1.18018                 NaN  0.795140                 NaN            NaN            NaN
  1385.96        500.000        97.1724                 NaN            NaN            NaN            NaN  0.896955        1.15464                 NaN  0.776051                 NaN            NaN            NaN
  1383.46        500.000        97.2353                 NaN            NaN            NaN            NaN  0.876050        1.13089                 NaN  0.757812                 NaN            NaN            NaN
  1380.95        500.000        97.2984                 NaN            NaN            NaN            NaN  0.855790        1.10652                 NaN  0.739325                 NaN            NaN            NaN
  1378.45        500.000        97.3572                 NaN            NaN            NaN            NaN  0.836128        1.08429                 NaN  0.722435                 NaN            NaN            NaN
  1375.94        500.000        97.4147                 NaN            NaN            NaN            NaN   1.06225       0.817934                 NaN  0.705066                 NaN            NaN            NaN
  1373.43        500.000        97.4691                 NaN            NaN            NaN            NaN  0.800380        1.04150                 NaN  0.689068                 NaN            NaN            NaN
  1370.93        500.000        97.5207                 NaN            NaN            NaN            NaN  0.781641        1.02348                 NaN  0.674201                 NaN            NaN            NaN
  1368.42        500.000        97.5689                 NaN            NaN            NaN            NaN   1.00578       0.766105                 NaN  0.659167                 NaN            NaN            NaN
  1365.91        500.000        97.6138                 NaN            NaN            NaN            NaN  0.750640       0.989639                 NaN  0.645959                 NaN            NaN            NaN
  1363.41        500.000        97.6591                 NaN            NaN            NaN            NaN  0.973573       0.735091                 NaN  0.632247                 NaN            NaN            NaN
  1360.90        500.000        97.7026                 NaN            NaN  0.129922E-005            NaN  0.957348       0.720770                 NaN  0.619318                 NaN            NaN            NaN
  1358.40        500.000        97.7423                 NaN            NaN            NaN            NaN  0.944429       0.705914                 NaN  0.607403                 NaN            NaN            NaN
  1355.89        500.000        97.7826                 NaN            NaN            NaN            NaN  0.691936       0.930349                 NaN  0.595111                 NaN            NaN            NaN
  1353.38        500.000        97.8208                 NaN            NaN            NaN            NaN  0.677840       0.917707                 NaN  0.583656                 NaN            NaN            NaN
  1350.88        500.000        97.8542                 NaN            NaN            NaN            NaN  0.907338       0.665297                 NaN  0.573152                 NaN            NaN            NaN
  1348.37        500.000        97.8895                 NaN            NaN            NaN            NaN  0.652586       0.895460                 NaN  0.562443                 NaN            NaN            NaN
  1345.86        500.000        97.9340                 NaN            NaN  0.288893                 NaN  0.862979       0.329352                 NaN  0.584761                 NaN            NaN            NaN
  1343.36        500.000        97.9747                 NaN            NaN  0.448866                 NaN  0.976585       0.777386E-002            NaN  0.592096                 NaN            NaN            NaN
  1340.85        500.000        98.0142                 NaN            NaN  0.443388                 NaN  0.962992                 NaN            NaN  0.579467                 NaN            NaN            NaN
  1338.35        500.000        98.0511                 NaN            NaN  0.432725                 NaN  0.948705                 NaN            NaN  0.567425                 NaN            NaN            NaN
  1335.84        500.000        98.0811                 NaN            NaN  0.421125                 NaN  0.166530E-001  0.924642                 NaN  0.556460                 NaN            NaN            NaN
  1333.33        500.000        98.1194                 NaN            NaN  0.411948                 NaN  0.925331                 NaN            NaN  0.543275                 NaN            NaN            NaN
  1330.83        500.000        98.1502                 NaN            NaN  0.406248                 NaN  0.910220                 NaN            NaN  0.533282                 NaN            NaN            NaN
  1328.32        500.000        98.1821                 NaN            NaN  0.394265                 NaN  0.901487                 NaN            NaN  0.522113                 NaN            NaN            NaN
  1325.81        500.000        98.2148                 NaN            NaN  0.391305                 NaN  0.882206                 NaN            NaN  0.511648                 NaN            NaN            NaN
  1323.31        500.000        98.2454                 NaN            NaN  0.377863                 NaN  0.875724                 NaN            NaN  0.501020                 NaN            NaN            NaN
  1320.80        500.000        98.2747                 NaN            NaN  0.368351                 NaN  0.866113                 NaN            NaN  0.490861                 NaN            NaN            NaN
  1318.30        500.000        98.3059                 NaN            NaN  0.360776                 NaN  0.852664                 NaN            NaN  0.480640                 NaN            NaN            NaN
  1315.79        500.000        98.3321                 NaN            NaN  0.347409                 NaN  0.849353                 NaN            NaN  0.471099                 NaN            NaN            NaN
  1313.28        500.000        98.3603                 NaN            NaN  0.347241                 NaN  0.829426                 NaN            NaN  0.463066                 NaN            NaN            NaN
  1310.78        500.000        98.3899                 NaN            NaN  0.331340                 NaN  0.827554                 NaN            NaN  0.451212                 NaN            NaN            NaN
  1308.27        500.000        98.4119                 NaN            NaN  0.325992                 NaN  0.818075                 NaN            NaN  0.444061                 NaN            NaN            NaN
  1305.76        500.000        98.4362                 NaN            NaN  0.314369                 NaN  0.814009                 NaN            NaN  0.435430                 NaN            NaN            NaN
  1303.26        500.000        98.4606                 NaN            NaN  0.302992                 NaN  0.809426                 NaN            NaN  0.426933                 NaN            NaN            NaN
  1300.75        500.000        98.4818                 NaN            NaN  0.291615                 NaN  0.807261                 NaN            NaN  0.419291                 NaN            NaN            NaN
  1298.25        500.000        98.5080                 NaN            NaN  0.281460                 NaN  0.800111                 NaN            NaN  0.410465                 NaN            NaN            NaN
  1295.74        500.000        98.5295                 NaN            NaN  0.270838                 NaN  0.796593                 NaN            NaN  0.403069                 NaN            NaN            NaN
  1293.23        500.000        98.5501                 NaN            NaN  0.259545                 NaN  0.794571                 NaN            NaN  0.395762                 NaN            NaN            NaN
  1290.73        500.000        98.5710                 NaN            NaN  0.249300                 NaN  0.791185                 NaN            NaN  0.388539                 NaN            NaN            NaN
  1288.22        500.000        98.5950                 NaN            NaN  0.256682                 NaN  0.763856                 NaN            NaN  0.384502                 NaN            NaN            NaN
  1285.71        500.000        98.5728                 NaN            NaN  0.210874                 NaN  0.814442                 NaN            NaN  0.379717       0.221335E-001            NaN            NaN
  1283.21        500.000        98.5055                 NaN            NaN  0.198238                 NaN  0.820665                 NaN            NaN  0.395572       0.800503E-001            NaN            NaN
  1280.70        500.000        98.5343                 NaN            NaN  0.193245                 NaN  0.808512                 NaN            NaN  0.386610       0.773490E-001            NaN            NaN
  1278.20        500.000        98.5675                 NaN            NaN  0.191602                 NaN  0.788135                 NaN            NaN  0.377787       0.749781E-001            NaN            NaN
  1275.69        500.000        98.5984                 NaN            NaN  0.186377                 NaN  0.773606                 NaN            NaN  0.369157       0.724269E-001            NaN            NaN
  1273.18        500.000        98.6288                 NaN            NaN  0.184947                 NaN  0.755388                 NaN            NaN  0.360732       0.701612E-001            NaN            NaN
  1270.68        500.000        98.6577                 NaN            NaN  0.175460                 NaN  0.746858                 NaN            NaN  0.352526       0.674704E-001            NaN            NaN
  1268.17        500.000        98.6852                 NaN            NaN  0.168707                 NaN  0.736372                 NaN            NaN  0.344693       0.650214E-001            NaN            NaN
  1265.66        500.000        88.7516                 NaN            NaN  0.386749                 NaN   3.08793                 NaN            NaN   1.41964       0.357221        5.99691                 NaN
  1263.16        500.000        89.7223                 NaN            NaN  0.303518                 NaN   2.89933                 NaN            NaN   1.30079       0.318523        5.45555                 NaN
  1260.65        500.000        90.6855                 NaN            NaN  0.216227                 NaN   2.72077                 NaN            NaN   1.18427       0.280799        4.91242                 NaN
  1258.15        500.000        91.5030                 NaN            NaN  0.130481                 NaN   2.57481                 NaN            NaN   1.08515       0.248448        4.45812                 NaN
  1255.64        500.000        92.1917                 NaN            NaN  0.145836                 NaN   2.35537                 NaN            NaN  0.998719       0.226107        4.08226                 NaN
  1253.13        500.000        92.7820                 NaN            NaN  0.115156                 NaN   2.21044                 NaN            NaN  0.924582       0.204856        3.76299                 NaN
  1250.63        500.000        93.2993                 NaN            NaN  0.854822E-001            NaN   2.08751                 NaN            NaN  0.859172       0.185725        3.48277                 NaN
  1248.12        500.000        93.7533                 NaN            NaN  0.722492E-001            NaN   1.96350                 NaN            NaN  0.800740       0.169681        3.24057                 NaN
  1245.61        500.000        94.1584                 NaN            NaN  0.458509E-001            NaN   1.86717                 NaN            NaN  0.748841       0.154504        3.02523                 NaN
  1243.11        500.000        94.5119                 NaN            NaN  0.430873E-001            NaN   1.76407                 NaN            NaN  0.701711       0.142193        2.83700                 NaN
  1240.60        500.000        94.8345                 NaN            NaN  0.377299E-001            NaN   1.66890                 NaN            NaN  0.658868       0.130952        2.66909                 NaN
  1238.10        500.000        95.1180                 NaN            NaN  0.157305E-001            NaN   1.60773                 NaN            NaN  0.620969       0.119730        2.51787                 NaN
  1235.59        500.000        95.3831                 NaN            NaN  0.168961E-002            NaN   1.54061                 NaN            NaN  0.585403       0.109830        2.37937                 NaN
  1233.08        500.000        95.6305                 NaN            NaN            NaN            NaN   1.46402                 NaN            NaN  0.552476       0.100901        2.25210                 NaN
  1230.58        500.000        95.8597                 NaN            NaN            NaN            NaN   1.39058                 NaN            NaN  0.521695       0.928953E-001   2.13515                 NaN
  1228.07        500.000        96.0643                 NaN            NaN            NaN            NaN   1.32656                 NaN            NaN  0.494794       0.850840E-001   2.02922                 NaN
  1225.56        500.000        96.2652                 NaN            NaN            NaN            NaN   1.26004                 NaN            NaN  0.466559       0.788330E-001   1.92932                 NaN
  1223.06        500.000        96.4582                 NaN            NaN            NaN            NaN   1.19378                 NaN            NaN  0.438532       0.735729E-001   1.83591                 NaN
  1220.55        500.000        96.6203                 NaN            NaN            NaN            NaN   1.14374                 NaN            NaN  0.418402       0.667023E-001   1.75089                 NaN
  1218.05        500.000        96.7905                 NaN            NaN            NaN            NaN   1.08405                 NaN            NaN  0.394277       0.619922E-001   1.66920                 NaN
  1215.54        500.000        96.9461                 NaN            NaN            NaN            NaN   1.03034                 NaN            NaN  0.372400       0.574427E-001   1.59368                 NaN
  1213.03        500.000        97.0897                 NaN            NaN            NaN            NaN  0.981791                 NaN            NaN  0.352784       0.529215E-001   1.52285                 NaN
  1210.53        500.000        97.2261                 NaN            NaN            NaN            NaN  0.934067                 NaN            NaN  0.333526       0.491272E-001   1.45717                 NaN
  1208.02        500.000        97.3573                 NaN            NaN            NaN            NaN  0.887884                 NaN            NaN  0.316413       0.450935E-001   1.39332                 NaN
  1205.51        500.000        91.1135                 NaN            NaN            NaN            NaN   1.69045                 NaN            NaN  0.804777       0.775346E-001   3.55795        2.75581     
  1203.01        500.000        80.7887                 NaN            NaN            NaN            NaN   3.02864                 NaN            NaN   1.61398       0.126459        7.12144        7.32075     
  1200.50        500.000        81.8985                 NaN            NaN            NaN            NaN   2.84356                 NaN            NaN   1.51574       0.113642        6.72452        6.90408     
  1197.99        500.000        82.6296                 NaN            NaN  0.921476E-004            NaN   2.68908                 NaN            NaN   1.44485       0.105563        6.48972        6.64109     
  1195.49        500.000        82.4932                 NaN            NaN            NaN            NaN   2.64256                 NaN            NaN   1.43903       0.103998        6.60570        6.71550     
  1192.98        500.000        79.0806                 NaN            NaN            NaN            NaN  0.781857       0.569383        1.59852        1.68290       0.125634        8.02601        8.13512     
  1190.48        500.000        59.3394                 NaN            NaN            NaN            NaN   2.14235        3.10926                 NaN   3.12874       0.236682        16.1716        15.8720     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   2.82119        9.08964                 NaN   7.41471       0.561549        40.8667        39.2462     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   3.13762        8.77580                 NaN   7.41855       0.560317        40.8612        39.2465     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   3.45724        8.45883                 NaN   7.42244       0.559062        40.8555        39.2469     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   3.77656        8.14222                 NaN   7.42638       0.557777        40.8498        39.2473     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   4.09621        7.82535                 NaN   7.43038       0.556464        40.8439        39.2477     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   3.96840        7.97393                 NaN   7.41893       0.551224        40.8321        39.2554     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   4.73617        7.19118                 NaN   7.43852       0.553748        40.8319        39.2485     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   5.05608        6.87427                 NaN   7.44267       0.552342        40.8258        39.2489     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   5.37479        6.55865                 NaN   7.44688       0.550902        40.8195        39.2493     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   4.71021        7.24722                 NaN   7.43961       0.551361        40.7945        39.2571     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   3.06445        8.84818                 NaN   7.43802       0.557361        40.8441        39.2479     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   2.93806        8.97927                 NaN   7.44363       0.555294        40.8353        39.2484     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   2.82489        9.09697       0.963959E-003   7.44946       0.553101        40.8255        39.2491     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   5.74215        6.23803                 NaN   7.44930       0.543942        40.7660        39.2605     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   2.52172        9.40687       0.616043E-003   7.46585       0.548662        40.8072        39.2491     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   2.40939        9.52041       0.935056E-002   7.46822       0.546014        40.7955        39.2511     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   11.9744                 NaN            NaN   7.49292       0.532863        40.7458        39.2540     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   2.17887        9.76988       0.192671E-003   7.47824       0.541831        40.7786        39.2524     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   8.23216        3.73516                 NaN   7.49151       0.535374        40.7520        39.2538     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   1.90610        10.0532       0.700691E-003   7.49139       0.536559        40.7581        39.2539     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   11.9792                 NaN            NaN   7.50473       0.529959        40.7316        39.2545     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   10.3597        1.60805       0.100713E-003   7.49999       0.531646        40.7471        39.2533     
  1132.83        500.000                 NaN            NaN            NaN  0.467931E-004            NaN   11.4943       0.492100                 NaN   7.51533       0.526682        40.7158        39.2557     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN   1.21919        10.6846       0.842090E-001   7.51358       0.526696        40.7135        39.2582     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN   1.24889        10.7407                 NaN   7.52022       0.524513        40.7084        39.2572     
  1125.31        500.000                 NaN            NaN            NaN   2.78741                 NaN   7.75015       0.381848E-001            NaN   7.19214       0.752068        41.4830        39.9971     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN  0.870117        11.1340       0.312087E-004   7.53218       0.518508        40.6863        39.2589     
  1120.30        500.000                 NaN            NaN            NaN   2.84338                 NaN   7.70975       0.882098E-003            NaN   7.19435       0.753358        41.4858        40.0125     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   12.0366                 NaN            NaN   7.55780       0.505237        40.6376        39.2628     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   11.8371       0.191161                 NaN   7.57667       0.511363        40.6237        39.2600     
  1112.78        500.000                 NaN            NaN            NaN  0.684201E-001            NaN   11.9368                 NaN            NaN   7.55272       0.509692        40.6515        39.2809     
  1110.28        500.000                 NaN            NaN            NaN  0.295056                 NaN   11.5920                 NaN            NaN   7.52637       0.529866        40.7160        39.3407     
  1107.77        500.000                 NaN            NaN            NaN  0.628063                 NaN   11.1133                 NaN            NaN   7.49942       0.548103        40.7799        39.4312     
  1105.26        500.000                 NaN            NaN            NaN   2.86533                 NaN   6.66230        1.03372                 NaN   7.20352       0.749548        41.4622        40.0234     
  1102.76        500.000                 NaN            NaN            NaN   2.05355                 NaN   8.97944       0.616862E-004            NaN   7.32849       0.662846        41.1626        39.8130     
  1100.25        500.000                 NaN            NaN            NaN   2.19512                 NaN   8.76726                 NaN            NaN   7.31209       0.674361        41.1998        39.8514     
  1097.74        500.000                 NaN            NaN            NaN   2.30283                 NaN   8.60352                 NaN            NaN   7.29952       0.683600        41.2301        39.8804     
  1095.24        500.000                 NaN            NaN            NaN   2.40445                 NaN   8.45385                 NaN            NaN   7.28852       0.691280        41.2535        39.9084     
  1092.73        500.000                 NaN            NaN            NaN   2.48305                 NaN   8.33665                 NaN            NaN   7.28009       0.697481        41.2727        39.9300     
  1090.23        500.000                 NaN            NaN            NaN   2.57012                 NaN  0.239973E-005   8.20362                 NaN   7.26927       0.705118        41.2984        39.9535     
  1087.72        500.000                 NaN            NaN            NaN   2.62002                 NaN   8.13258                 NaN            NaN   7.26567       0.708251        41.3057        39.9678     
  1085.21        500.000                 NaN            NaN            NaN   2.68353                 NaN   8.03556                 NaN            NaN   7.25802       0.713742        41.3241        39.9850     
  1082.71        500.000                 NaN            NaN            NaN   2.73437                 NaN   7.95768                 NaN            NaN   7.25604       0.717085        41.3364        39.9985     
  1080.20        500.000                 NaN            NaN            NaN   2.77871                 NaN   7.89910                 NaN            NaN   7.25385       0.719477        41.3364        40.0125     
  1077.69        500.000                 NaN            NaN            NaN   3.17767                 NaN   7.23953                 NaN            NaN   7.17766       0.770917        41.5215        40.1128     
  1075.19        500.000                 NaN            NaN            NaN   2.85430                 NaN   7.78704                 NaN            NaN   7.24378       0.725590        41.3557        40.0336     
  1072.68        500.000                 NaN            NaN            NaN   2.89161                 NaN   7.73211                 NaN            NaN   7.24124       0.728284        41.3626        40.0441     
  1070.18        500.000                 NaN            NaN            NaN   3.26364                 NaN   7.13643                 NaN            NaN   7.18166       0.769592        41.5081        40.1405     
  1067.67        500.000                 NaN            NaN            NaN   3.27876                 NaN   7.11590                 NaN            NaN   7.18164       0.770183        41.5082        40.1453     
  1065.16        500.000                 NaN            NaN            NaN   3.29450                 NaN   7.09452                 NaN            NaN   7.18140       0.770789        41.5086        40.1502     
  1062.66        500.000                 NaN            NaN            NaN   3.29736                 NaN   7.06963                 NaN            NaN   7.17145       0.777679        41.5353        40.1486     
  1060.15        500.000                 NaN            NaN            NaN   3.32459                 NaN   7.05386                 NaN            NaN   7.18102       0.771924        41.5089        40.1597     
  1057.64        500.000                 NaN            NaN            NaN   3.30705                 NaN   7.06301                 NaN            NaN   7.17530       0.775924        41.5258        40.1529     
  1055.14        500.000                 NaN            NaN            NaN   3.34064                 NaN   7.01094                 NaN            NaN   7.17173       0.779062        41.5353        40.1624     
  1052.63        500.000                 NaN            NaN            NaN   3.36339                 NaN   6.97952                 NaN            NaN   7.16956       0.780868        41.5371        40.1695     
  1050.13        500.000                 NaN            NaN            NaN   3.37109                 NaN   6.96955                 NaN            NaN   7.17055       0.780598        41.5363        40.1719     
  1047.62        500.000                 NaN            NaN            NaN   3.38370                 NaN   6.95191                 NaN            NaN   7.16974       0.781537        41.5371        40.1760     
  1045.11        500.000                 NaN            NaN            NaN   3.39657                 NaN   6.93473                 NaN            NaN   7.16976       0.782038        41.5367        40.1802     
  1042.61        500.000                 NaN            NaN            NaN   3.41110                 NaN   6.91618                 NaN            NaN   7.17051       0.781975        41.5353        40.1849     
  1040.10        500.000                 NaN            NaN            NaN   3.42300                 NaN   6.90071                 NaN            NaN   7.17085       0.782257        41.5343        40.1889     
  1037.59        500.000                 NaN            NaN            NaN   3.43847                 NaN   6.87831                 NaN            NaN   7.16966       0.783475        41.5365        40.1936     
  1035.09        500.000                 NaN            NaN            NaN   3.44727                 NaN   6.86924                 NaN            NaN   7.17170       0.782740        41.5321        40.1970     
  1032.58        500.000                 NaN            NaN            NaN   3.45811                 NaN   6.85566                 NaN            NaN   7.17277       0.782646        41.5301        40.2007     
  1030.08        500.000                 NaN            NaN            NaN   3.47254                 NaN   6.83540                 NaN            NaN   7.17130       0.783878        41.5317        40.2052     
  1027.57        500.000                 NaN            NaN            NaN   3.48071                 NaN   6.82580                 NaN            NaN   7.17211       0.783388        41.5303        40.2077     
  1025.06        500.000                 NaN            NaN            NaN   3.49523                 NaN   6.80599                 NaN            NaN   7.17189       0.784490        41.5295        40.2129     
  1022.56        500.000                 NaN            NaN            NaN   3.50559                 NaN   6.79430                 NaN            NaN   7.17306       0.784107        41.5264        40.2166     
  1020.05        500.000                 NaN            NaN            NaN   3.50316                 NaN   6.80295                 NaN            NaN   7.17629       0.782435        41.5181        40.2170     
  1017.54        500.000                 NaN            NaN            NaN   3.51306                 NaN   6.79146                 NaN            NaN   7.17700       0.782446        41.5154        40.2207     
  1015.04        500.000                 NaN            NaN            NaN   3.52448                 NaN   6.77521                 NaN            NaN   7.17614       0.783743        41.5157        40.2247     
  1012.53        500.000                 NaN            NaN            NaN   3.54863                 NaN   6.73908                 NaN            NaN   7.17425       0.785480        41.5210        40.2316     
  1010.03        500.000                 NaN            NaN            NaN   3.54650                 NaN   6.74675                 NaN            NaN   7.17731       0.783931        41.5135        40.2320     
  1007.52        500.000                 NaN            NaN            NaN   3.55432                 NaN   6.73989                 NaN            NaN   7.17923       0.783254        41.5081        40.2353     
  1005.01        500.000                 NaN            NaN            NaN   3.56607                 NaN   6.72542                 NaN            NaN   7.18010       0.783373        41.5055        40.2395     
  1002.51        500.000                 NaN            NaN            NaN   3.57081                 NaN   6.71659                 NaN            NaN   7.18004       0.784277        41.5070        40.2412     
  1000.00        500.000                 NaN            NaN            NaN   3.58452                 NaN   6.70249                 NaN            NaN   7.18148       0.783774        41.5015        40.2463     
