|6.6.6
Archiving\03_Data\fracLP/QFM_m2.75/LAR/LAR_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0763                 NaN  0.553253E-002            NaN            NaN  0.918137                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0697                 NaN  0.540027E-002            NaN            NaN  0.924914                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0454                 NaN  0.528384E-002            NaN            NaN  0.949290                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.0350                 NaN  0.507764E-002            NaN            NaN  0.959964                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6678                 NaN  0.269790E-002            NaN            NaN  0.873154       0.456347                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6570                 NaN  0.233742E-002            NaN            NaN  0.937231       0.403413                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6770                 NaN  0.219827E-002            NaN            NaN  0.922108       0.398685                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.6984                 NaN  0.206297E-002            NaN            NaN  0.393096       0.906432                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.7181                 NaN  0.192856E-002            NaN            NaN  0.388950       0.891031                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7372                 NaN  0.180000E-002            NaN            NaN  0.877453       0.383560                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7550                 NaN  0.166747E-002            NaN            NaN  0.378830       0.864463                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7747                 NaN  0.155340E-002            NaN            NaN  0.374354       0.849417                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7914                 NaN  0.143710E-002            NaN            NaN  0.837281       0.369901                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.8086                 NaN  0.131320E-002            NaN            NaN  0.824696       0.365354                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.8248                 NaN  0.121710E-002            NaN            NaN  0.812428       0.361525                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8423                 NaN  0.109968E-002            NaN            NaN  0.357144       0.799504                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8571                 NaN  0.998862E-003            NaN            NaN  0.789072       0.352841                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8719                 NaN  0.898698E-003            NaN            NaN  0.778388       0.348859                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.8861                 NaN  0.804113E-003            NaN            NaN  0.345704       0.767417                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.9018                 NaN  0.698113E-003            NaN            NaN  0.341446       0.756065                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.9153                 NaN  0.610602E-003            NaN            NaN  0.338228       0.745908                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.9273                 NaN  0.522835E-003            NaN            NaN  0.737778       0.334393                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9433                 NaN  0.421290E-003            NaN            NaN  0.725607       0.330633                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9550                 NaN  0.341813E-003            NaN            NaN  0.717434       0.327177                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9667                 NaN  0.261760E-003            NaN            NaN  0.709196       0.323808                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.9766                 NaN  0.182538E-003            NaN            NaN  0.321321       0.701877                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        97.4814                 NaN            NaN            NaN            NaN  0.950476       0.778008                 NaN  0.790098                 NaN            NaN            NaN
  1388.47        500.000        97.4500                 NaN            NaN            NaN            NaN  0.764578       0.965371                 NaN  0.820025                 NaN            NaN            NaN
  1385.96        500.000        97.5121                 NaN            NaN            NaN            NaN  0.745942       0.942384                 NaN  0.799551                 NaN            NaN            NaN
  1383.46        500.000        97.5722                 NaN            NaN            NaN            NaN  0.727003       0.920864                 NaN  0.779974                 NaN            NaN            NaN
  1380.95        500.000        97.6321                 NaN            NaN            NaN            NaN  0.708725       0.899018                 NaN  0.760163                 NaN            NaN            NaN
  1378.45        500.000        97.6880                 NaN            NaN            NaN            NaN  0.691036       0.878975                 NaN  0.742019                 NaN            NaN            NaN
  1375.94        500.000        97.7430                 NaN            NaN            NaN            NaN  0.859113       0.674463                 NaN  0.723406                 NaN            NaN            NaN
  1373.43        500.000        97.7947                 NaN            NaN            NaN            NaN  0.658573       0.840462                 NaN  0.706223                 NaN            NaN            NaN
  1370.93        500.000        97.8439                 NaN            NaN            NaN            NaN  0.641793       0.824043                 NaN  0.690224                 NaN            NaN            NaN
  1368.42        500.000        97.8905                 NaN            NaN            NaN            NaN  0.807866       0.627599                 NaN  0.674076                 NaN            NaN            NaN
  1365.91        500.000        97.9336                 NaN            NaN            NaN            NaN  0.613556       0.793058                 NaN  0.659815                 NaN            NaN            NaN
  1363.41        500.000        97.9771                 NaN            NaN            NaN            NaN  0.778398       0.599478                 NaN  0.645059                 NaN            NaN            NaN
  1360.90        500.000        98.0187                 NaN            NaN  0.929837E-006            NaN  0.763692       0.586516                 NaN  0.631122                 NaN            NaN            NaN
  1358.40        500.000        98.0571                 NaN            NaN            NaN            NaN  0.751599       0.573081                 NaN  0.618240                 NaN            NaN            NaN
  1355.89        500.000        98.0958                 NaN            NaN            NaN            NaN  0.560457       0.738704                 NaN  0.604992                 NaN            NaN            NaN
  1353.38        500.000        98.1326                 NaN            NaN            NaN            NaN  0.547790       0.727000                 NaN  0.592616                 NaN            NaN            NaN
  1350.88        500.000        98.1654                 NaN            NaN            NaN            NaN  0.717056       0.536360                 NaN  0.581225                 NaN            NaN            NaN
  1348.37        500.000        98.1994                 NaN            NaN            NaN            NaN  0.524876       0.706055                 NaN  0.569641                 NaN            NaN            NaN
  1345.86        500.000        98.2548                 NaN            NaN  0.202482                 NaN  0.692355       0.259043                 NaN  0.591370                 NaN            NaN            NaN
  1343.36        500.000        98.3013                 NaN            NaN  0.313394                 NaN  0.781490       0.609820E-002            NaN  0.597755                 NaN            NaN            NaN
  1340.85        500.000        98.3391                 NaN            NaN  0.308394                 NaN  0.768523                 NaN            NaN  0.583942                 NaN            NaN            NaN
  1338.35        500.000        98.3743                 NaN            NaN  0.299867                 NaN  0.755024                 NaN            NaN  0.570765                 NaN            NaN            NaN
  1335.84        500.000        98.4037                 NaN            NaN  0.290710                 NaN  0.129578E-001  0.733898                 NaN  0.558714                 NaN            NaN            NaN
  1333.33        500.000        98.4399                 NaN            NaN  0.283299                 NaN  0.732370                 NaN            NaN  0.544469                 NaN            NaN            NaN
  1330.83        500.000        98.4697                 NaN            NaN  0.278326                 NaN  0.718530                 NaN            NaN  0.533468                 NaN            NaN            NaN
  1328.32        500.000        98.5000                 NaN            NaN  0.269109                 NaN  0.709599                 NaN            NaN  0.521326                 NaN            NaN            NaN
  1325.81        500.000        98.5312                 NaN            NaN  0.266055                 NaN  0.692817                 NaN            NaN  0.509924                 NaN            NaN            NaN
  1323.31        500.000        98.5599                 NaN            NaN  0.256020                 NaN  0.685716                 NaN            NaN  0.498399                 NaN            NaN            NaN
  1320.80        500.000        98.5876                 NaN            NaN  0.248698                 NaN  0.676273                 NaN            NaN  0.487382                 NaN            NaN            NaN
  1318.30        500.000        98.6168                 NaN            NaN  0.242717                 NaN  0.664103                 NaN            NaN  0.476338                 NaN            NaN            NaN
  1315.79        500.000        98.6415                 NaN            NaN  0.232905                 NaN  0.659563                 NaN            NaN  0.466010                 NaN            NaN            NaN
  1313.28        500.000        98.6681                 NaN            NaN  0.232012                 NaN  0.642724                 NaN            NaN  0.457205                 NaN            NaN            NaN
  1310.78        500.000        98.6956                 NaN            NaN  0.220508                 NaN  0.639245                 NaN            NaN  0.444666                 NaN            NaN            NaN
  1308.27        500.000        98.7167                 NaN            NaN  0.216177                 NaN  0.630341                 NaN            NaN  0.436802                 NaN            NaN            NaN
  1305.76        500.000        98.7394                 NaN            NaN  0.207772                 NaN  0.625359                 NaN            NaN  0.427510                 NaN            NaN            NaN
  1303.26        500.000        98.7620                 NaN            NaN  0.199577                 NaN  0.620072                 NaN            NaN  0.418384                 NaN            NaN            NaN
  1300.75        500.000        98.7818                 NaN            NaN  0.191461                 NaN  0.616597                 NaN            NaN  0.410130                 NaN            NaN            NaN
  1298.25        500.000        98.8056                 NaN            NaN  0.184149                 NaN  0.609540                 NaN            NaN  0.400748                 NaN            NaN            NaN
  1295.74        500.000        98.8254                 NaN            NaN  0.176617                 NaN  0.605171                 NaN            NaN  0.392799                 NaN            NaN            NaN
  1293.23        500.000        98.8444                 NaN            NaN  0.168680                 NaN  0.601912                 NaN            NaN  0.384966                 NaN            NaN            NaN
  1290.73        500.000        98.8635                 NaN            NaN  0.161489                 NaN  0.597719                 NaN            NaN  0.377246                 NaN            NaN            NaN
  1288.22        500.000        98.8857                 NaN            NaN  0.165741                 NaN  0.575878                 NaN            NaN  0.372635                 NaN            NaN            NaN
  1285.71        500.000        98.8727                 NaN            NaN  0.135743                 NaN  0.611748                 NaN            NaN  0.367335       0.124947E-001            NaN            NaN
  1283.21        500.000        98.8307                 NaN            NaN  0.127197                 NaN  0.615010                 NaN            NaN  0.381950       0.451027E-001            NaN            NaN
  1280.70        500.000        98.8561                 NaN            NaN  0.123578                 NaN  0.604343                 NaN            NaN  0.372487       0.434847E-001            NaN            NaN
  1278.20        500.000        98.8850                 NaN            NaN  0.122108                 NaN  0.587640                 NaN            NaN  0.363201       0.420594E-001            NaN            NaN
  1275.69        500.000        98.9116                 NaN            NaN  0.118390                 NaN  0.575299                 NaN            NaN  0.354145       0.405402E-001            NaN            NaN
  1273.18        500.000        98.9380                 NaN            NaN  0.117096                 NaN  0.560408                 NaN            NaN  0.345331       0.391875E-001            NaN            NaN
  1270.68        500.000        98.9624                 NaN            NaN  0.110737                 NaN  0.552507                 NaN            NaN  0.336769       0.376045E-001            NaN            NaN
  1268.17        500.000        98.9858                 NaN            NaN  0.106139                 NaN  0.543275                 NaN            NaN  0.328607       0.361635E-001            NaN            NaN
  1265.66        500.000        89.7238                 NaN            NaN  0.243812                 NaN   2.28361                 NaN            NaN   1.36063       0.199736        6.18844                 NaN
  1263.16        500.000        90.6465                 NaN            NaN  0.190180                 NaN   2.13137                 NaN            NaN   1.24269       0.177517        5.61174                 NaN
  1260.65        500.000        91.5573                 NaN            NaN  0.134672                 NaN   1.98781                 NaN            NaN   1.12765       0.155972        5.03662                 NaN
  1258.15        500.000        92.3256                 NaN            NaN  0.808200E-001            NaN   1.86977                 NaN            NaN   1.02995       0.137555        4.55632                 NaN
  1255.64        500.000        92.9781                 NaN            NaN  0.898222E-001            NaN   1.70313                 NaN            NaN  0.944948       0.124789        4.15920                 NaN
  1253.13        500.000        93.5323                 NaN            NaN  0.705543E-001            NaN   1.59036                 NaN            NaN  0.872062       0.112703        3.82205                 NaN
  1250.63        500.000        94.0170                 NaN            NaN  0.521130E-001            NaN   1.49453                 NaN            NaN  0.807870       0.101860        3.52660                 NaN
  1248.12        500.000        94.4418                 NaN            NaN  0.438351E-001            NaN   1.39948                 NaN            NaN  0.750638       0.927741E-001   3.27148                 NaN
  1245.61        500.000        94.8185                 NaN            NaN  0.276912E-001            NaN   1.32468                 NaN            NaN  0.699879       0.842199E-001   3.04500                 NaN
  1243.11        500.000        95.1493                 NaN            NaN  0.259024E-001            NaN   1.24641                 NaN            NaN  0.653900       0.772783E-001   2.84719                 NaN
  1240.60        500.000        95.4490                 NaN            NaN  0.225866E-001            NaN   1.17440                 NaN            NaN  0.612178       0.709584E-001   2.67089                 NaN
  1238.10        500.000        95.7119                 NaN            NaN  0.937706E-002            NaN   1.12636                 NaN            NaN  0.575306       0.646889E-001   2.51239                 NaN
  1235.59        500.000        95.9567                 NaN            NaN  0.100315E-002            NaN   1.07485                 NaN            NaN  0.540813       0.591691E-001   2.36750                 NaN
  1233.08        500.000        96.1847                 NaN            NaN            NaN            NaN   1.01746                 NaN            NaN  0.508962       0.542046E-001   2.23463                 NaN
  1230.58        500.000        96.3953                 NaN            NaN            NaN            NaN  0.962883                 NaN            NaN  0.479274       0.497640E-001   2.11276                 NaN
  1228.07        500.000        96.5838                 NaN            NaN            NaN            NaN  0.914909                 NaN            NaN  0.453322       0.454538E-001   2.00251                 NaN
  1225.56        500.000        96.7666                 NaN            NaN            NaN            NaN  0.866305                 NaN            NaN  0.426299       0.419992E-001   1.89882                 NaN
  1223.06        500.000        96.9407                 NaN            NaN            NaN            NaN  0.818474                 NaN            NaN  0.399629       0.390917E-001   1.80213                 NaN
  1220.55        500.000        97.0891                 NaN            NaN            NaN            NaN  0.781000                 NaN            NaN  0.380303       0.353487E-001   1.71429                 NaN
  1218.05        500.000        97.2414                 NaN            NaN            NaN            NaN  0.738213                 NaN            NaN  0.357459       0.327675E-001   1.63015                 NaN
  1215.54        500.000        97.3807                 NaN            NaN            NaN            NaN  0.699662                 NaN            NaN  0.336786       0.302863E-001   1.55257                 NaN
  1213.03        500.000        97.5092                 NaN            NaN            NaN            NaN  0.664675                 NaN            NaN  0.318274       0.278342E-001   1.48000                 NaN
  1210.53        500.000        97.6304                 NaN            NaN            NaN            NaN  0.630767                 NaN            NaN  0.300189       0.257766E-001   1.41284                 NaN
  1208.02        500.000        97.7467                 NaN            NaN            NaN            NaN  0.597726                 NaN            NaN  0.284131       0.236049E-001   1.34784                 NaN
  1205.51        500.000        91.9733                 NaN            NaN            NaN            NaN   1.14406                 NaN            NaN  0.725345       0.407356E-001   3.45510        2.66143     
  1203.01        500.000        82.2966                 NaN            NaN            NaN            NaN   2.06884                 NaN            NaN   1.46633       0.669696E-001   6.97421        7.12702     
  1200.50        500.000        83.3444                 NaN            NaN            NaN            NaN   1.93998                 NaN            NaN   1.37403       0.600472E-001   6.57468        6.70689     
  1197.99        500.000        84.0273                 NaN            NaN  0.530346E-004            NaN   1.83346                 NaN            NaN   1.30721       0.556669E-001   6.33716        6.43912     
  1195.49        500.000        83.8899                 NaN            NaN            NaN            NaN   1.80261                 NaN            NaN   1.30036       0.547739E-001   6.44862        6.50371     
  1192.98        500.000        80.6386                 NaN            NaN            NaN            NaN  0.541876       0.386405        1.09304        1.52326       0.662769E-001   7.85846        7.89210     
  1190.48        500.000        61.5393                 NaN            NaN            NaN            NaN   1.50869        2.16776                 NaN   2.87767       0.126871        16.1324        15.6473     
  1187.97        500.000                 NaN            NaN            NaN            NaN            NaN   2.05207        6.68637                 NaN   7.18091       0.316945        43.0220        40.7417     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   2.28286        6.45767                 NaN   7.18456       0.316235        43.0149        40.7438     
  1182.96        500.000                 NaN            NaN            NaN            NaN            NaN   2.51610        6.22657                 NaN   7.18825       0.315513        43.0077        40.7458     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN   2.74926        5.99562                 NaN   7.19199       0.314774        43.0005        40.7479     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   2.98280        5.76436                 NaN   7.19578       0.314020        42.9931        40.7500     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   2.89059        5.87317                 NaN   7.18474       0.311055        42.9800        40.7604     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   3.45075        5.30114                 NaN   7.20352       0.312460        42.9779        40.7542     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   3.68489        5.06947                 NaN   7.20747       0.311653        42.9702        40.7563     
  1167.92        500.000                 NaN            NaN            NaN            NaN            NaN   3.91829        4.83862                 NaN   7.21147       0.310828        42.9624        40.7584     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   3.43528        5.34216                 NaN   7.20467       0.311087        42.9368        40.7700     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   2.28448        6.45406                 NaN   7.20259       0.314438        42.9850        40.7594     
  1160.40        500.000                 NaN            NaN            NaN            NaN            NaN   2.19090        6.55162                 NaN   7.20795       0.313259        42.9745        40.7617     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   2.10710        6.64022       0.712295E-003   7.21348       0.312006        42.9626        40.7639     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN   4.19399        4.60325                 NaN   7.21376       0.306849        42.9018        40.7803     
  1152.88        500.000                 NaN            NaN            NaN            NaN            NaN   1.88206        6.87125       0.455662E-003   7.22916       0.309474        42.9407        40.7669     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   1.79875        6.95652       0.691947E-002   7.23143       0.307969        42.9274        40.7711     
  1147.87        500.000                 NaN            NaN            NaN            NaN            NaN   8.79219                 NaN            NaN   7.25547       0.300547        42.8750        40.7768     
  1145.36        500.000                 NaN            NaN            NaN            NaN            NaN   1.62759        7.14262       0.142708E-003   7.24100       0.305585        42.9073        40.7758     
  1142.86        500.000                 NaN            NaN            NaN            NaN            NaN   6.02206        2.76371                 NaN   7.25391       0.301935        42.8788        40.7796     
  1140.35        500.000                 NaN            NaN            NaN            NaN            NaN   1.42464        7.35518       0.519455E-003   7.25356       0.302584        42.8830        40.7806     
  1137.84        500.000                 NaN            NaN            NaN            NaN            NaN   8.79599                 NaN            NaN   7.26657       0.298856        42.8548        40.7838     
  1135.34        500.000                 NaN            NaN            NaN            NaN            NaN   7.58452        1.20064       0.747264E-004   7.26181       0.299791        42.8695        40.7837     
  1132.83        500.000                 NaN            NaN            NaN  0.287920E-004            NaN   8.44297       0.359369                 NaN   7.27667       0.296982        42.8357        40.7882     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN  0.912277        7.82910       0.625193E-001   7.27488       0.296976        42.8319        40.7924     
  1127.82        500.000                 NaN            NaN            NaN            NaN            NaN  0.933920        7.87110                 NaN   7.28121       0.295732        42.8251        40.7929     
  1125.31        500.000                 NaN            NaN            NaN   1.71294                 NaN   5.78983       0.283069E-001            NaN   6.95436       0.423459        43.5822        41.5089     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN  0.651090        8.16616       0.232113E-004   7.29267       0.292323        42.7996        40.7981     
  1120.30        500.000                 NaN            NaN            NaN   1.74709                 NaN   5.76396       0.647593E-003            NaN   6.95613       0.424135        43.5811        41.5269     
  1117.79        500.000                 NaN            NaN            NaN            NaN            NaN   8.84583                 NaN            NaN   7.31739       0.284819        42.7462        40.8058     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN   8.69833       0.142246                 NaN   7.33564       0.288262        42.7307        40.8048     
  1112.78        500.000                 NaN            NaN            NaN  0.420899E-001            NaN   8.77431                 NaN            NaN   7.31213       0.287299        42.7573        40.8268     
  1110.28        500.000                 NaN            NaN            NaN  0.181481                 NaN   8.52822                 NaN            NaN   7.28579       0.298626        42.8195        40.8864     
  1107.77        500.000                 NaN            NaN            NaN  0.386229                 NaN   8.19087                 NaN            NaN   7.25858       0.308847        42.8793        40.9762     
  1105.26        500.000                 NaN            NaN            NaN   1.76005                 NaN   4.98915       0.766920                 NaN   6.96459       0.421883        43.5491        41.5483     
  1102.76        500.000                 NaN            NaN            NaN   1.26188                 NaN   6.67581       0.452973E-004            NaN   7.08837       0.373227        43.2513        41.3493     
  1100.25        500.000                 NaN            NaN            NaN   1.34872                 NaN   6.52532                 NaN            NaN   7.07196       0.379669        43.2863        41.3880     
  1097.74        500.000                 NaN            NaN            NaN   1.41477                 NaN   6.40793                 NaN            NaN   7.05941       0.384837        43.3151        41.4180     
  1095.24        500.000                 NaN            NaN            NaN   1.47705                 NaN   6.30302                 NaN            NaN   7.04832       0.389123        43.3360        41.4465     
  1092.73        500.000                 NaN            NaN            NaN   1.52519                 NaN   6.22001                 NaN            NaN   7.03983       0.392582        43.3533        41.4690     
  1090.23        500.000                 NaN            NaN            NaN   1.57855                 NaN  0.180371E-005   6.12341                 NaN   7.02912       0.396853        43.3781        41.4940     
  1087.72        500.000                 NaN            NaN            NaN   1.60906                 NaN   6.07560                 NaN            NaN   7.02528       0.398584        43.3826        41.5089     
  1085.21        500.000                 NaN            NaN            NaN   1.64796                 NaN   6.00466                 NaN            NaN   7.01771       0.401651        43.4003        41.5278     
  1082.71        500.000                 NaN            NaN            NaN   1.67902                 NaN   5.95036                 NaN            NaN   7.01544       0.403499        43.4100        41.5417     
  1080.20        500.000                 NaN            NaN            NaN   1.70615                 NaN   5.90975                 NaN            NaN   7.01320       0.404825        43.4085        41.5576     
  1077.69        500.000                 NaN            NaN            NaN   1.95060                 NaN   5.43060                 NaN            NaN   6.93798       0.433657        43.5927        41.6545     
  1075.19        500.000                 NaN            NaN            NaN   1.75230                 NaN   5.83171                 NaN            NaN   7.00297       0.408210        43.4240        41.5808     
  1072.68        500.000                 NaN            NaN            NaN   1.77509                 NaN   5.79297                 NaN            NaN   7.00032       0.409701        43.4293        41.5927     
  1070.18        500.000                 NaN            NaN            NaN   2.00295                 NaN   5.36535                 NaN            NaN   6.94121       0.432830        43.5719        41.6858     
  1067.67        500.000                 NaN            NaN            NaN   2.01211                 NaN   5.35118                 NaN            NaN   6.94108       0.433141        43.5704        41.6921     
  1065.16        500.000                 NaN            NaN            NaN   2.02166                 NaN   5.33641                 NaN            NaN   6.94073       0.433461        43.5692        41.6985     
  1062.66        500.000                 NaN            NaN            NaN   2.02333                 NaN   5.31218                 NaN            NaN   6.93113       0.437323        43.5969        41.6991     
  1060.15        500.000                 NaN            NaN            NaN   2.03988                 NaN   5.30838                 NaN            NaN   6.94012       0.434057        43.5664        41.7111     
  1057.64        500.000                 NaN            NaN            NaN   2.02907                 NaN   5.30893                 NaN            NaN   6.93469       0.436298        43.5843        41.7068     
  1055.14        500.000                 NaN            NaN            NaN   2.04954                 NaN   5.27193                 NaN            NaN   6.93104       0.438035        43.5921        41.7174     
  1052.63        500.000                 NaN            NaN            NaN   2.06337                 NaN   5.25019                 NaN            NaN   6.92882       0.439029        43.5924        41.7262     
  1050.13        500.000                 NaN            NaN            NaN   2.06798                 NaN   5.24336                 NaN            NaN   6.92966       0.438857        43.5901        41.7301     
  1047.62        500.000                 NaN            NaN            NaN   2.07560                 NaN   5.23116                 NaN            NaN   6.92878       0.439363        43.5894        41.7357     
  1045.11        500.000                 NaN            NaN            NaN   2.08338                 NaN   5.21942                 NaN            NaN   6.92868       0.439624        43.5874        41.7415     
  1042.61        500.000                 NaN            NaN            NaN   2.09217                 NaN   5.20690                 NaN            NaN   6.92928       0.439567        43.5844        41.7476     
  1040.10        500.000                 NaN            NaN            NaN   2.09935                 NaN   5.19644                 NaN            NaN   6.92951       0.439704        43.5818        41.7532     
  1037.59        500.000                 NaN            NaN            NaN   2.10872                 NaN   5.18071                 NaN            NaN   6.92824       0.440368        43.5825        41.7594     
  1035.09        500.000                 NaN            NaN            NaN   2.11400                 NaN   5.17520                 NaN            NaN   6.93010       0.439934        43.5764        41.7643     
  1032.58        500.000                 NaN            NaN            NaN   2.12053                 NaN   5.16614                 NaN            NaN   6.93103       0.439860        43.5728        41.7696     
  1030.08        500.000                 NaN            NaN            NaN   2.12926                 NaN   5.15214                 NaN            NaN   6.92949       0.440531        43.5729        41.7757     
  1027.57        500.000                 NaN            NaN            NaN   2.13414                 NaN   5.14612                 NaN            NaN   6.93015       0.440234        43.5699        41.7795     
  1025.06        500.000                 NaN            NaN            NaN   2.14293                 NaN   5.13233                 NaN            NaN   6.92985       0.440833        43.5676        41.7865     
  1022.56        500.000                 NaN            NaN            NaN   2.14916                 NaN   5.12487                 NaN            NaN   6.93087       0.440597        43.5628        41.7917     
  1020.05        500.000                 NaN            NaN            NaN   2.14758                 NaN   5.13167                 NaN            NaN   6.93396       0.439641        43.5531        41.7940     
  1017.54        500.000                 NaN            NaN            NaN   2.15352                 NaN   5.12443                 NaN            NaN   6.93454       0.439627        43.5487        41.7992     
  1015.04        500.000                 NaN            NaN            NaN   2.16041                 NaN   5.11346                 NaN            NaN   6.93359       0.440334        43.5474        41.8048     
  1012.53        500.000                 NaN            NaN            NaN   2.17507                 NaN   5.08806                 NaN            NaN   6.93160       0.441286        43.5511        41.8129     
  1010.03        500.000                 NaN            NaN            NaN   2.17366                 NaN   5.09405                 NaN            NaN   6.93452       0.440399        43.5422        41.8152     
  1007.52        500.000                 NaN            NaN            NaN   2.17832                 NaN   5.09122                 NaN            NaN   6.93622       0.439995        43.5346        41.8197     
  1005.01        500.000                 NaN            NaN            NaN   2.18540                 NaN   5.08174                 NaN            NaN   6.93695       0.440041        43.5304        41.8254     
  1002.51        500.000                 NaN            NaN            NaN   2.18818                 NaN   5.07512                 NaN            NaN   6.93681       0.440529        43.5306        41.8287     
  1000.00        500.000                 NaN            NaN            NaN   2.19646                 NaN   5.06671                 NaN            NaN   6.93808       0.440226        43.5232        41.8353     
