|6.6.6
Archiving\03_Data\Deq/QFM_m1.75/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   59.7833        1.02936        22.8581        4.69549        8.86075        2.55773       0.215251                 NaN
  1233.97        2500.00                 NaN            NaN   59.7831        1.02939        22.8581        4.69552        8.86075        2.55787       0.215255                 NaN
  1230.77        2500.00                 NaN            NaN   59.7985        1.05938        22.9248        8.81116        4.53810        2.63908       0.228972                 NaN
  1227.56        2500.00                 NaN            NaN   59.7982        1.05941        22.9249        8.81116        4.53813        2.63923       0.228976                 NaN
  1224.36        2500.00                 NaN            NaN   59.7980        1.05944        22.9249        8.81115        4.53815        2.63939       0.228981                 NaN
  1221.15        2500.00                 NaN            NaN   59.7977        1.05947        22.9250        8.81115        4.53818        2.63954       0.228985                 NaN
  1217.95        2500.00                 NaN            NaN   59.7975        1.05949        22.9250        8.81114        4.53821        2.63969       0.228990                 NaN
  1214.74        2500.00                 NaN            NaN   59.7972        1.05952        22.9251        8.81113        4.53823        2.63984       0.228994                 NaN
  1211.54        2500.00                 NaN            NaN   59.7970        1.05955        22.9251        8.81113        4.53826        2.63999       0.228999                 NaN
  1208.33        2500.00                 NaN            NaN   59.7967        1.05957        22.9251        8.81112        4.53829        2.64014       0.229003                 NaN
  1205.13        2500.00                 NaN            NaN   59.8050        1.09176        22.9888        8.76830        4.39268        2.71272       0.240690                 NaN
  1201.92        2500.00                 NaN            NaN   59.8048        1.09179        22.9889        8.76830        4.39270        2.71288       0.240694                 NaN
  1198.72        2500.00                 NaN            NaN   59.8045        1.09182        22.9889        8.76829        4.39273        2.71303       0.240699                 NaN
  1195.51        2500.00                 NaN            NaN   59.8043        1.09184        22.9889        8.76828        4.39276        2.71319       0.240704                 NaN
  1192.31        2500.00                 NaN            NaN   59.8040        1.09187        22.9890        8.76828        4.39279        2.71334       0.240708                 NaN
  1189.10        2500.00                 NaN            NaN   59.8038        1.09190        22.9890        8.76827        4.39281        2.71350       0.240713                 NaN
  1185.90        2500.00                 NaN            NaN   59.8035        1.09193        22.9891        8.76826        4.39284        2.71365       0.240717                 NaN
  1182.69        2500.00                 NaN            NaN   59.8033        1.09195        22.9891        8.76826        4.39287        2.71381       0.240722                 NaN
  1179.49        2500.00                 NaN            NaN   59.8041        1.12662        23.0520        8.73388        4.25625        2.77719       0.249985                 NaN
  1176.28        2500.00                 NaN            NaN   59.8039        1.12664        23.0520        8.73387        4.25627        2.77735       0.249990                 NaN
  1173.08        2500.00                 NaN            NaN   59.8036        1.12667        23.0521        8.73386        4.25630        2.77751       0.249994                 NaN
  1169.87        2500.00                 NaN            NaN   59.8033        1.12670        23.0521        8.73386        4.25633        2.77767       0.249999                 NaN
  1166.67        2500.00                 NaN            NaN   59.8031        1.12673        23.0522        8.73385        4.25636        2.77783       0.250004                 NaN
  1163.46        2500.00                 NaN            NaN   59.8028        1.12676        23.0522        8.73384        4.25638        2.77799       0.250009                 NaN
  1160.26        2500.00                 NaN            NaN   59.8026        1.12678        23.0523        8.73383        4.25641        2.77814       0.250013                 NaN
  1157.05        2500.00                 NaN            NaN   59.8023        1.12681        23.0523        8.73382        4.25644        2.77830       0.250018                 NaN
  1153.85        2500.00                 NaN            NaN   59.7956        1.16405        23.1167        4.12726        8.70687        2.83267       0.256888                 NaN
  1150.64        2500.00                 NaN            NaN   59.7953        1.16408        23.1167        4.12729        8.70686        2.83283       0.256893                 NaN
  1147.44        2500.00                 NaN            NaN   59.7950        1.16411        23.1168        4.12732        8.70686        2.83300       0.256898                 NaN
  1144.23        2500.00                 NaN            NaN   59.7948        1.16414        23.1168        4.12735        8.70685        2.83316       0.256902                 NaN
  1141.03        2500.00                 NaN            NaN   59.7945        1.16417        23.1169        4.12737        8.70684        2.83332       0.256907                 NaN
  1137.82        2500.00                 NaN            NaN   59.7942        1.16419        23.1169        4.12740        8.70683        2.83348       0.256912                 NaN
  1134.62        2500.00                 NaN            NaN   59.7940        1.16422        23.1170        4.12743        8.70682        2.83364       0.256917                 NaN
  1131.41        2500.00                 NaN            NaN   59.7937        1.16425        23.1171        4.12746        8.70681        2.83380       0.256922                 NaN
  1128.21        2500.00                 NaN            NaN   59.7778        1.20482        23.1866        8.68859        4.00382        2.87730       0.261132                 NaN
  1125.00        2500.00                 NaN            NaN   59.7775        1.20485        23.1866        8.68858        4.00385        2.87747       0.261137                 NaN
  1121.79        2500.00                 NaN            NaN   59.7772        1.20488        23.1867        8.68857        4.00388        2.87763       0.261142                 NaN
  1118.59        2500.00                 NaN            NaN   59.7769        1.20491        23.1867        8.68856        4.00391        2.87779       0.261147                 NaN
  1115.38        2500.00                 NaN            NaN   59.7767        1.20494        23.1868        8.68855        4.00394        2.87796       0.261152                 NaN
  1112.18        2500.00                 NaN            NaN   59.7764        1.20497        23.1868        8.68854        4.00397        2.87812       0.261157                 NaN
  1108.97        2500.00                 NaN            NaN   59.7761        1.20500        23.1869        8.68853        4.00399        2.87828       0.261162                 NaN
  1105.77        2500.00                 NaN            NaN   59.7758        1.20503        23.1870        8.68852        4.00402        2.87845       0.261166                 NaN
  1102.56        2500.00                 NaN            NaN   59.7514        1.24881        23.2624        3.88554        8.67667        2.91227       0.262936                 NaN
  1099.36        2500.00                 NaN            NaN   59.7511        1.24884        23.2624        3.88557        8.67666        2.91243       0.262941                 NaN
  1096.15        2500.00                 NaN            NaN   59.7508        1.24887        23.2625        3.88560        8.67665        2.91260       0.262946                 NaN
  1092.95        2500.00                 NaN            NaN   59.7506        1.24890        23.2626        3.88563        8.67664        2.91276       0.262951                 NaN
  1089.74        2500.00                 NaN            NaN   59.7503        1.24893        23.2626        3.88566        8.67663        2.91293       0.262955                 NaN
  1086.54        2500.00                 NaN            NaN   59.7500        1.24896        23.2627        3.88568        8.67662        2.91309       0.262960                 NaN
  1083.33        2500.00                 NaN            NaN   59.7497        1.24899        23.2627        3.88571        8.67661        2.91326       0.262965                 NaN
  1080.13        2500.00                 NaN            NaN   59.7494        1.24902        23.2628        3.88574        8.67660        2.91342       0.262970                 NaN
  1076.92        2500.00                 NaN            NaN   59.7160        1.29652        23.3458        8.67240        3.77073        2.93666       0.261856                 NaN
  1073.72        2500.00                 NaN            NaN   59.7157        1.29655        23.3459        8.67239        3.77076        2.93682       0.261860                 NaN
  1070.51        2500.00                 NaN            NaN   59.7154        1.29658        23.3460        8.67238        3.77079        2.93699       0.261865                 NaN
  1067.31        2500.00                 NaN            NaN   59.7152        1.29661        23.3460        8.67236        3.77082        2.93716       0.261870                 NaN
  1064.10        2500.00                 NaN            NaN   59.6948        1.32179        23.3907        8.67310        3.71459        2.94485       0.260230                 NaN
  1060.90        2500.00                 NaN            NaN   59.6886        1.32837        23.4021        8.67435        3.70153        2.94631                 NaN  0.258779     
  1057.69        2500.00                 NaN            NaN   59.6834        1.33477        23.4128        3.68727        8.67443        2.94770                 NaN  0.259561     
  1054.49        2500.00                 NaN            NaN   59.6831        1.33480        23.4129        3.68730        8.67442        2.94787                 NaN  0.259557     
  1051.28        2500.00                 NaN            NaN   59.6717        1.34827        23.4364        8.67499        3.65826        2.94888                 NaN  0.261464     
  1048.08        2500.00                 NaN            NaN   59.6715        1.34830        23.4365        8.67498        3.65829        2.94904                 NaN  0.261460     
  1044.87        2500.00                 NaN            NaN   59.6712        1.34833        23.4365        8.67497        3.65832        2.94921                 NaN  0.261455     
  1041.67        2500.00                 NaN            NaN   59.6709        1.34836        23.4366        8.67496        3.65835        2.94938                 NaN  0.261451     
  1038.46        2500.00                 NaN            NaN   59.6706        1.34840        23.4367        8.67495        3.65838        2.94954                 NaN  0.261447     
  1035.26        2500.00                 NaN            NaN   59.6703        1.34843        23.4368        8.67494        3.65842        2.94971                 NaN  0.261443     
  1032.05        2500.00                 NaN            NaN   59.6700        1.34846        23.4368        8.67492        3.65845        2.94988                 NaN  0.261438     
  1028.85        2500.00                 NaN            NaN   59.6697        1.34849        23.4369        8.67491        3.65848        2.95004                 NaN  0.261434     
  1025.64        2500.00                 NaN            NaN   59.6208        1.40423        23.5334        8.68068        3.54364        2.94761                 NaN  0.269592     
  1022.44        2500.00                 NaN            NaN   59.6205        1.40427        23.5335        8.68067        3.54367        2.94778                 NaN  0.269587     
  1019.23        2500.00                 NaN            NaN   59.6202        1.40430        23.5336        8.68066        3.54370        2.94794                 NaN  0.269583     
  1016.03        2500.00                 NaN            NaN   59.6199        1.40433        23.5336        8.68065        3.54373        2.94811                 NaN  0.269579     
  1012.82        2500.00                 NaN            NaN   59.6197        1.40437        23.5337        8.68064        3.54376        2.94828                 NaN  0.269575     
  1009.62        2500.00                 NaN            NaN   59.6194        1.40440        23.5338        8.68062        3.54379        2.94844                 NaN  0.269570     
  1006.41        2500.00                 NaN            NaN   59.6191        1.40443        23.5339        8.68061        3.54382        2.94861                 NaN  0.269566     
  1003.21        2500.00                 NaN            NaN   59.6188        1.40447        23.5340        8.68060        3.54385        2.94877                 NaN  0.269562     
  1000.00        2500.00                 NaN            NaN   59.5580        1.46604        23.6410        8.69551        3.43035        2.93070                 NaN  0.278411     
