|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/T13/T13_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   61.0904        1.25607        22.1089        4.72112        8.42842        2.18306       0.212076                 NaN
  1233.97        2500.00                 NaN            NaN   61.0904        1.25607        22.1089        4.72112        8.42842        2.18306       0.212076                 NaN
  1230.77        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1227.56        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1224.36        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1221.15        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1217.95        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1214.74        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1211.54        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1208.33        2500.00                 NaN            NaN   61.1069        1.29312        22.2128        8.38467        4.53936        2.23948       0.223682                 NaN
  1205.13        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1201.92        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1198.72        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1195.51        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1192.31        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1189.10        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1185.90        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1182.69        2500.00                 NaN            NaN   61.1162        1.33309        22.3069        4.37329        8.34771        2.28931       0.233446                 NaN
  1179.49        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1176.28        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1173.08        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1169.87        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1166.67        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1163.46        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1160.26        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1157.05        2500.00                 NaN            NaN   61.1161        1.37604        22.3966        8.31733        4.21993        2.33248       0.241479                 NaN
  1153.85        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1150.64        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1147.44        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1144.23        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1141.03        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1137.82        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1134.62        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1131.41        2500.00                 NaN            NaN   61.1062        1.42254        22.4852        4.07648        8.29370        2.36812       0.247737                 NaN
  1128.21        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1125.00        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1121.79        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1118.59        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1115.38        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1112.18        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1108.97        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1105.77        2500.00                 NaN            NaN   61.0879        1.47225        22.5735        3.94115        8.27582        2.39708       0.252209                 NaN
  1102.56        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1099.36        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1096.15        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1092.95        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1089.74        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1086.54        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1083.33        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1080.13        2500.00                 NaN            NaN   61.0589        1.52592        22.6650        3.81249        8.26459        2.41845       0.254656                 NaN
  1076.92        2500.00                 NaN            NaN   61.0198        1.58384        22.7614        3.68914        8.25876        2.43169       0.255341                 NaN
  1073.72        2500.00                 NaN            NaN   61.0198        1.58384        22.7614        3.68914        8.25876        2.43169       0.255341                 NaN
  1070.51        2500.00                 NaN            NaN   61.0198        1.58384        22.7614        3.68914        8.25876        2.43169       0.255341                 NaN
  1067.31        2500.00                 NaN            NaN   61.0198        1.58384        22.7614        3.68914        8.25876        2.43169       0.255341                 NaN
  1064.10        2500.00                 NaN            NaN   60.9963        1.61457        22.8114        8.25882        3.62917        2.43494       0.254781                 NaN
  1060.90        2500.00                 NaN            NaN   60.9884        1.62264        22.8246        8.26008        3.61560        2.43550                 NaN  0.253126     
  1057.69        2500.00                 NaN            NaN   60.9822        1.63052        22.8375        8.26000        3.60014        2.43571                 NaN  0.253909     
  1054.49        2500.00                 NaN            NaN   60.9822        1.63052        22.8375        8.26000        3.60014        2.43571                 NaN  0.253909     
  1051.28        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1048.08        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1044.87        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1041.67        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1038.46        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1035.26        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1032.05        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1028.85        2500.00                 NaN            NaN   60.9693        1.64661        22.8632        8.26051        3.56929        2.43570                 NaN  0.255389     
  1025.64        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1022.44        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1019.23        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1016.03        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1012.82        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1009.62        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1006.41        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1003.21        2500.00                 NaN            NaN   60.9139        1.71406        22.9683        3.44878        8.26272        2.42939                 NaN  0.262787     
  1000.00        2500.00                 NaN            NaN   60.8415        1.78837        23.0840        8.27476        3.33058        2.41038                 NaN  0.270339     
