|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/T13/T13_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1237.18        2500.00                 NaN            NaN   60.0091        1.00741        22.4320        4.85787        8.71451        2.69757       0.281483                 NaN
  1233.97        2500.00                 NaN            NaN   60.0089        1.00744        22.4320        4.85790        8.71451        2.69773       0.281489                 NaN
  1230.77        2500.00                 NaN            NaN   60.0158        1.03692        22.5363        8.67396        4.67282        2.76728       0.296858                 NaN
  1227.56        2500.00                 NaN            NaN   60.0156        1.03694        22.5364        8.67395        4.67285        2.76744       0.296864                 NaN
  1224.36        2500.00                 NaN            NaN   60.0153        1.03697        22.5364        8.67394        4.67288        2.76759       0.296870                 NaN
  1221.15        2500.00                 NaN            NaN   60.0151        1.03700        22.5364        8.67394        4.67290        2.76775       0.296875                 NaN
  1217.95        2500.00                 NaN            NaN   60.0148        1.03702        22.5365        8.67393        4.67293        2.76791       0.296881                 NaN
  1214.74        2500.00                 NaN            NaN   60.0146        1.03705        22.5365        8.67392        4.67295        2.76807       0.296887                 NaN
  1211.54        2500.00                 NaN            NaN   60.0143        1.03708        22.5366        8.67391        4.67298        2.76823       0.296892                 NaN
  1208.33        2500.00                 NaN            NaN   60.0141        1.03710        22.5366        8.67391        4.67301        2.76839       0.296898                 NaN
  1205.13        2500.00                 NaN            NaN   60.0146        1.06904        22.6322        4.50411        8.64036        2.82987       0.309825                 NaN
  1201.92        2500.00                 NaN            NaN   60.0143        1.06906        22.6322        4.50414        8.64035        2.83003       0.309831                 NaN
  1198.72        2500.00                 NaN            NaN   60.0141        1.06909        22.6323        4.50417        8.64034        2.83019       0.309837                 NaN
  1195.51        2500.00                 NaN            NaN   60.0138        1.06912        22.6323        4.50419        8.64033        2.83035       0.309843                 NaN
  1192.31        2500.00                 NaN            NaN   60.0136        1.06915        22.6324        4.50422        8.64032        2.83052       0.309849                 NaN
  1189.10        2500.00                 NaN            NaN   60.0133        1.06917        22.6324        4.50425        8.64032        2.83068       0.309855                 NaN
  1185.90        2500.00                 NaN            NaN   60.0131        1.06920        22.6325        4.50427        8.64031        2.83084       0.309861                 NaN
  1182.69        2500.00                 NaN            NaN   60.0128        1.06923        22.6325        4.50430        8.64030        2.83100       0.309867                 NaN
  1179.49        2500.00                 NaN            NaN   60.0063        1.10366        22.7233        8.61350        4.34844        2.88432       0.320504                 NaN
  1176.28        2500.00                 NaN            NaN   60.0061        1.10369        22.7233        8.61349        4.34847        2.88448       0.320510                 NaN
  1173.08        2500.00                 NaN            NaN   60.0058        1.10372        22.7234        8.61348        4.34850        2.88465       0.320516                 NaN
  1169.87        2500.00                 NaN            NaN   60.0055        1.10375        22.7234        8.61347        4.34852        2.88481       0.320522                 NaN
  1166.67        2500.00                 NaN            NaN   60.0053        1.10377        22.7234        8.61346        4.34855        2.88498       0.320529                 NaN
  1163.46        2500.00                 NaN            NaN   60.0050        1.10380        22.7235        8.61345        4.34858        2.88514       0.320535                 NaN
  1160.26        2500.00                 NaN            NaN   60.0047        1.10383        22.7235        8.61344        4.34861        2.88531       0.320541                 NaN
  1157.05        2500.00                 NaN            NaN   60.0045        1.10386        22.7236        8.61343        4.34863        2.88547       0.320547                 NaN
  1153.85        2500.00                 NaN            NaN   59.9902        1.14130        22.8134        4.20302        8.59366        2.92956       0.328833                 NaN
  1150.64        2500.00                 NaN            NaN   59.9900        1.14133        22.8134        4.20305        8.59365        2.92972       0.328840                 NaN
  1147.44        2500.00                 NaN            NaN   59.9897        1.14136        22.8135        4.20308        8.59364        2.92989       0.328846                 NaN
  1144.23        2500.00                 NaN            NaN   59.9894        1.14139        22.8135        4.20311        8.59363        2.93006       0.328852                 NaN
  1141.03        2500.00                 NaN            NaN   59.9892        1.14142        22.8136        4.20313        8.59362        2.93022       0.328858                 NaN
  1137.82        2500.00                 NaN            NaN   59.9889        1.14144        22.8137        4.20316        8.59361        2.93039       0.328864                 NaN
  1134.62        2500.00                 NaN            NaN   59.9886        1.14147        22.8137        4.20319        8.59360        2.93056       0.328870                 NaN
  1131.41        2500.00                 NaN            NaN   59.9883        1.14150        22.8138        4.20322        8.59359        2.93072       0.328877                 NaN
  1128.21        2500.00                 NaN            NaN   59.9671        1.18172        22.9040        4.06600        8.57975        2.96662       0.334799                 NaN
  1125.00        2500.00                 NaN            NaN   59.9668        1.18175        22.9040        4.06603        8.57974        2.96679       0.334805                 NaN
  1121.79        2500.00                 NaN            NaN   59.9666        1.18178        22.9041        4.06605        8.57973        2.96696       0.334811                 NaN
  1118.59        2500.00                 NaN            NaN   59.9663        1.18181        22.9042        4.06608        8.57972        2.96713       0.334817                 NaN
  1115.38        2500.00                 NaN            NaN   59.9660        1.18184        22.9042        4.06611        8.57971        2.96730       0.334824                 NaN
  1112.18        2500.00                 NaN            NaN   59.9657        1.18187        22.9043        4.06614        8.57969        2.96747       0.334830                 NaN
  1108.97        2500.00                 NaN            NaN   59.9655        1.18190        22.9043        4.06617        8.57968        2.96764       0.334836                 NaN
  1105.77        2500.00                 NaN            NaN   59.9652        1.18192        22.9044        4.06620        8.57967        2.96780       0.334842                 NaN
  1102.56        2500.00                 NaN            NaN   59.9356        1.22549        22.9979        3.93583        8.57272        2.99438       0.338083                 NaN
  1099.36        2500.00                 NaN            NaN   59.9353        1.22552        22.9979        3.93586        8.57271        2.99455       0.338090                 NaN
  1096.15        2500.00                 NaN            NaN   59.9351        1.22555        22.9980        3.93588        8.57269        2.99472       0.338096                 NaN
  1092.95        2500.00                 NaN            NaN   59.9348        1.22558        22.9981        3.93591        8.57268        2.99489       0.338102                 NaN
  1089.74        2500.00                 NaN            NaN   59.9345        1.22561        22.9981        3.93594        8.57267        2.99506       0.338108                 NaN
  1086.54        2500.00                 NaN            NaN   59.9342        1.22564        22.9982        3.93597        8.57266        2.99523       0.338115                 NaN
  1083.33        2500.00                 NaN            NaN   59.9339        1.22567        22.9982        3.93600        8.57264        2.99540       0.338121                 NaN
  1080.13        2500.00                 NaN            NaN   59.9336        1.22570        22.9983        3.93603        8.57263        2.99557       0.338127                 NaN
  1076.92        2500.00                 NaN            NaN   59.8956        1.27299        23.0973        3.81128        8.57163        3.01216       0.339037                 NaN
  1073.72        2500.00                 NaN            NaN   59.8953        1.27302        23.0974        3.81131        8.57162        3.01233       0.339043                 NaN
  1070.51        2500.00                 NaN            NaN   59.8950        1.27305        23.0974        3.81134        8.57161        3.01250       0.339049                 NaN
  1067.31        2500.00                 NaN            NaN   59.8947        1.27308        23.0975        3.81137        8.57159        3.01267       0.339055                 NaN
  1064.10        2500.00                 NaN            NaN   59.8720        1.29831        23.1495        8.57422        3.75079        3.01691       0.338320                 NaN
  1060.90        2500.00                 NaN            NaN   59.8647        1.30495        23.1629        8.57646        3.73734        3.01779                 NaN  0.335835     
  1057.69        2500.00                 NaN            NaN   59.8587        1.31144        23.1761        8.57699        3.72169        3.01824                 NaN  0.336870     
  1054.49        2500.00                 NaN            NaN   59.8584        1.31147        23.1761        8.57698        3.72172        3.01841                 NaN  0.336865     
  1051.28        2500.00                 NaN            NaN   59.8462        1.32467        23.2026        8.57864        3.69048        3.01858                 NaN  0.338825     
  1048.08        2500.00                 NaN            NaN   59.8459        1.32471        23.2027        8.57863        3.69051        3.01875                 NaN  0.338819     
  1044.87        2500.00                 NaN            NaN   59.8456        1.32474        23.2027        8.57861        3.69054        3.01892                 NaN  0.338814     
  1041.67        2500.00                 NaN            NaN   59.8454        1.32477        23.2028        8.57860        3.69057        3.01909                 NaN  0.338808     
  1038.46        2500.00                 NaN            NaN   59.8451        1.32480        23.2029        8.57859        3.69060        3.01926                 NaN  0.338803     
  1035.26        2500.00                 NaN            NaN   59.8448        1.32483        23.2029        8.57858        3.69063        3.01943                 NaN  0.338797     
  1032.05        2500.00                 NaN            NaN   59.8445        1.32487        23.2030        8.57856        3.69066        3.01960                 NaN  0.338792     
  1028.85        2500.00                 NaN            NaN   59.8442        1.32490        23.2031        8.57855        3.69069        3.01977                 NaN  0.338786     
  1025.64        2500.00                 NaN            NaN   59.7918        1.38044        23.3120        3.56865        8.58634        3.01222                 NaN  0.348607     
  1022.44        2500.00                 NaN            NaN   59.7915        1.38048        23.3121        3.56868        8.58633        3.01239                 NaN  0.348601     
  1019.23        2500.00                 NaN            NaN   59.7912        1.38051        23.3121        3.56871        8.58632        3.01256                 NaN  0.348596     
  1016.03        2500.00                 NaN            NaN   59.7909        1.38054        23.3122        3.56874        8.58630        3.01273                 NaN  0.348590     
  1012.82        2500.00                 NaN            NaN   59.7906        1.38057        23.3123        3.56877        8.58629        3.01290                 NaN  0.348585     
  1009.62        2500.00                 NaN            NaN   59.7903        1.38061        23.3124        3.56880        8.58628        3.01307                 NaN  0.348580     
  1006.41        2500.00                 NaN            NaN   59.7900        1.38064        23.3124        3.56884        8.58626        3.01324                 NaN  0.348574     
  1003.21        2500.00                 NaN            NaN   59.7897        1.38067        23.3125        3.56887        8.58625        3.01341                 NaN  0.348569     
  1000.00        2500.00                 NaN            NaN   59.7248        1.44206        23.4309        8.60432        3.44918        2.99019                 NaN  0.358603     
