|6.6.6
Archiving\03_Data\eq/QFM_m4.25/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
  1288.46        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
  1285.26        2500.00                 NaN            NaN   55.6283       0.850689        1.06566        22.9874        8.28587        6.04997        2.49658        2.63549                 NaN
  1282.05        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1278.85        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1275.64        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1272.44        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1269.23        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1266.03        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1262.82        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1259.62        2500.00                 NaN            NaN   55.6496       0.850691        1.09713        23.1983        8.26002        5.73290        2.55817        2.65322                 NaN
  1256.41        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1253.21        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1250.00        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1246.79        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1243.59        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1240.38        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1237.18        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1233.97        2500.00                 NaN            NaN   55.6628       0.850692        1.13198        23.3771        5.45727        8.23800        2.61424        2.66799                 NaN
  1230.77        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1227.56        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1224.36        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1221.15        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1217.95        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1214.74        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1211.54        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1208.33        2500.00                 NaN            NaN   55.6687       0.850693        1.17004        23.5384        5.21007        8.21651        2.66453        2.68109                 NaN
  1205.13        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1201.92        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1198.72        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1195.51        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1192.31        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1189.10        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1185.90        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1182.69        2500.00                 NaN            NaN   55.6669       0.850694        1.21126        23.6806        8.19926        4.99021        2.70932        2.69171                 NaN
  1179.49        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1176.28        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1173.08        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1169.87        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1166.67        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1163.46        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1160.26        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1157.05        2500.00                 NaN            NaN   55.6577       0.850695        1.25569        23.8123        8.18516        4.78992        2.74816        2.70046                 NaN
  1153.85        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1150.64        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1147.44        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1144.23        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1141.03        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1137.82        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1134.62        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1131.41        2500.00                 NaN            NaN   55.6404       0.850696        1.30360        23.9364        4.60576        8.17484        2.78078        2.70749                 NaN
  1128.21        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1125.00        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1121.79        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1118.59        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1115.38        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1112.18        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1108.97        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1105.77        2500.00                 NaN            NaN   55.6151       0.850697        1.35492        24.0574        8.16838        4.43391        2.80717        2.71244                 NaN
  1102.56        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1099.36        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1096.15        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1092.95        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1089.74        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1086.54        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1083.33        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1080.13        2500.00                 NaN            NaN   55.5813       0.850698        1.40996        24.1758        4.27398        8.16561        2.82728        2.71537                 NaN
  1076.92        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1073.72        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1070.51        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1067.31        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1064.10        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1060.90        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1057.69        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1054.49        2500.00                 NaN            NaN   55.5366       0.850699        1.47007        24.2977        4.12123        8.16840        2.83867        2.71659                 NaN
  1051.28        2500.00                 NaN            NaN   55.4823       0.850699        1.53439        24.4207        8.17660        3.97693        2.84319        2.71520                 NaN
  1048.08        2500.00                 NaN            NaN   55.4823       0.850699        1.53439        24.4207        8.17660        3.97693        2.84319        2.71520                 NaN
  1044.87        2500.00                 NaN            NaN   55.4670       0.850700        1.55130        24.4528        8.17851        3.94190        2.84299        2.71471                 NaN
  1041.67        2500.00                 NaN            NaN   55.4590       0.850700        1.55993        24.4689        8.18010        3.92451        2.84246        2.71439                 NaN
  1038.46        2500.00                 NaN            NaN   55.4470       0.850700        1.56914        24.4845        8.18623        3.91246        2.84209        1.96719       0.740756     
  1035.26        2500.00                 NaN            NaN   55.4470       0.850700        1.56914        24.4845        8.18623        3.91246        2.84209        1.96719       0.740756     
  1032.05        2500.00                 NaN            NaN   55.4205       0.850700        1.58811        24.5159        3.89152        8.20022        2.84085       0.453110        2.23903     
  1028.85        2500.00                 NaN            NaN   55.4086       0.850700        1.59753        24.5318        8.20586        3.87883        2.83995                 NaN   2.68675     
  1025.64        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1022.44        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1019.23        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1016.03        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1012.82        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1009.62        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1006.41        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1003.21        2500.00                 NaN            NaN   55.4003       0.850700        1.60653        24.5486        8.20761        3.86015        2.83811                 NaN   2.68799     
  1000.00        2500.00                 NaN            NaN   55.3290       0.850701        1.68234        24.6829        8.22165        3.71512        2.82039                 NaN   2.69796     
