|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.5/T13/T13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1224.36        500.000                 NaN            NaN   62.4121       0.977921        20.6208        5.28355        6.72680        3.39879       0.580013                 NaN
  1221.15        500.000                 NaN            NaN   62.4121       0.977921        20.6208        5.28355        6.72680        3.39879       0.580013                 NaN
  1217.95        500.000                 NaN            NaN   62.4121       0.977921        20.6208        5.28355        6.72680        3.39879       0.580013                 NaN
  1214.74        500.000                 NaN            NaN   62.4121       0.977921        20.6208        5.28355        6.72680        3.39879       0.580013                 NaN
  1211.54        500.000                 NaN            NaN   62.4121       0.977921        20.6208        5.28355        6.72680        3.39879       0.580013                 NaN
  1208.33        500.000                 NaN            NaN   62.4121       0.977921        20.6208        5.28355        6.72680        3.39879       0.580013                 NaN
  1205.13        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1201.92        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1198.72        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1195.51        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1192.31        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1189.10        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1185.90        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1182.69        500.000                 NaN            NaN   62.4219        1.00588        20.7425        6.74148        5.05804        3.43968       0.590503                 NaN
  1179.49        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1176.28        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1173.08        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1169.87        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1166.67        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1163.46        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1160.26        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1157.05        500.000                 NaN            NaN   62.4299        1.03532        20.8540        6.75312        4.84953        3.47804       0.600036                 NaN
  1153.85        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1150.64        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1147.44        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1144.23        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1141.03        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1137.82        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1134.62        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1131.41        500.000                 NaN            NaN   62.4333        1.06659        20.9589        6.76261        4.65621        3.51390       0.608496                 NaN
  1128.21        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1125.00        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1121.79        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1118.59        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1115.38        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1112.18        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1108.97        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1105.77        500.000                 NaN            NaN   62.4319        1.09985        21.0594        4.47637        6.76922        3.54731       0.615958                 NaN
  1102.56        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1099.36        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1096.15        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1092.95        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1089.74        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1086.54        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1083.33        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1080.13        500.000                 NaN            NaN   62.4263        1.13502        21.1580        4.30583        6.77430        3.57828       0.622272                 NaN
  1076.92        500.000                 NaN            NaN   62.4158        1.17211        21.2545        4.14538        6.77796        3.60667       0.627535                 NaN
  1073.72        500.000                 NaN            NaN   62.4158        1.17211        21.2545        4.14538        6.77796        3.60667       0.627535                 NaN
  1070.51        500.000                 NaN            NaN   62.4158        1.17211        21.2545        4.14538        6.77796        3.60667       0.627535                 NaN
  1067.31        500.000                 NaN            NaN   62.4158        1.17211        21.2545        4.14538        6.77796        3.60667       0.627535                 NaN
  1064.10        500.000                 NaN            NaN   62.4087        1.19151        21.3032        6.77938        4.06765        3.61991       0.629665                 NaN
  1060.90        500.000                 NaN            NaN   62.4074        1.19637        21.3151        6.77923        4.04846        3.62316       0.630218                 NaN
  1057.69        500.000                 NaN            NaN   62.4028        1.20162        21.3268        6.78062        4.03281        3.62699       0.224557       0.403761     
  1054.49        500.000                 NaN            NaN   62.4006        1.20662        21.3385        4.01482        6.78120        3.63027                 NaN  0.627994     
  1051.28        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1048.08        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1044.87        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1041.67        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1038.46        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1035.26        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1032.05        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1028.85        500.000                 NaN            NaN   62.3992        1.21165        21.3502        3.99539        6.78138        3.63295                 NaN  0.629225     
  1025.64        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1022.44        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1019.23        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1016.03        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1012.82        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1009.62        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1006.41        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1003.21        500.000                 NaN            NaN   62.3811        1.25362        21.4495        6.78237        3.84173        3.65226                 NaN  0.639400     
  1000.00        500.000                 NaN            NaN   62.3581        1.29827        21.5507        3.69234        6.78271        3.66741                 NaN  0.650468     
