|6.6.6
Archiving\03_Data\eqLP/QFM_m2/TIS/TIS_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1285.26        500.000                 NaN  0.898613                 NaN  0.862468        25.1131                 NaN   21.9110        37.6005        12.7992       0.815092                 NaN
  1282.05        500.000                 NaN  0.898430                 NaN  0.868960        25.1589                 NaN   37.4662        21.8830        12.9040       0.820451                 NaN
  1278.85        500.000                 NaN  0.898431                 NaN  0.868976        25.1587                 NaN   37.4660        21.8828        12.9047       0.820460                 NaN
  1275.64        500.000                 NaN  0.898433                 NaN  0.868992        25.1585                 NaN   37.4657        21.8825        12.9053       0.820469                 NaN
  1272.44        500.000                 NaN  0.898434                 NaN  0.869008        25.1583                 NaN   37.4654        21.8823        12.9060       0.820477                 NaN
  1269.23        500.000                 NaN  0.898260                 NaN  0.875420        25.2014                 NaN   21.8487        37.3452        13.0063       0.824731                 NaN
  1266.03        500.000                 NaN  0.898261                 NaN  0.875435        25.2012                 NaN   21.8484        37.3450        13.0070       0.824740                 NaN
  1262.82        500.000                 NaN  0.898179                 NaN  0.878701        25.2213                 NaN   21.8368        37.2833        13.0551       0.826611                 NaN
  1259.62        500.000                 NaN  0.898138                 NaN  0.880177        25.2313                 NaN   21.8189        37.2643        13.0802       0.826923                 NaN
  1256.41        500.000                 NaN  0.898113                 NaN  0.877015        25.2418       0.180394        37.0387        21.8391        13.0915       0.833332                 NaN
  1253.21        500.000                 NaN  0.898114                 NaN  0.877031        25.2416       0.180393        37.0384        21.8389        13.0922       0.833341                 NaN
  1250.00        500.000                 NaN  0.898115                 NaN  0.877047        25.2414       0.180391        37.0382        21.8387        13.0929       0.833349                 NaN
  1246.79        500.000                 NaN  0.898116                 NaN  0.877062        25.2412       0.180389        37.0379        21.8385        13.0935       0.833358                 NaN
  1243.59        500.000                 NaN  0.898117                 NaN  0.877078        25.2410       0.180388        37.0376        21.8383        13.0942       0.833366                 NaN
  1240.38        500.000                 NaN  0.898119                 NaN  0.877094        25.2407       0.180386        37.0374        21.8380        13.0949       0.833375                 NaN
  1237.18        500.000                 NaN  0.898120                 NaN  0.877109        25.2405       0.180384        37.0371        21.8378        13.0955       0.833384                 NaN
  1233.97        500.000                 NaN  0.898121                 NaN  0.877125        25.2403       0.180383        37.0369        21.8376        13.0962       0.833392                 NaN
  1230.77        500.000                 NaN  0.898007                 NaN  0.832235        25.3159        2.43322        34.4269        22.0776        13.1206       0.895470                 NaN
  1227.56        500.000                 NaN  0.898008                 NaN  0.832250        25.3157        2.43320        34.4267        22.0773        13.1213       0.895479                 NaN
  1224.36        500.000                 NaN  0.898009                 NaN  0.832264        25.3155        2.43317        34.4265        22.0771        13.1220       0.895488                 NaN
  1221.15        500.000                 NaN  0.898010                 NaN  0.832279        25.3153        2.43315        34.4262        22.0769        13.1226       0.895498                 NaN
  1217.95        500.000                 NaN  0.898011                 NaN  0.832294        25.3151        2.43313        34.4260        22.0767        13.1233       0.895507                 NaN
  1214.74        500.000                 NaN  0.898012                 NaN  0.832308        25.3149        2.43311        34.4258        22.0764        13.1240       0.895516                 NaN
  1211.54        500.000                 NaN  0.898013                 NaN  0.832323        25.3147        2.43308        34.4255        22.0762        13.1246       0.895525                 NaN
  1208.33        500.000                 NaN  0.898014                 NaN  0.832337        25.3145        2.43306        34.4253        22.0760        13.1253       0.895534                 NaN
  1205.13        500.000                 NaN  0.897921                 NaN  0.796670        25.3795        4.43914        22.2151        32.1731        13.1568       0.941782                 NaN
  1201.92        500.000                 NaN  0.897922                 NaN  0.796683        25.3792        4.43909        22.2149        32.1729        13.1575       0.941791                 NaN
  1198.72        500.000                 NaN  0.897923                 NaN  0.796697        25.3790        4.43905        22.2146        32.1727        13.1582       0.941801                 NaN
  1195.51        500.000                 NaN  0.897923                 NaN  0.796711        25.3788        4.43901        22.2144        32.1725        13.1588       0.941810                 NaN
  1192.31        500.000                 NaN  0.897924                 NaN  0.796725        25.3786        4.43897        22.2142        32.1723        13.1595       0.941820                 NaN
  1189.10        500.000                 NaN  0.897925                 NaN  0.796739        25.3784        4.43893        22.2140        32.1721        13.1602       0.941829                 NaN
  1185.90        500.000                 NaN  0.897926                 NaN  0.796752        25.3782        4.43889        22.2137        32.1719        13.1608       0.941839                 NaN
  1182.69        500.000                 NaN  0.897926                 NaN  0.796766        25.3780        4.43885        22.2135        32.1717        13.1615       0.941848                 NaN
  1179.49        500.000                 NaN  0.897852                 NaN  0.768753        25.4335        6.25069        22.2857        30.1902        13.1995       0.973757                 NaN
  1176.28        500.000                 NaN  0.897853                 NaN  0.768767        25.4333        6.25063        22.2855        30.1900        13.2002       0.973767                 NaN
  1173.08        500.000                 NaN  0.897853                 NaN  0.768780        25.4331        6.25057        22.2853        30.1898        13.2009       0.973776                 NaN
  1169.87        500.000                 NaN  0.897854                 NaN  0.768793        25.4328        6.25052        22.2850        30.1896        13.2015       0.973786                 NaN
  1166.67        500.000                 NaN  0.897854                 NaN  0.768806        25.4326        6.25046        22.2848        30.1895        13.2022       0.973796                 NaN
  1163.46        500.000                 NaN  0.897855                 NaN  0.768819        25.4324        6.25040        22.2846        30.1893        13.2029       0.973805                 NaN
  1160.26        500.000                 NaN  0.897855                 NaN  0.768832        25.4322        6.25035        22.2843        30.1891        13.2035       0.973815                 NaN
  1157.05        500.000                 NaN  0.897856                 NaN  0.768845        25.4320        6.25029        22.2841        30.1889        13.2042       0.973825                 NaN
  1153.85        500.000                 NaN  0.897798                 NaN  0.747236        25.4801        7.90911        28.4180        22.3058        13.2481       0.993788                 NaN
  1150.64        500.000                 NaN  0.897798                 NaN  0.747249        25.4799        7.90904        28.4178        22.3056        13.2488       0.993797                 NaN
  1147.44        500.000                 NaN  0.897798                 NaN  0.747261        25.4797        7.90897        28.4177        22.3053        13.2494       0.993807                 NaN
  1144.23        500.000                 NaN  0.897799                 NaN  0.747274        25.4795        7.90890        28.4175        22.3051        13.2501       0.993817                 NaN
  1141.03        500.000                 NaN  0.897799                 NaN  0.747286        25.4793        7.90883        28.4173        22.3049        13.2508       0.993827                 NaN
  1137.82        500.000                 NaN  0.897799                 NaN  0.747299        25.4790        7.90876        28.4172        22.3046        13.2514       0.993836                 NaN
  1134.62        500.000                 NaN  0.897799                 NaN  0.747311        25.4788        7.90869        28.4170        22.3044        13.2521       0.993846                 NaN
  1131.41        500.000                 NaN  0.897799                 NaN  0.747324        25.4786        7.90862        28.4168        22.3042        13.2528       0.993856                 NaN
  1128.21        500.000                 NaN  0.897758                 NaN  0.731519        25.5192        9.44552        22.2926        26.8096        13.3023        1.00145                 NaN
  1125.00        500.000                 NaN  0.897758                 NaN  0.731531        25.5190        9.44544        22.2923        26.8095        13.3030        1.00146                 NaN
  1121.79        500.000                 NaN  0.897758                 NaN  0.731543        25.5188        9.44536        22.2921        26.8093        13.3037        1.00147                 NaN
  1118.59        500.000                 NaN  0.897758                 NaN  0.731555        25.5185        9.44528        22.2919        26.8092        13.3043        1.00148                 NaN
  1115.38        500.000                 NaN  0.897741                 NaN  0.725662        25.5359        10.1700        22.2743        26.0635        13.3328        1.00016                 NaN
  1112.18        500.000                 NaN  0.897741                 NaN  0.725674        25.5356        10.1699        22.2741        26.0633        13.3335        1.00017                 NaN
  1108.97        500.000                 NaN  0.897735                 NaN  0.723225        25.5435        10.5261        25.6989        22.2638        13.3481       0.998569                 NaN
  1105.77        500.000                 NaN  0.897731                 NaN  0.722135        25.5473        10.7010        22.2579        25.5207        13.3559                 NaN  0.997332     
  1102.56        500.000                 NaN  0.897727                 NaN  0.721158        25.5508        10.8718        22.2525        25.3455        13.3633                 NaN  0.997043     
  1099.36        500.000                 NaN  0.897727                 NaN  0.721170        25.5506        10.8718        22.2523        25.3454        13.3640                 NaN  0.997037     
  1096.15        500.000                 NaN  0.897727                 NaN  0.721182        25.5504        10.8717        22.2520        25.3453        13.3647                 NaN  0.997031     
  1092.95        500.000                 NaN  0.897727                 NaN  0.721194        25.5502        10.8716        22.2518        25.3452        13.3653                 NaN  0.997023     
  1089.74        500.000                 NaN  0.897727                 NaN  0.721206        25.5500        10.8715        22.2516        25.3450        13.3660                 NaN  0.997014     
  1086.54        500.000                 NaN  0.897726                 NaN  0.721217        25.5497        10.8714        22.2513        25.3449        13.3667                 NaN  0.997004     
  1083.33        500.000                 NaN  0.897726                 NaN  0.721229        25.5495        10.8713        22.2511        25.3448        13.3674                 NaN  0.996992     
  1080.13        500.000                 NaN  0.897726                 NaN  0.721241        25.5493        10.8712        22.2509        25.3447        13.3680                 NaN  0.996979     
  1076.92        500.000                 NaN  0.897698                 NaN  0.715573        25.5795        12.2231        22.1942        23.9721        13.4220                 NaN  0.995905     
  1073.72        500.000                 NaN  0.897698                 NaN  0.715585        25.5793        12.2230        22.1940        23.9719        13.4227                 NaN  0.995889     
  1070.51        500.000                 NaN  0.897698                 NaN  0.715596        25.5790        12.2229        22.1937        23.9718        13.4234                 NaN  0.995871     
  1067.31        500.000                 NaN  0.897698                 NaN  0.715608        25.5788        12.2228        22.1935        23.9717        13.4240                 NaN  0.995853     
  1064.10        500.000                 NaN  0.897698                 NaN  0.715620        25.5786        12.2227        22.1933        23.9716        13.4247                 NaN  0.995833     
  1060.90        500.000                 NaN  0.897697                 NaN  0.715631        25.5784        12.2226        22.1930        23.9715        13.4254                 NaN  0.995812     
  1057.69        500.000                 NaN  0.897697                 NaN  0.715643        25.5781        12.2225        22.1928        23.9714        13.4261                 NaN  0.995791     
  1054.49        500.000                 NaN  0.897697                 NaN  0.715654        25.5779        12.2224        22.1926        23.9713        13.4267                 NaN  0.995768     
  1051.28        500.000                 NaN  0.897676                 NaN  0.715075        25.6032        13.5032        22.6875        22.1198        13.4823                 NaN  0.991203     
  1048.08        500.000                 NaN  0.897676                 NaN  0.715087        25.6030        13.5031        22.6874        22.1196        13.4830                 NaN  0.991180     
  1044.87        500.000                 NaN  0.897675                 NaN  0.715098        25.6027        13.5030        22.6873        22.1193        13.4837                 NaN  0.991156     
  1041.67        500.000                 NaN  0.897675                 NaN  0.715110        25.6025        13.5029        22.6873        22.1191        13.4843                 NaN  0.991132     
  1038.46        500.000                 NaN  0.897674                 NaN  0.715121        25.6023        13.5028        22.6872        22.1189        13.4850                 NaN  0.991108     
  1035.26        500.000                 NaN  0.897674                 NaN  0.715133        25.6021        13.5027        22.6871        22.1186        13.4857                 NaN  0.991083     
  1032.05        500.000                 NaN  0.897674                 NaN  0.715144        25.6018        13.5026        22.6870        22.1184        13.4864                 NaN  0.991059     
  1028.85        500.000                 NaN  0.897673                 NaN  0.715155        25.6016        13.5024        22.6869        22.1182        13.4870                 NaN  0.991034     
  1025.64        500.000                 NaN  0.897653                 NaN  0.719029        25.6234        14.7206        21.4780        22.0316        13.5451                 NaN  0.984572     
  1022.44        500.000                 NaN  0.897653                 NaN  0.719040        25.6231        14.7205        21.4780        22.0314        13.5458                 NaN  0.984548     
  1019.23        500.000                 NaN  0.897652                 NaN  0.719052        25.6229        14.7203        21.4779        22.0311        13.5465                 NaN  0.984523     
  1016.03        500.000                 NaN  0.897651                 NaN  0.719063        25.6227        14.7202        21.4778        22.0309        13.5472                 NaN  0.984499     
  1012.82        500.000                 NaN  0.897651                 NaN  0.719074        25.6225        14.7201        21.4777        22.0307        13.5478                 NaN  0.984475     
  1009.62        500.000                 NaN  0.897650                 NaN  0.719086        25.6222        14.7200        21.4776        22.0304        13.5485                 NaN  0.984451     
  1006.41        500.000                 NaN  0.897649                 NaN  0.719097        25.6220        14.7199        21.4776        22.0302        13.5492                 NaN  0.984428     
  1003.21        500.000                 NaN  0.897649                 NaN  0.719108        25.6218        14.7197        21.4775        22.0300        13.5499                 NaN  0.984404     
  1000.00        500.000                 NaN  0.897631                 NaN  0.727417        25.6398        15.8858        21.9331        20.3300        13.6102                 NaN  0.976006     
