|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/LAR/LAR_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        99.0801                 NaN  0.170565E-002            NaN            NaN  0.918200                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0666                 NaN            NaN            NaN            NaN  0.933352                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0677                 NaN  0.524882E-002            NaN            NaN  0.927050                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.0348                 NaN  0.513670E-002            NaN            NaN  0.960017                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.8643                 NaN  0.412163E-002            NaN            NaN  0.773688       0.357854                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.6227                 NaN  0.250701E-002            NaN            NaN  0.935372       0.439408                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.6437                 NaN  0.237463E-002            NaN            NaN  0.920607       0.433360                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.6645                 NaN  0.222451E-002            NaN            NaN  0.905476       0.427843                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.6847                 NaN  0.209569E-002            NaN            NaN  0.422368       0.890869                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.7035                 NaN  0.196561E-002            NaN            NaN  0.417393       0.877120                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.7229                 NaN  0.183568E-002            NaN            NaN  0.412056       0.863199                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.7404                 NaN  0.171189E-002            NaN            NaN  0.850834       0.407075                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.7582                 NaN  0.159429E-002            NaN            NaN  0.402248       0.838005                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.7771                 NaN  0.145715E-002            NaN            NaN  0.398196       0.823247                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.7937                 NaN  0.134803E-002            NaN            NaN  0.812004       0.392982                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.8095                 NaN  0.124139E-002            NaN            NaN  0.800800       0.388474                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.8234                 NaN  0.113631E-002            NaN            NaN  0.384135       0.791283                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.8406                 NaN  0.103787E-002            NaN            NaN  0.380168       0.778198                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.8541                 NaN  0.951332E-003            NaN            NaN  0.376226       0.768676                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.8700                 NaN  0.828440E-003            NaN            NaN  0.757403       0.371764                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.8838                 NaN  0.731043E-003            NaN            NaN  0.368058       0.747405                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.8970                 NaN  0.645199E-003            NaN            NaN  0.364559       0.737826                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.9107                 NaN  0.550623E-003            NaN            NaN  0.360275       0.728437                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.9228                 NaN  0.463890E-003            NaN            NaN  0.357183       0.719574                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.9359                 NaN  0.378558E-003            NaN            NaN  0.353383       0.710368                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.9476                 NaN  0.299436E-003            NaN            NaN  0.350407       0.701662                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        98.9589                 NaN  0.216674E-003            NaN            NaN  0.694084       0.346813                 NaN            NaN            NaN            NaN            NaN
  1388.47        500.000        98.1131                 NaN            NaN            NaN            NaN  0.731315       0.704850                 NaN  0.450783                 NaN            NaN            NaN
  1385.96        500.000        97.4646                 NaN            NaN            NaN            NaN  0.748987       0.982625                 NaN  0.803762                 NaN            NaN            NaN
  1383.46        500.000        97.5265                 NaN            NaN            NaN            NaN  0.729863       0.959981                 NaN  0.783669                 NaN            NaN            NaN
  1380.95        500.000        97.5848                 NaN            NaN            NaN            NaN  0.712198       0.938765                 NaN  0.764206                 NaN            NaN            NaN
  1378.45        500.000        97.6419                 NaN            NaN            NaN            NaN  0.695564       0.916852                 NaN  0.745650                 NaN            NaN            NaN
  1375.94        500.000        97.6965                 NaN            NaN            NaN            NaN  0.677791       0.897962                 NaN  0.727782                 NaN            NaN            NaN
  1373.43        500.000        97.7468                 NaN            NaN            NaN            NaN  0.662434       0.879577                 NaN  0.711166                 NaN            NaN            NaN
  1370.93        500.000        97.7990                 NaN            NaN            NaN            NaN  0.644800       0.861846                 NaN  0.694341                 NaN            NaN            NaN
  1368.42        500.000        97.8447                 NaN            NaN            NaN            NaN  0.631545       0.845140                 NaN  0.678597                 NaN            NaN            NaN
  1365.91        500.000        97.8900                 NaN            NaN            NaN            NaN  0.829427       0.616860                 NaN  0.663735                 NaN            NaN            NaN
  1363.41        500.000        97.9317                 NaN            NaN            NaN            NaN  0.603427       0.815011                 NaN  0.649825                 NaN            NaN            NaN
  1360.90        500.000        97.9751                 NaN            NaN            NaN            NaN  0.590411       0.799123                 NaN  0.635323                 NaN            NaN            NaN
  1358.40        500.000        98.0127                 NaN            NaN  0.944541E-006            NaN  0.788024       0.576691                 NaN  0.622574                 NaN            NaN            NaN
  1355.89        500.000        98.0502                 NaN            NaN            NaN            NaN  0.564131       0.775457                 NaN  0.610165                 NaN            NaN            NaN
  1353.38        500.000        98.0869                 NaN            NaN  0.175925E-005            NaN  0.552494       0.763247                 NaN  0.597380                 NaN            NaN            NaN
  1350.88        500.000        98.1475                 NaN            NaN  0.341990                 NaN  0.763413       0.100867                 NaN  0.646277                 NaN            NaN            NaN
  1348.37        500.000        98.1889                 NaN            NaN  0.350439                 NaN  0.761629       0.650117E-001            NaN  0.633999                 NaN            NaN            NaN
  1345.86        500.000        98.2293                 NaN            NaN  0.349329                 NaN  0.495538E-001  0.751245                 NaN  0.620621                 NaN            NaN            NaN
  1343.36        500.000        98.2670                 NaN            NaN  0.344303                 NaN  0.743348       0.386718E-001            NaN  0.606647                 NaN            NaN            NaN
  1340.85        500.000        98.3040                 NaN            NaN  0.342129                 NaN  0.735403       0.245711E-001            NaN  0.593909                 NaN            NaN            NaN
  1338.35        500.000        98.3186                 NaN            NaN  0.321534                 NaN  0.698875       0.742786E-001            NaN  0.586683                 NaN            NaN            NaN
  1335.84        500.000        98.3984                 NaN            NaN  0.330117                 NaN  0.708081       0.401945E-002            NaN  0.559347                 NaN            NaN            NaN
  1333.33        500.000        98.4068                 NaN            NaN  0.329711                 NaN  0.706861                 NaN            NaN  0.556678                 NaN            NaN            NaN
  1330.83        500.000        98.4353                 NaN            NaN  0.321284                 NaN  0.697990                 NaN            NaN  0.545386                 NaN            NaN            NaN
  1328.32        500.000        98.4712                 NaN            NaN  0.314658                 NaN  0.682247                 NaN            NaN  0.531889                 NaN            NaN            NaN
  1325.81        500.000        98.4997                 NaN            NaN  0.307061                 NaN  0.672310                 NaN            NaN  0.520972                 NaN            NaN            NaN
  1323.31        500.000        98.5205                 NaN            NaN  0.286079                 NaN  0.435364E-001  0.640055                 NaN  0.509795                 NaN            NaN            NaN
  1320.80        500.000        98.5581                 NaN            NaN  0.293854                 NaN  0.649520                 NaN            NaN  0.498552                 NaN            NaN            NaN
  1318.30        500.000        98.5846                 NaN            NaN  0.286260                 NaN  0.641070                 NaN            NaN  0.488107                 NaN            NaN            NaN
  1315.79        500.000        98.6128                 NaN            NaN  0.282139                 NaN  0.627198                 NaN            NaN  0.477904                 NaN            NaN            NaN
  1313.28        500.000        98.6386                 NaN            NaN  0.272030                 NaN  0.622169                 NaN            NaN  0.467244                 NaN            NaN            NaN
  1310.78        500.000        98.6633                 NaN            NaN  0.263848                 NaN  0.614887                 NaN            NaN  0.457996                 NaN            NaN            NaN
  1308.27        500.000        98.6914                 NaN            NaN  0.258084                 NaN  0.603911                 NaN            NaN  0.446560                 NaN            NaN            NaN
  1305.76        500.000        98.7112                 NaN            NaN  0.251179                 NaN  0.599015                 NaN            NaN  0.438563                 NaN            NaN            NaN
  1303.26        500.000        98.7353                 NaN            NaN  0.243372                 NaN  0.592113                 NaN            NaN  0.429177                 NaN            NaN            NaN
  1300.75        500.000        98.7580                 NaN            NaN  0.237517                 NaN  0.584099                 NaN            NaN  0.420356                 NaN            NaN            NaN
  1298.25        500.000        98.7770                 NaN            NaN  0.230532                 NaN  0.579715                 NaN            NaN  0.412802                 NaN            NaN            NaN
  1295.74        500.000        98.8010                 NaN            NaN  0.223018                 NaN  0.573109                 NaN            NaN  0.402867                 NaN            NaN            NaN
  1293.23        500.000        98.8220                 NaN            NaN  0.214497                 NaN  0.568661                 NaN            NaN  0.394849                 NaN            NaN            NaN
  1290.73        500.000        98.8380                 NaN            NaN  0.198064                 NaN  0.549500       0.276953E-001            NaN  0.386717                 NaN            NaN            NaN
  1288.22        500.000        98.8551                 NaN            NaN  0.187303                 NaN  0.535160       0.429099E-001            NaN  0.379575                 NaN            NaN            NaN
  1285.71        500.000        98.8193                 NaN            NaN  0.186844                 NaN  0.577038                 NaN            NaN  0.388986       0.278162E-001            NaN            NaN
  1283.21        500.000        98.7906                 NaN            NaN  0.177014                 NaN  0.585327                 NaN            NaN  0.395813       0.512441E-001            NaN            NaN
  1280.70        500.000        98.6802                 NaN            NaN  0.656372                 NaN            NaN            NaN            NaN  0.591884       0.714964E-001            NaN            NaN
  1278.20        500.000        98.7930                 NaN            NaN            NaN            NaN  0.902081                 NaN            NaN  0.284291       0.206465E-001            NaN            NaN
  1275.69        500.000        99.0134                 NaN            NaN            NaN            NaN  0.640073                 NaN            NaN  0.295373       0.511315E-001            NaN            NaN
  1273.18        500.000        98.9770                 NaN            NaN  0.470138E-001            NaN  0.613849                 NaN            NaN  0.314872       0.472424E-001            NaN            NaN
  1270.68        500.000        98.9307                 NaN            NaN  0.155459                 NaN  0.522036                 NaN            NaN  0.348725       0.431156E-001            NaN            NaN
  1268.17        500.000        98.9569                 NaN            NaN  0.149145                 NaN  0.512494                 NaN            NaN  0.339910       0.415502E-001            NaN            NaN
  1265.66        500.000        98.3352                 NaN            NaN  0.167137                 NaN  0.610262                 NaN            NaN  0.405048       0.528229E-001  0.429500                 NaN
  1263.16        500.000        89.4771                 NaN            NaN  0.442067                 NaN   2.10891                 NaN            NaN   1.40002       0.221672        6.35022                 NaN
  1260.65        500.000        90.6084                 NaN            NaN  0.363488                 NaN   1.94138                 NaN            NaN   1.25733       0.193899        5.63555                 NaN
  1258.15        500.000        91.5183                 NaN            NaN  0.278589                 NaN   1.83330                 NaN            NaN   1.14197       0.169967        5.05787                 NaN
  1255.64        500.000        92.2596                 NaN            NaN  0.200385                 NaN  0.155104        1.60181                 NaN   1.04689       0.149677        4.58656                 NaN
  1253.13        500.000        92.9032                 NaN            NaN  0.153654                 NaN  0.254044        1.40561                 NaN  0.963396       0.133475        4.18665                 NaN
  1250.63        500.000        93.4730                 NaN            NaN  0.141261                 NaN   1.47299       0.599042E-001            NaN  0.888456       0.121088        3.84335                 NaN
  1248.12        500.000        93.9639                 NaN            NaN  0.124845                 NaN   1.43036                 NaN            NaN  0.822750       0.110064        3.54808                 NaN
  1245.61        500.000        94.3914                 NaN            NaN  0.109151                 NaN   1.34266                 NaN            NaN  0.765422       0.100096        3.29130                 NaN
  1243.11        500.000        94.7796                 NaN            NaN  0.110730                 NaN   1.24080                 NaN            NaN  0.711757       0.923352E-001   3.06474                 NaN
  1240.60        500.000        95.1110                 NaN            NaN  0.821314E-001            NaN   1.19340                 NaN            NaN  0.666284       0.835627E-001   2.86367                 NaN
  1238.10        500.000        95.4191                 NaN            NaN  0.833083E-001            NaN   1.11236                 NaN            NaN  0.622847       0.772433E-001   2.68510                 NaN
  1235.59        500.000        95.7023                 NaN            NaN  0.913802E-001            NaN   1.02767                 NaN            NaN  0.582481       0.718798E-001   2.52434                 NaN
  1233.08        500.000        95.9354                 NaN            NaN  0.526911E-001            NaN   1.01947                 NaN            NaN  0.549644       0.644356E-001   2.37836                 NaN
  1230.58        500.000        96.1600                 NaN            NaN  0.391000E-001            NaN  0.979148                 NaN            NaN  0.517498       0.588071E-001   2.24543                 NaN
  1228.07        500.000        96.3596                 NaN            NaN  0.176262E-001            NaN  0.956092                 NaN            NaN  0.488708       0.532633E-001   2.12473                 NaN
  1225.56        500.000        96.5452                 NaN            NaN  0.492279E-002            NaN  0.925251                 NaN            NaN  0.461640       0.485210E-001   2.01446                 NaN
  1223.06        500.000        96.7191                 NaN            NaN            NaN            NaN  0.887106                 NaN            NaN  0.436059       0.445472E-001   1.91321                 NaN
  1220.55        500.000        96.8847                 NaN            NaN  0.997386E-006            NaN  0.843416                 NaN            NaN  0.413169       0.406221E-001   1.81806                 NaN
  1218.05        500.000        97.0444                 NaN            NaN            NaN            NaN  0.800020                 NaN            NaN  0.389280       0.375269E-001   1.72877                 NaN
  1215.54        500.000        97.1901                 NaN            NaN            NaN            NaN  0.760896                 NaN            NaN  0.368391       0.344156E-001   1.64623                 NaN
  1213.03        500.000        97.3322                 NaN            NaN            NaN            NaN  0.721440                 NaN            NaN  0.347719       0.316315E-001   1.56701                 NaN
  1210.53        500.000        97.4562                 NaN            NaN            NaN            NaN  0.688119                 NaN            NaN  0.330427       0.288518E-001   1.49643                 NaN
  1208.02        500.000        97.5851                 NaN            NaN            NaN            NaN  0.651240                 NaN            NaN  0.310495       0.268350E-001   1.42631                 NaN
  1205.51        500.000        97.7020                 NaN            NaN            NaN            NaN  0.618485                 NaN            NaN  0.292256       0.249805E-001   1.36224                 NaN
  1203.01        500.000        88.2820                 NaN            NaN            NaN            NaN   1.53878                 NaN            NaN   1.02741       0.533488E-001   4.79741        4.30103     
  1200.50        500.000        82.8170                 NaN            NaN            NaN            NaN   2.06813                 NaN            NaN   1.44594       0.664593E-001   6.76536        6.83712     
  1197.99        500.000        83.6739                 NaN            NaN            NaN            NaN   1.95622                 NaN            NaN   1.36774       0.601075E-001   6.44327        6.49874     
  1195.49        500.000        84.0914                 NaN            NaN            NaN            NaN   1.87850                 NaN            NaN   1.32342       0.560622E-001   6.31326        6.33733     
  1192.98        500.000        83.5746                 NaN            NaN            NaN            NaN   1.88438                 NaN            NaN   1.34671       0.560172E-001   6.58368        6.55462     
  1190.48        500.000        80.4000                 NaN            NaN            NaN            NaN   1.66951       0.448845                 NaN   1.56648       0.652642E-001   8.01015        7.83976     
  1187.97        500.000        25.8282                 NaN            NaN            NaN            NaN   5.88219        1.07129                 NaN   5.50286       0.247249        31.5391        29.9292     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   5.04864        3.84768                 NaN   7.22914       0.336232        42.9910        40.5473     
  1182.96        500.000                 NaN            NaN            NaN   1.75178                 NaN   5.87941                 NaN            NaN   7.00231       0.453403        43.6228        41.2903     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN  0.350092        8.54424       0.855961E-006   7.30167       0.334900        42.9236        40.5455     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   8.92446                 NaN            NaN   7.26132       0.328121        42.9318        40.5543     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   8.94348                 NaN            NaN   7.27519       0.323627        42.9001        40.5576     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   8.91740                 NaN            NaN   7.26502       0.329183        42.9333        40.5551     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   8.91745       0.143606E-005            NaN   7.30167       0.328951        42.8951        40.5568     
  1167.92        500.000                 NaN            NaN            NaN   2.16683                 NaN   1.91964        3.17391                 NaN   6.93105       0.488807        43.8577        41.4621     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   8.94218       0.973755E-006            NaN   7.28426       0.322624        42.8865        40.5644     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   2.90503        6.02617                 NaN   7.29347       0.324798        42.8853        40.5652     
  1160.40        500.000                 NaN            NaN            NaN   1.89127                 NaN   5.64428       0.113730E-005            NaN   7.00097       0.462221        43.6293        41.3720     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   8.49383       0.451565                 NaN   7.29442       0.321005        42.8692        40.5700     
  1155.39        500.000                 NaN            NaN            NaN   1.91547                 NaN   5.60296       0.105531E-005            NaN   6.99609       0.464045        43.6350        41.3865     
  1152.88        500.000                 NaN            NaN            NaN   1.93265                 NaN   5.57501                 NaN            NaN   6.99578       0.464706        43.6356        41.3962     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   7.94548        1.00430                 NaN   7.30551       0.319842        42.8484        40.5765     
  1147.87        500.000                 NaN            NaN            NaN   1.96504                 NaN   5.52348                 NaN            NaN   6.99656       0.465518        43.6342        41.4152     
  1145.36        500.000                 NaN            NaN            NaN   1.97861                 NaN   5.50131                 NaN            NaN   6.99579       0.466123        43.6349        41.4233     
  1142.86        500.000                 NaN            NaN            NaN   1.99886                 NaN   5.46374                 NaN            NaN   6.98845       0.467578        43.6484        41.4329     
  1140.35        500.000                 NaN            NaN            NaN   2.00403                 NaN   5.45998                 NaN            NaN   6.99434       0.467258        43.6355        41.4389     
  1137.84        500.000                 NaN            NaN            NaN   1.76180                 NaN   5.92055                 NaN            NaN   7.04584       0.441315        43.4896        41.3409     
  1135.34        500.000                 NaN            NaN            NaN   1.77258                 NaN   5.90366                 NaN            NaN   7.04516       0.441669        43.4890        41.3480     
  1132.83        500.000                 NaN            NaN            NaN   2.04000                 NaN   5.40074                 NaN            NaN   6.99200       0.469042        43.6370        41.4612     
  1130.33        500.000                 NaN            NaN            NaN   2.06626                 NaN   5.35306                 NaN            NaN   6.98537       0.470881        43.6509        41.4735     
  1127.82        500.000                 NaN            NaN            NaN   1.86864                 NaN   5.73848                 NaN            NaN   7.03381       0.448276        43.5142        41.3966     
  1125.31        500.000                 NaN            NaN            NaN   2.07377                 NaN   5.34636                 NaN            NaN   6.99027       0.470408        43.6368        41.4824     
  1122.81        500.000                 NaN            NaN            NaN   2.08380                 NaN   5.32981                 NaN            NaN   6.98953       0.471075        43.6365        41.4893     
  1120.30        500.000                 NaN            NaN            NaN   1.93584                 NaN   5.62453                 NaN            NaN   7.02720       0.452508        43.5274        41.4325     
  1117.79        500.000                 NaN            NaN            NaN   2.11219                 NaN   5.27946                 NaN            NaN   6.98632       0.472917        43.6444        41.5047     
  1115.29        500.000                 NaN            NaN            NaN   1.97808                 NaN   5.55276                 NaN            NaN   7.02318       0.455222        43.5352        41.4555     
  1112.78        500.000                 NaN            NaN            NaN   1.99669                 NaN   5.52135                 NaN            NaN   7.02160       0.456376        43.5381        41.4659     
  1110.28        500.000                 NaN            NaN            NaN   2.14300                 NaN   5.23146                 NaN            NaN   6.98607       0.473945        43.6398        41.5257     
  1107.77        500.000                 NaN            NaN            NaN   2.15145                 NaN   5.21707                 NaN            NaN   6.98596       0.474535        43.6389        41.5321     
  1105.26        500.000                 NaN            NaN            NaN   2.04805                 NaN   5.43467                 NaN            NaN   7.01844       0.459436        43.5444        41.4950     
  1102.76        500.000                 NaN            NaN            NaN   2.09222                 NaN   5.34886                 NaN            NaN   7.00796       0.464457        43.5713        41.5152     
  1100.25        500.000                 NaN            NaN            NaN   2.10649                 NaN   5.32436                 NaN            NaN   7.00609       0.465332        43.5745        41.5232     
  1097.74        500.000                 NaN            NaN            NaN   2.11702                 NaN   5.30836                 NaN            NaN   7.00718       0.465723        43.5708        41.5309     
  1095.24        500.000                 NaN            NaN            NaN   2.13071                 NaN   5.28476                 NaN            NaN   7.00526       0.466601        43.5740        41.5386     
  1092.73        500.000                 NaN            NaN            NaN   2.14241                 NaN   5.26602                 NaN            NaN   7.00556       0.467213        43.5721        41.5467     
  1090.23        500.000                 NaN            NaN            NaN   2.15324                 NaN   5.24860                 NaN            NaN   7.00536       0.467723        43.5712        41.5539     
  1087.72        500.000                 NaN            NaN            NaN   2.16445                 NaN   5.23025                 NaN            NaN   7.00499       0.468316        43.5708        41.5612     
  1085.21        500.000                 NaN            NaN            NaN   2.17514                 NaN   5.21287                 NaN            NaN   7.00474       0.468858        43.5701        41.5683     
  1082.71        500.000                 NaN            NaN            NaN   2.18559                 NaN   5.19589                 NaN            NaN   7.00451       0.469389        43.5693        41.5753     
  1080.20        500.000                 NaN            NaN            NaN   2.19574                 NaN   5.17946                 NaN            NaN   7.00433       0.469897        43.5684        41.5822     
  1077.69        500.000                 NaN            NaN            NaN   2.20557                 NaN   5.16361                 NaN            NaN   7.00422       0.470378        43.5673        41.5889     
  1075.19        500.000                 NaN            NaN            NaN   2.21522                 NaN   5.14803                 NaN            NaN   7.00412       0.470856        43.5662        41.5956     
  1072.68        500.000                 NaN            NaN            NaN   2.22436                 NaN   5.13342                 NaN            NaN   7.00415       0.471271        43.5647        41.6021     
  1070.18        500.000                 NaN            NaN            NaN   2.23342                 NaN   5.11894                 NaN            NaN   7.00418       0.471695        43.5632        41.6085     
  1067.67        500.000                 NaN            NaN            NaN   2.24210                 NaN   5.10544                 NaN            NaN   7.00466       0.472054        43.5609        41.6148     
  1065.16        500.000                 NaN            NaN            NaN   2.29663                 NaN   4.99521                 NaN            NaN   6.99118       0.478603        43.6004        41.6380     
  1062.66        500.000                 NaN            NaN            NaN   2.30311                 NaN   4.98548                 NaN            NaN   6.99166       0.478797        43.5976        41.6434     
  1060.15        500.000                 NaN            NaN            NaN   2.26696                 NaN   5.06637                 NaN            NaN   7.00514       0.473137        43.5551        41.6333     
  1057.64        500.000                 NaN            NaN            NaN   2.31561                 NaN   4.96688                 NaN            NaN   6.99274       0.479137        43.5917        41.6539     
  1055.14        500.000                 NaN            NaN            NaN   2.32169                 NaN   4.95790                 NaN            NaN   6.99332       0.479300        43.5886        41.6591     
  1052.63        500.000                 NaN            NaN            NaN   2.32768                 NaN   4.94909                 NaN            NaN   6.99393       0.479454        43.5855        41.6643     
  1050.13        500.000                 NaN            NaN            NaN   2.33360                 NaN   4.94034                 NaN            NaN   6.99454       0.479604        43.5824        41.6695     
  1047.62        500.000                 NaN            NaN            NaN   2.33938                 NaN   4.93193                 NaN            NaN   6.99520       0.479742        43.5791        41.6746     
  1045.11        500.000                 NaN            NaN            NaN   2.34507                 NaN   4.92370                 NaN            NaN   6.99589       0.479873        43.5758        41.6797     
  1042.61        500.000                 NaN            NaN            NaN   2.35067                 NaN   4.91564                 NaN            NaN   6.99660       0.479996        43.5723        41.6848     
  1040.10        500.000                 NaN            NaN            NaN   2.35638                 NaN   4.90751                 NaN            NaN   6.99761       0.480096        43.5685        41.6899     
  1037.59        500.000                 NaN            NaN            NaN   2.36150                 NaN   4.90025                 NaN            NaN   6.99804       0.480204        43.5654        41.6946     
  1035.09        500.000                 NaN            NaN            NaN   2.36680                 NaN   4.89277                 NaN            NaN   6.99882       0.480302        43.5617        41.6996     
  1032.58        500.000                 NaN            NaN            NaN   2.37244                 NaN   4.88495                 NaN            NaN   7.00014       0.480346        43.5573        41.7049     
  1030.08        500.000                 NaN            NaN            NaN   2.37784                 NaN   4.87692                 NaN            NaN   7.00087       0.480574        43.5540        41.7098     
  1027.57        500.000                 NaN            NaN            NaN   2.38304                 NaN   4.86967                 NaN            NaN   7.00176       0.480660        43.5501        41.7148     
  1025.06        500.000                 NaN            NaN            NaN   2.38811                 NaN   4.86268                 NaN            NaN   7.00267       0.480735        43.5462        41.7196     
  1022.56        500.000                 NaN            NaN            NaN   2.39311                 NaN   4.85579                 NaN            NaN   7.00358       0.480811        43.5422        41.7245     
  1020.05        500.000                 NaN            NaN            NaN   2.39800                 NaN   4.84912                 NaN            NaN   7.00453       0.480878        43.5381        41.7293     
  1017.54        500.000                 NaN            NaN            NaN   2.40287                 NaN   4.84253                 NaN            NaN   7.00551       0.480937        43.5340        41.7342     
  1015.04        500.000                 NaN            NaN            NaN   2.40762                 NaN   4.83615                 NaN            NaN   7.00651       0.480991        43.5298        41.7389     
  1012.53        500.000                 NaN            NaN            NaN   2.41237                 NaN   4.82981                 NaN            NaN   7.00753       0.481037        43.5255        41.7437     
  1010.03        500.000                 NaN            NaN            NaN   2.41701                 NaN   4.82367                 NaN            NaN   7.00859       0.481077        43.5212        41.7485     
  1007.52        500.000                 NaN            NaN            NaN   2.42159                 NaN   4.81766                 NaN            NaN   7.00966       0.481111        43.5167        41.7532     
  1005.01        500.000                 NaN            NaN            NaN   2.42611                 NaN   4.81180                 NaN            NaN   7.01078       0.481135        43.5122        41.7580     
  1002.51        500.000                 NaN            NaN            NaN   2.43056                 NaN   4.80606                 NaN            NaN   7.01191       0.481154        43.5076        41.7627     
  1000.00        500.000                 NaN            NaN            NaN   2.43496                 NaN   4.80044                 NaN            NaN   7.01307       0.481168        43.5030        41.7674     
