|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1456.14        500.000        98.9185                 NaN  0.272436E-002            NaN            NaN   1.07876                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        98.9023                 NaN            NaN            NaN            NaN   1.09773                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        98.9007                 NaN  0.838282E-002            NaN            NaN   1.09096                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        98.8613                 NaN  0.820469E-002            NaN            NaN   1.13047                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        98.6651                 NaN  0.658054E-002            NaN            NaN  0.911708       0.416563                 NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        98.3883                 NaN  0.400035E-002            NaN            NaN   1.08948       0.518252                 NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        98.4110                 NaN  0.378782E-002            NaN            NaN   1.07344       0.511802                 NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        98.4337                 NaN  0.354727E-002            NaN            NaN   1.05684       0.505942                 NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.4557                 NaN  0.334063E-002            NaN            NaN  0.500112        1.04084                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.4761                 NaN  0.313202E-002            NaN            NaN  0.494885        1.02585                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.4972                 NaN  0.292432E-002            NaN            NaN  0.489207        1.01062                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.5161                 NaN  0.272614E-002            NaN            NaN  0.997236       0.483900                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.5353                 NaN  0.253821E-002            NaN            NaN  0.478896       0.983286                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.5562                 NaN  0.231883E-002            NaN            NaN  0.474620       0.966812                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.5741                 NaN  0.214471E-002            NaN            NaN  0.954718       0.469078                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        98.5910                 NaN  0.197441E-002            NaN            NaN  0.942643       0.464374                 NaN            NaN            NaN            NaN            NaN
  1416.04        500.000        98.6058                 NaN  0.180682E-002            NaN            NaN  0.459852       0.932524                 NaN            NaN            NaN            NaN            NaN
  1413.53        500.000        98.6246                 NaN  0.164961E-002            NaN            NaN  0.455708       0.918057                 NaN            NaN            NaN            NaN            NaN
  1411.03        500.000        98.6389                 NaN  0.151182E-002            NaN            NaN  0.451652       0.907903                 NaN            NaN            NaN            NaN            NaN
  1408.52        500.000        98.6562                 NaN  0.131586E-002            NaN            NaN  0.895565       0.446900                 NaN            NaN            NaN            NaN            NaN
  1406.02        500.000        98.6710                 NaN  0.116071E-002            NaN            NaN  0.443071       0.884739                 NaN            NaN            NaN            NaN            NaN
  1403.51        500.000        98.6850                 NaN  0.102415E-002            NaN            NaN  0.439519       0.874464                 NaN            NaN            NaN            NaN            NaN
  1401.00        500.000        98.6998                 NaN  0.873807E-003            NaN            NaN  0.434973       0.864345                 NaN            NaN            NaN            NaN            NaN
  1398.50        500.000        98.7125                 NaN  0.735904E-003            NaN            NaN  0.431897       0.854869                 NaN            NaN            NaN            NaN            NaN
  1395.99        500.000        98.7266                 NaN  0.600339E-003            NaN            NaN  0.427917       0.844928                 NaN            NaN            NaN            NaN            NaN
  1393.48        500.000        98.7390                 NaN  0.474683E-003            NaN            NaN  0.424949       0.835549                 NaN            NaN            NaN            NaN            NaN
  1390.98        500.000        98.7508                 NaN  0.343355E-003            NaN            NaN  0.827629       0.421249                 NaN            NaN            NaN            NaN            NaN
  1388.47        500.000        97.8350                 NaN            NaN            NaN            NaN  0.872700       0.856989                 NaN  0.435334                 NaN            NaN            NaN
  1385.96        500.000        97.1321                 NaN            NaN            NaN            NaN  0.894944        1.19658                 NaN  0.776399                 NaN            NaN            NaN
  1383.46        500.000        97.1970                 NaN            NaN            NaN            NaN  0.873760        1.17156                 NaN  0.757652                 NaN            NaN            NaN
  1380.95        500.000        97.2580                 NaN            NaN            NaN            NaN  0.854327        1.14820                 NaN  0.739495                 NaN            NaN            NaN
  1378.45        500.000        97.3180                 NaN            NaN            NaN            NaN  0.835994        1.12376                 NaN  0.722202                 NaN            NaN            NaN
  1375.94        500.000        97.3752                 NaN            NaN            NaN            NaN  0.816187        1.10306                 NaN  0.705555                 NaN            NaN            NaN
  1373.43        500.000        97.4277                 NaN            NaN            NaN            NaN  0.799335        1.08285                 NaN  0.690105                 NaN            NaN            NaN
  1370.93        500.000        97.4827                 NaN            NaN            NaN            NaN  0.779557        1.06326                 NaN  0.674439                 NaN            NaN            NaN
  1368.42        500.000        97.5300                 NaN            NaN            NaN            NaN  0.765140        1.04503                 NaN  0.659798                 NaN            NaN            NaN
  1365.91        500.000        97.5773                 NaN            NaN            NaN            NaN   1.02784       0.748858                 NaN  0.646004                 NaN            NaN            NaN
  1363.41        500.000        97.6205                 NaN            NaN            NaN            NaN  0.734131        1.01223                 NaN  0.633116                 NaN            NaN            NaN
  1360.90        500.000        97.6660                 NaN            NaN            NaN            NaN  0.719701       0.994633                 NaN  0.619641                 NaN            NaN            NaN
  1358.40        500.000        97.7045                 NaN            NaN  0.131032E-005            NaN  0.983144       0.704538                 NaN  0.607853                 NaN            NaN            NaN
  1355.89        500.000        97.7433                 NaN            NaN            NaN            NaN  0.690644       0.969627                 NaN  0.596387                 NaN            NaN            NaN
  1353.38        500.000        97.7811                 NaN            NaN  0.245934E-005            NaN  0.677824       0.956576                 NaN  0.584538                 NaN            NaN            NaN
  1350.88        500.000        97.8218                 NaN            NaN  0.479319                 NaN  0.938858       0.126726                 NaN  0.633296                 NaN            NaN            NaN
  1348.37        500.000        97.8636                 NaN            NaN  0.493120                 NaN  0.939039       0.818954E-001            NaN  0.622314                 NaN            NaN            NaN
  1345.86        500.000        97.9052                 NaN            NaN  0.493476                 NaN  0.625914E-001  0.928511                 NaN  0.610231                 NaN            NaN            NaN
  1343.36        500.000        97.9439                 NaN            NaN  0.488304                 NaN  0.921309       0.489801E-001            NaN  0.597528                 NaN            NaN            NaN
  1340.85        500.000        97.9819                 NaN            NaN  0.487045                 NaN  0.913809       0.312040E-001            NaN  0.586011                 NaN            NaN            NaN
  1338.35        500.000        97.9964                 NaN            NaN  0.459082                 NaN  0.870086       0.944949E-001            NaN  0.579895                 NaN            NaN            NaN
  1335.84        500.000        98.0831                 NaN            NaN  0.473524                 NaN  0.884393       0.513173E-002            NaN  0.553886                 NaN            NaN            NaN
  1333.33        500.000        98.0877                 NaN            NaN  0.474806                 NaN  0.885271                 NaN            NaN  0.552214                 NaN            NaN            NaN
  1330.83        500.000        98.1169                 NaN            NaN  0.464547                 NaN  0.876603                 NaN            NaN  0.541997                 NaN            NaN            NaN
  1328.32        500.000        98.1550                 NaN            NaN  0.456542                 NaN  0.858899                 NaN            NaN  0.529557                 NaN            NaN            NaN
  1325.81        500.000        98.1845                 NaN            NaN  0.447139                 NaN  0.848717                 NaN            NaN  0.519641                 NaN            NaN            NaN
  1323.31        500.000        98.2060                 NaN            NaN  0.418123                 NaN  0.563305E-001  0.810095                 NaN  0.509423                 NaN            NaN            NaN
  1320.80        500.000        98.2456                 NaN            NaN  0.431051                 NaN  0.824252                 NaN            NaN  0.499116                 NaN            NaN            NaN
  1318.30        500.000        98.2732                 NaN            NaN  0.421458                 NaN  0.815776                 NaN            NaN  0.489568                 NaN            NaN            NaN
  1315.79        500.000        98.3029                 NaN            NaN  0.416909                 NaN  0.799943                 NaN            NaN  0.480231                 NaN            NaN            NaN
  1313.28        500.000        98.3303                 NaN            NaN  0.403374                 NaN  0.795936                 NaN            NaN  0.470398                 NaN            NaN            NaN
  1310.78        500.000        98.3568                 NaN            NaN  0.392381                 NaN  0.788866                 NaN            NaN  0.461950                 NaN            NaN            NaN
  1308.27        500.000        98.3866                 NaN            NaN  0.385441                 NaN  0.776653                 NaN            NaN  0.451258                 NaN            NaN            NaN
  1305.76        500.000        98.4070                 NaN            NaN  0.376505                 NaN  0.772505                 NaN            NaN  0.444005                 NaN            NaN            NaN
  1303.26        500.000        98.4331                 NaN            NaN  0.365990                 NaN  0.765642                 NaN            NaN  0.435318                 NaN            NaN            NaN
  1300.75        500.000        98.4571                 NaN            NaN  0.358429                 NaN  0.757267                 NaN            NaN  0.427170                 NaN            NaN            NaN
  1298.25        500.000        98.4768                 NaN            NaN  0.349130                 NaN  0.753815                 NaN            NaN  0.420278                 NaN            NaN            NaN
  1295.74        500.000        98.5031                 NaN            NaN  0.338835                 NaN  0.747088                 NaN            NaN  0.410933                 NaN            NaN            NaN
  1293.23        500.000        98.5262                 NaN            NaN  0.326942                 NaN  0.743399                 NaN            NaN  0.403506                 NaN            NaN            NaN
  1290.73        500.000        98.5439                 NaN            NaN  0.302883                 NaN  0.720280       0.370193E-001            NaN  0.395926                 NaN            NaN            NaN
  1288.22        500.000        98.5627                 NaN            NaN  0.287381                 NaN  0.703134       0.574903E-001            NaN  0.389330                 NaN            NaN            NaN
  1285.71        500.000        98.5034                 NaN            NaN  0.287607                 NaN  0.760281                 NaN            NaN  0.399706       0.489814E-001            NaN            NaN
  1283.21        500.000        98.4556                 NaN            NaN  0.273383                 NaN  0.773088                 NaN            NaN  0.407553       0.904231E-001            NaN            NaN
  1280.70        500.000        98.2428                 NaN            NaN   1.01958                 NaN            NaN            NaN            NaN  0.611082       0.126504                 NaN            NaN
  1278.20        500.000        98.4729                 NaN            NaN            NaN            NaN   1.19606                 NaN            NaN  0.294400       0.366430E-001            NaN            NaN
  1275.69        500.000        98.7507                 NaN            NaN            NaN            NaN  0.851807                 NaN            NaN  0.306526       0.909434E-001            NaN            NaN
  1273.18        500.000        98.6951                 NaN            NaN  0.736378E-001            NaN  0.819831                 NaN            NaN  0.327268       0.841593E-001            NaN            NaN
  1270.68        500.000        98.6169                 NaN            NaN  0.244277                 NaN  0.698723                 NaN            NaN  0.363111       0.769495E-001            NaN            NaN
  1268.17        500.000        98.6480                 NaN            NaN  0.235030                 NaN  0.687943                 NaN            NaN  0.354697       0.743182E-001            NaN            NaN
  1265.66        500.000        97.9799                 NaN            NaN  0.264192                 NaN  0.820981                 NaN            NaN  0.423353       0.946372E-001  0.416960                 NaN
  1263.16        500.000        88.4846                 NaN            NaN  0.697599                 NaN   2.83156                 NaN            NaN   1.45621       0.395239        6.13480                 NaN
  1260.65        500.000        89.6763                 NaN            NaN  0.577308                 NaN   2.62333                 NaN            NaN   1.31247       0.346966        5.46362                 NaN
  1258.15        500.000        90.6390                 NaN            NaN  0.445171                 NaN   2.49416                 NaN            NaN   1.19615       0.305199        4.92028                 NaN
  1255.64        500.000        91.4248                 NaN            NaN  0.322088                 NaN  0.214309        2.19253                 NaN   1.10019       0.269664        4.47641                 NaN
  1253.13        500.000        92.1083                 NaN            NaN  0.248370                 NaN  0.352383        1.93470                 NaN   1.01573       0.241262        4.09922                 NaN
  1250.63        500.000        92.7139                 NaN            NaN  0.229573                 NaN   2.03877       0.833905E-001            NaN  0.939729       0.219582        3.77507                 NaN
  1248.12        500.000        93.2373                 NaN            NaN  0.203948                 NaN   1.98953                 NaN            NaN  0.872997       0.200232        3.49602                 NaN
  1245.61        500.000        93.6938                 NaN            NaN  0.179206                 NaN   1.87647                 NaN            NaN  0.814714       0.182675        3.25309                 NaN
  1243.11        500.000        94.1092                 NaN            NaN  0.182683                 NaN   1.74061                 NaN            NaN  0.759957       0.169043        3.03854                 NaN
  1240.60        500.000        94.4660                 NaN            NaN  0.136127                 NaN   1.68300                 NaN            NaN  0.713581       0.153456        2.84779                 NaN
  1238.10        500.000        94.7973                 NaN            NaN  0.138700                 NaN   1.57438                 NaN            NaN  0.669079       0.142285        2.67821                 NaN
  1235.59        500.000        95.1025                 NaN            NaN  0.152815                 NaN   1.45892                 NaN            NaN  0.627600       0.132808        2.52538                 NaN
  1233.08        500.000        95.3559                 NaN            NaN  0.884762E-001            NaN   1.45607                 NaN            NaN  0.593950       0.119406        2.38624                 NaN
  1230.58        500.000        95.6001                 NaN            NaN  0.659213E-001            NaN   1.40458                 NaN            NaN  0.560819       0.109292        2.25929                 NaN
  1228.07        500.000        95.8178                 NaN            NaN  0.298329E-001            NaN   1.37819                 NaN            NaN  0.531104       0.992701E-001   2.14378                 NaN
  1225.56        500.000        96.0205                 NaN            NaN  0.836346E-002            NaN   1.33933                 NaN            NaN  0.503067       0.906831E-001   2.03807                 NaN
  1223.06        500.000        96.2104                 NaN            NaN            NaN            NaN   1.28886                 NaN            NaN  0.476474       0.834842E-001   1.94084                 NaN
  1220.55        500.000        96.3917                 NaN            NaN  0.170674E-005            NaN   1.23013                 NaN            NaN  0.452668       0.763341E-001   1.84918                 NaN
  1218.05        500.000        96.5683                 NaN            NaN            NaN            NaN   1.17044                 NaN            NaN  0.427620       0.707061E-001   1.76296                 NaN
  1215.54        500.000        96.7292                 NaN            NaN            NaN            NaN   1.11696                 NaN            NaN  0.405717       0.650133E-001   1.68308                 NaN
  1213.03        500.000        96.8877                 NaN            NaN            NaN            NaN   1.06233                 NaN            NaN  0.383923       0.599075E-001   1.60613                 NaN
  1210.53        500.000        97.0251                 NaN            NaN            NaN            NaN   1.01682                 NaN            NaN  0.365731       0.547797E-001   1.53753                 NaN
  1208.02        500.000        97.1708                 NaN            NaN            NaN            NaN  0.964588                 NaN            NaN  0.344506       0.510764E-001   1.46904                 NaN
  1205.51        500.000        97.3030                 NaN            NaN            NaN            NaN  0.918015                 NaN            NaN  0.325033       0.476603E-001   1.40633                 NaN
  1203.01        500.000        87.1533                 NaN            NaN            NaN            NaN   2.26469                 NaN            NaN   1.13431       0.101045        4.91529        4.43138     
  1200.50        500.000        81.3402                 NaN            NaN            NaN            NaN   3.02798                 NaN            NaN   1.59001       0.125379        6.90058        7.01587     
  1197.99        500.000        82.2488                 NaN            NaN            NaN            NaN   2.86723                 NaN            NaN   1.50708       0.113630        6.58144        6.68185     
  1195.49        500.000        82.6963                 NaN            NaN            NaN            NaN   2.75529                 NaN            NaN   1.46075       0.106168        6.45478        6.52671     
  1192.98        500.000        82.1570                 NaN            NaN            NaN            NaN   2.76251                 NaN            NaN   1.48778       0.106181        6.73032        6.75618     
  1190.48        500.000        78.8171                 NaN            NaN            NaN            NaN   2.45023       0.649648                 NaN   1.72798       0.123528        8.16318        8.06831     
  1187.97        500.000        24.1294                 NaN            NaN            NaN            NaN   8.19923        1.47497                 NaN   5.79239       0.446574        30.5669        29.3906     
  1185.46        500.000                 NaN            NaN            NaN            NaN            NaN   6.92345        5.19858                 NaN   7.45827       0.595244        40.8002        39.0243     
  1182.96        500.000                 NaN            NaN            NaN   2.84502                 NaN   7.86848                 NaN            NaN   7.23414       0.803801        41.4569        39.7917     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN  0.468028        11.6442       0.115262E-005   7.53357       0.592961        40.7404        39.0209     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN   12.1543                 NaN            NaN   7.49165       0.580955        40.7472        39.0259     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN   12.1748                 NaN            NaN   7.50606       0.573025        40.7186        39.0275     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN   12.1464                 NaN            NaN   7.49568       0.582892        40.7513        39.0237     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN   12.1432       0.194800E-005            NaN   7.53365       0.582510        40.7165        39.0241     
  1167.92        500.000                 NaN            NaN            NaN   3.52168                 NaN   2.53603        4.24135                 NaN   7.16407       0.867167        41.7051        39.9646     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN   12.1758       0.131049E-005            NaN   7.51567       0.571344        40.7098        39.0274     
  1162.91        500.000                 NaN            NaN            NaN            NaN            NaN   3.92863        8.23295                 NaN   7.52539       0.575228        40.7106        39.0272     
  1160.40        500.000                 NaN            NaN            NaN   3.07330                 NaN   7.53391       0.155651E-005            NaN   7.23428       0.819847        41.4784        39.8603     
  1157.89        500.000                 NaN            NaN            NaN            NaN            NaN   11.5740       0.605723                 NaN   7.52644       0.568554        40.6972        39.0281     
  1155.39        500.000                 NaN            NaN            NaN   3.11299                 NaN   7.47594       0.144286E-005            NaN   7.22950       0.823168        41.4868        39.8716     
  1152.88        500.000                 NaN            NaN            NaN   3.14112                 NaN   7.43590                 NaN            NaN   7.22937       0.824389        41.4892        39.8800     
  1150.38        500.000                 NaN            NaN            NaN            NaN            NaN   10.8362        1.34829                 NaN   7.53813       0.566568        40.6811        39.0297     
  1147.87        500.000                 NaN            NaN            NaN   3.19419                 NaN   7.36161                 NaN            NaN   7.23054       0.825924        41.4916        39.8962     
  1145.36        500.000                 NaN            NaN            NaN   3.21644                 NaN   7.32997                 NaN            NaN   7.22990       0.827043        41.4938        39.9028     
  1142.86        500.000                 NaN            NaN            NaN   3.24959                 NaN   7.27833                 NaN            NaN   7.22253       0.829676        41.5087        39.9112     
  1140.35        500.000                 NaN            NaN            NaN   3.25816                 NaN   7.27093                 NaN            NaN   7.22870       0.829146        41.4977        39.9154     
  1137.84        500.000                 NaN            NaN            NaN   2.86372                 NaN   7.91219                 NaN            NaN   7.28032       0.782962        41.3506        39.8102     
  1135.34        500.000                 NaN            NaN            NaN   2.88148                 NaN   7.88783                 NaN            NaN   7.27976       0.783631        41.3516        39.8157     
  1132.83        500.000                 NaN            NaN            NaN   3.31725                 NaN   7.18658                 NaN            NaN   7.22672       0.832442        41.5038        39.9332     
  1130.33        500.000                 NaN            NaN            NaN   3.36019                 NaN   7.12030                 NaN            NaN   7.22012       0.835762        41.5192        39.9444     
  1127.82        500.000                 NaN            NaN            NaN   3.03832                 NaN   7.65414                 NaN            NaN   7.26883       0.795518        41.3824        39.8608     
  1125.31        500.000                 NaN            NaN            NaN   3.37276                 NaN   7.10862                 NaN            NaN   7.22536       0.834997        41.5084        39.9499     
  1122.81        500.000                 NaN            NaN            NaN   3.38927                 NaN   7.08496                 NaN            NaN   7.22473       0.836223        41.5095        39.9553     
  1120.30        500.000                 NaN            NaN            NaN   3.14825                 NaN   7.49241                 NaN            NaN   7.26262       0.803177        41.4007        39.8928     
  1117.79        500.000                 NaN            NaN            NaN   3.43590                 NaN   7.01408                 NaN            NaN   7.22177       0.839589        41.5207        39.9680     
  1115.29        500.000                 NaN            NaN            NaN   3.21737                 NaN   7.39051                 NaN            NaN   7.25888       0.808091        41.4120        39.9132     
  1112.78        500.000                 NaN            NaN            NaN   3.24786                 NaN   7.34583                 NaN            NaN   7.25743       0.810186        41.4165        39.9222     
  1110.28        500.000                 NaN            NaN            NaN   3.48663                 NaN   6.94435                 NaN            NaN   7.22193       0.841545        41.5210        39.9845     
  1107.77        500.000                 NaN            NaN            NaN   3.50058                 NaN   6.92401                 NaN            NaN   7.22194       0.842635        41.5216        39.9893     
  1105.26        500.000                 NaN            NaN            NaN   3.33206                 NaN   7.22243                 NaN            NaN   7.25471       0.815759        41.4279        39.9472     
  1102.76        500.000                 NaN            NaN            NaN   3.40430                 NaN   7.10339                 NaN            NaN   7.24428       0.824747        41.4565        39.9668     
  1100.25        500.000                 NaN            NaN            NaN   3.42773                 NaN   7.06877                 NaN            NaN   7.24251       0.826345        41.4613        39.9734     
  1097.74        500.000                 NaN            NaN            NaN   3.44507                 NaN   7.04526                 NaN            NaN   7.24377       0.827082        41.4593        39.9795     
  1095.24        500.000                 NaN            NaN            NaN   3.46756                 NaN   7.01193                 NaN            NaN   7.24194       0.828686        41.4640        39.9859     
  1092.73        500.000                 NaN            NaN            NaN   3.48682                 NaN   6.98478                 NaN            NaN   7.24240       0.829816        41.4638        39.9924     
  1090.23        500.000                 NaN            NaN            NaN   3.50465                 NaN   6.95968                 NaN            NaN   7.24234       0.830766        41.4645        39.9981     
  1087.72        500.000                 NaN            NaN            NaN   3.52310                 NaN   6.93334                 NaN            NaN   7.24210       0.831862        41.4657        40.0039     
  1085.21        500.000                 NaN            NaN            NaN   3.54072                 NaN   6.90833                 NaN            NaN   7.24197       0.832868        41.4666        40.0095     
  1082.71        500.000                 NaN            NaN            NaN   3.55795                 NaN   6.88390                 NaN            NaN   7.24188       0.833854        41.4674        40.0150     
  1080.20        500.000                 NaN            NaN            NaN   3.57468                 NaN   6.86022                 NaN            NaN   7.24183       0.834799        41.4681        40.0204     
  1077.69        500.000                 NaN            NaN            NaN   3.59089                 NaN   6.83736                 NaN            NaN   7.24185       0.835696        41.4686        40.0256     
  1075.19        500.000                 NaN            NaN            NaN   3.60681                 NaN   6.81488                 NaN            NaN   7.24188       0.836588        41.4691        40.0308     
  1072.68        500.000                 NaN            NaN            NaN   3.62191                 NaN   6.79379                 NaN            NaN   7.24204       0.837366        41.4691        40.0357     
  1070.18        500.000                 NaN            NaN            NaN   3.63687                 NaN   6.77285                 NaN            NaN   7.24220       0.838162        41.4693        40.0407     
  1067.67        500.000                 NaN            NaN            NaN   3.65121                 NaN   6.75311                 NaN            NaN   7.24282       0.838842        41.4686        40.0454     
  1065.16        500.000                 NaN            NaN            NaN   3.74043                 NaN   6.60111                 NaN            NaN   7.22941       0.850568        41.5098        40.0687     
  1062.66        500.000                 NaN            NaN            NaN   3.75120                 NaN   6.58678                 NaN            NaN   7.23002       0.850953        41.5086        40.0725     
  1060.15        500.000                 NaN            NaN            NaN   3.69232                 NaN   6.69632                 NaN            NaN   7.24369       0.840890        41.4675        40.0593     
  1057.64        500.000                 NaN            NaN            NaN   3.77197                 NaN   6.55934                 NaN            NaN   7.23136       0.851637        41.5058        40.0799     
  1055.14        500.000                 NaN            NaN            NaN   3.78208                 NaN   6.54604                 NaN            NaN   7.23207       0.851967        41.5043        40.0835     
  1052.63        500.000                 NaN            NaN            NaN   3.79205                 NaN   6.53298                 NaN            NaN   7.23280       0.852283        41.5027        40.0871     
  1050.13        500.000                 NaN            NaN            NaN   3.80191                 NaN   6.52006                 NaN            NaN   7.23355       0.852588        41.5012        40.0907     
  1047.62        500.000                 NaN            NaN            NaN   3.81154                 NaN   6.50754                 NaN            NaN   7.23434       0.852874        41.4994        40.0943     
  1045.11        500.000                 NaN            NaN            NaN   3.82102                 NaN   6.49527                 NaN            NaN   7.23516       0.853147        41.4976        40.0978     
  1042.61        500.000                 NaN            NaN            NaN   3.83035                 NaN   6.48322                 NaN            NaN   7.23600       0.853406        41.4958        40.1012     
  1040.10        500.000                 NaN            NaN            NaN   3.83986                 NaN   6.47104                 NaN            NaN   7.23715       0.853623        41.4935        40.1048     
  1037.59        500.000                 NaN            NaN            NaN   3.84842                 NaN   6.46013                 NaN            NaN   7.23770       0.853855        41.4919        40.1080     
  1035.09        500.000                 NaN            NaN            NaN   3.85727                 NaN   6.44886                 NaN            NaN   7.23861       0.854068        41.4898        40.1113     
  1032.58        500.000                 NaN            NaN            NaN   3.86667                 NaN   6.43705                 NaN            NaN   7.24008       0.854186        41.4870        40.1150     
  1030.08        500.000                 NaN            NaN            NaN   3.87569                 NaN   6.42507                 NaN            NaN   7.24095       0.854632        41.4852        40.1184     
  1027.57        500.000                 NaN            NaN            NaN   3.88438                 NaN   6.41410                 NaN            NaN   7.24197       0.854825        41.4829        40.1218     
  1025.06        500.000                 NaN            NaN            NaN   3.89285                 NaN   6.40348                 NaN            NaN   7.24301       0.854996        41.4806        40.1251     
  1022.56        500.000                 NaN            NaN            NaN   3.90122                 NaN   6.39302                 NaN            NaN   7.24406       0.855172        41.4782        40.1284     
  1020.05        500.000                 NaN            NaN            NaN   3.90941                 NaN   6.38283                 NaN            NaN   7.24514       0.855329        41.4757        40.1316     
  1017.54        500.000                 NaN            NaN            NaN   3.91755                 NaN   6.37276                 NaN            NaN   7.24626       0.855474        41.4731        40.1349     
  1015.04        500.000                 NaN            NaN            NaN   3.92550                 NaN   6.36296                 NaN            NaN   7.24739       0.855609        41.4705        40.1381     
  1012.53        500.000                 NaN            NaN            NaN   3.93347                 NaN   6.35321                 NaN            NaN   7.24856       0.855730        41.4677        40.1413     
  1010.03        500.000                 NaN            NaN            NaN   3.94125                 NaN   6.34373                 NaN            NaN   7.24975       0.855841        41.4650        40.1445     
  1007.52        500.000                 NaN            NaN            NaN   3.94893                 NaN   6.33443                 NaN            NaN   7.25096       0.855940        41.4621        40.1476     
  1005.01        500.000                 NaN            NaN            NaN   3.95650                 NaN   6.32531                 NaN            NaN   7.25221       0.856022        41.4592        40.1508     
  1002.51        500.000                 NaN            NaN            NaN   3.96399                 NaN   6.31636                 NaN            NaN   7.25349       0.856095        41.4562        40.1539     
  1000.00        500.000                 NaN            NaN            NaN   3.97137                 NaN   6.30757                 NaN            NaN   7.25479       0.856159        41.4531        40.1570     
