|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.25/K22/K22_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1235.01        500.000       0.116252E-001   99.2576                 NaN            NaN  0.196374                 NaN  0.912640E-001  0.443125                 NaN            NaN
  1233.53        500.000       0.415604E-001   99.2293                 NaN            NaN  0.172686                 NaN  0.964398E-001  0.459992                 NaN            NaN
  1232.05        500.000       0.393018E-001   99.2779                 NaN            NaN  0.162115                 NaN  0.903645E-001  0.430284                 NaN            NaN
  1230.58        500.000       0.370166E-001   99.3176                 NaN            NaN  0.154485                 NaN  0.853500E-001  0.405509                 NaN            NaN
  1229.10        500.000       0.350959E-001   99.3576                 NaN            NaN  0.145755                 NaN  0.802527E-001  0.381267                 NaN            NaN
  1227.62        500.000       0.483361E-001   98.9503                 NaN            NaN  0.263704                 NaN  0.130957       0.606744                 NaN            NaN
  1226.14        500.000                 NaN   59.5492                 NaN            NaN   3.26723        8.22504        4.67158        22.7977        1.48922                 NaN
  1224.66        500.000                 NaN   96.5001                 NaN            NaN  0.602511       0.304099       0.398973        2.05684       0.137437                 NaN
  1223.18        500.000                 NaN   96.6609                 NaN            NaN  0.290866       0.574938       0.380647        1.96297       0.129633                 NaN
  1221.71        500.000                 NaN   96.8070                 NaN            NaN  0.550543       0.277008       0.363697        1.87917       0.122586                 NaN
  1220.23        500.000                 NaN   96.9489                 NaN            NaN  0.264539       0.526084       0.347353        1.79733       0.115813                 NaN
  1218.75        500.000                 NaN   97.0771                 NaN            NaN  0.504224       0.253771       0.332542        1.72288       0.109524                 NaN
  1217.27        500.000                 NaN   97.1943                 NaN            NaN  0.242701       0.485037       0.318774        1.65546       0.103731                 NaN
  1215.79        500.000                 NaN   97.3087                 NaN            NaN  0.465507       0.232363       0.305359        1.58988       0.982203E-001            NaN
  1214.32        500.000                 NaN   97.4118                 NaN            NaN  0.222445       0.448481       0.293231        1.53087       0.931702E-001            NaN
  1212.84        500.000       0.104717E-001   97.5090                 NaN            NaN  0.219896       0.419695       0.281919        1.47428       0.847133E-001            NaN
  1211.36        500.000       0.739436E-001   97.5932                 NaN            NaN  0.250301       0.325323       0.272204        1.42615       0.588807E-001            NaN
  1209.88        500.000       0.721608E-001   97.6848                 NaN            NaN  0.241249       0.310172       0.261045        1.37504       0.555246E-001            NaN
  1208.40        500.000       0.705900E-001   97.7731                 NaN            NaN  0.232690       0.295602       0.250429        1.32536       0.522270E-001            NaN
  1206.93        500.000       0.685497E-001   97.8530                 NaN            NaN  0.224066       0.283097       0.240557        1.28126       0.494383E-001            NaN
  1205.45        500.000       0.670114E-001   97.9320                 NaN            NaN  0.216635       0.270076       0.230933        1.23679       0.465662E-001            NaN
  1203.97        500.000       0.649893E-001   98.0055                 NaN            NaN  0.208649       0.259078       0.222002        1.19576       0.440363E-001            NaN
  1202.49        500.000       0.632730E-001   98.0743                 NaN            NaN  0.248299       0.201432       0.213433        1.15757       0.416991E-001            NaN
  1201.01        500.000       0.614068E-001   98.1404                 NaN            NaN  0.238590       0.194212       0.205365        1.12057       0.394440E-001            NaN
  1199.54        500.000       0.593925E-001   98.2029                 NaN            NaN  0.187511       0.229533       0.197731        1.08546       0.374871E-001            NaN
  1198.06        500.000       0.574695E-001   98.2619                 NaN            NaN  0.221473       0.180460       0.190357        1.05276       0.355739E-001            NaN
  1196.58        500.000       0.555749E-001   98.3175                 NaN            NaN  0.174317       0.213732       0.183555        1.02149       0.338358E-001            NaN
  1195.10        500.000       0.537828E-001   98.3711                 NaN            NaN  0.206189       0.168258       0.176845       0.991658       0.321842E-001            NaN
  1193.62        500.000       0.517387E-001   98.4218                 NaN            NaN  0.199779       0.162166       0.170634       0.963210       0.306921E-001            NaN
  1192.15        500.000       0.497825E-001   98.4698                 NaN            NaN  0.193855       0.156327       0.164743       0.936143       0.293123E-001            NaN
  1190.67        500.000       0.478586E-001   98.5161                 NaN            NaN  0.150929       0.187992       0.158934       0.910190       0.280124E-001            NaN
  1189.19        500.000       0.460331E-001   98.5597                 NaN            NaN  0.182732       0.145602       0.153600       0.885509       0.267841E-001            NaN
  1187.71        500.000       0.440541E-001   98.6017                 NaN            NaN  0.178009       0.140285       0.148407       0.861889       0.256861E-001            NaN
  1186.23        500.000       0.150608        96.5862                 NaN            NaN  0.282270       0.128443       0.289791        1.69697       0.123318E-001  0.853339     
  1184.76        500.000        4.04837                 NaN            NaN            NaN   6.11085                 NaN   7.14099        42.2721                 NaN   40.4277     
  1183.28        500.000        4.04998                 NaN            NaN            NaN   6.10795                 NaN   7.14242        42.2704                 NaN   40.4292     
  1181.80        500.000        4.05241                 NaN            NaN            NaN   6.10368                 NaN   7.14381        42.2687                 NaN   40.4314     
  1180.32        500.000        4.05582                 NaN            NaN            NaN   6.09757                 NaN   7.14529        42.2670                 NaN   40.4343     
  1178.84        500.000        4.05822                 NaN            NaN            NaN   6.09346                 NaN   7.14654        42.2652                 NaN   40.4366     
  1177.37        500.000        4.05825                 NaN            NaN            NaN   6.09330                 NaN   7.14809        42.2634                 NaN   40.4370     
  1175.89        500.000        4.06014                 NaN            NaN            NaN   6.09000                 NaN   7.14948        42.2616                 NaN   40.4388     
  1174.41        500.000        4.06293                 NaN            NaN            NaN   6.08502                 NaN   7.15096        42.2598                 NaN   40.4413     
  1172.93        500.000        4.06525                 NaN            NaN            NaN   6.08089                 NaN   7.15242        42.2580                 NaN   40.4434     
  1171.45        500.000        4.06701                 NaN            NaN            NaN   6.07783                 NaN   7.15381        42.2562                 NaN   40.4452     
  1169.98        500.000        4.06934                 NaN            NaN            NaN   6.07378                 NaN   7.15519        42.2543                 NaN   40.4473     
  1168.50        500.000        4.07083                 NaN            NaN            NaN   6.07104                 NaN   7.15673        42.2525                 NaN   40.4488     
  1167.02        500.000        4.07143                 NaN            NaN            NaN   6.06990                 NaN   7.15825        42.2507                 NaN   40.4497     
  1165.54        500.000        4.07406                 NaN            NaN            NaN   6.06548                 NaN   7.15946        42.2489                 NaN   40.4522     
  1164.06        500.000        4.07595                 NaN            NaN            NaN   6.06208                 NaN   7.16102        42.2469                 NaN   40.4540     
  1162.58        500.000        4.07923                 NaN            NaN            NaN   6.05643                 NaN   7.16236        42.2450                 NaN   40.4569     
  1161.11        500.000        4.08035                 NaN            NaN            NaN   6.05441                 NaN   7.16388        42.2431                 NaN   40.4582     
  1159.63        500.000        4.08210                 NaN            NaN            NaN   6.05136                 NaN   7.16533        42.2412                 NaN   40.4600     
  1158.15        500.000        4.08254                 NaN            NaN            NaN   6.05079                 NaN   7.16653        42.2393                 NaN   40.4608     
  1156.67        500.000        4.08610                 NaN            NaN            NaN   6.04439                 NaN   7.16823        42.2374                 NaN   40.4639     
  1155.19        500.000        4.08754                 NaN            NaN            NaN   6.04190                 NaN   7.16966        42.2355                 NaN   40.4654     
  1153.72        500.000        4.09095                 NaN            NaN            NaN   6.03598                 NaN   7.17109        42.2335                 NaN   40.4685     
  1152.24        500.000        4.09183                 NaN            NaN            NaN   6.03438                 NaN   7.17265        42.2315                 NaN   40.4696     
  1150.76        500.000        4.09348                 NaN            NaN            NaN   6.03158                 NaN   7.17407        42.2295                 NaN   40.4713     
  1149.28        500.000        4.09592                 NaN            NaN            NaN   6.02718                 NaN   7.17568        42.2276                 NaN   40.4736     
  1147.80        500.000        4.09722                 NaN            NaN            NaN   6.02507                 NaN   7.17704        42.2255                 NaN   40.4751     
  1146.33        500.000        4.09858                 NaN            NaN            NaN   6.02267                 NaN   7.17860        42.2235                 NaN   40.4766     
  1144.85        500.000        4.10101                 NaN            NaN            NaN   6.01856                 NaN   7.17996        42.2215                 NaN   40.4790     
  1143.37        500.000        4.10217                 NaN            NaN            NaN   6.01662                 NaN   7.18140        42.2194                 NaN   40.4804     
  1141.89        500.000        4.10425                 NaN            NaN            NaN   6.01300                 NaN   7.18295        42.2173                 NaN   40.4825     
  1140.41        500.000        4.10760                 NaN            NaN            NaN   6.00687                 NaN   7.18483        42.2153                 NaN   40.4854     
  1138.94        500.000        4.10817                 NaN            NaN            NaN   6.00623                 NaN   7.18598        42.2132                 NaN   40.4864     
  1137.46        500.000        4.10491                 NaN            NaN            NaN   5.99615       0.157270E-001   7.18827        42.2099                 NaN   40.4850     
  1135.98        500.000        4.08516                 NaN            NaN            NaN   5.97427       0.588782E-001   7.19191        42.2044       0.780500E-002   40.4776     
  1134.50        500.000        4.05029                 NaN            NaN            NaN   5.94567       0.122704        7.19653        42.1971       0.229899E-001   40.4647     
  1133.02        500.000        4.01774                 NaN            NaN            NaN   5.91898       0.182080        7.20082        42.1902       0.373656E-001   40.4528     
  1131.55        500.000        3.98396                 NaN            NaN            NaN   5.89157       0.243879        7.20535        42.1830       0.519533E-001   40.4403     
  1130.07        500.000        3.95005                 NaN            NaN            NaN   5.86432       0.305887        7.20992        42.1758       0.664575E-001   40.4276     
  1128.59        500.000        3.91602                 NaN            NaN            NaN   5.83724       0.368090        7.21454        42.1685       0.808647E-001   40.4148     
  1127.11        500.000        3.88197                 NaN            NaN            NaN   5.81028       0.430422        7.21920        42.1611       0.951320E-001   40.4019     
  1125.63        500.000        3.84771                 NaN            NaN            NaN   5.78343       0.493191        7.22393        42.1537       0.109319        40.3887     
  1124.16        500.000        3.81355                 NaN            NaN            NaN   5.75679       0.555795        7.22867        42.1463       0.123342        40.3756     
  1122.68        500.000        3.77917                 NaN            NaN            NaN   5.73022       0.618874        7.23348        42.1387       0.137274        40.3622     
  1121.20        500.000        3.74465                 NaN            NaN            NaN   5.70381       0.682234        7.23834        42.1311       0.151102        40.3487     
  1119.72        500.000        3.71021                 NaN            NaN            NaN   5.67756       0.745536        7.24323        42.1235       0.164758        40.3352     
  1118.24        500.000        3.67560                 NaN            NaN            NaN  0.809248        5.65139        7.24818        42.1158       0.178310        40.3214     
  1116.77        500.000        3.64074                 NaN            NaN            NaN   5.62520       0.873585        7.25321        42.1080       0.191762        40.3075     
  1115.29        500.000        3.60590                 NaN            NaN            NaN   5.59922       0.937947        7.25826        42.1002       0.205061        40.2934     
  1113.81        500.000        3.57098                 NaN            NaN            NaN   5.57337        1.00252        7.26337        42.0923       0.218220        40.2792     
  1112.33        500.000        3.53599                 NaN            NaN            NaN   5.54763        1.06736        7.26853        42.0843       0.231238        40.2649     
  1110.85        500.000        3.50099                 NaN            NaN            NaN   5.52206        1.13229        7.27371        42.0764       0.244097        40.2505     
  1109.38        500.000        3.46586                 NaN            NaN            NaN   5.49652        1.19760        7.27895        42.0684       0.256833        40.2359     
  1107.90        500.000        3.43042                 NaN            NaN            NaN   5.47068        1.26388        7.28426        42.0603       0.269490        40.2210     
  1106.42        500.000        3.39511                 NaN            NaN            NaN   5.44547        1.32979        7.28964        42.0520       0.281889        40.2061     
  1104.94        500.000        3.35964                 NaN            NaN            NaN   1.39608        5.42032        7.29505        42.0437       0.294197        40.1910     
  1103.46        500.000        3.32404                 NaN            NaN            NaN   5.39505        1.46293        7.30053        42.0354       0.306353        40.1758     
  1101.99        500.000        3.28830                 NaN            NaN            NaN   5.36976        1.53023        7.30604        42.0270       0.318381        40.1603     
  1100.51        500.000        3.25243                 NaN            NaN            NaN   5.34471        1.59787        7.31164        42.0184       0.330236        40.1447     
  1099.03        500.000        3.21647                 NaN            NaN            NaN   5.31966        1.66589        7.31730        42.0098       0.341933        40.1289     
  1097.55        500.000        3.18044                 NaN            NaN            NaN   5.29467        1.73424        7.32299        42.0012       0.353475        40.1130     
  1096.07        500.000        3.14414                 NaN            NaN            NaN   5.26964        1.80336        7.32878        41.9924       0.364878        40.0968     
  1094.59        500.000        3.10792                 NaN            NaN            NaN   1.87241        5.24479        7.33457        41.9837       0.376106        40.0805     
  1093.12        500.000        3.07136                 NaN            NaN            NaN   5.21987        1.94240        7.34048        41.9747       0.387192        40.0640     
  1091.64        500.000        3.03484                 NaN            NaN            NaN   5.19493        2.01256        7.34639        41.9659       0.398107        40.0473     
  1090.16        500.000        2.99805                 NaN            NaN            NaN   5.17024        2.08331        7.35243        41.9567       0.408858        40.0304     
  1088.68        500.000        2.96118                 NaN            NaN            NaN   5.14547        2.15451        7.35849        41.9476       0.419451        40.0133     
  1087.20        500.000        2.92411                 NaN            NaN            NaN   5.12067        2.22635        7.36463        41.9384       0.429885        39.9960     
  1085.73        500.000        2.88690                 NaN            NaN            NaN   5.09594        2.29865        7.37082        41.9290       0.440161        39.9785     
  1084.25        500.000        2.84956                 NaN            NaN            NaN   5.07122        2.37145        7.37709        41.9196       0.450257        39.9608     
  1082.77        500.000        2.81209                 NaN            NaN            NaN   5.04655        2.44471        7.38342        41.9101       0.460187        39.9429     
  1081.29        500.000        2.77445                 NaN            NaN            NaN   2.51852        5.02190        7.38980        41.9006       0.469960        39.9248     
  1079.81        500.000        2.73667                 NaN            NaN            NaN   4.99719        2.59290        7.39624        41.8909       0.479560        39.9065     
  1078.34        500.000        2.69865                 NaN            NaN            NaN   4.97250        2.66795        7.40274        41.8812       0.489004        39.8879     
  1076.86        500.000        2.66041                 NaN            NaN            NaN   2.74373        4.94778        7.40935        41.8713       0.498278        39.8691     
  1075.38        500.000        2.62208                 NaN            NaN            NaN   4.92308        2.81992        7.41599        41.8614       0.507378        39.8502     
  1073.90        500.000        2.58332                 NaN            NaN            NaN   4.89822        2.89730        7.42276        41.8513       0.516328        39.8308     
  1072.42        500.000        2.54457                 NaN            NaN            NaN   4.87359        2.97474        7.42955        41.8411       0.525100        39.8114     
  1070.95        500.000        2.50544                 NaN            NaN            NaN   4.84880        3.05327        7.43646        41.8307       0.533713        39.7916     
  1069.47        500.000        2.46598                 NaN            NaN            NaN   4.82385        3.13283        7.44346        41.8203       0.542166        39.7715     
  1067.99        500.000        2.42664                 NaN            NaN            NaN   4.79913        3.21221        7.45044        41.8099       0.550437        39.7513     
  1066.51        500.000        2.38676                 NaN            NaN            NaN   4.77410        3.29309        7.45757        41.7992       0.558573        39.7307     
  1065.03        500.000        2.34670                 NaN            NaN            NaN   3.37457        4.74918        7.46478        41.7884       0.566505        39.7098     
  1063.56        500.000        2.30645                 NaN            NaN            NaN   3.45661        4.72425        7.47203        41.7776       0.574290        39.6888     
  1062.08        500.000        2.26575                 NaN            NaN            NaN   4.69909        3.53995        7.47941        41.7666       0.581917        39.6673     
  1060.60        500.000        2.22478                 NaN            NaN            NaN   4.67389        3.62406        7.48686        41.7554       0.589385        39.6456     
  1059.12        500.000        2.18367                 NaN            NaN            NaN   4.64875        3.70865        7.49437        41.7442       0.596683        39.6237     
  1057.64        500.000       0.318412                 NaN            NaN   3.93674        5.46152                 NaN   7.43037        42.2220        1.05571        39.5753     
  1056.17        500.000       0.221465                 NaN            NaN   4.04984        5.44826                 NaN   7.43663        42.2226        1.07260        39.5486     
  1054.69        500.000                 NaN            NaN            NaN   4.30149        5.43000                 NaN   7.44708        42.2312        1.10909        39.4811     
  1053.21        500.000                 NaN            NaN            NaN   4.30538        5.42509                 NaN   7.44764        42.2303        1.10915        39.4825     
  1051.73        500.000                 NaN            NaN            NaN   4.30927        5.42023                 NaN   7.44841        42.2289        1.10922        39.4840     
  1050.25        500.000                 NaN            NaN            NaN   4.31365        5.41446                 NaN   7.44949        42.2269        1.10941        39.4861     
  1048.78        500.000                 NaN            NaN            NaN   4.32119        5.40301                 NaN   7.45352        42.2195        1.11041        39.4923     
  1047.30        500.000                 NaN            NaN            NaN   4.32158        5.40433                 NaN   7.45148        42.2232        1.10968        39.4897     
  1045.82        500.000                 NaN            NaN            NaN   4.32592        5.39866                 NaN   7.45259        42.2212        1.10986        39.4918     
  1044.34        500.000                 NaN            NaN            NaN   4.32990        5.39355                 NaN   7.45353        42.2195        1.10999        39.4936     
  1042.86        500.000                 NaN            NaN            NaN   4.33385        5.38850                 NaN   7.45483        42.2170        1.11016        39.4957     
  1041.39        500.000                 NaN            NaN            NaN   4.33762        5.38381                 NaN   7.45557        42.2156        1.11022        39.4972     
  1039.91        500.000                 NaN            NaN            NaN   4.34159        5.37874                 NaN   7.45670        42.2135        1.11037        39.4991     
  1038.43        500.000                 NaN            NaN            NaN   4.34524        5.37421                 NaN   7.45761        42.2117        1.11045        39.5007     
  1036.95        500.000                 NaN            NaN            NaN   4.34893        5.36960                 NaN   7.45858        42.2099        1.11055        39.5024     
  1035.47        500.000                 NaN            NaN            NaN   4.35251        5.36520                 NaN   7.45949        42.2082        1.11063        39.5040     
  1034.00        500.000                 NaN            NaN            NaN   4.35638        5.36025                 NaN   7.46086        42.2055        1.11080        39.5062     
  1032.52        500.000                 NaN            NaN            NaN   4.35953        5.35659                 NaN   7.46132        42.2046        1.11077        39.5072     
  1031.04        500.000                 NaN            NaN            NaN   4.36363        5.35130                 NaN   7.46292        42.2015        1.11098        39.5097     
  1029.56        500.000                 NaN            NaN            NaN   4.36692        5.34737                 NaN   7.46375        42.1999        1.11102        39.5111     
  1028.08        500.000                 NaN            NaN            NaN   4.37064        5.34273                 NaN   7.46504        42.1974        1.11115        39.5131     
  1026.60        500.000                 NaN            NaN            NaN   4.37410        5.33851                 NaN   7.46608        42.1953        1.11123        39.5148     
  1025.13        500.000                 NaN            NaN            NaN   4.37752        5.33435                 NaN   7.46739        42.1927        1.11134        39.5167     
  1023.65        500.000                 NaN            NaN            NaN   4.38187        5.32851                 NaN   7.47082        42.1859        1.11182        39.5211     
  1022.17        500.000                 NaN            NaN            NaN   4.38439        5.32604                 NaN   7.46946        42.1886        1.11148        39.5200     
  1020.69        500.000                 NaN            NaN            NaN   4.38771        5.32207                 NaN   7.47054        42.1864        1.11155        39.5217     
  1019.21        500.000                 NaN            NaN            NaN   4.39100        5.31814                 NaN   7.47161        42.1843        1.11161        39.5233     
  1017.74        500.000                 NaN            NaN            NaN   4.39426        5.31428                 NaN   7.47276        42.1820        1.11168        39.5250     
  1016.26        500.000                 NaN            NaN            NaN   4.39751        5.31043                 NaN   7.47392        42.1796        1.11174        39.5268     
  1014.78        500.000                 NaN            NaN            NaN   4.40086        5.30633                 NaN   7.47492        42.1777        1.11182        39.5284     
  1013.30        500.000                 NaN            NaN            NaN   4.40404        5.30261                 NaN   7.47607        42.1753        1.11188        39.5301     
  1011.82        500.000                 NaN            NaN            NaN   4.40717        5.29904                 NaN   7.47767        42.1720        1.11196        39.5321     
  1010.35        500.000                 NaN            NaN            NaN   4.41032        5.29536                 NaN   7.47898        42.1693        1.11203        39.5340     
  1008.87        500.000                 NaN            NaN            NaN   4.41315        5.29221                 NaN   7.47969        42.1679        1.11200        39.5351     
  1007.39        500.000                 NaN            NaN            NaN   4.41640        5.28836                 NaN   7.48177        42.1636        1.11217        39.5377     
  1005.91        500.000                 NaN            NaN            NaN   4.41952        5.28477                 NaN   7.48267        42.1617        1.11218        39.5391     
  1004.43        500.000                 NaN            NaN            NaN   4.42240        5.28157                 NaN   7.48361        42.1598        1.11217        39.5405     
  1002.96        500.000                 NaN            NaN            NaN   4.42535        5.27824                 NaN   7.48480        42.1573        1.11220        39.5421     
  1001.48        500.000                 NaN            NaN            NaN   4.42828        5.27496                 NaN   7.48602        42.1548        1.11223        39.5437     
  1000.00        500.000                 NaN            NaN            NaN   4.43120        5.27169                 NaN   7.48730        42.1521        1.11227        39.5455     
