|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/GRV/GRV_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1277.87        2500.00       0.346251        91.9147                 NaN            NaN   2.91514                 NaN            NaN   1.11325        3.71068                 NaN            NaN
  1276.39        2500.00       0.330558        92.6796                 NaN            NaN  0.813498        1.75431                 NaN   1.01649        3.40557                 NaN            NaN
  1274.92        2500.00       0.411378        93.1718                 NaN            NaN   1.96014       0.322124                 NaN  0.923909        3.21068                 NaN            NaN
  1273.44        2500.00       0.203837        94.6793                 NaN  0.471032E-002   1.85664                 NaN            NaN  0.761119        2.49442                 NaN            NaN
  1271.96        2500.00       0.295245        93.1232                 NaN            NaN   2.54291                 NaN            NaN  0.946277        3.09240                 NaN            NaN
  1270.48        2500.00       0.618271        90.6165                 NaN            NaN  0.289250        2.78476                 NaN   1.29228        4.39898                 NaN            NaN
  1269.00        2500.00                 NaN   96.5723                 NaN            NaN  0.694323       0.792558                 NaN  0.496342        1.44444                 NaN            NaN
  1267.53        2500.00       0.134714        95.2045                 NaN            NaN   1.78851       0.824388E-001            NaN  0.655691        2.13414                 NaN            NaN
  1266.05        2500.00       0.209567        94.9242                 NaN            NaN   1.85686                 NaN            NaN  0.719425        2.27947       0.104930E-001            NaN
  1264.57        2500.00                 NaN   94.8740                 NaN            NaN   1.94239                 NaN            NaN  0.732323        2.34049       0.110762                 NaN
  1263.09        2500.00                 NaN   94.8611                 NaN            NaN   1.82254                 NaN            NaN  0.730756        2.43867       0.146919                 NaN
  1261.61        2500.00                 NaN   95.2324                 NaN            NaN   1.48348       0.276733                 NaN  0.447419        2.40114       0.158856                 NaN
  1260.14        2500.00                 NaN   95.8111                 NaN            NaN   1.93554                 NaN            NaN  0.791909        1.43879       0.226251E-001            NaN
  1258.66        2500.00                 NaN   95.4301                 NaN            NaN   1.64576       0.108084                 NaN  0.644710        2.07028       0.101092                 NaN
  1257.18        2500.00                 NaN   95.0195                 NaN            NaN  0.538181        1.36913                 NaN  0.684212        2.26019       0.128772                 NaN
  1255.70        2500.00                 NaN   97.2517                 NaN            NaN   1.05712                 NaN            NaN  0.338751        1.26140       0.910304E-001            NaN
  1254.22        2500.00                 NaN   94.4568                 NaN            NaN  0.111167        1.88899                 NaN  0.734977        2.65374       0.154323                 NaN
  1252.75        2500.00                 NaN   98.2162                 NaN            NaN  0.568765                 NaN            NaN  0.300458       0.885889       0.286404E-001            NaN
  1251.27        2500.00                 NaN   95.9404                 NaN            NaN   1.90382                 NaN            NaN  0.562290        1.53038       0.630957E-001            NaN
  1249.79        2500.00                 NaN   93.5774                 NaN  0.211600        2.05068                 NaN            NaN  0.982972        3.01295       0.164442                 NaN
  1248.31        2500.00                 NaN   99.1591                 NaN            NaN  0.530676                 NaN            NaN  0.569620E-001  0.245904       0.732405E-002            NaN
  1246.83        2500.00                 NaN   97.0046                 NaN            NaN   1.16021                 NaN            NaN  0.416521        1.36540       0.533143E-001            NaN
  1245.36        2500.00                 NaN   95.7256                 NaN            NaN   1.53777                 NaN            NaN  0.607516        2.03264       0.964675E-001            NaN
  1243.88        2500.00                 NaN   87.0183                 NaN            NaN   1.82707        1.15424                 NaN   1.35187        5.11017       0.180773        3.35756     
  1242.40        2500.00                 NaN   97.3456                 NaN            NaN   1.20657                 NaN            NaN  0.369358        1.04486       0.336615E-001            NaN
  1240.92        2500.00                 NaN   87.8139                 NaN            NaN   2.72120                 NaN            NaN   1.23371        4.67411       0.155096        3.40201     
  1239.44        2500.00                 NaN   82.6173                 NaN            NaN   2.09677        1.51781       0.227667E-005   1.67998        6.85986       0.226918        5.00131     
  1237.97        2500.00                 NaN   82.8169                 NaN            NaN   1.56545        1.35807                 NaN   1.58154        7.08615       0.262462        5.32940     
  1236.49        2500.00                 NaN   83.7354                 NaN            NaN   4.74221       0.314715                 NaN   1.97644        5.36117       0.629162E-001   3.80711     
  1235.01        2500.00                 NaN   91.2995                 NaN            NaN   1.09871       0.395794       0.524698       0.893112        3.33662       0.101181        2.35039     
  1233.53        2500.00                 NaN   80.2685                 NaN            NaN   3.71078       0.490905                 NaN   1.99157        7.60809       0.218332        5.71181     
  1232.05        2500.00                 NaN   98.1024                 NaN            NaN  0.855085       0.109732                 NaN  0.356282                 NaN  0.469901E-001  0.529540     
  1230.58        2500.00                 NaN   85.8707                 NaN            NaN   2.36994                 NaN            NaN   1.09131        6.42519       0.180441        4.06241     
  1229.10        2500.00                 NaN   80.7545                 NaN            NaN   2.17862        2.09083                 NaN   2.04798        7.61608       0.139639        5.17235     
  1227.62        2500.00                 NaN   88.9754                 NaN            NaN   1.69305       0.473672       0.188944E-005   1.03109        4.46497       0.143001        3.21886     
  1226.14        2500.00                 NaN   78.6434                 NaN            NaN   4.01058                 NaN            NaN   1.97949        8.94090       0.233048        6.19258     
  1224.66        2500.00                 NaN            NaN            NaN            NaN   16.7640       0.795456E-005  0.370307        8.80931        42.9669        1.09042        29.9990     
  1223.18        2500.00                 NaN            NaN            NaN            NaN   16.3310       0.804883                 NaN   8.80947        42.9662        1.08983        29.9986     
  1221.71        2500.00                 NaN            NaN            NaN            NaN   16.3023       0.833740                 NaN   8.80982        42.9658        1.08978        29.9986     
  1220.23        2500.00                 NaN            NaN            NaN            NaN   16.2720       0.864130                 NaN   8.81013        42.9654        1.08970        29.9986     
  1218.75        2500.00                 NaN            NaN            NaN            NaN   16.7552       0.364096       0.151106E-001   8.80933        42.9669        1.09041        29.9990     
  1217.27        2500.00                 NaN            NaN            NaN            NaN   16.1744       0.961513                 NaN   8.81083        42.9651        1.08971        29.9985     
  1215.79        2500.00                 NaN            NaN            NaN            NaN   16.1438       0.992890                 NaN   8.81129        42.9641        1.08942        29.9985     
  1214.32        2500.00                 NaN            NaN            NaN            NaN   17.1369                 NaN            NaN   8.81171        42.9636        1.08933        29.9985     
  1212.84        2500.00                 NaN            NaN            NaN            NaN   17.1371                 NaN            NaN   8.81228        42.9630        1.08920        29.9985     
  1211.36        2500.00                 NaN            NaN            NaN            NaN   17.1359                 NaN            NaN   8.81035        42.9652        1.08977        29.9987     
  1209.88        2500.00                 NaN            NaN            NaN            NaN   16.6816       0.233056       0.220313        8.80977        42.9662        1.09016        29.9989     
  1208.40        2500.00                 NaN            NaN            NaN            NaN   16.7645       0.369857                 NaN   8.80932        42.9669        1.09042        29.9990     
  1206.93        2500.00                 NaN            NaN            NaN            NaN   16.7642       0.370143                 NaN   8.80932        42.9669        1.09042        29.9990     
  1205.45        2500.00                 NaN            NaN            NaN            NaN   16.7862       0.348414                 NaN   8.80970        42.9665        1.09030        29.9990     
  1203.97        2500.00                 NaN            NaN            NaN            NaN   16.7806       0.353905                 NaN   8.80964        42.9666        1.09032        29.9990     
  1202.49        2500.00                 NaN            NaN            NaN            NaN   16.7734       0.361028                 NaN   8.80953        42.9667        1.09036        29.9990     
  1201.01        2500.00                 NaN            NaN            NaN            NaN   16.7713       0.363160                 NaN   8.80950        42.9667        1.09037        29.9990     
  1199.54        2500.00                 NaN            NaN            NaN            NaN   16.7640       0.641011E-005  0.370307        8.80931        42.9669        1.09042        29.9990     
  1198.06        2500.00                 NaN            NaN            NaN            NaN   17.1400                 NaN            NaN   8.82178        42.9528        1.08728        29.9981     
  1196.58        2500.00                 NaN            NaN            NaN            NaN   16.7643       0.108726E-004  0.370035        8.80933        42.9669        1.09042        29.9990     
  1195.10        2500.00                 NaN            NaN            NaN            NaN   16.7640       0.370307                 NaN   8.80931        42.9669        1.09042        29.9990     
  1193.62        2500.00                 NaN            NaN            NaN            NaN   16.7641       0.370283                 NaN   8.80932        42.9669        1.09042        29.9990     
  1192.15        2500.00                 NaN            NaN            NaN            NaN   16.7640       0.370311                 NaN   8.80931        42.9669        1.09042        29.9990     
  1190.67        2500.00                 NaN            NaN            NaN            NaN   16.7641       0.370285                 NaN   8.80932        42.9669        1.09042        29.9990     
  1189.19        2500.00                 NaN            NaN            NaN            NaN   17.1659                 NaN            NaN   8.92807        42.8430        1.06851        29.9945     
  1187.71        2500.00                 NaN            NaN            NaN            NaN   16.7667       0.367735                 NaN   8.80953        42.9667        1.09037        29.9990     
  1186.23        2500.00                 NaN            NaN            NaN            NaN   1.33484        15.7613                 NaN   8.94403        42.8783        1.10140        29.9801     
  1184.76        2500.00                 NaN            NaN            NaN            NaN   1.33521        15.7610                 NaN   8.94401        42.8783        1.10141        29.9801     
  1183.28        2500.00                 NaN            NaN            NaN            NaN   1.33447        15.7617                 NaN   8.94401        42.8783        1.10141        29.9801     
  1181.80        2500.00                 NaN            NaN            NaN            NaN   1.33447        15.7617                 NaN   8.94401        42.8783        1.10141        29.9801     
  1180.32        2500.00                 NaN            NaN            NaN            NaN   1.33387        15.7623                 NaN   8.94406        42.8782        1.10139        29.9801     
  1178.84        2500.00                 NaN            NaN            NaN            NaN   15.7617        1.34112                 NaN   8.95329        42.8647        1.09858        29.9806     
  1177.37        2500.00                 NaN            NaN            NaN            NaN   15.7617        1.34112                 NaN   8.95329        42.8647        1.09858        29.9806     
  1175.89        2500.00                 NaN            NaN            NaN            NaN   15.7619        1.34095                 NaN   8.95328        42.8647        1.09858        29.9806     
  1174.41        2500.00                 NaN            NaN            NaN            NaN   15.7622        1.34056                 NaN   8.95326        42.8647        1.09858        29.9806     
  1172.93        2500.00                 NaN            NaN            NaN            NaN   15.7617        1.34111                 NaN   8.95329        42.8647        1.09858        29.9806     
  1171.45        2500.00                 NaN            NaN            NaN            NaN   15.7617        1.34114                 NaN   8.95329        42.8647        1.09858        29.9806     
  1169.98        2500.00                 NaN            NaN            NaN            NaN   15.7617        1.34113                 NaN   8.95329        42.8647        1.09858        29.9806     
  1168.50        2500.00                 NaN            NaN            NaN            NaN   15.7618        1.34104                 NaN   8.95329        42.8647        1.09857        29.9806     
  1167.02        2500.00                 NaN            NaN            NaN            NaN   15.7617        1.34113                 NaN   8.95329        42.8647        1.09858        29.9806     
  1165.54        2500.00                 NaN            NaN            NaN            NaN   14.8213        2.36956                 NaN   8.99360        42.7415        1.07309        30.0010     
  1164.06        2500.00                 NaN            NaN            NaN            NaN   14.8213        2.36956                 NaN   8.99360        42.7415        1.07309        30.0010     
  1162.58        2500.00                 NaN            NaN            NaN            NaN   14.8213        2.36956                 NaN   8.99360        42.7415        1.07309        30.0010     
  1161.11        2500.00                 NaN            NaN            NaN            NaN   15.3505        1.83378                 NaN   8.99062        42.7442        1.07674        30.0042     
  1159.63        2500.00                 NaN            NaN            NaN            NaN   15.3505        1.83379                 NaN   8.99062        42.7442        1.07674        30.0042     
  1158.15        2500.00                 NaN            NaN            NaN            NaN   15.3510        1.83333                 NaN   8.99064        42.7442        1.07673        30.0042     
  1156.67        2500.00                 NaN            NaN            NaN            NaN   1.83362        15.3507                 NaN   8.99062        42.7442        1.07674        30.0042     
  1155.19        2500.00                 NaN            NaN            NaN            NaN   1.94747        15.2424                 NaN   8.98829        42.7430        1.07513        30.0037     
  1153.72        2500.00                 NaN            NaN            NaN            NaN   16.0920        1.09951                 NaN   9.04732        42.7181        1.04815        29.9949     
  1152.24        2500.00                 NaN            NaN            NaN            NaN   15.3529        1.83137                 NaN   8.99083        42.7441        1.07664        30.0042     
  1150.76        2500.00                 NaN            NaN            NaN            NaN   15.3544        1.82990                 NaN   8.99102        42.7440        1.07656        30.0041     
  1149.28        2500.00                 NaN            NaN            NaN            NaN   15.3485        1.83606                 NaN   8.99057        42.7441        1.07668        30.0042     
  1147.80        2500.00                 NaN            NaN            NaN            NaN   15.3480        1.83658                 NaN   8.99056        42.7440        1.07665        30.0042     
  1146.33        2500.00                 NaN            NaN            NaN            NaN   1.46240        15.7310                 NaN   9.06592        42.6983        1.04595        29.9965     
  1144.85        2500.00                 NaN            NaN            NaN            NaN   15.3507        1.83360                 NaN   8.99063        42.7442        1.07674        30.0042     
  1143.37        2500.00                 NaN            NaN            NaN            NaN   15.3507        1.83360                 NaN   8.99062        42.7442        1.07674        30.0042     
  1141.89        2500.00                 NaN            NaN            NaN            NaN   15.3507        1.83360                 NaN   8.99062        42.7442        1.07674        30.0042     
  1140.41        2500.00                 NaN            NaN            NaN            NaN   15.3507        1.83360                 NaN   8.99062        42.7442        1.07674        30.0042     
  1138.94        2500.00                 NaN            NaN            NaN            NaN   15.3507        1.83360                 NaN   8.99062        42.7442        1.07674        30.0042     
  1137.46        2500.00                 NaN            NaN            NaN            NaN   15.3507        1.83360                 NaN   8.99062        42.7442        1.07674        30.0042     
  1135.98        2500.00                 NaN            NaN            NaN            NaN   15.3507        1.83360                 NaN   8.99062        42.7442        1.07674        30.0042     
  1134.50        2500.00                 NaN            NaN            NaN            NaN   15.4566        1.72884                 NaN   8.99189        42.7404        1.07671        30.0055     
  1133.02        2500.00                 NaN            NaN            NaN            NaN   15.4566        1.72884                 NaN   8.99189        42.7404        1.07671        30.0055     
  1131.55        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1130.07        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1128.59        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1127.11        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1125.63        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1124.16        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1122.68        2500.00                 NaN            NaN            NaN            NaN   2.85584        14.3501                 NaN   9.16674        42.5864        1.03374        30.0071     
  1121.20        2500.00                 NaN            NaN            NaN            NaN   2.80129        14.4031                 NaN   9.16269        42.5921        1.03444        30.0064     
  1119.72        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1118.24        2500.00                 NaN            NaN            NaN            NaN   2.86654        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1116.77        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1115.29        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1113.81        2500.00                 NaN            NaN            NaN            NaN   2.86655        14.3390                 NaN   9.16638        42.5872        1.03388        30.0070     
  1112.33        2500.00                 NaN            NaN            NaN            NaN   2.84225        14.3674                 NaN   9.16782        42.5819        1.03282        30.0078     
  1110.85        2500.00                 NaN            NaN            NaN            NaN   14.8347        2.37782                 NaN   9.16036        42.5900        1.03174        30.0053     
  1109.38        2500.00                 NaN            NaN            NaN            NaN   2.33030        14.8863                 NaN   9.16673        42.5836        1.02894        30.0041     
  1107.90        2500.00                 NaN            NaN            NaN            NaN   14.6026        2.61281                 NaN   9.17538        42.5665        1.03098        30.0117     
  1106.42        2500.00                 NaN            NaN            NaN            NaN   2.68722        14.5313                 NaN   9.17403        42.5656        1.03056        30.0113     
  1104.94        2500.00                 NaN            NaN            NaN            NaN   2.61214        14.6033                 NaN   9.17540        42.5665        1.03099        30.0117     
  1103.46        2500.00                 NaN            NaN            NaN            NaN   2.35477        14.8682                 NaN   9.18427        42.5649        1.02435        30.0035     
  1101.99        2500.00                 NaN            NaN            NaN            NaN   14.6033        2.61209                 NaN   9.17540        42.5665        1.03099        30.0117     
  1100.51        2500.00                 NaN            NaN            NaN            NaN   2.54159        14.6747                 NaN   9.18530        42.5613        1.02964        30.0074     
  1099.03        2500.00                 NaN            NaN            NaN            NaN   14.6031        2.61230                 NaN   9.17540        42.5665        1.03098        30.0117     
  1097.55        2500.00                 NaN            NaN            NaN            NaN   2.54769        14.6708                 NaN   9.19120        42.5542        1.02663        30.0094     
  1096.07        2500.00                 NaN            NaN            NaN            NaN   2.61207        14.6033                 NaN   9.17540        42.5665        1.03099        30.0117     
  1094.59        2500.00                 NaN            NaN            NaN            NaN   2.65014        14.5763                 NaN   9.19854        42.5401        1.02469        30.0102     
  1093.12        2500.00                 NaN            NaN            NaN            NaN   14.4978        2.72634                 NaN   9.20532        42.5345        1.02475        30.0113     
  1091.64        2500.00                 NaN            NaN            NaN            NaN   14.5570        2.66424                 NaN   9.20214        42.5443        1.02471        30.0076     
  1090.16        2500.00                 NaN            NaN            NaN            NaN   14.6033        2.61207                 NaN   9.17540        42.5665        1.03099        30.0117     
  1088.68        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53947                 NaN   9.17885        42.5588        1.03041        30.0138     
  1087.20        2500.00                 NaN            NaN            NaN            NaN   14.6426        2.57413                 NaN   9.17714        42.5627        1.03070        30.0127     
  1085.73        2500.00                 NaN            NaN            NaN            NaN   14.6426        2.57413                 NaN   9.17714        42.5627        1.03070        30.0127     
  1084.25        2500.00                 NaN            NaN            NaN            NaN   14.6426        2.57413                 NaN   9.17714        42.5627        1.03070        30.0127     
  1082.77        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53951                 NaN   9.17886        42.5588        1.03041        30.0138     
  1081.29        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53951                 NaN   9.17886        42.5588        1.03041        30.0138     
  1079.81        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53951                 NaN   9.17886        42.5588        1.03041        30.0138     
  1078.34        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53951                 NaN   9.17886        42.5588        1.03041        30.0138     
  1076.86        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53951                 NaN   9.17886        42.5588        1.03041        30.0138     
  1075.38        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53951                 NaN   9.17886        42.5588        1.03041        30.0138     
  1073.90        2500.00                 NaN            NaN            NaN            NaN   14.6787        2.53951                 NaN   9.17886        42.5588        1.03041        30.0138     
  1072.42        2500.00                 NaN            NaN            NaN            NaN   3.04660        14.1932                 NaN   9.25793        42.4667        1.01610        30.0194     
  1070.95        2500.00                 NaN            NaN            NaN            NaN   3.04586        14.2050                 NaN   9.26897        42.4502        1.00854        30.0214     
  1069.47        2500.00                 NaN            NaN            NaN            NaN   14.1557        3.08683                 NaN   9.26523        42.4567        1.01483        30.0207     
  1067.99        2500.00                 NaN            NaN            NaN            NaN   3.17129        14.0686                 NaN   9.25372        42.4674        1.01813        30.0209     
  1066.51        2500.00                 NaN            NaN            NaN            NaN   3.12438        14.1205                 NaN   9.27331        42.4465        1.01343        30.0219     
  1065.03        2500.00                 NaN            NaN            NaN            NaN   3.12802        14.1173                 NaN   9.27489        42.4440        1.01372        30.0221     
  1063.56        2500.00                 NaN            NaN            NaN            NaN   3.16296        14.0855                 NaN   9.28044        42.4356        1.01213        30.0233     
  1062.08        2500.00                 NaN            NaN            NaN            NaN   3.17175        14.0755                 NaN   9.28301        42.4341        1.01225        30.0234     
  1060.60        2500.00                 NaN            NaN            NaN            NaN   14.0625        3.19152                 NaN   9.29304        42.4175        1.01005        30.0254     
  1059.12        2500.00                 NaN            NaN            NaN            NaN   3.20209        14.0513                 NaN   9.29250        42.4192        1.00973        30.0252     
  1057.64        2500.00                 NaN            NaN            NaN            NaN   3.14432        14.1077                 NaN   9.29651        42.4176        1.00984        30.0240     
  1056.17        2500.00                 NaN            NaN            NaN            NaN   3.18563        14.0729                 NaN   9.30272        42.4054        1.00691        30.0263     
  1054.69        2500.00                 NaN            NaN            NaN            NaN   3.28975        13.9697                 NaN   9.30021        42.4065        1.00762        30.0262     
  1053.21        2500.00                 NaN            NaN            NaN            NaN   14.0077        3.25243                 NaN   9.30858        42.3970        1.00648        30.0279     
  1051.73        2500.00                 NaN            NaN            NaN            NaN   3.26446        13.9974                 NaN   9.31261        42.3914        1.00565        30.0285     
  1050.25        2500.00                 NaN            NaN            NaN            NaN   13.9873        3.27630                 NaN   9.31665        42.3857        1.00482        30.0292     
  1048.78        2500.00                 NaN            NaN            NaN            NaN   13.9774        3.28791                 NaN   9.32070        42.3801        1.00398        30.0299     
  1047.30        2500.00                 NaN            NaN            NaN            NaN   13.9678        3.29937                 NaN   9.32475        42.3744        1.00313        30.0306     
  1045.82        2500.00                 NaN            NaN            NaN            NaN   13.9584        3.31057                 NaN   9.32880        42.3687        1.00228        30.0313     
  1044.34        2500.00                 NaN            NaN            NaN            NaN   13.9492        3.32162                 NaN   9.33286        42.3629        1.00142        30.0320     
  1042.86        2500.00                 NaN            NaN            NaN            NaN   13.9357        3.33674                 NaN   9.33668        42.3575        1.00067        30.0328     
  1041.39        2500.00                 NaN            NaN            NaN            NaN   3.34558        13.9279                 NaN   9.34225        42.3505       0.999470        30.0343     
  1039.91        2500.00                 NaN            NaN            NaN            NaN   3.33342        13.9405                 NaN   9.35333        42.3408       0.999006        30.0330     
  1038.43        2500.00                 NaN            NaN            NaN            NaN   13.8924        3.38565                 NaN   9.34679        42.3409       0.998711        30.0356     
  1036.95        2500.00                 NaN            NaN            NaN            NaN   3.40032        13.8776                 NaN   9.35128        42.3372       0.997964        30.0357     
  1035.47        2500.00                 NaN            NaN            NaN            NaN   13.2652        3.88268                 NaN   9.17273        42.5785        1.06226        30.0386     
  1034.00        2500.00                 NaN            NaN            NaN            NaN   13.2652        3.88268                 NaN   9.17273        42.5785        1.06226        30.0386     
  1032.52        2500.00                 NaN            NaN            NaN            NaN   13.2652        3.88267                 NaN   9.17273        42.5785        1.06226        30.0386     
  1031.04        2500.00                 NaN            NaN            NaN            NaN   13.2652        3.88266                 NaN   9.17273        42.5785        1.06225        30.0386     
  1029.56        2500.00                 NaN            NaN            NaN            NaN   13.2652        3.88266                 NaN   9.17273        42.5785        1.06225        30.0386     
  1028.08        2500.00                 NaN            NaN            NaN            NaN   13.2652        3.88265                 NaN   9.17273        42.5785        1.06225        30.0386     
  1026.60        2500.00                 NaN            NaN            NaN            NaN   13.2653        3.88264                 NaN   9.17273        42.5785        1.06225        30.0386     
  1025.13        2500.00                 NaN            NaN            NaN            NaN   13.2653        3.88263                 NaN   9.17273        42.5785        1.06225        30.0386     
  1023.65        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88320                 NaN   9.17269        42.5785        1.06227        30.0386     
  1022.17        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1020.69        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1019.21        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1017.74        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1016.26        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1014.78        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1013.30        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1011.82        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1010.35        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1008.87        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1007.39        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1005.91        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1004.43        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1002.96        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1001.48        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
  1000.00        2500.00                 NaN            NaN            NaN            NaN   13.2647        3.88316                 NaN   9.17269        42.5785        1.06227        30.0386     
