|6.6.6
Archiving\03_Data\Dfrac/QFM_m3.5/K22/K22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        98.8246                 NaN            NaN            NaN            NaN   1.17545                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.8198                 NaN            NaN            NaN            NaN   1.18015                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.8053                 NaN            NaN            NaN            NaN   1.19471                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.7850                 NaN            NaN            NaN            NaN   1.21497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.7792                 NaN            NaN            NaN            NaN   1.22080                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.7535                 NaN            NaN            NaN            NaN   1.24654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.5397                 NaN            NaN            NaN            NaN  0.390362        1.06998                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.1451                 NaN            NaN            NaN            NaN   1.28001       0.574929                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.1792                 NaN            NaN            NaN            NaN   1.25497       0.565862                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.2039                 NaN            NaN            NaN            NaN   1.23749       0.558572                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.2263                 NaN            NaN            NaN            NaN  0.551525        1.22221                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.2507                 NaN            NaN            NaN            NaN  0.545016        1.20429                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.2763                 NaN            NaN            NaN            NaN   1.18538       0.538317                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.2965                 NaN            NaN            NaN            NaN   1.17311       0.530371                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.3191                 NaN            NaN            NaN            NaN   1.15731       0.523598                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.3413                 NaN  0.110804E-005            NaN            NaN  0.514857        1.14389                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3596                 NaN            NaN            NaN            NaN   1.12854       0.511860                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3785                 NaN            NaN            NaN            NaN   1.11747       0.504017                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3993                 NaN            NaN            NaN            NaN   1.10214       0.498601                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.4160                 NaN            NaN            NaN            NaN   1.09181       0.492168                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.4322                 NaN            NaN            NaN            NaN  0.485822        1.08201                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.4502                 NaN            NaN            NaN            NaN   1.06945       0.480349                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4659                 NaN            NaN            NaN            NaN   1.05874       0.475318                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4812                 NaN            NaN            NaN            NaN   1.05058       0.468230                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4958                 NaN            NaN            NaN            NaN   1.04188       0.462273                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.5097                 NaN            NaN            NaN            NaN   1.03314       0.457206                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        96.3174                 NaN  0.186868                 NaN            NaN   1.23833        1.24226                 NaN            NaN   1.01513                 NaN            NaN            NaN
  1441.10        2500.00        95.8913                 NaN  0.520329                 NaN            NaN   1.37672       0.951823                 NaN            NaN   1.25982                 NaN            NaN            NaN
  1438.60        2500.00        96.0233                 NaN  0.516551                 NaN            NaN  0.895194        1.34476                 NaN            NaN   1.22020                 NaN            NaN            NaN
  1436.09        2500.00        96.1486                 NaN  0.512595                 NaN            NaN   1.31253       0.844038                 NaN            NaN   1.18228                 NaN            NaN            NaN
  1433.58        2500.00        96.2585                 NaN  0.509639                 NaN            NaN   1.28480       0.797711                 NaN            NaN   1.14938                 NaN            NaN            NaN
  1431.08        2500.00        96.3815                 NaN  0.505340                 NaN            NaN   1.25196       0.748941                 NaN            NaN   1.11224                 NaN            NaN            NaN
  1428.57        2500.00        96.4857                 NaN  0.502208                 NaN            NaN   1.22831       0.703415                 NaN            NaN   1.08038                 NaN            NaN            NaN
  1426.07        2500.00        96.5812                 NaN  0.500042                 NaN            NaN   1.20499       0.662486                 NaN            NaN   1.05127                 NaN            NaN            NaN
  1423.56        2500.00        96.6775                 NaN  0.505974                 NaN            NaN   1.18809       0.604903                 NaN            NaN   1.02352                 NaN            NaN            NaN
  1421.05        2500.00        96.7619                 NaN  0.486904                 NaN            NaN  0.592360        1.16371                 NaN            NaN  0.995151                 NaN            NaN            NaN
  1418.55        2500.00        96.8628                 NaN  0.491348                 NaN            NaN   1.13919       0.541141                 NaN            NaN  0.965472                 NaN            NaN            NaN
  1416.04        2500.00        96.9421                 NaN  0.487043                 NaN            NaN  0.511131        1.11914                 NaN            NaN  0.940538                 NaN            NaN            NaN
  1413.53        2500.00        97.0163                 NaN  0.486785                 NaN            NaN  0.474232        1.10432                 NaN            NaN  0.918313                 NaN            NaN            NaN
  1411.03        2500.00        97.0925                 NaN  0.484095                 NaN            NaN  0.442358        1.08610                 NaN            NaN  0.894900                 NaN            NaN            NaN
  1408.52        2500.00        97.1639                 NaN  0.483149                 NaN            NaN  0.405066        1.07467                 NaN            NaN  0.873261                 NaN            NaN            NaN
  1406.02        2500.00        97.2328                 NaN  0.478777                 NaN            NaN  0.380166        1.05694                 NaN            NaN  0.851296                 NaN            NaN            NaN
  1403.51        2500.00        97.2964                 NaN  0.475984                 NaN            NaN   1.04198       0.354089                 NaN            NaN  0.831580                 NaN            NaN            NaN
  1401.00        2500.00        97.3627                 NaN  0.473951                 NaN            NaN   1.02836       0.323967                 NaN            NaN  0.811053                 NaN            NaN            NaN
  1398.50        2500.00        97.4225                 NaN  0.471197                 NaN            NaN   1.01573       0.298164                 NaN            NaN  0.792409                 NaN            NaN            NaN
  1395.99        2500.00        97.4819                 NaN  0.468309                 NaN            NaN   1.00377       0.272314                 NaN            NaN  0.773751                 NaN            NaN            NaN
  1393.48        2500.00        97.5373                 NaN  0.465128                 NaN            NaN  0.992695       0.248642                 NaN            NaN  0.756244                 NaN            NaN            NaN
  1390.98        2500.00        97.5909                 NaN  0.462574                 NaN            NaN  0.982818       0.224287                 NaN            NaN  0.739430                 NaN            NaN            NaN
  1388.47        2500.00        97.6435                 NaN  0.458750                 NaN            NaN  0.970766       0.204482                 NaN            NaN  0.722486                 NaN            NaN            NaN
  1385.96        2500.00        97.6954                 NaN  0.454558                 NaN            NaN  0.961375       0.182812                 NaN            NaN  0.705844                 NaN            NaN            NaN
  1383.46        2500.00        97.7435                 NaN  0.451151                 NaN            NaN  0.162231       0.952563                 NaN            NaN  0.690536                 NaN            NaN            NaN
  1380.95        2500.00        97.7877                 NaN  0.447014                 NaN            NaN  0.144623       0.944706                 NaN            NaN  0.675939                 NaN            NaN            NaN
  1378.45        2500.00        97.8339                 NaN  0.442700                 NaN            NaN  0.126107       0.936116                 NaN            NaN  0.661143                 NaN            NaN            NaN
  1375.94        2500.00        97.8760                 NaN  0.438424                 NaN            NaN  0.930853       0.107570                 NaN            NaN  0.647162                 NaN            NaN            NaN
  1373.43        2500.00        97.9175                 NaN  0.433171                 NaN            NaN  0.937912E-001  0.921719                 NaN            NaN  0.633835                 NaN            NaN            NaN
  1370.93        2500.00        97.9570                 NaN  0.428635                 NaN            NaN  0.917781       0.763152E-001            NaN            NaN  0.620255                 NaN            NaN            NaN
  1368.42        2500.00        98.0007                 NaN  0.420957                 NaN            NaN  0.904886       0.674626E-001            NaN            NaN  0.605962                 NaN            NaN            NaN
  1365.91        2500.00        98.0379                 NaN  0.417028                 NaN            NaN  0.899109       0.520913E-001            NaN            NaN  0.593824                 NaN            NaN            NaN
  1363.41        2500.00        98.0733                 NaN  0.410171                 NaN            NaN  0.893808       0.410929E-001            NaN            NaN  0.581648                 NaN            NaN            NaN
  1360.90        2500.00        98.1039                 NaN  0.405340                 NaN            NaN  0.899876       0.192126E-001            NaN            NaN  0.571666                 NaN            NaN            NaN
  1358.40        2500.00        98.1448                 NaN  0.394415                 NaN            NaN  0.242651E-001  0.880174                 NaN            NaN  0.556388                 NaN            NaN            NaN
  1355.89        2500.00        98.1769                 NaN  0.390436                 NaN            NaN  0.904476E-002  0.877042                 NaN            NaN  0.546548                 NaN            NaN            NaN
  1353.38        2500.00        98.2098                 NaN  0.382408                 NaN            NaN  0.336355E-002  0.869398                 NaN            NaN  0.535016                 NaN            NaN            NaN
  1350.88        2500.00        98.2406                 NaN  0.373235                 NaN            NaN  0.861989                 NaN            NaN            NaN  0.524215                 NaN            NaN            NaN
  1348.37        2500.00        98.2592                 NaN  0.340585                 NaN            NaN  0.869804E-001  0.798933                 NaN            NaN  0.514296                 NaN            NaN            NaN
  1345.86        2500.00        98.2965                 NaN  0.351821                 NaN            NaN  0.848155                 NaN            NaN            NaN  0.503528                 NaN            NaN            NaN
  1343.36        2500.00        98.3252                 NaN  0.341511                 NaN            NaN  0.594496E-002  0.833753                 NaN            NaN  0.493598                 NaN            NaN            NaN
  1340.85        2500.00        98.3512                 NaN  0.334026                 NaN            NaN  0.830670                 NaN            NaN            NaN  0.484128                 NaN            NaN            NaN
  1338.35        2500.00        98.3806                 NaN  0.328175                 NaN            NaN  0.816919                 NaN            NaN            NaN  0.474313                 NaN            NaN            NaN
  1335.84        2500.00        98.4009                 NaN  0.317593                 NaN            NaN  0.814091                 NaN            NaN            NaN  0.467446                 NaN            NaN            NaN
  1333.33        2500.00        98.4325                 NaN  0.305279                 NaN            NaN  0.807493                 NaN            NaN            NaN  0.454687                 NaN            NaN            NaN
  1330.83        2500.00        98.4509                 NaN  0.292639                 NaN            NaN  0.808616                 NaN            NaN            NaN  0.447832                 NaN            NaN            NaN
  1328.32        2500.00        98.4754                 NaN  0.286071                 NaN            NaN  0.799166                 NaN            NaN            NaN  0.439325                 NaN            NaN            NaN
  1325.81        2500.00        98.4977                 NaN  0.278907                 NaN            NaN  0.792104                 NaN            NaN            NaN  0.431318                 NaN            NaN            NaN
  1323.31        2500.00        98.5203                 NaN  0.267802                 NaN            NaN  0.788745                 NaN            NaN            NaN  0.423189                 NaN            NaN            NaN
  1320.80        2500.00        98.5366                 NaN  0.250299                 NaN            NaN  0.797012                 NaN            NaN            NaN  0.416096                 NaN            NaN            NaN
  1318.30        2500.00        98.5630                 NaN  0.253252                 NaN            NaN  0.775746                 NaN            NaN            NaN  0.407991                 NaN            NaN            NaN
  1315.79        2500.00        98.5751                 NaN  0.222420                 NaN            NaN  0.800982                 NaN            NaN            NaN  0.401531                 NaN            NaN            NaN
  1313.28        2500.00        98.5975                 NaN  0.219402                 NaN            NaN  0.788853                 NaN            NaN            NaN  0.394245                 NaN            NaN            NaN
  1310.78        2500.00        98.6159                 NaN  0.213113                 NaN            NaN  0.783417                 NaN            NaN            NaN  0.387523                 NaN            NaN            NaN
  1308.27        2500.00        98.6286                 NaN  0.187552                 NaN            NaN  0.802045                 NaN            NaN            NaN  0.381833                 NaN            NaN            NaN
  1305.76        2500.00        98.6478                 NaN  0.184805                 NaN            NaN  0.792088                 NaN            NaN            NaN  0.375289                 NaN            NaN            NaN
  1303.26        2500.00        98.6627                 NaN  0.173793                 NaN            NaN  0.793534                 NaN            NaN            NaN  0.369952                 NaN            NaN            NaN
  1300.75        2500.00        98.6862                 NaN  0.159389                 NaN            NaN  0.791216                 NaN            NaN            NaN  0.363190                 NaN            NaN            NaN
  1298.25        2500.00        98.6991                 NaN  0.153590                 NaN            NaN  0.790559                 NaN            NaN            NaN  0.356735                 NaN            NaN            NaN
  1295.74        2500.00        98.7120                 NaN  0.133052                 NaN            NaN  0.801452                 NaN            NaN            NaN  0.353506                 NaN            NaN            NaN
  1293.23        2500.00        98.7236                 NaN  0.132680                 NaN            NaN  0.796869                 NaN            NaN            NaN  0.346877                 NaN            NaN            NaN
  1290.73        2500.00        94.3284                 NaN  0.329075                 NaN            NaN   1.78323                 NaN            NaN            NaN  0.856339        2.70301                 NaN            NaN
  1288.22        2500.00        79.5524                 NaN  0.949422                 NaN            NaN   5.21368                 NaN            NaN            NaN   2.57603        11.7085                 NaN            NaN
  1285.71        2500.00        77.8461                 NaN  0.955974                 NaN            NaN   5.74311                 NaN            NaN            NaN   2.78122        12.6736                 NaN            NaN
  1283.21        2500.00        71.5382                 NaN   1.16987                 NaN            NaN   7.20732                 NaN            NaN            NaN   3.54731        16.2788       0.258482                 NaN
  1280.70        2500.00        37.5248                 NaN   2.43367                 NaN            NaN   14.9139                 NaN            NaN            NaN   7.62264        35.6682        1.83684                 NaN
  1278.20        2500.00        59.2009                 NaN   1.31253                 NaN            NaN   10.3752                 NaN            NaN            NaN   5.02000        22.9376        1.15380                 NaN
  1275.69        2500.00        70.1207                 NaN  0.718524                 NaN            NaN   8.14460                 NaN            NaN            NaN   3.70711        16.5000       0.809083                 NaN
  1273.18        2500.00        78.2533                 NaN   1.10888                 NaN            NaN   5.00564                 NaN            NaN            NaN   2.75990        12.2339       0.638402                 NaN
  1270.68        2500.00        80.5597                 NaN            NaN            NaN            NaN   6.47100                 NaN            NaN            NaN   2.41253        10.1027       0.454100                 NaN
  1268.17        2500.00        85.6772                 NaN            NaN            NaN            NaN   4.37952                 NaN            NaN            NaN   1.81709        7.75303       0.373162                 NaN
  1265.66        2500.00        86.1759                 NaN            NaN            NaN            NaN   4.53382                 NaN            NaN            NaN   1.76077        7.20809       0.321389                 NaN
  1263.16        2500.00        88.4943                 NaN            NaN            NaN            NaN   3.60913                 NaN            NaN            NaN   1.49596        6.12950       0.271160                 NaN
  1260.65        2500.00        88.8679                 NaN            NaN            NaN            NaN   3.27100                 NaN            NaN            NaN   1.46068        6.10906       0.291388                 NaN
  1258.15        2500.00        91.0223                 NaN            NaN            NaN            NaN   2.91154                 NaN            NaN            NaN   1.16741        4.69404       0.204681                 NaN
  1255.64        2500.00        92.7089                 NaN            NaN            NaN            NaN   1.33407        1.06798                 NaN            NaN  0.903357        3.80179       0.183946                 NaN
  1253.13        2500.00        92.4804                 NaN            NaN            NaN            NaN   2.81903                 NaN            NaN            NaN  0.945596        3.61277       0.142205                 NaN
  1250.63        2500.00        93.4778                 NaN            NaN            NaN            NaN   2.12420                 NaN            NaN            NaN  0.835822        3.40752       0.154706                 NaN
  1248.12        2500.00        94.3896                 NaN            NaN            NaN            NaN   1.78008                 NaN            NaN            NaN  0.708088        2.98259       0.139637                 NaN
  1245.61        2500.00        95.2953                 NaN            NaN            NaN            NaN  0.270080        1.34650                 NaN            NaN  0.677535        2.26471       0.145836                 NaN
  1243.11        2500.00        94.6859                 NaN            NaN            NaN            NaN   1.26115                 NaN            NaN            NaN  0.610322        3.32191       0.120685                 NaN
  1240.60        2500.00        94.5321                 NaN            NaN            NaN            NaN   2.21203                 NaN            NaN            NaN  0.790425        2.34875       0.116689                 NaN
  1238.10        2500.00        95.2885                 NaN            NaN            NaN            NaN   1.40945                 NaN            NaN            NaN  0.484473        2.75265       0.648886E-001            NaN
  1235.59        2500.00        96.4195                 NaN            NaN            NaN            NaN  0.769626                 NaN            NaN            NaN  0.437368        2.21177       0.161688                 NaN
  1233.08        2500.00        96.8627                 NaN            NaN            NaN            NaN  0.433712       0.746792       0.336346E-003            NaN  0.450735        1.45148       0.542301E-001            NaN
  1230.58        2500.00        77.2265                 NaN            NaN            NaN            NaN  0.757963        3.51499       0.148103E-004            NaN   2.00000        10.4582       0.251281        5.79107     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5596       0.556611       0.197877E-005            NaN   8.38163        43.7223        1.06667        31.7132     
  1225.56        2500.00                 NaN            NaN   4.05650                 NaN            NaN   7.13586        1.73334                 NaN            NaN   8.03769        44.9125        1.38591        32.7382     
  1223.06        2500.00                 NaN            NaN   4.06257                 NaN            NaN   7.12115        1.74055                 NaN            NaN   8.03910        44.9107        1.38576        32.7402     
  1220.55        2500.00                 NaN            NaN   4.06855                 NaN            NaN   7.10654        1.74780                 NaN            NaN   8.04051        44.9089        1.38561        32.7421     
  1218.05        2500.00                 NaN            NaN   4.07452                 NaN            NaN   7.09207        1.75495                 NaN            NaN   8.04192        44.9071        1.38545        32.7440     
  1215.54        2500.00                 NaN            NaN   4.08042                 NaN            NaN   7.07771        1.76210                 NaN            NaN   8.04334        44.9052        1.38528        32.7459     
  1213.03        2500.00                 NaN            NaN   4.08622                 NaN            NaN   7.06344        1.76932                 NaN            NaN   8.04476        44.9033        1.38511        32.7478     
  1210.53        2500.00                 NaN            NaN   4.09198                 NaN            NaN   7.04929        1.77650                 NaN            NaN   8.04618        44.9014        1.38493        32.7497     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   8.61936        5.20725        1.30951       0.518159E-005   8.40294        43.6674        1.07091        31.7226     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   8.60080        5.10311        1.43590       0.518345E-005   8.41000        43.6579        1.06916        31.7231     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   8.58255        5.00092        1.56010       0.518325E-005   8.41706        43.6484        1.06740        31.7236     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   8.56423        4.90055        1.68260       0.518277E-005   8.42412        43.6388        1.06561        31.7241     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   8.54652        4.80229        1.80244       0.518050E-005   8.43117        43.6291        1.06380        31.7246     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   8.52896        4.70605        1.92018       0.517857E-005   8.43823        43.6195        1.06198        31.7251     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   8.51150        4.61183        2.03585       0.517584E-005   8.44528        43.6097        1.06013        31.7257     
  1190.48        2500.00                 NaN            NaN   4.13576                 NaN            NaN   6.94033        1.83345                 NaN            NaN   8.05764        44.8852        1.38326        32.7643     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   8.47747        4.42969        2.26017       0.516335E-005   8.45935        43.5901        1.05638        31.7268     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   8.46055        4.34180        2.36915       0.516173E-005   8.46638        43.5802        1.05447        31.7274     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   8.44399        4.25610        2.47564       0.515534E-005   8.47341        43.5703        1.05255        31.7280     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   8.42760        4.17265        2.57976       0.514839E-005   8.48042        43.5604        1.05060        31.7286     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   8.41157        4.09151        2.68127       0.513888E-005   8.48741        43.5504        1.04864        31.7292     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   8.39581        4.01274        2.78021       0.513183E-005   8.49440        43.5404        1.04666        31.7298     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   8.38014        3.93624        2.87683       0.512127E-005   8.50137        43.5303        1.04466        31.7305     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   8.36483        3.86220        2.97069       0.510912E-005   8.50833        43.5202        1.04264        31.7311     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   8.34961        3.79055        3.06211       0.509762E-005   8.51527        43.5101        1.04060        31.7318     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   8.33471        3.72138        3.15080       0.508260E-005   8.52219        43.4999        1.03855        31.7325     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   8.31995        3.65470        3.23692       0.506757E-005   8.52910        43.4897        1.03647        31.7331     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   8.30539        3.59066        3.32024       0.505452E-005   8.53599        43.4795        1.03439        31.7338     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   2.84694        12.2547                 NaN            NaN   8.47404        43.6422        1.06566        31.7165     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   8.27692        3.47084        3.47811       0.502052E-005   8.54971        43.4590        1.03016        31.7353     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   8.26306        3.41468        3.55300       0.500175E-005   8.55654        43.4487        1.02803        31.7360     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   8.24942        3.36124        3.62500       0.498191E-005   8.56334        43.4384        1.02588        31.7367     
  1147.87        2500.00                 NaN            NaN   4.21567                 NaN            NaN   6.73584        1.94928                 NaN            NaN   8.08265        44.8456        1.37826        32.7927     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   8.22278        3.26267        3.76017       0.493824E-005   8.57688        43.4177        1.02154        31.7383     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   8.20985        3.21766        3.82316       0.491488E-005   8.58361        43.4073        1.01935        31.7390     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   8.19707        3.17551        3.88317       0.488999E-005   8.59031        43.3970        1.01715        31.7398     
  1137.84        2500.00                 NaN            NaN   4.23188                 NaN            NaN   6.69356        1.97501                 NaN            NaN   8.08868        44.8353        1.37680        32.7988     
  1135.34        2500.00                 NaN            NaN   4.23576                 NaN            NaN   6.68335        1.98135                 NaN            NaN   8.09019        44.8326        1.37642        32.8003     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   8.16002        3.06666        4.04454       0.480694E-005   8.61026        43.3658        1.01048        31.7422     
  1130.33        2500.00                 NaN            NaN   4.24344                 NaN            NaN   6.66343        1.99371                 NaN            NaN   8.09324        44.8272        1.37564        32.8033     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   5.17071        6.85249        3.29594                 NaN   8.64918        43.2888       0.993813        31.7491     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   5.18243        6.85716        3.28481                 NaN   8.65553        43.2786       0.991562        31.7499     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   5.19155        6.86087        3.27732                 NaN   8.66187        43.2683       0.989289        31.7508     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3960        2.00071                 NaN            NaN   8.69567        43.1797       0.965727        31.7622     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   2.27436        13.0895                 NaN            NaN   8.67205        43.2340       0.974707        31.7554     
  1115.29        2500.00                 NaN            NaN   4.26497                 NaN            NaN   6.60730        2.02962                 NaN            NaN   8.10247        44.8105        1.37314        32.8120     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN  0.955626        14.3576       0.459166E-001            NaN   8.67944        43.2176       0.985408        31.7583     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   4.82445        1.70780        8.82505                 NaN   8.67191        43.2280       0.982247        31.7605     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   3.42303        1.26755        10.6933                 NaN   8.71260        43.1741       0.966899        31.7625     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   3.63154        1.40998        10.3440                 NaN   8.71727        43.1688       0.965454        31.7630     
  1102.76        2500.00                 NaN            NaN   4.28129                 NaN            NaN   6.56473        2.05801                 NaN            NaN   8.11030        44.7959        1.37089        32.8189     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13874        13.1353                 NaN            NaN   8.61009        43.3825       0.991778        31.7416     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   5.27398        1.29071        8.80689                 NaN   8.72310        43.1748       0.970405        31.7601     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   4.97197        1.10726        9.29697                 NaN   8.73529        43.1586       0.968747        31.7612     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   2.33003        12.9528                 NaN            NaN   8.62617        43.3601       0.986902        31.7439     
  1090.23        2500.00                 NaN            NaN   4.29636                 NaN            NaN   6.52615        2.08450                 NaN            NaN   8.11824        44.7807        1.36849        32.8255     
  1087.72        2500.00                 NaN            NaN   4.29921                 NaN            NaN   6.51889        2.08960                 NaN            NaN   8.11985        44.7776        1.36800        32.8268     
  1085.21        2500.00                 NaN            NaN   4.30203                 NaN            NaN   6.51180        2.09460                 NaN            NaN   8.12146        44.7745        1.36750        32.8281     
  1082.71        2500.00                 NaN            NaN   4.30482                 NaN            NaN   6.50487        2.09948                 NaN            NaN   8.12307        44.7713        1.36699        32.8294     
  1080.20        2500.00                 NaN            NaN   4.30749                 NaN            NaN   6.49804        2.10445                 NaN            NaN   8.12469        44.7682        1.36648        32.8307     
  1077.69        2500.00                 NaN            NaN   4.31018                 NaN            NaN   6.49141        2.10919                 NaN            NaN   8.12632        44.7650        1.36596        32.8320     
  1075.19        2500.00                 NaN            NaN   4.31280                 NaN            NaN   6.48492        2.11392                 NaN            NaN   8.12795        44.7617        1.36544        32.8332     
  1072.68        2500.00                 NaN            NaN   4.31537                 NaN            NaN   6.47857        2.11858                 NaN            NaN   8.12958        44.7585        1.36491        32.8345     
  1070.18        2500.00                 NaN            NaN   4.31792                 NaN            NaN   6.47238        2.12313                 NaN            NaN   8.13122        44.7552        1.36438        32.8357     
  1067.67        2500.00                 NaN            NaN   4.32043                 NaN            NaN   6.46635        2.12758                 NaN            NaN   8.13287        44.7520        1.36385        32.8370     
  1065.16        2500.00                 NaN            NaN   4.32286                 NaN            NaN   6.46042        2.13206                 NaN            NaN   8.13452        44.7486        1.36331        32.8382     
  1062.66        2500.00                 NaN            NaN   4.32532                 NaN            NaN   6.45469        2.13629                 NaN            NaN   8.13617        44.7453        1.36276        32.8394     
  1060.15        2500.00                 NaN            NaN   4.32770                 NaN            NaN   6.44908        2.14055                 NaN            NaN   8.13784        44.7420        1.36221        32.8406     
  1057.64        2500.00                 NaN            NaN   4.33004                 NaN            NaN   6.44359        2.14475                 NaN            NaN   8.13951        44.7386        1.36166        32.8419     
  1055.14        2500.00                 NaN            NaN   4.33236                 NaN            NaN   6.43826        2.14883                 NaN            NaN   8.14118        44.7352        1.36110        32.8431     
  1052.63        2500.00                 NaN            NaN   4.33467                 NaN            NaN   6.43308        2.15279                 NaN            NaN   8.14285        44.7318        1.36054        32.8443     
  1050.13        2500.00                 NaN            NaN   4.33689                 NaN            NaN   6.42799        2.15679                 NaN            NaN   8.14454        44.7283        1.35997        32.8455     
  1047.62        2500.00                 NaN            NaN   4.33911                 NaN            NaN   6.42306        2.16063                 NaN            NaN   8.14623        44.7249        1.35940        32.8467     
  1045.11        2500.00                 NaN            NaN   4.34129                 NaN            NaN   6.41827        2.16441                 NaN            NaN   8.14793        44.7214        1.35883        32.8479     
  1042.61        2500.00                 NaN            NaN   4.34342                 NaN            NaN   6.41355        2.16822                 NaN            NaN   8.14963        44.7179        1.35825        32.8490     
  1040.10        2500.00                 NaN            NaN   4.34562                 NaN            NaN   6.40906        2.17168                 NaN            NaN   8.15133        44.7144        1.35767        32.8503     
  1037.59        2500.00                 NaN            NaN   4.34770                 NaN            NaN   6.40461        2.17531                 NaN            NaN   8.15305        44.7108        1.35708        32.8514     
  1035.09        2500.00                 NaN            NaN   4.34979                 NaN            NaN   6.40032        2.17875                 NaN            NaN   8.15476        44.7073        1.35650        32.8526     
