|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   60.7992       0.841896        1.40065        1.19379        9.01106        20.5971        4.88413        1.27219                 NaN
  1275.64        500.000                 NaN            NaN   60.7992       0.841896        1.40065        1.19379        9.01106        20.5971        4.88413        1.27219                 NaN
  1272.44        500.000                 NaN            NaN   60.7992       0.841896        1.40065        1.19379        9.01106        20.5971        4.88413        1.27219                 NaN
  1269.23        500.000                 NaN            NaN   60.7992       0.841896        1.40065        1.19379        9.01106        20.5971        4.88413        1.27219                 NaN
  1266.03        500.000                 NaN            NaN   60.7992       0.841896        1.40065        1.19379        9.01106        20.5971        4.88413        1.27219                 NaN
  1262.82        500.000                 NaN            NaN   60.7992       0.841896        1.40065        1.19379        9.01106        20.5971        4.88413        1.27219                 NaN
  1259.62        500.000                 NaN            NaN   60.7992       0.841896        1.40065        1.19379        9.01106        20.5971        4.88413        1.27219                 NaN
  1256.41        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1253.21        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1250.00        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1246.79        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1243.59        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1240.38        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1237.18        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1233.97        500.000                 NaN            NaN   60.8463       0.841895        1.37753        2.15336        9.14743        19.4451        4.89757        1.29076                 NaN
  1230.77        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1227.56        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1224.36        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1221.15        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1217.95        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1214.74        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1211.54        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1208.33        500.000                 NaN            NaN   60.8890       0.841895        1.35916        3.03173        9.24604        18.4157        4.91188        1.30459                 NaN
  1205.13        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1201.92        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1198.72        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1195.51        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1192.31        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1189.10        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1185.90        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1182.69        500.000                 NaN            NaN   60.9218       0.841895        1.34619        3.82922        9.31334        17.5064        4.92781        1.31330                 NaN
  1179.49        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1176.28        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1173.08        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1169.87        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1166.67        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1163.46        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1160.26        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1157.05        500.000                 NaN            NaN   60.9489       0.841895        1.33750        4.57882        16.6648        9.36640        4.94408        1.31767                 NaN
  1153.85        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1150.64        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1147.44        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1144.23        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1141.03        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1137.82        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1134.62        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1131.41        500.000                 NaN            NaN   60.9786       0.841895        1.33131        5.27377        9.38670        15.9069        4.96149        1.31936                 NaN
  1128.21        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1125.00        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1121.79        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1118.59        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1115.38        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1112.18        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1108.97        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1105.77        500.000                 NaN            NaN   60.9885       0.841895        1.33066        5.92371        9.40407        15.2155        4.98114        1.31456                 NaN
  1102.56        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1099.36        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1096.15        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1092.95        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1089.74        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1086.54        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1083.33        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1080.13        500.000                 NaN            NaN   61.0031       0.841896        1.33235        6.55176        14.5544        9.40842        5.00092        1.30717                 NaN
  1076.92        500.000                 NaN            NaN   61.0139       0.841895        1.33728        7.15405        9.40391        13.9309        5.02241        1.29559                 NaN
  1073.72        500.000                 NaN            NaN   61.0124       0.841895        1.33846        7.22203        13.8669        9.40059        5.02741       0.361116       0.929211     
  1070.51        500.000                 NaN            NaN   61.0130       0.841896        1.33942        7.29423        9.39931        13.7937        5.03038                 NaN   1.28806     
  1067.31        500.000                 NaN            NaN   61.0130       0.841896        1.33942        7.29423        9.39931        13.7937        5.03038                 NaN   1.28806     
  1064.10        500.000                 NaN            NaN   61.0145       0.841896        1.34154        7.44075        13.6430        9.39753        5.03409                 NaN   1.28673     
  1060.90        500.000                 NaN            NaN   61.0145       0.841896        1.34154        7.44075        13.6430        9.39753        5.03409                 NaN   1.28673     
  1057.69        500.000                 NaN            NaN   61.0145       0.841896        1.34154        7.44075        13.6430        9.39753        5.03409                 NaN   1.28673     
  1054.49        500.000                 NaN            NaN   61.0145       0.841896        1.34154        7.44075        13.6430        9.39753        5.03409                 NaN   1.28673     
  1051.28        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1048.08        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1044.87        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1041.67        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1038.46        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1035.26        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1032.05        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1028.85        500.000                 NaN            NaN   61.0171       0.841896        1.34626        7.72949        9.39265        13.3470        5.04154                 NaN   1.28406     
  1025.64        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1022.44        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1019.23        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1016.03        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1012.82        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1009.62        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1006.41        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1003.21        500.000                 NaN            NaN   61.0194       0.841896        1.35855        8.29311        9.37980        12.7738        5.05443                 NaN   1.27904     
  1000.00        500.000                 NaN            NaN   61.0113       0.841896        1.37443        8.83850        9.36650        12.2289        5.06582                 NaN   1.27265     
