|6.6.6
Archiving\03_Data\eqLP/QFM_m4/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810269       0.811782        22.1233                 NaN   38.1677        18.3278        13.6064        6.15272                 NaN
  1208.33        500.000                 NaN  0.810269       0.811795        22.1231                 NaN   38.1674        18.3276        13.6071        6.15277                 NaN
  1205.13        500.000                 NaN  0.810020       0.821952        22.1796                 NaN   37.9148        18.3635        13.7589        6.15125                 NaN
  1201.92        500.000                 NaN  0.810019       0.821966        22.1793                 NaN   37.9145        18.3633        13.7596        6.15131                 NaN
  1198.72        500.000                 NaN  0.810019       0.821979        22.1791                 NaN   37.9142        18.3631        13.7603        6.15136                 NaN
  1195.51        500.000                 NaN  0.810018       0.821993        22.1789                 NaN   37.9138        18.3629        13.7609        6.15142                 NaN
  1192.31        500.000                 NaN  0.809900       0.827183        22.2032                 NaN   18.3696        37.8091        13.8337        6.14739                 NaN
  1189.10        500.000                 NaN  0.809872       0.828643        22.2082                 NaN   37.7870        18.3685        13.8516        6.14622                 NaN
  1185.90        500.000                 NaN  0.809857       0.825120        22.2185       0.189410        18.3960        37.5505        13.8570        6.15364                 NaN
  1182.69        500.000                 NaN  0.809857       0.825133        22.2183       0.189408        18.3957        37.5502        13.8577        6.15370                 NaN
  1179.49        500.000                 NaN  0.809845       0.813057        22.2345       0.784191        18.4740        36.8608        13.8564        6.16711                 NaN
  1176.28        500.000                 NaN  0.809844       0.813070        22.2343       0.784182        18.4738        36.8605        13.8571        6.16717                 NaN
  1173.08        500.000                 NaN  0.809843       0.813083        22.2341       0.784173        18.4736        36.8603        13.8578        6.16722                 NaN
  1169.87        500.000                 NaN  0.809842       0.813096        22.2338       0.784165        18.4734        36.8600        13.8584        6.16728                 NaN
  1166.67        500.000                 NaN  0.809841       0.813110        22.2336       0.784156        18.4732        36.8597        13.8591        6.16733                 NaN
  1163.46        500.000                 NaN  0.809840       0.813123        22.2334       0.784147        18.4729        36.8594        13.8598        6.16739                 NaN
  1160.26        500.000                 NaN  0.809839       0.813136        22.2332       0.784138        18.4727        36.8591        13.8605        6.16744                 NaN
  1157.05        500.000                 NaN  0.809838       0.813149        22.2329       0.784130        18.4725        36.8588        13.8611        6.16750                 NaN
  1153.85        500.000                 NaN  0.809817       0.767741        22.2993        3.14514        34.1657        18.7397        13.8523        6.22035                 NaN
  1150.64        500.000                 NaN  0.809816       0.767753        22.2991        3.14511        34.1654        18.7394        13.8530        6.22041                 NaN
  1147.44        500.000                 NaN  0.809815       0.767766        22.2988        3.14507        34.1652        18.7392        13.8537        6.22046                 NaN
  1144.23        500.000                 NaN  0.809814       0.767778        22.2986        3.14504        34.1649        18.7390        13.8544        6.22051                 NaN
  1141.03        500.000                 NaN  0.809812       0.767790        22.2984        3.14500        34.1647        18.7388        13.8550        6.22057                 NaN
  1137.82        500.000                 NaN  0.809811       0.767802        22.2982        3.14497        34.1644        18.7385        13.8557        6.22062                 NaN
  1134.62        500.000                 NaN  0.809810       0.767815        22.2979        3.14493        34.1641        18.7383        13.8564        6.22068                 NaN
  1131.41        500.000                 NaN  0.809809       0.767827        22.2977        3.14490        34.1639        18.7381        13.8570        6.22073                 NaN
  1128.21        500.000                 NaN  0.809797       0.732750        22.3513        5.24481        18.9131        31.8312        13.8629        6.25423                 NaN
  1125.00        500.000                 NaN  0.809795       0.732761        22.3510        5.24475        18.9129        31.8310        13.8636        6.25428                 NaN
  1121.79        500.000                 NaN  0.809794       0.732773        22.3508        5.24470        18.9126        31.8307        13.8642        6.25434                 NaN
  1118.59        500.000                 NaN  0.809793       0.732784        22.3506        5.24464        18.9124        31.8305        13.8649        6.25439                 NaN
  1115.38        500.000                 NaN  0.809791       0.732796        22.3504        5.24458        18.9122        31.8303        13.8656        6.25444                 NaN
  1112.18        500.000                 NaN  0.809790       0.732807        22.3501        5.24453        18.9120        31.8301        13.8662        6.25450                 NaN
  1108.97        500.000                 NaN  0.809789       0.732818        22.3499        5.24447        18.9117        31.8298        13.8669        6.25455                 NaN
  1105.77        500.000                 NaN  0.809787       0.732830        22.3497        5.24441        18.9115        31.8296        13.8676        6.25460                 NaN
  1102.56        500.000                 NaN  0.809785       0.705861        22.3939        7.16177        19.0218        29.7493        13.8859        6.27173                 NaN
  1099.36        500.000                 NaN  0.809783       0.705872        22.3936        7.16169        19.0216        29.7491        13.8866        6.27179                 NaN
  1096.15        500.000                 NaN  0.809781       0.705883        22.3934        7.16162        19.0213        29.7489        13.8873        6.27184                 NaN
  1092.95        500.000                 NaN  0.809780       0.705894        22.3932        7.16154        19.0211        29.7487        13.8879        6.27189                 NaN
  1089.74        500.000                 NaN  0.809778       0.705905        22.3929        7.16146        19.0209        29.7485        13.8886        6.27195                 NaN
  1086.54        500.000                 NaN  0.809777       0.705915        22.3927        7.16138        19.0206        29.7483        13.8893        6.27200                 NaN
  1083.33        500.000                 NaN  0.809775       0.705926        22.3925        7.16131        19.0204        29.7481        13.8899        6.27205                 NaN
  1080.13        500.000                 NaN  0.809773       0.705937        22.3923        7.16123        19.0202        29.7479        13.8906        6.27210                 NaN
  1076.92        500.000                 NaN  0.809779       0.686402        22.4274        8.91745        27.8856        19.0785        13.9212        6.27369                 NaN
  1073.72        500.000                 NaN  0.809777       0.686412        22.4271        8.91735        27.8855        19.0783        13.9218        6.27374                 NaN
  1070.51        500.000                 NaN  0.809775       0.686422        22.4269        8.91726        27.8853        19.0780        13.9225        6.27379                 NaN
  1067.31        500.000                 NaN  0.809773       0.686433        22.4267        8.91716        27.8851        19.0778        13.9232        6.27384                 NaN
  1064.10        500.000                 NaN  0.809772       0.686443        22.4264        8.91707        27.8850        19.0776        13.9239        6.27390                 NaN
  1060.90        500.000                 NaN  0.809770       0.686453        22.4262        8.91697        27.8848        19.0773        13.9245        6.27395                 NaN
  1057.69        500.000                 NaN  0.809768       0.686464        22.4260        8.91688        27.8846        19.0771        13.9252        6.27400                 NaN
  1054.49        500.000                 NaN  0.809766       0.686474        22.4258        8.91678        27.8844        19.0769        13.9259        6.27405                 NaN
  1051.28        500.000                 NaN  0.809781       0.673148        22.4537        10.5630        19.1013        26.1705        13.9672        6.26143                 NaN
  1048.08        500.000                 NaN  0.809779       0.673158        22.4535        10.5629        19.1010        26.1704        13.9679        6.26148                 NaN
  1044.87        500.000                 NaN  0.809782       0.670945        22.4591        10.9530        25.7714        19.0988        13.9808        6.25619                 NaN
  1041.67        500.000                 NaN  0.809783       0.669855        22.4614        11.1480        25.5705        19.0998        13.9877        6.25292                 NaN
  1038.46        500.000                 NaN  0.809780       0.668758        22.4614        11.3359        19.0970        25.3947        14.0043        3.69226        2.53597     
  1035.26        500.000                 NaN  0.809771       0.667910        22.4579        11.5024        19.0927        25.2524        14.0285                 NaN   6.18846     
  1032.05        500.000                 NaN  0.809770       0.667227        22.4603        11.6882        19.0924        25.0600        14.0329                 NaN   6.18925     
  1028.85        500.000                 NaN  0.809770       0.667238        22.4601        11.6881        19.0922        25.0599        14.0336                 NaN   6.18910     
  1025.64        500.000                 NaN  0.809767       0.666188        22.4650        12.0594        24.6758        19.0907        14.0422                 NaN   6.19098     
  1022.44        500.000                 NaN  0.809767       0.666199        22.4648        12.0593        24.6757        19.0905        14.0429                 NaN   6.19083     
  1019.23        500.000                 NaN  0.809766       0.666210        22.4646        12.0592        24.6756        19.0903        14.0436                 NaN   6.19068     
  1016.03        500.000                 NaN  0.809766       0.666221        22.4644        12.0591        24.6756        19.0901        14.0443                 NaN   6.19053     
  1012.82        500.000                 NaN  0.809765       0.666232        22.4642        12.0590        24.6755        19.0899        14.0450                 NaN   6.19038     
  1009.62        500.000                 NaN  0.809765       0.666243        22.4640        12.0589        24.6754        19.0897        14.0457                 NaN   6.19023     
  1006.41        500.000                 NaN  0.809764       0.666254        22.4638        12.0588        24.6753        19.0895        14.0464                 NaN   6.19008     
  1003.21        500.000                 NaN  0.809764       0.666265        22.4636        12.0587        24.6753        19.0894        14.0471                 NaN   6.18993     
  1000.00        500.000                 NaN  0.809767       0.665261        22.4866        13.5328        23.1559        19.0704        14.0758                 NaN   6.20352     
