|6.6.6
Archiving\03_Data\eq/QFM_m2.25/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.7593       0.772782       0.872876        23.9021        8.74888        5.75903        2.80692        3.37813                 NaN
  1288.46        2500.00                 NaN            NaN   53.7591       0.772788       0.872898        23.9021        8.74887        5.75905        2.80708        3.37820                 NaN
  1285.26        2500.00                 NaN            NaN   53.7588       0.772794       0.872921        23.9021        8.74886        5.75908        2.80724        3.37826                 NaN
  1282.05        2500.00                 NaN            NaN   53.7845       0.772669       0.898840        24.0322        5.50776        8.70325        2.90225        3.39861                 NaN
  1278.85        2500.00                 NaN            NaN   53.7842       0.772675       0.898862        24.0322        5.50778        8.70324        2.90241        3.39868                 NaN
  1275.64        2500.00                 NaN            NaN   53.7839       0.772680       0.898885        24.0322        5.50781        8.70323        2.90257        3.39874                 NaN
  1272.44        2500.00                 NaN            NaN   53.7836       0.772686       0.898908        24.0322        5.50783        8.70322        2.90274        3.39881                 NaN
  1269.23        2500.00                 NaN            NaN   53.7834       0.772692       0.898930        24.0322        5.50785        8.70321        2.90290        3.39887                 NaN
  1266.03        2500.00                 NaN            NaN   53.7831       0.772698       0.898953        24.0322        5.50788        8.70319        2.90306        3.39893                 NaN
  1262.82        2500.00                 NaN            NaN   53.7828       0.772704       0.898975        24.0322        5.50790        8.70318        2.90323        3.39900                 NaN
  1259.62        2500.00                 NaN            NaN   53.7826       0.772710       0.898998        24.0322        5.50792        8.70317        2.90339        3.39906                 NaN
  1256.41        2500.00                 NaN            NaN   53.8009       0.772598       0.927229        24.1427        8.66298        5.28679        2.99156        3.41523                 NaN
  1253.21        2500.00                 NaN            NaN   53.8007       0.772604       0.927252        24.1427        8.66297        5.28682        2.99173        3.41529                 NaN
  1250.00        2500.00                 NaN            NaN   53.8004       0.772610       0.927275        24.1427        8.66295        5.28684        2.99190        3.41535                 NaN
  1246.79        2500.00                 NaN            NaN   53.8001       0.772615       0.927298        24.1427        8.66294        5.28686        2.99207        3.41542                 NaN
  1243.59        2500.00                 NaN            NaN   53.7998       0.772621       0.927321        24.1427        8.66293        5.28689        2.99224        3.41548                 NaN
  1240.38        2500.00                 NaN            NaN   53.7995       0.772627       0.927344        24.1427        8.66292        5.28691        2.99241        3.41555                 NaN
  1237.18        2500.00                 NaN            NaN   53.7992       0.772632       0.927367        24.1427        8.66290        5.28694        2.99257        3.41561                 NaN
  1233.97        2500.00                 NaN            NaN   53.7990       0.772638       0.927390        24.1427        8.66289        5.28696        2.99274        3.41567                 NaN
  1230.77        2500.00                 NaN            NaN   53.8102       0.772543       0.958111        24.2418        8.62873        5.08697        3.07210        3.42955                 NaN
  1227.56        2500.00                 NaN            NaN   53.8099       0.772548       0.958135        24.2418        8.62871        5.08699        3.07227        3.42961                 NaN
  1224.36        2500.00                 NaN            NaN   53.8096       0.772554       0.958159        24.2418        8.62870        5.08702        3.07245        3.42967                 NaN
  1221.15        2500.00                 NaN            NaN   53.8093       0.772559       0.958182        24.2418        8.62868        5.08704        3.07262        3.42974                 NaN
  1217.95        2500.00                 NaN            NaN   53.8091       0.772564       0.958206        24.2419        8.62867        5.08707        3.07279        3.42980                 NaN
  1214.74        2500.00                 NaN            NaN   53.8088       0.772570       0.958229        24.2419        8.62865        5.08709        3.07296        3.42986                 NaN
  1211.54        2500.00                 NaN            NaN   53.8085       0.772575       0.958252        24.2419        8.62864        5.08711        3.07314        3.42993                 NaN
  1208.33        2500.00                 NaN            NaN   53.8082       0.772580       0.958276        24.2419        8.62862        5.08714        3.07331        3.42999                 NaN
  1205.13        2500.00                 NaN            NaN   53.8126       0.772502       0.991400        24.3326        4.90367        8.60208        3.14367        3.44150                 NaN
  1201.92        2500.00                 NaN            NaN   53.8123       0.772508       0.991424        24.3326        4.90370        8.60206        3.14384        3.44156                 NaN
  1198.72        2500.00                 NaN            NaN   53.8120       0.772513       0.991448        24.3326        4.90372        8.60204        3.14402        3.44162                 NaN
  1195.51        2500.00                 NaN            NaN   53.8117       0.772518       0.991472        24.3327        4.90375        8.60203        3.14420        3.44168                 NaN
  1192.31        2500.00                 NaN            NaN   53.8114       0.772523       0.991496        24.3327        4.90377        8.60201        3.14437        3.44175                 NaN
  1189.10        2500.00                 NaN            NaN   53.8111       0.772529       0.991520        24.3327        4.90380        8.60200        3.14455        3.44181                 NaN
  1185.90        2500.00                 NaN            NaN   53.8108       0.772534       0.991544        24.3327        4.90382        8.60198        3.14472        3.44187                 NaN
  1182.69        2500.00                 NaN            NaN   53.8105       0.772539       0.991568        24.3327        4.90385        8.60197        3.14490        3.44194                 NaN
  1179.49        2500.00                 NaN            NaN   53.8135       0.772477        1.02618        24.4170        8.57636        4.73264        3.20846        3.45340                 NaN
  1176.28        2500.00                 NaN            NaN   53.8132       0.772482        1.02621        24.4170        8.57634        4.73267        3.20864        3.45346                 NaN
  1173.08        2500.00                 NaN            NaN   53.8129       0.772487        1.02623        24.4170        8.57633        4.73269        3.20882        3.45352                 NaN
  1169.87        2500.00                 NaN            NaN   53.8126       0.772492        1.02626        24.4170        8.57631        4.73272        3.20900        3.45358                 NaN
  1166.67        2500.00                 NaN            NaN   53.8123       0.772497        1.02628        24.4171        8.57629        4.73275        3.20918        3.45364                 NaN
  1163.46        2500.00                 NaN            NaN   53.8120       0.772502        1.02630        24.4171        8.57628        4.73277        3.20936        3.45371                 NaN
  1160.26        2500.00                 NaN            NaN   53.8117       0.772507        1.02633        24.4171        8.57626        4.73280        3.20954        3.45377                 NaN
  1157.05        2500.00                 NaN            NaN   53.8114       0.772512        1.02635        24.4171        8.57625        4.73282        3.20971        3.45383                 NaN
  1153.85        2500.00                 NaN            NaN   53.7938       0.772462        1.06612        24.5048        8.56498        4.57846        3.26169        3.45766                 NaN
  1150.64        2500.00                 NaN            NaN   53.7935       0.772467        1.06614        24.5049        8.56497        4.57848        3.26187        3.45772                 NaN
  1147.44        2500.00                 NaN            NaN   53.7932       0.772472        1.06617        24.5049        8.56495        4.57851        3.26206        3.45778                 NaN
  1144.23        2500.00                 NaN            NaN   53.7929       0.772477        1.06619        24.5049        8.56493        4.57854        3.26224        3.45784                 NaN
  1141.03        2500.00                 NaN            NaN   53.7926       0.772482        1.06622        24.5049        8.56491        4.57856        3.26242        3.45791                 NaN
  1137.82        2500.00                 NaN            NaN   53.7923       0.772486        1.06624        24.5050        8.56490        4.57859        3.26260        3.45797                 NaN
  1134.62        2500.00                 NaN            NaN   53.7920       0.772491        1.06627        24.5050        8.56488        4.57862        3.26278        3.45803                 NaN
  1131.41        2500.00                 NaN            NaN   53.7916       0.772496        1.06629        24.5050        8.56486        4.57864        3.26296        3.45809                 NaN
  1128.21        2500.00                 NaN            NaN   53.7723       0.772465        1.10791        24.5923        4.43068        8.55540        3.30729        3.46164                 NaN
  1125.00        2500.00                 NaN            NaN   53.7720       0.772469        1.10794        24.5923        4.43071        8.55539        3.30748        3.46170                 NaN
  1121.79        2500.00                 NaN            NaN   53.7717       0.772474        1.10797        24.5923        4.43074        8.55537        3.30766        3.46176                 NaN
  1118.59        2500.00                 NaN            NaN   53.7714       0.772478        1.10799        24.5924        4.43077        8.55535        3.30784        3.46182                 NaN
  1115.38        2500.00                 NaN            NaN   53.7711       0.772483        1.10802        24.5924        4.43079        8.55533        3.30803        3.46188                 NaN
  1112.18        2500.00                 NaN            NaN   53.7708       0.772488        1.10804        24.5924        4.43082        8.55531        3.30821        3.46194                 NaN
  1108.97        2500.00                 NaN            NaN   53.7704       0.772492        1.10807        24.5925        4.43085        8.55529        3.30839        3.46200                 NaN
  1105.77        2500.00                 NaN            NaN   53.7701       0.772497        1.10810        24.5925        4.43087        8.55528        3.30858        3.46206                 NaN
  1102.56        2500.00                 NaN            NaN   53.7434       0.772483        1.15283        24.6833        8.55108        4.28973        3.34370        3.46344                 NaN
  1099.36        2500.00                 NaN            NaN   53.7431       0.772487        1.15286        24.6834        8.55107        4.28976        3.34388        3.46350                 NaN
  1096.15        2500.00                 NaN            NaN   53.7428       0.772492        1.15288        24.6834        8.55105        4.28979        3.34407        3.46356                 NaN
  1092.95        2500.00                 NaN            NaN   53.7424       0.772496        1.15291        24.6834        8.55103        4.28981        3.34426        3.46362                 NaN
  1089.74        2500.00                 NaN            NaN   53.7421       0.772501        1.15294        24.6835        8.55101        4.28984        3.34444        3.46368                 NaN
  1086.54        2500.00                 NaN            NaN   53.7418       0.772505        1.15297        24.6835        8.55099        4.28987        3.34463        3.46374                 NaN
  1083.33        2500.00                 NaN            NaN   53.7415       0.772509        1.15299        24.6835        8.55097        4.28990        3.34481        3.46380                 NaN
  1080.13        2500.00                 NaN            NaN   53.7412       0.772514        1.15302        24.6836        8.55095        4.28992        3.34500        3.46386                 NaN
  1076.92        2500.00                 NaN            NaN   53.7051       0.772518        1.20153        24.7806        8.55288        4.15476        3.37008        3.46255                 NaN
  1073.72        2500.00                 NaN            NaN   53.7047       0.772522        1.20155        24.7807        8.55286        4.15479        3.37026        3.46261                 NaN
  1070.51        2500.00                 NaN            NaN   53.7044       0.772526        1.20158        24.7807        8.55284        4.15482        3.37045        3.46267                 NaN
  1067.31        2500.00                 NaN            NaN   53.7041       0.772531        1.20161        24.7807        8.55282        4.15485        3.37064        3.46273                 NaN
  1064.10        2500.00                 NaN            NaN   53.7038       0.772535        1.20164        24.7808        8.55280        4.15488        3.37082        3.46279                 NaN
  1060.90        2500.00                 NaN            NaN   53.7034       0.772539        1.20166        24.7808        8.55278        4.15490        3.37101        3.46285                 NaN
  1057.69        2500.00                 NaN            NaN   53.7031       0.772543        1.20169        24.7808        8.55276        4.15493        3.37120        3.46291                 NaN
  1054.49        2500.00                 NaN            NaN   53.7028       0.772547        1.20172        24.7809        8.55274        4.15496        3.37138        3.46296                 NaN
  1051.28        2500.00                 NaN            NaN   53.6623       0.772575        1.25371        24.8799        4.02603        8.55858        3.38569        3.46122                 NaN
  1048.08        2500.00                 NaN            NaN   53.6620       0.772579        1.25374        24.8799        4.02606        8.55856        3.38588        3.46128                 NaN
  1044.87        2500.00                 NaN            NaN   53.6420       0.772589        1.26863        24.9143        3.99319        8.56549        3.38729        3.45651                 NaN
  1041.67        2500.00                 NaN            NaN   53.6346       0.772600        1.27571        24.9275        8.56885        3.97966        3.38830        3.05526       0.397495     
  1038.46        2500.00                 NaN            NaN   53.6225       0.772616        1.28359        24.9426        8.57806        3.97135        3.38896        1.90563        1.53477     
  1035.26        2500.00                 NaN            NaN   53.6097       0.772633        1.29162        24.9582        8.58790        3.96321        3.38933       0.858297        2.56911     
  1032.05        2500.00                 NaN            NaN   53.5973       0.772649        1.29969        24.9737        8.59715        3.95461        3.38925                 NaN   3.41562     
  1028.85        2500.00                 NaN            NaN   53.5970       0.772654        1.29972        24.9738        8.59714        3.95464        3.38945                 NaN   3.41556     
  1025.64        2500.00                 NaN            NaN   53.5827       0.772666        1.31461        25.0026        8.60011        3.92125        3.38794                 NaN   3.41811     
  1022.44        2500.00                 NaN            NaN   53.5824       0.772670        1.31464        25.0027        8.60010        3.92129        3.38813                 NaN   3.41806     
  1019.23        2500.00                 NaN            NaN   53.5822       0.772675        1.31467        25.0027        8.60009        3.92132        3.38832                 NaN   3.41800     
  1016.03        2500.00                 NaN            NaN   53.5819       0.772680        1.31470        25.0028        8.60008        3.92136        3.38851                 NaN   3.41795     
  1012.82        2500.00                 NaN            NaN   53.5816       0.772685        1.31473        25.0029        8.60008        3.92140        3.38870                 NaN   3.41789     
  1009.62        2500.00                 NaN            NaN   53.5814       0.772689        1.31476        25.0030        8.60007        3.92143        3.38889                 NaN   3.41784     
  1006.41        2500.00                 NaN            NaN   53.5811       0.772694        1.31480        25.0030        8.60006        3.92147        3.38908                 NaN   3.41779     
  1003.21        2500.00                 NaN            NaN   53.5808       0.772699        1.31483        25.0031        8.60005        3.92150        3.38927                 NaN   3.41773     
  1000.00        2500.00                 NaN            NaN   53.5237       0.772746        1.37650        25.1174        8.61514        3.78917        3.37397                 NaN   3.43136     
