|6.6.6
Archiving\03_Data\eq/QFM_m2.25/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
  1288.46        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
  1285.26        2500.00                 NaN            NaN   55.2152       0.850602        1.09747        23.7786        8.54543        5.65036        2.29427        2.56805                 NaN
  1282.05        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1278.85        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1275.64        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1272.44        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1269.23        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1266.03        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1262.82        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1259.62        2500.00                 NaN            NaN   55.2551       0.850606        1.13057        23.9098        5.40161        8.49617        2.37220        2.58396                 NaN
  1256.41        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1253.21        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1250.00        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1246.79        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1243.59        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1240.38        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1237.18        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1233.97        2500.00                 NaN            NaN   55.2851       0.850611        1.16652        24.0214        8.45243        5.18276        2.44448        2.59668                 NaN
  1230.77        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1227.56        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1224.36        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1221.15        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1217.95        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1214.74        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1211.54        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1208.33        2500.00                 NaN            NaN   55.3063       0.850615        1.20551        24.1217        8.41445        4.98432        2.50950        2.60760                 NaN
  1205.13        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1201.92        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1198.72        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1195.51        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1192.31        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1189.10        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1185.90        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1182.69        2500.00                 NaN            NaN   55.3202       0.850619        1.24731        24.2122        4.80217        8.38382        2.56709        2.61666                 NaN
  1179.49        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1176.28        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1173.08        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1169.87        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1166.67        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1163.46        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1160.26        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1157.05        2500.00                 NaN            NaN   55.3415       0.850624        1.29034        24.2892        8.35307        4.63065        2.61907        2.62562                 NaN
  1153.85        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1150.64        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1147.44        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1144.23        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1141.03        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1137.82        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1134.62        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1131.41        2500.00                 NaN            NaN   55.3157       0.850626        1.34080        24.3849        8.33904        4.47863        2.66153        2.62875                 NaN
  1128.21        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1125.00        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1121.79        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1118.59        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1115.38        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1112.18        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1108.97        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1105.77        2500.00                 NaN            NaN   55.2985       0.850629        1.39282        24.4722        4.33131        8.32534        2.69767        2.63162                 NaN
  1102.56        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1099.36        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1096.15        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1092.95        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1089.74        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1086.54        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1083.33        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1080.13        2500.00                 NaN            NaN   55.2737       0.850632        1.44840        24.5614        8.31646        4.19042        2.72623        2.63277                 NaN
  1076.92        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1073.72        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1070.51        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1067.31        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1064.10        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1060.90        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1057.69        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1054.49        2500.00                 NaN            NaN   55.2369       0.850634        1.50844        24.6567        8.31354        4.05541        2.74653        2.63181                 NaN
  1051.28        2500.00                 NaN            NaN   55.2069       0.850638        1.57167        24.7445        3.92500        8.31282        2.75796        2.63046                 NaN
  1048.08        2500.00                 NaN            NaN   55.2069       0.850638        1.57167        24.7445        3.92500        8.31282        2.75796        2.63046                 NaN
  1044.87        2500.00                 NaN            NaN   55.1716       0.850637        1.59079        24.7879        3.89356        8.31979        2.75894        2.62680                 NaN
  1041.67        2500.00                 NaN            NaN   55.1662       0.850638        1.59927        24.7990        8.32170        3.87941        2.75958        2.32176       0.302478     
  1038.46        2500.00                 NaN            NaN   55.1526       0.850638        1.60883        24.8136        8.32858        3.86987        2.75993        1.44801        1.16790     
  1035.26        2500.00                 NaN            NaN   55.1379       0.850638        1.61858        24.8292        8.33603        3.86051        2.76004       0.652126        1.95500     
  1032.05        2500.00                 NaN            NaN   55.1245       0.850638        1.62834        24.8440        8.34294        3.85065        2.75978                 NaN   2.59916     
  1028.85        2500.00                 NaN            NaN   55.1245       0.850638        1.62834        24.8440        8.34294        3.85065        2.75978                 NaN   2.59916     
  1025.64        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1022.44        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1019.23        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1016.03        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1012.82        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1009.62        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1006.41        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1003.21        2500.00                 NaN            NaN   55.1085       0.850638        1.64661        24.8727        8.34470        3.81735        2.75837                 NaN   2.60113     
  1000.00        2500.00                 NaN            NaN   55.0566       0.850642        1.72128        24.9771        8.35293        3.68447        2.74563                 NaN   2.61140     
