|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/K22/K22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1182.69        2500.00                 NaN            NaN   53.8904        1.47699        27.2651        5.71503        9.48798        1.76147       0.403071     
  1179.49        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1176.28        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1173.08        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1169.87        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1166.67        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1163.46        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1160.26        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1157.05        2500.00                 NaN            NaN   53.8755        1.53196        27.3726        5.53091        9.47334        1.80644       0.409246     
  1153.85        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1150.64        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1147.44        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1144.23        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1141.03        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1137.82        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1134.62        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1131.41        2500.00                 NaN            NaN   53.8494        1.59111        27.4808        5.35779        9.46420        1.84290       0.413712     
  1128.21        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1125.00        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1121.79        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1118.59        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1115.38        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1112.18        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1108.97        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1105.77        2500.00                 NaN            NaN   53.8141        1.65424        27.5893        9.46113        5.19381        1.87111       0.416351     
  1102.56        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1099.36        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1096.15        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1092.95        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1089.74        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1086.54        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1083.33        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1080.13        2500.00                 NaN            NaN   53.7660        1.72255        27.7030        5.03697        9.46483        1.88943       0.417237     
  1076.92        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1073.72        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1070.51        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1067.31        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1064.10        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1060.90        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1057.69        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1054.49        2500.00                 NaN            NaN   53.7054        1.79640        27.8231        4.88585        9.47571        1.89712       0.416372     
  1051.28        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1048.08        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1044.87        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1041.67        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1038.46        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1035.26        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1032.05        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1028.85        2500.00                 NaN            NaN   53.6294        1.87630        27.9530        4.73934        9.49462        1.89412       0.413269     
  1025.64        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1022.44        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1019.23        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1016.03        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1012.82        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1009.62        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1006.41        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1003.21        2500.00                 NaN            NaN   53.5353        1.96421        28.0944        4.59648        9.52563        1.87618       0.407730     
  1000.00        2500.00                 NaN            NaN   53.4243        2.05976        28.2488        4.45670        9.56585        1.84466       0.399958     
