|6.6.6
Archiving\03_Data\Deq/QFM_m2.5/K22/K22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1182.69        2500.00                 NaN            NaN   53.0767        1.18338        27.4393        5.88270        9.75286        2.13753       0.527525     
  1179.49        2500.00                 NaN            NaN   53.0585        1.22753        27.5476        5.69740        9.74154        2.19206       0.535422     
  1176.28        2500.00                 NaN            NaN   53.0582        1.22756        27.5477        5.69745        9.74156        2.19218       0.535435     
  1173.08        2500.00                 NaN            NaN   53.0578        1.22759        27.5477        5.69750        9.74157        2.19231       0.535448     
  1169.87        2500.00                 NaN            NaN   53.0575        1.22762        27.5478        5.69756        9.74159        2.19243       0.535460     
  1166.67        2500.00                 NaN            NaN   53.0572        1.22765        27.5479        5.69761        9.74160        2.19255       0.535473     
  1163.46        2500.00                 NaN            NaN   53.0569        1.22768        27.5480        5.69766        9.74162        2.19268       0.535485     
  1160.26        2500.00                 NaN            NaN   53.0566        1.22771        27.5481        5.69772        9.74163        2.19280       0.535498     
  1157.05        2500.00                 NaN            NaN   53.0563        1.22774        27.5481        5.69777        9.74165        2.19292       0.535510     
  1153.85        2500.00                 NaN            NaN   53.0292        1.27538        27.6571        5.52372        9.73615        2.23719       0.541180     
  1150.64        2500.00                 NaN            NaN   53.0289        1.27541        27.6572        5.52377        9.73617        2.23732       0.541193     
  1147.44        2500.00                 NaN            NaN   53.0286        1.27544        27.6573        5.52383        9.73618        2.23745       0.541205     
  1144.23        2500.00                 NaN            NaN   53.0283        1.27547        27.6574        5.52388        9.73619        2.23757       0.541218     
  1141.03        2500.00                 NaN            NaN   53.0280        1.27551        27.6575        5.52393        9.73621        2.23770       0.541230     
  1137.82        2500.00                 NaN            NaN   53.0276        1.27554        27.6575        5.52399        9.73622        2.23782       0.541242     
  1134.62        2500.00                 NaN            NaN   53.0273        1.27557        27.6576        5.52404        9.73624        2.23795       0.541255     
  1131.41        2500.00                 NaN            NaN   53.0270        1.27560        27.6577        5.52410        9.73625        2.23808       0.541267     
  1128.21        2500.00                 NaN            NaN   52.9916        1.32671        27.7682        9.73702        5.35948        2.27240       0.544551     
  1125.00        2500.00                 NaN            NaN   52.9913        1.32675        27.7683        9.73703        5.35953        2.27252       0.544564     
  1121.79        2500.00                 NaN            NaN   52.9910        1.32678        27.7684        9.73704        5.35959        2.27265       0.544576     
  1118.59        2500.00                 NaN            NaN   52.9907        1.32681        27.7684        9.73706        5.35964        2.27278       0.544588     
  1115.38        2500.00                 NaN            NaN   52.9903        1.32684        27.7685        9.73707        5.35970        2.27291       0.544600     
  1112.18        2500.00                 NaN            NaN   52.9900        1.32687        27.7686        9.73708        5.35975        2.27304       0.544612     
  1108.97        2500.00                 NaN            NaN   52.9897        1.32690        27.7687        9.73709        5.35981        2.27316       0.544624     
  1105.77        2500.00                 NaN            NaN   52.9894        1.32694        27.7688        9.73711        5.35986        2.27329       0.544636     
  1102.56        2500.00                 NaN            NaN   52.9437        1.38246        27.8848        5.20264        9.74500        2.29567       0.545647     
  1099.36        2500.00                 NaN            NaN   52.9434        1.38250        27.8849        5.20269        9.74501        2.29580       0.545659     
  1096.15        2500.00                 NaN            NaN   52.9431        1.38253        27.8850        5.20275        9.74502        2.29593       0.545671     
  1092.95        2500.00                 NaN            NaN   52.9427        1.38256        27.8851        5.20280        9.74503        2.29605       0.545683     
  1089.74        2500.00                 NaN            NaN   52.9424        1.38259        27.8852        5.20286        9.74505        2.29618       0.545695     
  1086.54        2500.00                 NaN            NaN   52.9421        1.38263        27.8853        5.20291        9.74506        2.29631       0.545706     
  1083.33        2500.00                 NaN            NaN   52.9418        1.38266        27.8854        5.20296        9.74507        2.29644       0.545718     
  1080.13        2500.00                 NaN            NaN   52.9414        1.38269        27.8855        5.20302        9.74508        2.29657       0.545730     
  1076.92        2500.00                 NaN            NaN   52.8850        1.44305        28.0089        5.05176        9.76067        2.30611       0.544475     
  1073.72        2500.00                 NaN            NaN   52.8847        1.44308        28.0090        5.05182        9.76068        2.30624       0.544486     
  1070.51        2500.00                 NaN            NaN   52.8843        1.44311        28.0091        5.05187        9.76069        2.30637       0.544498     
  1067.31        2500.00                 NaN            NaN   52.8840        1.44315        28.0092        5.05193        9.76070        2.30650       0.544509     
  1064.10        2500.00                 NaN            NaN   52.8837        1.44318        28.0093        5.05198        9.76071        2.30662       0.544521     
  1060.90        2500.00                 NaN            NaN   52.8833        1.44321        28.0094        5.05204        9.76072        2.30675       0.544532     
  1057.69        2500.00                 NaN            NaN   52.8830        1.44325        28.0095        5.05209        9.76073        2.30688       0.544544     
  1054.49        2500.00                 NaN            NaN   52.8826        1.44328        28.0096        5.05215        9.76074        2.30701       0.544555     
  1051.28        2500.00                 NaN            NaN   52.8143        1.50881        28.1427        4.90546        9.78473        2.30362       0.540384     
  1048.08        2500.00                 NaN            NaN   52.8140        1.50885        28.1428        4.90552        9.78474        2.30375       0.540395     
  1044.87        2500.00                 NaN            NaN   52.8136        1.50888        28.1429        4.90557        9.78475        2.30388       0.540406     
  1041.67        2500.00                 NaN            NaN   52.8133        1.50892        28.1430        4.90563        9.78475        2.30401       0.540418     
  1038.46        2500.00                 NaN            NaN   52.8129        1.50895        28.1431        4.90568        9.78476        2.30414       0.540429     
  1035.26        2500.00                 NaN            NaN   52.8126        1.50899        28.1432        4.90574        9.78477        2.30427       0.540440     
  1032.05        2500.00                 NaN            NaN   52.8123        1.50902        28.1433        4.90579        9.78478        2.30439       0.540451     
  1028.85        2500.00                 NaN            NaN   52.8119        1.50906        28.1434        4.90585        9.78479        2.30452       0.540462     
  1025.64        2500.00                 NaN            NaN   52.7281        1.58164        28.2895        4.76312        9.82145        2.28304       0.533135     
  1022.44        2500.00                 NaN            NaN   52.7278        1.58168        28.2896        4.76318        9.82146        2.28317       0.533146     
  1019.23        2500.00                 NaN            NaN   52.7274        1.58172        28.2897        4.76324        9.82147        2.28330       0.533157     
  1016.03        2500.00                 NaN            NaN   52.7271        1.58175        28.2898        4.76329        9.82148        2.28342       0.533168     
  1012.82        2500.00                 NaN            NaN   52.7267        1.58179        28.2899        4.76335        9.82149        2.28355       0.533179     
  1009.62        2500.00                 NaN            NaN   52.7264        1.58183        28.2900        4.76340        9.82149        2.28368       0.533189     
  1006.41        2500.00                 NaN            NaN   52.7260        1.58186        28.2901        4.76346        9.82150        2.28380       0.533200     
  1003.21        2500.00                 NaN            NaN   52.7257        1.58190        28.2902        4.76352        9.82151        2.28393       0.533211     
  1000.00        2500.00                 NaN            NaN   52.6275        1.66124        28.4502        4.62385        9.86823        2.24599       0.522985     
