|6.6.6
Archiving\03_Data\eq/QFM_m1.25/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.1175        1.61251       0.841748        5.29190        17.7857        11.0285        3.54375       0.778392                 NaN
  1288.46        2500.00                 NaN            NaN   59.1175        1.61251       0.841748        5.29190        17.7857        11.0285        3.54375       0.778392                 NaN
  1285.26        2500.00                 NaN            NaN   59.1175        1.61251       0.841748        5.29190        17.7857        11.0285        3.54375       0.778392                 NaN
  1282.05        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1278.85        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1275.64        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1272.44        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1269.23        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1266.03        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1262.82        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1259.62        2500.00                 NaN            NaN   59.1839        1.60703       0.841750        5.94750        16.9574        11.0566        3.61587       0.789919                 NaN
  1256.41        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1253.21        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1250.00        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1246.79        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1243.59        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1240.38        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1237.18        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1233.97        2500.00                 NaN            NaN   59.2262        1.60748       0.841752        6.54294        11.0670        16.2402        3.68107       0.793474                 NaN
  1230.77        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1227.56        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1224.36        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1221.15        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1217.95        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1214.74        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1211.54        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1208.33        2500.00                 NaN            NaN   59.2767        1.60960       0.841754        7.10988        15.5656        11.0594        3.74136       0.795654                 NaN
  1205.13        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1201.92        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1198.72        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1195.51        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1192.31        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1189.10        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1185.90        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1182.69        2500.00                 NaN            NaN   59.3181        1.61554       0.841756        7.64495        11.0433        14.9475        3.79535       0.793449                 NaN
  1179.49        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1176.28        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1173.08        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1169.87        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1166.67        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1163.46        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1160.26        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1157.05        2500.00                 NaN            NaN   59.3480        1.62543       0.841759        8.15369        14.3789        11.0221        3.84364       0.786510                 NaN
  1153.85        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1150.64        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1147.44        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1144.23        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1141.03        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1137.82        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1134.62        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1131.41        2500.00                 NaN            NaN   59.3668        1.63933       0.841761        8.64322        13.8497        10.9983        3.88634       0.774566                 NaN
  1128.21        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1125.00        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1121.79        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1118.59        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1115.38        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1112.18        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1108.97        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1105.77        2500.00                 NaN            NaN   59.3721        1.65713       0.841762        9.11792        10.9732        13.3558        3.92420       0.757844                 NaN
  1102.56        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1099.36        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1096.15        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1092.95        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1089.74        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1086.54        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1083.33        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1080.13        2500.00                 NaN            NaN   59.3669        1.67955       0.841764        9.58727        10.9509        12.8822        3.95565       0.735683                 NaN
  1076.92        2500.00                 NaN            NaN   59.3566        1.70643       0.841766        10.0512        10.9248        12.4267        3.98148       0.710993                 NaN
  1073.72        2500.00                 NaN            NaN   59.3512        1.71034       0.841766        10.1089        12.3749        10.9233        3.98533                 NaN  0.704240     
  1070.51        2500.00                 NaN            NaN   59.3480        1.71423       0.841766        10.1663        10.9202        12.3199        3.98743                 NaN  0.702083     
  1067.31        2500.00                 NaN            NaN   59.3480        1.71423       0.841766        10.1663        10.9202        12.3199        3.98743                 NaN  0.702083     
  1064.10        2500.00                 NaN            NaN   59.3407        1.72212       0.841766        10.2824        10.9160        12.2087        3.99103                 NaN  0.697362     
  1060.90        2500.00                 NaN            NaN   59.3407        1.72212       0.841766        10.2824        10.9160        12.2087        3.99103                 NaN  0.697362     
  1057.69        2500.00                 NaN            NaN   59.3407        1.72212       0.841766        10.2824        10.9160        12.2087        3.99103                 NaN  0.697362     
  1054.49        2500.00                 NaN            NaN   59.3407        1.72212       0.841766        10.2824        10.9160        12.2087        3.99103                 NaN  0.697362     
  1051.28        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1048.08        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1044.87        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1041.67        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1038.46        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1035.26        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1032.05        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1028.85        2500.00                 NaN            NaN   59.3246        1.73891       0.841767        10.5135        10.9065        11.9895        3.99691                 NaN  0.688275     
  1025.64        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1022.44        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1019.23        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1016.03        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1012.82        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1009.62        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1006.41        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1003.21        2500.00                 NaN            NaN   59.2872        1.77623       0.841768        10.9759        11.5549        10.8918        4.00159                 NaN  0.670602     
  1000.00        2500.00                 NaN            NaN   59.2389        1.81913       0.841770        11.4408        11.1297        10.8744        4.00031                 NaN  0.654977     
