|6.6.6
Archiving\03_Data\eq/QFM_m1.25/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   57.5690        1.29005       0.774230        5.35079        18.2217        11.3687        4.38941        1.03611                 NaN
  1288.46        2500.00                 NaN            NaN   57.5686        1.29008       0.774235        5.35078        18.2218        11.3687        4.38966        1.03612                 NaN
  1285.26        2500.00                 NaN            NaN   57.5683        1.29012       0.774241        5.35078        18.2218        11.3687        4.38990        1.03614                 NaN
  1282.05        2500.00                 NaN            NaN   57.6159        1.28493       0.774112        6.01292        17.3778        11.4043        4.47870        1.05131                 NaN
  1278.85        2500.00                 NaN            NaN   57.6156        1.28496       0.774117        6.01291        17.3779        11.4043        4.47895        1.05133                 NaN
  1275.64        2500.00                 NaN            NaN   57.6153        1.28499       0.774123        6.01290        17.3779        11.4042        4.47920        1.05135                 NaN
  1272.44        2500.00                 NaN            NaN   57.6150        1.28502       0.774128        6.01289        17.3779        11.4042        4.47945        1.05137                 NaN
  1269.23        2500.00                 NaN            NaN   57.6147        1.28505       0.774133        6.01289        17.3780        11.4042        4.47970        1.05138                 NaN
  1266.03        2500.00                 NaN            NaN   57.6144        1.28508       0.774138        6.01288        17.3780        11.4042        4.47995        1.05140                 NaN
  1262.82        2500.00                 NaN            NaN   57.6141        1.28511       0.774143        6.01287        17.3781        11.4041        4.48020        1.05142                 NaN
  1259.62        2500.00                 NaN            NaN   57.6137        1.28514       0.774149        6.01287        17.3781        11.4041        4.48044        1.05144                 NaN
  1256.41        2500.00                 NaN            NaN   57.6472        1.28456       0.774044        6.61283        11.4201        16.6444        4.56084        1.05603                 NaN
  1253.21        2500.00                 NaN            NaN   57.6469        1.28459       0.774050        6.61282        11.4200        16.6445        4.56109        1.05605                 NaN
  1250.00        2500.00                 NaN            NaN   57.6466        1.28462       0.774055        6.61281        11.4200        16.6445        4.56135        1.05607                 NaN
  1246.79        2500.00                 NaN            NaN   57.6463        1.28465       0.774060        6.61281        11.4200        16.6445        4.56160        1.05608                 NaN
  1243.59        2500.00                 NaN            NaN   57.6460        1.28468       0.774065        6.61280        11.4199        16.6446        4.56185        1.05610                 NaN
  1240.38        2500.00                 NaN            NaN   57.6456        1.28471       0.774070        6.61280        11.4199        16.6446        4.56211        1.05612                 NaN
  1237.18        2500.00                 NaN            NaN   57.6453        1.28474       0.774075        6.61279        11.4199        16.6447        4.56236        1.05614                 NaN
  1233.97        2500.00                 NaN            NaN   57.6450        1.28477       0.774080        6.61278        11.4199        16.6447        4.56261        1.05616                 NaN
  1230.77        2500.00                 NaN            NaN   57.6780        1.28614       0.773995        7.18594        15.9605        11.4194        4.63704        1.05893                 NaN
  1227.56        2500.00                 NaN            NaN   57.6777        1.28617       0.774000        7.18593        15.9606        11.4194        4.63730        1.05895                 NaN
  1224.36        2500.00                 NaN            NaN   57.6774        1.28620       0.774004        7.18593        15.9606        11.4193        4.63756        1.05897                 NaN
  1221.15        2500.00                 NaN            NaN   57.6771        1.28623       0.774009        7.18592        15.9607        11.4193        4.63782        1.05899                 NaN
  1217.95        2500.00                 NaN            NaN   57.6768        1.28626       0.774014        7.18591        15.9607        11.4193        4.63807        1.05901                 NaN
  1214.74        2500.00                 NaN            NaN   57.6764        1.28629       0.774019        7.18591        15.9608        11.4192        4.63833        1.05903                 NaN
  1211.54        2500.00                 NaN            NaN   57.6761        1.28632       0.774024        7.18590        15.9608        11.4192        4.63859        1.05904                 NaN
  1208.33        2500.00                 NaN            NaN   57.6758        1.28635       0.774028        7.18590        15.9609        11.4192        4.63884        1.05906                 NaN
  1205.13        2500.00                 NaN            NaN   57.7010        1.29101       0.773965        7.72730        11.4101        15.3350        4.70562        1.05603                 NaN
  1201.92        2500.00                 NaN            NaN   57.7006        1.29104       0.773970        7.72730        11.4101        15.3350        4.70588        1.05605                 NaN
  1198.72        2500.00                 NaN            NaN   57.7003        1.29107       0.773974        7.72729        11.4101        15.3351        4.70614        1.05607                 NaN
  1195.51        2500.00                 NaN            NaN   57.7000        1.29110       0.773979        7.72729        11.4100        15.3351        4.70640        1.05609                 NaN
  1192.31        2500.00                 NaN            NaN   57.6997        1.29113       0.773984        7.72728        11.4100        15.3352        4.70666        1.05611                 NaN
  1189.10        2500.00                 NaN            NaN   57.6993        1.29116       0.773988        7.72728        11.4100        15.3352        4.70692        1.05612                 NaN
  1185.90        2500.00                 NaN            NaN   57.6990        1.29119       0.773993        7.72727        11.4099        15.3353        4.70718        1.05614                 NaN
  1182.69        2500.00                 NaN            NaN   57.6987        1.29122       0.773998        7.72727        11.4099        15.3353        4.70744        1.05616                 NaN
  1179.49        2500.00                 NaN            NaN   57.7153        1.29916       0.773954        8.24213        14.7599        11.3954        4.76728        1.04686                 NaN
  1176.28        2500.00                 NaN            NaN   57.7149        1.29919       0.773958        8.24212        14.7600        11.3954        4.76754        1.04688                 NaN
  1173.08        2500.00                 NaN            NaN   57.7146        1.29922       0.773963        8.24212        14.7600        11.3953        4.76781        1.04690                 NaN
  1169.87        2500.00                 NaN            NaN   57.7143        1.29925       0.773967        8.24212        14.7601        11.3953        4.76807        1.04691                 NaN
  1166.67        2500.00                 NaN            NaN   57.7139        1.29928       0.773972        8.24211        14.7602        11.3953        4.76833        1.04693                 NaN
  1163.46        2500.00                 NaN            NaN   57.7136        1.29931       0.773976        8.24211        14.7602        11.3952        4.76860        1.04695                 NaN
  1160.26        2500.00                 NaN            NaN   57.7133        1.29934       0.773981        8.24211        14.7603        11.3952        4.76886        1.04697                 NaN
  1157.05        2500.00                 NaN            NaN   57.7129        1.29937       0.773985        8.24210        14.7603        11.3952        4.76912        1.04698                 NaN
  1153.85        2500.00                 NaN            NaN   57.7209        1.31071       0.773962        8.73778        14.2255        11.3779        4.82219        1.03105                 NaN
  1150.64        2500.00                 NaN            NaN   57.7206        1.31074       0.773966        8.73778        14.2256        11.3779        4.82246        1.03107                 NaN
  1147.44        2500.00                 NaN            NaN   57.7202        1.31077       0.773971        8.73778        14.2256        11.3778        4.82272        1.03109                 NaN
  1144.23        2500.00                 NaN            NaN   57.7199        1.31080       0.773975        8.73778        14.2257        11.3778        4.82299        1.03110                 NaN
  1141.03        2500.00                 NaN            NaN   57.7195        1.31083       0.773979        8.73777        14.2257        11.3778        4.82326        1.03112                 NaN
  1137.82        2500.00                 NaN            NaN   57.7192        1.31086       0.773984        8.73777        14.2258        11.3777        4.82352        1.03114                 NaN
  1134.62        2500.00                 NaN            NaN   57.7189        1.31089       0.773988        8.73777        14.2259        11.3777        4.82379        1.03116                 NaN
  1131.41        2500.00                 NaN            NaN   57.7185        1.31092       0.773992        8.73777        14.2259        11.3776        4.82405        1.03117                 NaN
  1128.21        2500.00                 NaN            NaN   57.7175        1.32555       0.773986        9.21869        11.3585        13.7256        4.87125        1.00891                 NaN
  1125.00        2500.00                 NaN            NaN   57.7172        1.32558       0.773991        9.21868        11.3585        13.7257        4.87151        1.00893                 NaN
  1121.79        2500.00                 NaN            NaN   57.7168        1.32561       0.773995        9.21868        11.3584        13.7257        4.87178        1.00894                 NaN
  1118.59        2500.00                 NaN            NaN   57.7165        1.32564       0.773999        9.21868        11.3584        13.7258        4.87205        1.00896                 NaN
  1115.38        2500.00                 NaN            NaN   57.7162        1.32567       0.774003        9.21868        11.3584        13.7258        4.87232        1.00898                 NaN
  1112.18        2500.00                 NaN            NaN   57.7158        1.32570       0.774007        9.21868        11.3583        13.7259        4.87258        1.00899                 NaN
  1108.97        2500.00                 NaN            NaN   57.7155        1.32573       0.774011        9.21868        11.3583        13.7260        4.87285        1.00901                 NaN
  1105.77        2500.00                 NaN            NaN   57.7151        1.32576       0.774015        9.21868        11.3583        13.7260        4.87312        1.00903                 NaN
  1102.56        2500.00                 NaN            NaN   57.7045        1.34436       0.774033        9.69447        11.3423        13.2483        4.91252       0.979515                 NaN
  1099.36        2500.00                 NaN            NaN   57.7042        1.34439       0.774037        9.69447        11.3423        13.2483        4.91279       0.979531                 NaN
  1096.15        2500.00                 NaN            NaN   57.7038        1.34442       0.774041        9.69447        11.3422        13.2484        4.91306       0.979547                 NaN
  1092.95        2500.00                 NaN            NaN   57.7035        1.34445       0.774045        9.69447        11.3422        13.2484        4.91333       0.979564                 NaN
  1089.74        2500.00                 NaN            NaN   57.7031        1.34448       0.774049        9.69447        11.3422        13.2485        4.91360       0.979580                 NaN
  1086.54        2500.00                 NaN            NaN   57.7028        1.34451       0.774053        9.69447        11.3421        13.2486        4.91387       0.979596                 NaN
  1083.33        2500.00                 NaN            NaN   57.7024        1.34454       0.774057        9.69447        11.3421        13.2486        4.91414       0.979612                 NaN
  1080.13        2500.00                 NaN            NaN   57.7021        1.34457       0.774061        9.69447        11.3421        13.2487        4.91441       0.979628                 NaN
  1076.92        2500.00                 NaN            NaN   57.6852        1.36695       0.774096        10.1650        11.3235        12.7916        4.94695       0.946784                 NaN
  1073.72        2500.00                 NaN            NaN   57.6800        1.37028       0.774106        10.2233        12.7399        11.3231        4.95205                 NaN  0.937239     
  1070.51        2500.00                 NaN            NaN   57.6768        1.37347       0.774114        10.2813        11.3207        12.6842        4.95495                 NaN  0.934360     
  1067.31        2500.00                 NaN            NaN   57.6765        1.37350       0.774118        10.2813        11.3207        12.6843        4.95523                 NaN  0.934346     
  1064.10        2500.00                 NaN            NaN   57.6697        1.38002       0.774131        10.3986        11.3179        12.5716        4.96003                 NaN  0.928061     
  1060.90        2500.00                 NaN            NaN   57.6693        1.38005       0.774135        10.3986        11.3179        12.5717        4.96031                 NaN  0.928046     
  1057.69        2500.00                 NaN            NaN   57.6690        1.38008       0.774139        10.3986        11.3179        12.5717        4.96058                 NaN  0.928031     
  1054.49        2500.00                 NaN            NaN   57.6686        1.38011       0.774143        10.3986        11.3178        12.5718        4.96085                 NaN  0.928015     
  1051.28        2500.00                 NaN            NaN   57.6541        1.39398       0.774168        10.6321        11.3115        12.3497        4.96855                 NaN  0.915930     
  1048.08        2500.00                 NaN            NaN   57.6538        1.39401       0.774171        10.6321        11.3114        12.3498        4.96883                 NaN  0.915914     
  1044.87        2500.00                 NaN            NaN   57.6535        1.39404       0.774175        10.6321        11.3114        12.3498        4.96910                 NaN  0.915898     
  1041.67        2500.00                 NaN            NaN   57.6531        1.39407       0.774179        10.6321        11.3114        12.3499        4.96937                 NaN  0.915882     
  1038.46        2500.00                 NaN            NaN   57.6528        1.39410       0.774183        10.6321        11.3113        12.3500        4.96965                 NaN  0.915865     
  1035.26        2500.00                 NaN            NaN   57.6525        1.39413       0.774187        10.6321        11.3113        12.3500        4.96992                 NaN  0.915849     
  1032.05        2500.00                 NaN            NaN   57.6521        1.39417       0.774191        10.6321        11.3113        12.3501        4.97019                 NaN  0.915832     
  1028.85        2500.00                 NaN            NaN   57.6518        1.39420       0.774195        10.6322        11.3112        12.3502        4.97046                 NaN  0.915816     
  1025.64        2500.00                 NaN            NaN   57.6173        1.42525       0.774252        11.1001        11.9106        11.3033        4.97690                 NaN  0.892345     
  1022.44        2500.00                 NaN            NaN   57.6169        1.42528       0.774256        11.1001        11.9107        11.3032        4.97717                 NaN  0.892329     
  1019.23        2500.00                 NaN            NaN   57.6166        1.42531       0.774259        11.1001        11.9108        11.3032        4.97745                 NaN  0.892314     
  1016.03        2500.00                 NaN            NaN   57.6162        1.42534       0.774263        11.1001        11.9108        11.3032        4.97772                 NaN  0.892298     
  1012.82        2500.00                 NaN            NaN   57.6159        1.42538       0.774267        11.1002        11.9109        11.3031        4.97799                 NaN  0.892283     
  1009.62        2500.00                 NaN            NaN   57.6155        1.42541       0.774271        11.1002        11.9110        11.3031        4.97826                 NaN  0.892268     
  1006.41        2500.00                 NaN            NaN   57.6152        1.42544       0.774274        11.1002        11.9110        11.3031        4.97854                 NaN  0.892252     
  1003.21        2500.00                 NaN            NaN   57.6149        1.42547       0.774278        11.1002        11.9111        11.3030        4.97881                 NaN  0.892238     
  1000.00        2500.00                 NaN            NaN   57.5738        1.46067       0.774341        11.5675        11.4817        11.2927        4.97786                 NaN  0.871501     
