|6.6.6
Archiving\03_Data\frac/QFM_m4.25/YM20/YM20_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q              hed           
  1082.71        2500.00                 NaN            NaN            NaN   2.47767                 NaN            NaN   6.57769        4.73744                 NaN   8.10074        44.5552        1.28205        32.2692                 NaN
  1080.20        2500.00                 NaN            NaN            NaN   2.45492                 NaN            NaN   6.54971        4.80335                 NaN   8.10666        44.5422        1.27901        32.2641                 NaN
  1077.69        2500.00                 NaN            NaN            NaN   2.48956                 NaN            NaN   6.57126        4.73222                 NaN   8.10536        44.5473        1.28062        32.2736                 NaN
  1075.19        2500.00                 NaN            NaN            NaN   2.47908                 NaN            NaN   6.55458        4.76813                 NaN   8.10974        44.5382        1.27857        32.2717                 NaN
  1072.68        2500.00                 NaN            NaN            NaN   2.50536                 NaN            NaN   6.56949        4.71636                 NaN   8.10942        44.5408        1.27951        32.2791                 NaN
  1070.18        2500.00                 NaN            NaN            NaN   2.49309                 NaN            NaN   6.55206        4.75579                 NaN   8.11403        44.5311        1.27730        32.2766                 NaN
  1067.67        2500.00                 NaN            NaN            NaN   2.51482                 NaN            NaN   6.56365        4.71427                 NaN   8.11424        44.5323        1.27789        32.2829                 NaN
  1065.16        2500.00                 NaN            NaN            NaN   2.45785                 NaN            NaN   6.50963        4.85861                 NaN   8.12470        44.5082        1.27197        32.2691                 NaN
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.92275        6.43083                 NaN   8.53366        43.4051        1.01824        31.6894                 NaN
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.91183        6.44724                 NaN   8.53817        43.3964        1.01616        31.6902                 NaN
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.31810        14.1262                 NaN   8.58208        43.2962       0.979828        31.6976                 NaN
  1055.14        2500.00                 NaN            NaN            NaN   2.56365                 NaN            NaN   6.57515        4.64439                 NaN   8.12269        44.5193        1.27596        32.2989                 NaN
  1052.63        2500.00                 NaN            NaN            NaN   2.51312                 NaN            NaN   6.52902        4.77114                 NaN   8.13246        44.4970        1.27050        32.2867                 NaN
  1050.13        2500.00                 NaN            NaN            NaN   2.52493                 NaN            NaN   6.53422        4.75116                 NaN   8.13384        44.4951        1.27028        32.2905                 NaN
  1047.62        2500.00                 NaN            NaN            NaN   2.38831                 NaN            NaN   6.41986        5.07810                 NaN   8.15548        44.4443        1.25746        32.2565                 NaN
  1045.11        2500.00                 NaN            NaN            NaN   2.56239                 NaN            NaN   6.55635        4.67824                 NaN   8.13465        44.4959        1.27105        32.3015                 NaN
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.11366        9.99609        3.17638        8.53637        43.4776        1.02467        31.6753                 NaN
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.50117        9.75961        4.05952        8.55063        43.4298        1.01706        31.6822                 NaN
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.38507        9.71521        4.23125        8.55754        43.4126        1.01383        31.6845                 NaN
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   1.02483        9.57937        4.75015        8.56810        43.3800        1.00839        31.6891                 NaN
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.903444        9.53494        4.92768        8.57509        43.3623        1.00508        31.6915                 NaN
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.668306        9.44885        5.26614        8.58380        43.3372        1.00071        31.6950                 NaN
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.409800        9.35518        5.63681        8.59287        43.3104       0.996116        31.6988                 NaN
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.165006        9.26792        5.98687        8.60175        43.2844       0.991616        31.7025                 NaN
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.30759        6.14217                 NaN   8.61921        43.2414       0.981625        31.7080                 NaN
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.30986        6.14627                 NaN   8.62451        43.2308       0.979325        31.7093                 NaN
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.31421        6.14913                 NaN   8.62931        43.2200       0.976687        31.7107                 NaN
  1015.04        2500.00                 NaN            NaN            NaN   4.77060                 NaN            NaN   7.40093                 NaN            NaN   7.83081        45.2578        1.45584        32.8529       0.431156     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.32289        6.15525                 NaN   8.63869        43.1983       0.971266        31.7136                 NaN
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.32307        6.16123                 NaN   8.64421        43.1875       0.969085        31.7149                 NaN
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.32781        6.16420                 NaN   8.64876        43.1766       0.966264        31.7164                 NaN
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.32725        6.17107                 NaN   8.65423        43.1657       0.964045        31.7177                 NaN
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.52344        5.99969                 NaN   8.66529        43.1367       0.953638        31.7212                 NaN
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.50710        6.02228                 NaN   8.66989        43.1267       0.951472        31.7226                 NaN
