|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/LAR/LAR_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1211.54        500.000                 NaN  0.810341       0.827485        21.9184                 NaN   38.3659        18.4332        13.6107        6.03390                 NaN
  1208.33        500.000                 NaN  0.810341       0.827498        21.9182                 NaN   38.3656        18.4330        13.6114        6.03395                 NaN
  1205.13        500.000                 NaN  0.810084       0.837927        21.9746                 NaN   38.1182        18.4632        13.7734        6.02249                 NaN
  1201.92        500.000                 NaN  0.810054       0.839423        21.9810                 NaN   38.0976        18.4571        13.7931        6.02175                 NaN
  1198.72        500.000                 NaN  0.810044       0.834009        21.9902       0.265421        18.4947        37.7812        13.7957        6.02875                 NaN
  1195.51        500.000                 NaN  0.810043       0.834022        21.9899       0.265418        18.4945        37.7809        13.7964        6.02880                 NaN
  1192.31        500.000                 NaN  0.810035       0.820708        22.0088       0.907947        18.5842        37.0293        13.7930        6.04596                 NaN
  1189.10        500.000                 NaN  0.810034       0.820722        22.0086       0.907937        18.5840        37.0291        13.7936        6.04601                 NaN
  1185.90        500.000                 NaN  0.810033       0.820735        22.0084       0.907926        18.5838        37.0288        13.7943        6.04607                 NaN
  1182.69        500.000                 NaN  0.810032       0.820748        22.0081       0.907916        18.5836        37.0285        13.7950        6.04612                 NaN
  1179.49        500.000                 NaN  0.810018       0.796497        22.0436        2.12810        35.6187        18.7364        13.7912        6.07552                 NaN
  1176.28        500.000                 NaN  0.810017       0.796510        22.0433        2.12808        35.6184        18.7362        13.7919        6.07558                 NaN
  1173.08        500.000                 NaN  0.810016       0.796523        22.0431        2.12805        35.6181        18.7360        13.7926        6.07563                 NaN
  1169.87        500.000                 NaN  0.810015       0.796535        22.0429        2.12803        35.6178        18.7358        13.7932        6.07568                 NaN
  1166.67        500.000                 NaN  0.810014       0.796548        22.0427        2.12801        35.6176        18.7355        13.7939        6.07574                 NaN
  1163.46        500.000                 NaN  0.810013       0.796560        22.0425        2.12798        35.6173        18.7353        13.7946        6.07579                 NaN
  1160.26        500.000                 NaN  0.810012       0.796573        22.0422        2.12796        35.6170        18.7351        13.7953        6.07585                 NaN
  1157.05        500.000                 NaN  0.810011       0.796585        22.0420        2.12794        35.6167        18.7349        13.7959        6.07590                 NaN
  1153.85        500.000                 NaN  0.809972       0.760255        22.0919        4.18090        33.3032        18.9369        13.8119        6.10492                 NaN
  1150.64        500.000                 NaN  0.809971       0.760266        22.0917        4.18085        33.3030        18.9367        13.8126        6.10498                 NaN
  1147.44        500.000                 NaN  0.809970       0.760278        22.0915        4.18081        33.3027        18.9365        13.8133        6.10503                 NaN
  1144.23        500.000                 NaN  0.809969       0.760290        22.0912        4.18076        33.3025        18.9363        13.8139        6.10508                 NaN
  1141.03        500.000                 NaN  0.809968       0.760302        22.0910        4.18071        33.3022        18.9360        13.8146        6.10514                 NaN
  1137.82        500.000                 NaN  0.809966       0.760314        22.0908        4.18067        33.3020        18.9358        13.8153        6.10519                 NaN
  1134.62        500.000                 NaN  0.809965       0.760325        22.0906        4.18062        33.3017        18.9356        13.8160        6.10524                 NaN
  1131.41        500.000                 NaN  0.809964       0.760337        22.0903        4.18058        33.3015        18.9354        13.8166        6.10530                 NaN
  1128.21        500.000                 NaN  0.809951       0.728920        22.1403        6.17230        19.0817        31.1033        13.8330        6.13047                 NaN
  1125.00        500.000                 NaN  0.809950       0.728931        22.1401        6.17223        19.0815        31.1030        13.8337        6.13052                 NaN
  1121.79        500.000                 NaN  0.809949       0.728942        22.1399        6.17216        19.0813        31.1028        13.8344        6.13057                 NaN
  1118.59        500.000                 NaN  0.809947       0.728953        22.1397        6.17210        19.0811        31.1026        13.8350        6.13063                 NaN
  1115.38        500.000                 NaN  0.809946       0.728964        22.1394        6.17203        19.0808        31.1024        13.8357        6.13068                 NaN
  1112.18        500.000                 NaN  0.809945       0.728975        22.1392        6.17196        19.0806        31.1022        13.8364        6.13073                 NaN
  1108.97        500.000                 NaN  0.809943       0.728986        22.1390        6.17190        19.0804        31.1020        13.8370        6.13078                 NaN
  1105.77        500.000                 NaN  0.809942       0.728997        22.1388        6.17183        19.0802        31.1017        13.8377        6.13084                 NaN
  1102.56        500.000                 NaN  0.809926       0.706013        22.1766        7.93362        19.1573        29.2088        13.8730        6.13467                 NaN
  1099.36        500.000                 NaN  0.809925       0.706024        22.1764        7.93354        19.1571        29.2086        13.8737        6.13472                 NaN
  1096.15        500.000                 NaN  0.809923       0.706034        22.1762        7.93345        19.1568        29.2084        13.8743        6.13478                 NaN
  1092.95        500.000                 NaN  0.809922       0.706045        22.1760        7.93337        19.1566        29.2083        13.8750        6.13483                 NaN
  1089.74        500.000                 NaN  0.809920       0.706055        22.1757        7.93328        19.1564        29.2081        13.8757        6.13488                 NaN
  1086.54        500.000                 NaN  0.809918       0.706066        22.1755        7.93320        19.1562        29.2079        13.8764        6.13493                 NaN
  1083.33        500.000                 NaN  0.809917       0.706076        22.1753        7.93311        19.1559        29.2077        13.8770        6.13498                 NaN
  1080.13        500.000                 NaN  0.809915       0.706087        22.1750        7.93303        19.1557        29.2075        13.8777        6.13503                 NaN
  1076.92        500.000                 NaN  0.809918       0.690219        22.2024        9.57079        27.4834        19.1998        13.9208        6.12270                 NaN
  1073.72        500.000                 NaN  0.809916       0.690229        22.2022        9.57069        27.4832        19.1996        13.9215        6.12275                 NaN
  1070.51        500.000                 NaN  0.809914       0.690240        22.2019        9.57059        27.4830        19.1994        13.9221        6.12280                 NaN
  1067.31        500.000                 NaN  0.809912       0.690250        22.2017        9.57048        27.4829        19.1991        13.9228        6.12285                 NaN
  1064.10        500.000                 NaN  0.809911       0.690260        22.2015        9.57038        27.4827        19.1989        13.9235        6.12290                 NaN
  1060.90        500.000                 NaN  0.809909       0.690270        22.2012        9.57028        27.4825        19.1987        13.9241        6.12295                 NaN
  1057.69        500.000                 NaN  0.809907       0.690280        22.2010        9.57018        27.4824        19.1985        13.9248        6.12300                 NaN
  1054.49        500.000                 NaN  0.809905       0.690290        22.2008        9.57008        27.4822        19.1982        13.9255        6.12305                 NaN
  1051.28        500.000                 NaN  0.809925       0.678519        22.2302        11.1729        25.8178        19.2114        13.9724        6.10687                 NaN
  1048.08        500.000                 NaN  0.809923       0.678529        22.2300        11.1727        25.8177        19.2112        13.9731        6.10692                 NaN
  1044.87        500.000                 NaN  0.809925       0.676721        22.2351        11.5469        25.4355        19.2078        13.9885        6.09956                 NaN
  1041.67        500.000                 NaN  0.809925       0.675972        22.2367        11.7267        19.2054        25.2533        13.9974        6.09465                 NaN
  1038.46        500.000                 NaN  0.809916       0.675274        22.2329        11.8884        19.1997        25.1154        14.0214        2.47947        3.57741     
  1035.26        500.000                 NaN  0.809910       0.674555        22.2307        12.0571        24.9619        19.1964        14.0403                 NaN   6.02920     
  1032.05        500.000                 NaN  0.809908       0.674157        22.2329        12.2346        24.7799        19.1934        14.0456                 NaN   6.02955     
  1028.85        500.000                 NaN  0.809908       0.674168        22.2327        12.2345        24.7798        19.1932        14.0463                 NaN   6.02940     
  1025.64        500.000                 NaN  0.809904       0.673570        22.2372        12.5854        19.1880        24.4191        14.0580                 NaN   6.02889     
  1022.44        500.000                 NaN  0.809903       0.673581        22.2370        12.5853        19.1878        24.4190        14.0587                 NaN   6.02874     
  1019.23        500.000                 NaN  0.809903       0.673592        22.2368        12.5852        19.1876        24.4189        14.0594                 NaN   6.02860     
  1016.03        500.000                 NaN  0.809902       0.673602        22.2366        12.5850        19.1874        24.4188        14.0601                 NaN   6.02845     
  1012.82        500.000                 NaN  0.809902       0.673613        22.2365        12.5849        19.1872        24.4188        14.0608                 NaN   6.02830     
  1009.62        500.000                 NaN  0.809901       0.673624        22.2363        12.5848        19.1870        24.4187        14.0615                 NaN   6.02815     
  1006.41        500.000                 NaN  0.809900       0.673635        22.2361        12.5847        19.1868        24.4186        14.0622                 NaN   6.02801     
  1003.21        500.000                 NaN  0.809900       0.673646        22.2359        12.5846        19.1866        24.4185        14.0629                 NaN   6.02787     
  1000.00        500.000                 NaN  0.809899       0.673987        22.2561        13.9869        22.9788        19.1607        14.1020                 NaN   6.03162     
