|6.6.6
Archiving\03_Data\eq/QFM_m3.75/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1201.92        2500.00                 NaN  0.871092                 NaN  0.465803        13.8344        32.4844        21.4347        20.4703        10.4394     
  1198.72        2500.00                 NaN  0.871094                 NaN  0.465813        13.8343        32.4842        21.4346        20.4701        10.4399     
  1195.51        2500.00                 NaN  0.871096                 NaN  0.465822        13.8342        32.4840        21.4346        20.4699        10.4405     
  1192.31        2500.00                 NaN  0.871098                 NaN  0.465831        13.8341        32.4838        21.4345        20.4697        10.4410     
  1189.10        2500.00                 NaN  0.871099                 NaN  0.465841        13.8340        32.4836        21.4345        20.4695        10.4415     
  1185.90        2500.00                 NaN  0.871101                 NaN  0.465850        13.8338        32.4834        21.4344        20.4694        10.4421     
  1182.69        2500.00                 NaN  0.871103                 NaN  0.465859        13.8337        32.4832        21.4343        20.4692        10.4426     
  1179.49        2500.00                 NaN  0.870946                 NaN  0.490613        13.8733        33.3858        20.3437        20.4540        10.5817     
  1176.28        2500.00                 NaN  0.870948                 NaN  0.490623        13.8732        33.3856        20.3436        20.4538        10.5823     
  1173.08        2500.00                 NaN  0.870949                 NaN  0.490632        13.8731        33.3853        20.3436        20.4536        10.5828     
  1169.87        2500.00                 NaN  0.870951                 NaN  0.490642        13.8729        33.3851        20.3435        20.4534        10.5834     
  1166.67        2500.00                 NaN  0.870952                 NaN  0.490652        13.8728        33.3849        20.3435        20.4532        10.5839     
  1163.46        2500.00                 NaN  0.870954                 NaN  0.490662        13.8727        33.3847        20.3434        20.4531        10.5844     
  1160.26        2500.00                 NaN  0.870955                 NaN  0.490671        13.8726        33.3845        20.3434        20.4529        10.5850     
  1157.05        2500.00                 NaN  0.870957                 NaN  0.490681        13.8725        33.3843        20.3433        20.4527        10.5855     
  1153.85        2500.00                 NaN  0.870831                 NaN  0.520037        13.8990        34.2302        19.3332        20.4402        10.7066     
  1150.64        2500.00                 NaN  0.870832                 NaN  0.520047        13.8989        34.2299        19.3331        20.4400        10.7071     
  1147.44        2500.00                 NaN  0.870833                 NaN  0.520057        13.8988        34.2297        19.3331        20.4398        10.7077     
  1144.23        2500.00                 NaN  0.870835                 NaN  0.520067        13.8986        34.2295        19.3331        20.4396        10.7082     
  1141.03        2500.00                 NaN  0.870836                 NaN  0.520077        13.8985        34.2293        19.3330        20.4394        10.7088     
  1137.82        2500.00                 NaN  0.870837                 NaN  0.520087        13.8984        34.2291        19.3330        20.4393        10.7093     
  1134.62        2500.00                 NaN  0.870838                 NaN  0.520097        13.8983        34.2289        19.3329        20.4391        10.7099     
  1131.41        2500.00                 NaN  0.870839                 NaN  0.520107        13.8982        34.2287        19.3329        20.4389        10.7104     
  1128.21        2500.00                 NaN  0.870717                 NaN  0.554305        13.9189        35.0094        20.4012        18.4161        10.8294     
  1125.00        2500.00                 NaN  0.870718                 NaN  0.554315        13.9187        35.0091        20.4010        18.4161        10.8300     
  1121.79        2500.00                 NaN  0.870719                 NaN  0.554326        13.9186        35.0089        20.4008        18.4161        10.8305     
  1118.59        2500.00                 NaN  0.870720                 NaN  0.554337        13.9185        35.0087        20.4006        18.4160        10.8311     
  1115.38        2500.00                 NaN  0.870721                 NaN  0.554347        13.9184        35.0085        20.4005        18.4160        10.8316     
  1112.18        2500.00                 NaN  0.870722                 NaN  0.554358        13.9182        35.0083        20.4003        18.4160        10.8322     
  1108.97        2500.00                 NaN  0.870723                 NaN  0.554368        13.9181        35.0081        20.4001        18.4159        10.8327     
  1105.77        2500.00                 NaN  0.870724                 NaN  0.554379        13.9180        35.0079        20.3999        18.4159        10.8333     
  1102.56        2500.00                 NaN  0.870624                 NaN  0.593521        13.9270        35.7402        17.5710        20.3595        10.9382     
  1099.36        2500.00                 NaN  0.870625                 NaN  0.593532        13.9269        35.7400        17.5710        20.3593        10.9387     
  1096.15        2500.00                 NaN  0.870626                 NaN  0.593544        13.9267        35.7398        17.5710        20.3591        10.9393     
  1092.95        2500.00                 NaN  0.870627                 NaN  0.593555        13.9266        35.7396        17.5710        20.3589        10.9398     
  1089.74        2500.00                 NaN  0.870627                 NaN  0.593566        13.9265        35.7393        17.5709        20.3587        10.9404     
  1086.54        2500.00                 NaN  0.870628                 NaN  0.593577        13.9263        35.7391        17.5709        20.3585        10.9409     
  1083.33        2500.00                 NaN  0.870628                 NaN  0.593588        13.9262        35.7389        17.5709        20.3583        10.9415     
  1080.13        2500.00                 NaN  0.870629                 NaN  0.593599        13.9261        35.7387        17.5708        20.3581        10.9420     
  1076.92        2500.00                 NaN  0.870541                 NaN  0.637336        13.9276        36.4323        16.7826        20.3091        11.0405     
  1073.72        2500.00                 NaN  0.870542                 NaN  0.637348        13.9274        36.4321        16.7825        20.3090        11.0411     
  1070.51        2500.00                 NaN  0.870542                 NaN  0.637360        13.9273        36.4319        16.7825        20.3088        11.0416     
  1067.31        2500.00                 NaN  0.870543                 NaN  0.637371        13.9272        36.4316        16.7825        20.3086        11.0422     
  1064.10        2500.00                 NaN  0.870543                 NaN  0.637383        13.9271        36.4314        16.7825        20.3084        11.0427     
  1060.90        2500.00                 NaN  0.870543                 NaN  0.637395        13.9269        36.4312        16.7824        20.3082        11.0433     
  1057.69        2500.00                 NaN  0.870544                 NaN  0.637406        13.9268        36.4310        16.7824        20.3080        11.0439     
  1054.49        2500.00                 NaN  0.870544                 NaN  0.637418        13.9267        36.4308        16.7824        20.3078        11.0444     
  1051.28        2500.00                 NaN  0.870471                 NaN  0.686701        13.9182        37.0969        20.2534        16.0402        11.1341     
  1048.08        2500.00                 NaN  0.870471                 NaN  0.686713        13.9181        37.0967        20.2532        16.0402        11.1346     
  1044.87        2500.00                 NaN  0.870471                 NaN  0.686726        13.9179        37.0965        20.2530        16.0402        11.1352     
  1041.67        2500.00                 NaN  0.870471                 NaN  0.686738        13.9178        37.0963        20.2528        16.0402        11.1357     
  1038.46        2500.00                 NaN  0.870471                 NaN  0.686751        13.9177        37.0960        20.2526        16.0402        11.1363     
  1035.26        2500.00                 NaN  0.870471                 NaN  0.686763        13.9175        37.0958        20.2524        16.0401        11.1369     
  1032.05        2500.00                 NaN  0.870471                 NaN  0.686775        13.9174        37.0956        20.2522        16.0401        11.1374     
  1028.85        2500.00                 NaN  0.870471                 NaN  0.686788        13.9173        37.0954        20.2520        16.0401        11.1380     
  1025.64        2500.00                 NaN  0.870414                 NaN  0.740407        13.9001        37.7381        15.3354        20.1971        11.2185     
  1022.44        2500.00                 NaN  0.870414                 NaN  0.740420        13.8999        37.7378        15.3354        20.1969        11.2190     
  1019.23        2500.00                 NaN  0.870414                 NaN  0.740434        13.8998        37.7376        15.3354        20.1967        11.2196     
  1016.03        2500.00                 NaN  0.870414                 NaN  0.740447        13.8997        37.7374        15.3354        20.1965        11.2202     
  1012.82        2500.00                 NaN  0.870414                 NaN  0.740460        13.8995        37.7372        15.3354        20.1963        11.2207     
  1009.62        2500.00                 NaN  0.870413                 NaN  0.740473        13.8994        37.7369        15.3354        20.1961        11.2213     
  1006.41        2500.00                 NaN  0.870413                 NaN  0.740486        13.8993        37.7367        15.3353        20.1959        11.2218     
  1003.21        2500.00                 NaN  0.870413                 NaN  0.740499        13.8991        37.7365        15.3353        20.1957        11.2224     
  1000.00        2500.00                 NaN  0.870374                 NaN  0.800804        13.8702        38.3600        20.1384        14.6680        11.2923     
