|6.6.6
Archiving\03_Data\eq/QFM_m2.75/KHA22/KHA22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        7.85379                 NaN            NaN   50.5526       0.673214        1.04514        26.3481        4.70370        7.86865       0.954795                 NaN            NaN
  1333.33        2500.00        6.55276                 NaN            NaN   50.5771       0.673217        1.11117        25.9305        5.47888        8.21287        1.46351                 NaN            NaN
  1330.13        2500.00        6.55276                 NaN            NaN   50.5771       0.673217        1.11117        25.9305        5.47888        8.21287        1.46351                 NaN            NaN
  1326.92        2500.00        6.27458                 NaN            NaN   50.5748       0.673218        1.12711        25.8483        5.64206        8.28666        1.57325                 NaN            NaN
  1323.72        2500.00        6.14130                 NaN            NaN   50.5722       0.673218        1.13499        25.8104        8.32194        5.72016        1.62580                 NaN            NaN
  1320.51        2500.00        1.35331                 NaN            NaN   51.2037       0.673227        1.17054        25.1244        8.73842        6.44423        2.21606        3.07608                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   51.3837       0.673229        1.18437        24.9376        8.85372        6.62498        2.38670        3.95575                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   51.3865       0.673229        1.18913        24.9544        8.85084        6.59210        2.39605        3.95772                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   51.3865       0.673229        1.18913        24.9544        8.85084        6.59210        2.39605        3.95772                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   51.3934       0.673230        1.19847        24.9869        6.52623        8.84512        2.41483        3.96174                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   51.4138       0.673232        1.23829        25.1040        8.82577        6.28362        2.48548        3.97581                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   51.4254       0.673234        1.28103        25.2080        6.06544        8.80930        2.54983        3.98772                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   51.4311       0.673236        1.32638        25.3017        5.86643        8.79579        2.60763        3.99772                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   51.4281       0.673238        1.37443        25.3915        8.78528        5.68181        2.65936        4.00631                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   51.4144       0.673240        1.42627        25.4797        8.77998        5.51066        2.70304        4.01265                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   51.3902       0.673242        1.48198        25.5704        5.34918        8.77884        2.73888        4.01728                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   51.3604       0.673243        1.54065        25.6619        5.19480        8.78061        2.76808        4.02036                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   51.3178       0.673245        1.60396        25.7604        5.04670        8.78807        2.78858        4.02126                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   51.2619       0.673246        1.67241        25.8676        4.90401        8.80111        2.79983        4.01989                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   51.1950       0.673247        1.74625        25.9828        4.76526        8.81955        2.80146        4.01640                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   51.1849       0.673247        1.75571        25.9955        8.82402        4.75344        2.80202        3.22127       0.789880     
  1044.87        2500.00                 NaN            NaN            NaN   51.1692       0.673247        1.76646        26.0113        8.83212        4.74321        2.80141        2.18374        1.81932     
  1041.67        2500.00                 NaN            NaN            NaN   51.1692       0.673247        1.76646        26.0113        8.83212        4.74321        2.80141        2.18374        1.81932     
  1038.46        2500.00                 NaN            NaN            NaN   51.1402       0.673247        1.78738        26.0410        8.84692        4.72385        2.80105       0.387556        3.59874     
  1035.26        2500.00                 NaN            NaN            NaN   51.1282       0.673247        1.79757        26.0565        8.85201        4.70974        2.80014                 NaN   3.98255     
  1032.05        2500.00                 NaN            NaN            NaN   51.1186       0.673247        1.80776        26.0723        8.85487        4.69152        2.79803                 NaN   3.98363     
  1028.85        2500.00                 NaN            NaN            NaN   51.1186       0.673247        1.80776        26.0723        8.85487        4.69152        2.79803                 NaN   3.98363     
  1025.64        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1022.44        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1019.23        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1016.03        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1012.82        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1009.62        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1006.41        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1003.21        2500.00                 NaN            NaN            NaN   51.0988       0.673248        1.82823        26.1046        8.86071        4.65504        2.79362                 NaN   3.98582     
  1000.00        2500.00                 NaN            NaN            NaN   51.0098       0.673249        1.91483        26.2404        4.51030        8.88860        2.76765                 NaN   3.99518     
