|6.6.6
Archiving\03_Data\eq/QFM_m2.75/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        9.82946                 NaN            NaN   48.9744       0.595320       0.819497        26.0644        4.70298        7.87763        1.13623                 NaN            NaN
  1333.33        2500.00        8.30982                 NaN            NaN   49.0602       0.596166       0.873703        25.6867        5.49245        8.23682        1.74417                 NaN            NaN
  1330.13        2500.00        8.30970                 NaN            NaN   49.0600       0.596172       0.873728        25.6868        5.49249        8.23683        1.74427                 NaN            NaN
  1326.92        2500.00        7.98057                 NaN            NaN   49.0724       0.596375       0.886935        25.6140        5.65974        8.31416        1.87579                 NaN            NaN
  1323.72        2500.00        7.82218                 NaN            NaN   49.0773       0.596478       0.893478        25.5806        8.35119        5.73993        1.93888                 NaN            NaN
  1320.51        2500.00        1.73191                 NaN            NaN   49.8551       0.598485       0.924767        24.9839        8.80374        6.49248        2.65179        3.95781                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.0755       0.599036       0.936593        24.8208        8.93113        6.68318        2.85873        5.09504                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.0770       0.599028       0.940323        24.8371        8.92869        6.65025        2.87003        5.09755                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.0767       0.599033       0.940347        24.8371        8.92868        6.65028        2.87019        5.09765                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.0805       0.599012       0.947666        24.8690        6.58453        8.92381        2.89273        5.10270                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.0802       0.599017       0.947690        24.8690        6.58456        8.92380        2.89289        5.10279                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.0799       0.599021       0.947713        24.8691        6.58459        8.92378        2.89306        5.10289                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.0796       0.599026       0.947737        24.8691        6.58462        8.92377        2.89322        5.10298                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.0793       0.599030       0.947760        24.8691        6.58465        8.92375        2.89338        5.10308                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.0789       0.599035       0.947784        24.8691        6.58468        8.92374        2.89354        5.10317                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.0786       0.599039       0.947807        24.8691        6.58471        8.92372        2.89370        5.10326                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.0783       0.599043       0.947830        24.8692        6.58474        8.92371        2.89387        5.10336                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.0892       0.598958       0.978890        24.9841        8.90766        6.34229        2.97824        5.12070                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.0889       0.598962       0.978914        24.9841        8.90764        6.34232        2.97841        5.12080                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.0886       0.598966       0.978938        24.9841        8.90763        6.34235        2.97857        5.12089                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.0882       0.598970       0.978962        24.9841        8.90761        6.34238        2.97874        5.12098                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.0879       0.598975       0.978986        24.9841        8.90759        6.34241        2.97891        5.12107                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.0876       0.598979       0.979010        24.9842        8.90758        6.34244        2.97907        5.12117                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.0873       0.598983       0.979034        24.9842        8.90756        6.34247        2.97924        5.12126                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.0869       0.598987       0.979057        24.9842        8.90754        6.34250        2.97941        5.12135                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.0911       0.598913        1.01252        25.0862        6.12459        8.89434        3.05631        5.13601                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.0908       0.598917        1.01254        25.0862        6.12462        8.89433        3.05648        5.13610                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.0905       0.598921        1.01257        25.0863        6.12465        8.89431        3.05665        5.13619                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.0901       0.598925        1.01259        25.0863        6.12469        8.89429        3.05682        5.13629                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.0898       0.598929        1.01262        25.0863        6.12472        8.89427        3.05699        5.13638                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.0895       0.598933        1.01264        25.0863        6.12475        8.89426        3.05716        5.13647                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.0891       0.598937        1.01266        25.0864        6.12478        8.89424        3.05733        5.13656                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.0888       0.598941        1.01269        25.0864        6.12481        8.89422        3.05750        5.13665                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.0870       0.598878        1.04839        25.1795        5.92646        8.88424        3.12663        5.14893                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.0866       0.598882        1.04842        25.1795        5.92649        8.88422        3.12680        5.14903                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.0863       0.598886        1.04844        25.1796        5.92652        8.88420        3.12697        5.14912                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.0860       0.598890        1.04847        25.1796        5.92655        8.88419        3.12715        5.14921                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.0856       0.598894        1.04849        25.1796        5.92658        8.88417        3.12732        5.14930                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.0853       0.598898        1.04852        25.1796        5.92661        8.88415        3.12750        5.14939                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.0849       0.598902        1.04854        25.1797        5.92665        8.88413        3.12767        5.14948                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.0846       0.598906        1.04857        25.1797        5.92668        8.88411        3.12784        5.14957                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.0766       0.598853        1.08639        25.2685        8.87705        5.74262        3.18977        5.16015                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.0763       0.598857        1.08642        25.2686        8.87703        5.74265        3.18994        5.16024                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.0759       0.598860        1.08645        25.2686        8.87701        5.74269        3.19012        5.16033                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.0756       0.598864        1.08647        25.2686        8.87699        5.74272        3.19030        5.16042                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.0753       0.598868        1.08650        25.2687        8.87697        5.74275        3.19048        5.16052                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.0749       0.598872        1.08652        25.2687        8.87695        5.74278        3.19065        5.16061                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.0746       0.598875        1.08655        25.2687        8.87693        5.74282        3.19083        5.16070                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.0742       0.598879        1.08657        25.2688        8.87691        5.74285        3.19101        5.16079                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.0578       0.598839        1.12762        25.3562        8.87512        5.57249        3.24335        5.16855                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.0574       0.598843        1.12765        25.3563        8.87510        5.57252        3.24353        5.16864                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.0571       0.598847        1.12767        25.3563        8.87508        5.57255        3.24371        5.16873                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.0567       0.598850        1.12770        25.3563        8.87506        5.57259        3.24389        5.16882                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.0564       0.598854        1.12773        25.3564        8.87504        5.57262        3.24407        5.16891                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.0560       0.598857        1.12775        25.3564        8.87502        5.57265        3.24425        5.16900                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.0557       0.598861        1.12778        25.3565        8.87499        5.57269        3.24443        5.16909                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.0553       0.598864        1.12780        25.3565        8.87497        5.57272        3.24461        5.16918                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.0308       0.598837        1.17203        25.4462        5.41213        8.87747        3.28764        5.17484                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.0305       0.598841        1.17205        25.4463        5.41216        8.87744        3.28782        5.17493                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.0301       0.598844        1.17208        25.4463        5.41220        8.87742        3.28800        5.17502                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.0298       0.598848        1.17211        25.4464        5.41223        8.87740        3.28819        5.17511                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.0294       0.598851        1.17213        25.4464        5.41227        8.87738        3.28837        5.17519                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.0290       0.598855        1.17216        25.4465        5.41230        8.87735        3.28855        5.17528                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.0287       0.598858        1.17219        25.4465        5.41233        8.87733        3.28873        5.17537                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.0283       0.598861        1.17221        25.4466        5.41237        8.87731        3.28891        5.17546                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   49.9977       0.598846        1.21904        25.5390        5.25917        8.88300        3.32404        5.17924                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   49.9973       0.598850        1.21907        25.5390        5.25920        8.88298        3.32422        5.17933                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   49.9969       0.598853        1.21910        25.5391        5.25924        8.88295        3.32441        5.17942                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   49.9966       0.598856        1.21913        25.5391        5.25927        8.88293        3.32459        5.17950                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   49.9962       0.598860        1.21915        25.5392        5.25931        8.88290        3.32477        5.17959                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   49.9959       0.598863        1.21918        25.5392        5.25934        8.88288        3.32496        5.17968                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   49.9955       0.598866        1.21921        25.5393        5.25938        8.88286        3.32514        5.17977                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   49.9951       0.598869        1.21924        25.5393        5.25941        8.88283        3.32532        5.17986                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   49.9549       0.598869        1.26997        25.6384        5.11251        8.89430        3.35011        5.18095                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   49.9545       0.598872        1.26999        25.6385        5.11254        8.89428        3.35029        5.18104                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   49.9541       0.598875        1.27002        25.6385        5.11258        8.89425        3.35047        5.18112                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   49.9538       0.598878        1.27005        25.6386        5.11261        8.89423        3.35066        5.18121                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   49.9534       0.598881        1.27008        25.6387        5.11265        8.89420        3.35084        5.18130                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   49.9530       0.598884        1.27011        25.6387        5.11269        8.89418        3.35103        5.18138                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   49.9527       0.598887        1.27014        25.6388        5.11272        8.89415        3.35121        5.18147                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   49.9523       0.598890        1.27017        25.6388        5.11276        8.89413        3.35139        5.18156                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   49.9018       0.598905        1.32523        25.7464        4.97128        8.91142        3.36516        5.17983                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   49.9014       0.598908        1.32526        25.7465        4.97132        8.91139        3.36535        5.17992                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   49.9010       0.598911        1.32529        25.7465        4.97135        8.91136        3.36553        5.18001                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   49.9007       0.598914        1.32532        25.7466        4.97139        8.91134        3.36572        5.18009                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   49.9003       0.598917        1.32534        25.7466        4.97143        8.91131        3.36590        5.18018                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   49.8999       0.598920        1.32537        25.7467        4.97146        8.91129        3.36608        5.18026                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   49.8995       0.598923        1.32540        25.7468        4.97150        8.91126        3.36627        5.18035                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   49.8992       0.598926        1.32543        25.7468        4.97154        8.91124        3.36645        5.18044                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   49.8385       0.598957        1.38516        25.8639        4.83424        8.93431        3.36874        5.17614                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   49.8284       0.598967        1.39297        25.8775        8.94044        4.82360        3.36964        4.15167        1.01680     
  1044.87        2500.00                 NaN            NaN            NaN   49.8148       0.598980        1.40177        25.8934        8.95047        4.81478        3.36915        2.81470        2.34199     
  1041.67        2500.00                 NaN            NaN            NaN   49.8145       0.598984        1.40180        25.8934        8.95045        4.81482        3.36934        2.81475        2.34195     
  1038.46        2500.00                 NaN            NaN            NaN   49.7885       0.599006        1.41897        25.9241        8.96952        4.79851        3.36920       0.499619        4.63260     
  1035.26        2500.00                 NaN            NaN            NaN   49.7776       0.599016        1.42731        25.9399        8.97597        4.78527        3.36833                 NaN   5.12664     
  1032.05        2500.00                 NaN            NaN            NaN   49.7686       0.599024        1.43563        25.9561        8.97943        4.76724        3.36601                 NaN   5.12799     
  1028.85        2500.00                 NaN            NaN            NaN   49.7683       0.599028        1.43566        25.9562        8.97942        4.76729        3.36620                 NaN   5.12790     
  1025.64        2500.00                 NaN            NaN            NaN   49.7503       0.599041        1.45233        25.9889        8.98645        4.73105        3.36114                 NaN   5.13071     
  1022.44        2500.00                 NaN            NaN            NaN   49.7500       0.599045        1.45237        25.9891        8.98644        4.73110        3.36133                 NaN   5.13063     
  1019.23        2500.00                 NaN            NaN            NaN   49.7497       0.599049        1.45240        25.9892        8.98643        4.73115        3.36151                 NaN   5.13055     
  1016.03        2500.00                 NaN            NaN            NaN   49.7495       0.599053        1.45244        25.9893        8.98642        4.73120        3.36170                 NaN   5.13046     
  1012.82        2500.00                 NaN            NaN            NaN   49.7492       0.599056        1.45247        25.9894        8.98641        4.73124        3.36189                 NaN   5.13038     
  1009.62        2500.00                 NaN            NaN            NaN   49.7489       0.599060        1.45251        25.9895        8.98640        4.73129        3.36208                 NaN   5.13030     
  1006.41        2500.00                 NaN            NaN            NaN   49.7486       0.599064        1.45254        25.9896        8.98639        4.73134        3.36227                 NaN   5.13022     
  1003.21        2500.00                 NaN            NaN            NaN   49.7483       0.599067        1.45257        25.9897        8.98638        4.73139        3.36246                 NaN   5.13015     
  1000.00        2500.00                 NaN            NaN            NaN   49.6695       0.599118        1.52317        26.1271        4.58755        9.01932        3.33164                 NaN   5.14252     
