|6.6.6
Archiving\03_Data\eq/QFM_m1.25/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
  1195.51        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
  1192.31        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
  1189.10        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
  1185.90        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
  1182.69        2500.00                 NaN  0.963821                 NaN  0.638678        13.5867        36.6285        19.2278        21.1746        7.77989     
  1179.49        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1176.28        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1173.08        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1169.87        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1166.67        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1163.46        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1160.26        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1157.05        2500.00                 NaN  0.963836                 NaN  0.684395        13.6870        37.1541        21.0600        18.4993        7.95132     
  1153.85        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1150.64        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1147.44        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1144.23        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1141.03        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1137.82        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1134.62        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1131.41        2500.00                 NaN  0.963850                 NaN  0.733368        13.7766        37.6600        20.9541        17.8031        8.10900     
  1128.21        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1125.00        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1121.79        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1118.59        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1115.38        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1112.18        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1108.97        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1105.77        2500.00                 NaN  0.963864                 NaN  0.786251        13.8537        38.1492        20.8462        17.1458        8.25502     
  1102.56        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1099.36        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1096.15        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1092.95        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1089.74        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1086.54        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1083.33        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1080.13        2500.00                 NaN  0.963877                 NaN  0.843112        13.9163        38.6311        20.7507        16.5078        8.38704     
  1076.92        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1073.72        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1070.51        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1067.31        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1064.10        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1060.90        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1057.69        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1054.49        2500.00                 NaN  0.963890                 NaN  0.905738        13.9684        39.0978        20.6467        15.9090        8.50856     
  1051.28        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1048.08        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1044.87        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1041.67        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1038.46        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1035.26        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1032.05        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1028.85        2500.00                 NaN  0.963902                 NaN  0.972191        14.0093        39.5646        15.3207        20.5499        8.61941     
  1025.64        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1022.44        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1019.23        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1016.03        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1012.82        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1009.62        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1006.41        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1003.21        2500.00                 NaN  0.963914                 NaN   1.04422        14.0335        40.0306        14.7505        20.4610        8.71628     
  1000.00        2500.00                 NaN  0.963926                 NaN   1.12236        14.0498        40.4918        14.2016        20.3637        8.80679     
