|6.6.6
Archiving\03_Data\eq/QFM_m1.25/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1198.72        2500.00                 NaN  0.872031                 NaN  0.493746        12.6540        35.9891        19.1190        21.3795        9.49252     
  1195.51        2500.00                 NaN  0.872033                 NaN  0.493755        12.6539        35.9889        19.1190        21.3794        9.49301     
  1192.31        2500.00                 NaN  0.872035                 NaN  0.493765        12.6538        35.9887        19.1190        21.3792        9.49350     
  1189.10        2500.00                 NaN  0.872038                 NaN  0.493774        12.6537        35.9885        19.1189        21.3790        9.49399     
  1185.90        2500.00                 NaN  0.872040                 NaN  0.493784        12.6536        35.9883        19.1189        21.3789        9.49448     
  1182.69        2500.00                 NaN  0.872042                 NaN  0.493793        12.6535        35.9881        19.1189        21.3787        9.49498     
  1179.49        2500.00                 NaN  0.871797                 NaN  0.528930        12.7372        36.4917        21.2747        18.3938        9.70181     
  1176.28        2500.00                 NaN  0.871799                 NaN  0.528940        12.7371        36.4915        21.2746        18.3938        9.70231     
  1173.08        2500.00                 NaN  0.871801                 NaN  0.528950        12.7370        36.4913        21.2744        18.3938        9.70281     
  1169.87        2500.00                 NaN  0.871803                 NaN  0.528960        12.7369        36.4911        21.2742        18.3937        9.70331     
  1166.67        2500.00                 NaN  0.871804                 NaN  0.528970        12.7368        36.4908        21.2741        18.3937        9.70381     
  1163.46        2500.00                 NaN  0.871806                 NaN  0.528980        12.7367        36.4906        21.2739        18.3937        9.70431     
  1160.26        2500.00                 NaN  0.871808                 NaN  0.528990        12.7366        36.4904        21.2737        18.3936        9.70480     
  1157.05        2500.00                 NaN  0.871810                 NaN  0.529000        12.7365        36.4902        21.2735        18.3936        9.70530     
  1153.85        2500.00                 NaN  0.871592                 NaN  0.566713        12.8092        36.9763        21.1784        17.7022        9.89564     
  1150.64        2500.00                 NaN  0.871594                 NaN  0.566724        12.8091        36.9761        21.1782        17.7022        9.89615     
  1147.44        2500.00                 NaN  0.871595                 NaN  0.566734        12.8089        36.9759        21.1780        17.7022        9.89665     
  1144.23        2500.00                 NaN  0.871597                 NaN  0.566745        12.8088        36.9757        21.1779        17.7021        9.89716     
  1141.03        2500.00                 NaN  0.871598                 NaN  0.566755        12.8087        36.9755        21.1777        17.7021        9.89767     
  1137.82        2500.00                 NaN  0.871599                 NaN  0.566766        12.8086        36.9753        21.1775        17.7021        9.89817     
  1134.62        2500.00                 NaN  0.871601                 NaN  0.566776        12.8085        36.9751        21.1773        17.7021        9.89868     
  1131.41        2500.00                 NaN  0.871602                 NaN  0.566786        12.8084        36.9749        21.1771        17.7020        9.89919     
  1128.21        2500.00                 NaN  0.871406                 NaN  0.607549        12.8706        37.4442        21.0809        17.0499        10.0755     
  1125.00        2500.00                 NaN  0.871408                 NaN  0.607560        12.8704        37.4440        21.0807        17.0498        10.0760     
  1121.79        2500.00                 NaN  0.871409                 NaN  0.607571        12.8703        37.4438        21.0805        17.0498        10.0766     
  1118.59        2500.00                 NaN  0.871410                 NaN  0.607582        12.8702        37.4436        21.0804        17.0498        10.0771     
  1115.38        2500.00                 NaN  0.871411                 NaN  0.607593        12.8701        37.4434        21.0802        17.0498        10.0776     
  1112.18        2500.00                 NaN  0.871412                 NaN  0.607604        12.8700        37.4431        21.0800        17.0497        10.0781     
  1108.97        2500.00                 NaN  0.871413                 NaN  0.607615        12.8699        37.4429        21.0798        17.0497        10.0786     
  1105.77        2500.00                 NaN  0.871414                 NaN  0.607626        12.8698        37.4427        21.0796        17.0497        10.0791     
  1102.56        2500.00                 NaN  0.871245                 NaN  0.651567        12.9190        37.9072        20.9950        16.4173        10.2387     
  1099.36        2500.00                 NaN  0.871246                 NaN  0.651578        12.9189        37.9070        20.9949        16.4172        10.2392     
  1096.15        2500.00                 NaN  0.871246                 NaN  0.651590        12.9188        37.9068        20.9947        16.4172        10.2397     
  1092.95        2500.00                 NaN  0.871247                 NaN  0.651602        12.9186        37.9066        20.9945        16.4172        10.2402     
  1089.74        2500.00                 NaN  0.871248                 NaN  0.651613        12.9185        37.9064        20.9943        16.4172        10.2408     
  1086.54        2500.00                 NaN  0.871249                 NaN  0.651625        12.9184        37.9062        20.9941        16.4172        10.2413     
  1083.33        2500.00                 NaN  0.871250                 NaN  0.651636        12.9183        37.9059        20.9939        16.4171        10.2418     
  1080.13        2500.00                 NaN  0.871250                 NaN  0.651648        12.9182        37.9057        20.9937        16.4171        10.2423     
  1076.92        2500.00                 NaN  0.871101                 NaN  0.700149        12.9574        38.3547        20.9021        15.8253        10.3893     
  1073.72        2500.00                 NaN  0.871102                 NaN  0.700161        12.9573        38.3545        20.9019        15.8252        10.3898     
  1070.51        2500.00                 NaN  0.871102                 NaN  0.700174        12.9571        38.3543        20.9017        15.8252        10.3904     
  1067.31        2500.00                 NaN  0.871103                 NaN  0.700186        12.9570        38.3540        20.9015        15.8252        10.3909     
  1064.10        2500.00                 NaN  0.871104                 NaN  0.700198        12.9569        38.3538        20.9014        15.8252        10.3914     
  1060.90        2500.00                 NaN  0.871104                 NaN  0.700211        12.9568        38.3536        20.9012        15.8252        10.3919     
  1057.69        2500.00                 NaN  0.871104                 NaN  0.700223        12.9567        38.3534        20.9010        15.8252        10.3925     
  1054.49        2500.00                 NaN  0.871105                 NaN  0.700235        12.9565        38.3532        20.9008        15.8252        10.3930     
  1051.28        2500.00                 NaN  0.870976                 NaN  0.751838        12.9853        38.8042        15.2444        20.8161        10.5272     
  1048.08        2500.00                 NaN  0.870977                 NaN  0.751851        12.9852        38.8040        15.2444        20.8159        10.5277     
  1044.87        2500.00                 NaN  0.870977                 NaN  0.751864        12.9850        38.8037        15.2444        20.8157        10.5283     
  1041.67        2500.00                 NaN  0.870977                 NaN  0.751878        12.9849        38.8035        15.2444        20.8155        10.5288     
  1038.46        2500.00                 NaN  0.870977                 NaN  0.751890        12.9848        38.8033        15.2444        20.8153        10.5293     
  1035.26        2500.00                 NaN  0.870977                 NaN  0.751903        12.9847        38.8031        15.2444        20.8151        10.5299     
  1032.05        2500.00                 NaN  0.870978                 NaN  0.751916        12.9845        38.8029        15.2444        20.8149        10.5304     
  1028.85        2500.00                 NaN  0.870978                 NaN  0.751929        12.9844        38.8027        15.2444        20.8147        10.5309     
  1025.64        2500.00                 NaN  0.870875                 NaN  0.808012        12.9994        39.2533        14.6819        20.7381        10.6484     
  1022.44        2500.00                 NaN  0.870875                 NaN  0.808026        12.9993        39.2530        14.6819        20.7379        10.6489     
  1019.23        2500.00                 NaN  0.870875                 NaN  0.808040        12.9992        39.2528        14.6819        20.7377        10.6495     
  1016.03        2500.00                 NaN  0.870875                 NaN  0.808054        12.9990        39.2526        14.6819        20.7375        10.6500     
  1012.82        2500.00                 NaN  0.870875                 NaN  0.808067        12.9989        39.2524        14.6819        20.7373        10.6505     
  1009.62        2500.00                 NaN  0.870875                 NaN  0.808081        12.9988        39.2522        14.6819        20.7371        10.6511     
  1006.41        2500.00                 NaN  0.870875                 NaN  0.808095        12.9987        39.2519        14.6819        20.7369        10.6516     
  1003.21        2500.00                 NaN  0.870874                 NaN  0.808108        12.9985        39.2517        14.6819        20.7367        10.6521     
  1000.00        2500.00                 NaN  0.870785                 NaN  0.869135        13.0054        39.6987        14.1416        20.6523        10.7621     
