|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/KHA22/KHA22_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        8.21380                 NaN            NaN   52.4882       0.673253       0.856571        23.9365        5.28658        6.09792        2.44715                 NaN            NaN
  1323.72        500.000        8.21380                 NaN            NaN   52.4882       0.673253       0.856571        23.9365        5.28658        6.09792        2.44715                 NaN            NaN
  1320.51        500.000        8.21380                 NaN            NaN   52.4882       0.673253       0.856571        23.9365        5.28658        6.09792        2.44715                 NaN            NaN
  1317.31        500.000        8.21380                 NaN            NaN   52.4882       0.673253       0.856571        23.9365        5.28658        6.09792        2.44715                 NaN            NaN
  1314.10        500.000        8.21380                 NaN            NaN   52.4882       0.673253       0.856571        23.9365        5.28658        6.09792        2.44715                 NaN            NaN
  1310.90        500.000        8.21380                 NaN            NaN   52.4882       0.673253       0.856571        23.9365        5.28658        6.09792        2.44715                 NaN            NaN
  1307.69        500.000        7.05383                 NaN            NaN   52.4722       0.673255       0.898704        23.5294        6.08764        6.36576        2.91921                 NaN            NaN
  1304.49        500.000        6.92913                 NaN            NaN   52.4699       0.673255       0.903170        23.4887        6.17101        6.39285        2.97198                 NaN            NaN
  1301.28        500.000        3.72551                 NaN            NaN   52.5719       0.673258       0.907221        23.4261        6.73877        6.65879        3.32896        1.96947                 NaN
  1298.08        500.000                 NaN            NaN            NaN   52.6960       0.673262       0.910914        23.3721        6.95918        7.34500        3.72018        4.32335                 NaN
  1294.87        500.000                 NaN            NaN            NaN   52.6985       0.673262       0.914377        23.3909        6.96501        7.30561        3.72732        4.32501                 NaN
  1291.67        500.000                 NaN            NaN            NaN   52.6985       0.673262       0.914377        23.3909        6.96501        7.30561        3.72732        4.32501                 NaN
  1288.46        500.000                 NaN            NaN            NaN   52.6985       0.673262       0.914377        23.3909        6.96501        7.30561        3.72732        4.32501                 NaN
  1285.26        500.000                 NaN            NaN            NaN   52.6985       0.673262       0.914377        23.3909        6.96501        7.30561        3.72732        4.32501                 NaN
  1282.05        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1278.85        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1275.64        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1272.44        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1269.23        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1266.03        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1262.82        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1259.62        500.000                 NaN            NaN            NaN   52.7075       0.673263       0.928930        23.4572        6.99230        7.15550        3.75442        4.33089                 NaN
  1256.41        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1253.21        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1250.00        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1246.79        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1243.59        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1240.38        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1237.18        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1233.97        500.000                 NaN            NaN            NaN   52.7208       0.673264       0.959559        23.5779        6.87963        7.03952        3.80773        4.34157                 NaN
  1230.77        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1227.56        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1224.36        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1221.15        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1217.95        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1214.74        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1211.54        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1208.33        500.000                 NaN            NaN            NaN   52.7317       0.673265       0.991691        23.6871        6.62705        7.07982        3.85821        4.35108                 NaN
  1205.13        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1201.92        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1198.72        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1195.51        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1192.31        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1189.10        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1185.90        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1182.69        500.000                 NaN            NaN            NaN   52.7355       0.673266        1.02606        23.7899        6.39520        7.11489        3.90567        4.35952                 NaN
  1179.49        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1176.28        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1173.08        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1169.87        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1166.67        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1163.46        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1160.26        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1157.05        500.000                 NaN            NaN            NaN   52.7375       0.673267        1.06169        23.8872        7.14416        6.17823        3.95096        4.36695                 NaN
  1153.85        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1150.64        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1147.44        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1144.23        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1141.03        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1137.82        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1134.62        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1131.41        500.000                 NaN            NaN            NaN   52.7342       0.673267        1.09929        23.9825        7.16984        5.97438        3.99321        4.37331                 NaN
  1128.21        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1125.00        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1121.79        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1118.59        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1115.38        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1112.18        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1108.97        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1105.77        500.000                 NaN            NaN            NaN   52.7267       0.673268        1.13864        24.0781        7.19087        5.78075        4.03295        4.37872                 NaN
  1102.56        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1099.36        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1096.15        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1092.95        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1089.74        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1086.54        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1083.33        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1080.13        500.000                 NaN            NaN            NaN   52.7153       0.673269        1.17999        24.1735        7.20900        5.59604        4.06988        4.38304                 NaN
  1076.92        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1073.72        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1070.51        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1067.31        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1064.10        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1060.90        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1057.69        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1054.49        500.000                 NaN            NaN            NaN   52.6985       0.673270        1.22365        24.2719        7.22438        5.41839        4.10383        4.38607                 NaN
  1051.28        500.000                 NaN            NaN            NaN   52.6765       0.673270        1.26944        24.3736        5.24743        7.23655        4.13517        4.38806                 NaN
  1048.08        500.000                 NaN            NaN            NaN   52.6735       0.673270        1.27541        24.3863        7.23828        5.22644        4.13866        4.38818                 NaN
  1044.87        500.000                 NaN            NaN            NaN   52.6711       0.673271        1.28112        24.3935        5.21339        7.24032        4.14453        3.38359       0.999184     
  1041.67        500.000                 NaN            NaN            NaN   52.6711       0.673271        1.28112        24.3935        5.21339        7.24032        4.14453        3.38359       0.999184     
  1038.46        500.000                 NaN            NaN            NaN   52.6563       0.673271        1.29367        24.4140        5.19076        7.24536        4.15743        1.39211        2.97710     
  1035.26        500.000                 NaN            NaN            NaN   52.6519       0.673271        1.29987        24.4216        7.24836        5.17971        4.16325       0.527973        3.83405     
  1032.05        500.000                 NaN            NaN            NaN   52.6459       0.673271        1.30591        24.4335        5.16485        7.25023        4.16876                 NaN   4.35763     
  1028.85        500.000                 NaN            NaN            NaN   52.6459       0.673271        1.30591        24.4335        5.16485        7.25023        4.16876                 NaN   4.35763     
  1025.64        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1022.44        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1019.23        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1016.03        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1012.82        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1009.62        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1006.41        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1003.21        500.000                 NaN            NaN            NaN   52.6395       0.673271        1.31829        24.4611        5.12048        7.25283        4.17400                 NaN   4.36054     
  1000.00        500.000                 NaN            NaN            NaN   52.6090       0.673272        1.37012        24.5760        4.94452        7.26315        4.19100                 NaN   4.37299     
