|6.6.6
Archiving\03_Data\eqLP/QFM_m3.5/KHA22/KHA22_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1326.92        500.000        10.3939                 NaN            NaN   50.5518       0.592511       0.652004        23.5665        5.26502        6.08017        2.89806                 NaN            NaN
  1323.72        500.000        10.3938                 NaN            NaN   50.5517       0.592517       0.652022        23.5666        5.26505        6.08017        2.89823                 NaN            NaN
  1320.51        500.000        10.3936                 NaN            NaN   50.5515       0.592524       0.652040        23.5666        5.26508        6.08017        2.89841                 NaN            NaN
  1317.31        500.000        10.3934                 NaN            NaN   50.5514       0.592530       0.652058        23.5667        5.26511        6.08017        2.89858                 NaN            NaN
  1314.10        500.000        10.3933                 NaN            NaN   50.5513       0.592537       0.652076        23.5668        5.26514        6.08017        2.89876                 NaN            NaN
  1310.90        500.000        10.3931                 NaN            NaN   50.5512       0.592543       0.652094        23.5668        5.26517        6.08017        2.89893                 NaN            NaN
  1307.69        500.000        9.03660                 NaN            NaN   50.5942       0.593296       0.685321        23.1932        6.07789        6.35683        3.46269                 NaN            NaN
  1304.49        500.000        8.88920                 NaN            NaN   50.5976       0.593386       0.688896        23.1569        6.16313        6.38494        3.52600                 NaN            NaN
  1301.28        500.000        4.79927                 NaN            NaN   50.8415       0.595104       0.694054        23.1613        6.75239        6.67169        3.96113        2.52357                 NaN
  1298.08        500.000                 NaN            NaN            NaN   51.1285       0.597072       0.699255        23.1844        6.99997        7.38981        4.44147        5.55952                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.1298       0.597067       0.701849        23.2026        7.00627        7.35052        4.45017        5.56165                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.1295       0.597071       0.701866        23.2026        7.00625        7.35054        4.45042        5.56174                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.1292       0.597075       0.701882        23.2026        7.00623        7.35056        4.45067        5.56183                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.1288       0.597079       0.701898        23.2026        7.00621        7.35058        4.45092        5.56192                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.1336       0.597050       0.712907        23.2679        7.03509        7.20103        4.48329        5.56922                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.1332       0.597054       0.712924        23.2678        7.03506        7.20105        4.48354        5.56931                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.1329       0.597058       0.712940        23.2678        7.03504        7.20107        4.48379        5.56940                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.1325       0.597062       0.712957        23.2678        7.03502        7.20109        4.48404        5.56949                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.1322       0.597066       0.712973        23.2678        7.03499        7.20111        4.48429        5.56958                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.1318       0.597070       0.712990        23.2678        7.03497        7.20113        4.48454        5.56967                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.1315       0.597073       0.713006        23.2678        7.03495        7.20115        4.48479        5.56976                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.1312       0.597077       0.713023        23.2678        7.03492        7.20117        4.48504        5.56985                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.1386       0.597018       0.735963        23.3858        6.92610        7.08510        4.54849        5.58298                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.1382       0.597022       0.735980        23.3858        6.92612        7.08508        4.54875        5.58307                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.1379       0.597025       0.735996        23.3858        6.92615        7.08505        4.54900        5.58316                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.1375       0.597029       0.736013        23.3857        6.92617        7.08503        4.54925        5.58325                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.1372       0.597033       0.736030        23.3857        6.92619        7.08500        4.54951        5.58334                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.1368       0.597036       0.736047        23.3857        6.92622        7.08498        4.54976        5.58342                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.1365       0.597040       0.736063        23.3857        6.92624        7.08496        4.55002        5.58351                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.1361       0.597044       0.736080        23.3857        6.92626        7.08493        4.55027        5.58360                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.1406       0.596990       0.760294        23.4933        6.67484        7.12830        4.61040        5.59527                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.1402       0.596994       0.760312        23.4933        6.67486        7.12828        4.61066        5.59536                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.1399       0.596997       0.760329        23.4933        6.67489        7.12825        4.61091        5.59545                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.1395       0.597001       0.760346        23.4933        6.67491        7.12823        4.61117        5.59553                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.1392       0.597004       0.760363        23.4933        6.67494        7.12820        4.61143        5.59562                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.1388       0.597008       0.760380        23.4933        6.67496        7.12818        4.61168        5.59571                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.1384       0.597011       0.760397        23.4933        6.67499        7.12815        4.61194        5.59580                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.1381       0.597015       0.760414        23.4933        6.67501        7.12813        4.61219        5.59589                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.1384       0.596966       0.786305        23.5932        6.44402        7.16610        4.66878        5.60623                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.1380       0.596969       0.786322        23.5932        6.44405        7.16608        4.66904        5.60631                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.1376       0.596973       0.786340        23.5932        6.44408        7.16605        4.66930        5.60640                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.1373       0.596976       0.786357        23.5932        6.44410        7.16603        4.66956        5.60649                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.1369       0.596980       0.786374        23.5932        6.44413        7.16600        4.66981        5.60658                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.1365       0.596983       0.786392        23.5932        6.44415        7.16597        4.67007        5.60666                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.1362       0.596986       0.786409        23.5932        6.44418        7.16595        4.67033        5.60675                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.1358       0.596990       0.786427        23.5932        6.44421        7.16592        4.67059        5.60684                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.1338       0.596945       0.813319        23.6888        7.19818        6.22849        4.72462        5.61591                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.1334       0.596948       0.813337        23.6888        7.19815        6.22852        4.72488        5.61600                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.1330       0.596952       0.813355        23.6888        7.19813        6.22854        4.72514        5.61608                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.1326       0.596955       0.813372        23.6888        7.19810        6.22857        4.72541        5.61617                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.1323       0.596958       0.813390        23.6888        7.19807        6.22860        4.72567        5.61626                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.1319       0.596961       0.813408        23.6888        7.19804        6.22862        4.72593        5.61634                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.1315       0.596964       0.813426        23.6888        7.19802        6.22865        4.72619        5.61643                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.1312       0.596968       0.813443        23.6888        7.19799        6.22868        4.72645        5.61651                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.1254       0.596928       0.841881        23.7822        7.22660        6.02586        4.77692        5.62426                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.1250       0.596931       0.841899        23.7822        7.22658        6.02589        4.77718        5.62434                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.1246       0.596935       0.841918        23.7822        7.22655        6.02591        4.77745        5.62443                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.1242       0.596938       0.841936        23.7822        7.22652        6.02594        4.77771        5.62451                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.1238       0.596941       0.841954        23.7822        7.22649        6.02597        4.77797        5.62460                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.1235       0.596944       0.841972        23.7822        7.22646        6.02600        4.77824        5.62468                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.1231       0.596947       0.841990        23.7822        7.22644        6.02603        4.77850        5.62477                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.1227       0.596950       0.842008        23.7823        7.22641        6.02606        4.77876        5.62486                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.1138       0.596915       0.871825        23.8756        7.25053        5.83365        4.82627        5.63141                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.1134       0.596918       0.871844        23.8756        7.25050        5.83367        4.82654        5.63150                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.1130       0.596921       0.871863        23.8757        7.25048        5.83370        4.82681        5.63158                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.1126       0.596924       0.871881        23.8757        7.25045        5.83373        4.82707        5.63166                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.1122       0.596927       0.871900        23.8757        7.25042        5.83376        4.82734        5.63175                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.1118       0.596930       0.871918        23.8757        7.25039        5.83379        4.82760        5.63183                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.1115       0.596932       0.871937        23.8757        7.25036        5.83382        4.82787        5.63192                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.1111       0.596935       0.871955        23.8757        7.25033        5.83385        4.82813        5.63200                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.0986       0.596906       0.903382        23.9695        7.27145        5.65056        4.87235        5.63720                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.0982       0.596909       0.903401        23.9695        7.27142        5.65059        4.87261        5.63729                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.0979       0.596911       0.903420        23.9696        7.27139        5.65062        4.87288        5.63737                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.0975       0.596914       0.903439        23.9696        7.27136        5.65065        4.87315        5.63745                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.0971       0.596917       0.903458        23.9696        7.27133        5.65068        4.87342        5.63754                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.0967       0.596920       0.903477        23.9696        7.27130        5.65071        4.87368        5.63762                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.0963       0.596922       0.903496        23.9696        7.27127        5.65074        4.87395        5.63770                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.0959       0.596925       0.903515        23.9696        7.27124        5.65077        4.87422        5.63779                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.0794       0.596901       0.936765        24.0664        7.28971        5.47450        4.91492        5.64138                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.0790       0.596904       0.936785        24.0664        7.28968        5.47453        4.91519        5.64147                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.0786       0.596906       0.936804        24.0664        7.28965        5.47456        4.91546        5.64155                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.0782       0.596909       0.936824        24.0664        7.28962        5.47459        4.91573        5.64163                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.0778       0.596912       0.936843        24.0665        7.28959        5.47462        4.91600        5.64171                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.0775       0.596914       0.936863        24.0665        7.28956        5.47466        4.91627        5.64180                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.0771       0.596917       0.936882        24.0665        7.28953        5.47469        4.91654        5.64188                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.0767       0.596919       0.936901        24.0665        7.28950        5.47472        4.91681        5.64196                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.0566       0.596900       0.971821        24.1658        5.30532        7.30490        4.95443        5.64426                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.0533       0.596900       0.976397        24.1785        7.30703        5.28455        4.95887        5.64446                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.0489       0.596903       0.980907        24.1870        5.27324        7.31046        4.96618        4.35250        1.28382     
  1041.67        500.000                 NaN            NaN            NaN   51.0486       0.596905       0.980928        24.1871        5.27328        7.31043        4.96645        4.35256        1.28379     
  1038.46        500.000                 NaN            NaN            NaN   51.0373       0.596905       0.990502        24.2053        5.25367        7.31814        4.98215        1.79096        3.82501     
  1035.26        500.000                 NaN            NaN            NaN   51.0316       0.596908       0.995378        24.2140        7.32276        5.24475        4.98940       0.679284        4.92593     
  1032.05        500.000                 NaN            NaN            NaN   51.0268       0.596908        1.00000        24.2247        5.23109        7.32576        4.99626                 NaN   5.59849     
  1028.85        500.000                 NaN            NaN            NaN   51.0264       0.596912        1.00002        24.2248        5.23114        7.32574        4.99654                 NaN   5.59839     
  1025.64        500.000                 NaN            NaN            NaN   51.0204       0.596910        1.00949        24.2522        5.18694        7.32904        5.00306                 NaN   5.60197     
  1022.44        500.000                 NaN            NaN            NaN   51.0201       0.596913        1.00951        24.2522        5.18698        7.32902        5.00334                 NaN   5.60187     
  1019.23        500.000                 NaN            NaN            NaN   51.0198       0.596917        1.00954        24.2523        5.18703        7.32901        5.00363                 NaN   5.60177     
  1016.03        500.000                 NaN            NaN            NaN   51.0195       0.596920        1.00956        24.2524        5.18707        7.32899        5.00391                 NaN   5.60166     
  1012.82        500.000                 NaN            NaN            NaN   51.0192       0.596924        1.00958        24.2525        5.18712        7.32897        5.00419                 NaN   5.60156     
  1009.62        500.000                 NaN            NaN            NaN   51.0189       0.596927        1.00960        24.2525        5.18717        7.32896        5.00447                 NaN   5.60146     
  1006.41        500.000                 NaN            NaN            NaN   51.0186       0.596931        1.00962        24.2526        5.18721        7.32894        5.00475                 NaN   5.60137     
  1003.21        500.000                 NaN            NaN            NaN   51.0182       0.596934        1.00965        24.2527        5.18726        7.32893        5.00503                 NaN   5.60127     
  1000.00        500.000                 NaN            NaN            NaN   50.9915       0.596920        1.04934        24.3649        5.01226        7.34249        5.02554                 NaN   5.61700     
